K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.47565352479087075,1.4163689874455219,0.02620545073375262,0.3814540353051546,0.734,23/101,12.32%,ADAM23;CDH3;COL17A1;MDK;LAYN;PIK3R3;ITGA2;LAMB3;TGFBI;LAMA3;ITGB4;MPZL2;BMP1;NLGN2;KCNH2;CDH1;NECTIN4;SORBS3;GRB7;MAP3K20;LAMC2;CDH8;VCAN
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.46921914085713523,1.3719413044700677,0.0462046204620462,0.4282062537116889,0.846,24/78,22.22%,KRT15;PKP1;FGFR3;CALML5;LFNG;SPTBN2;DLK2;TGFB2;IGFBP2;NTF3;MX1;GDNF;SGK1;KRT4;SHOX2;KCNN1;SLC6A14;GPRC5C;THNSL2;ZBTB16;KRT13;LYPD3;PDE6B;MYO15A
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,0.49650670283300025,1.3664436907868902,0.07281001137656427,0.35925533837692686,0.863,13/54,9.58%,HELLS;MCM4;MCM2;MCM6;CENPM;LIG1;POLE;TCF19;EZH2;ORC6;LMNB1;MYBL2;TK1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5587820646984891,1.3566225439802762,0.10947930574098798,0.3266458381746667,0.89,5/22,6.12%,TYMS;BCAM;LIG1;POLA1;ZWINT
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5211752255202644,1.354715151576045,0.08888888888888889,0.28399538182904654,0.89,6/32,6.44%,ABCC5;ALDH1A1;CEL;DHRS3;CADM1;CRABP2
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.4328711157368084,1.3108109052533885,0.054279749478079335,0.35756151720932633,0.964,33/118,18.46%,KRT15;KRT19;LRIG1;TUBB2B;RAPGEFL1;SCNN1A;MAST4;FARP1;AQP3;DHRS3;HR;CELSR1;PRSS23;TFAP2C;SVIL;OVOL2;HES1;ESRP2;IL17RB;FLNB;THSD4;TIAM1;SLC7A2;SEC14L2;AR;SLC19A2;FOXC1;SH3BP5;FASN;LAD1;NAV2;RHOBTB3;RAB31
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.2766740145852403,-1.2697271655896565,0.02702702702702703,0.14418516410548282,0.4340382678751259,63/127,24.86%,CA2;CCND2;LTB;MUC1;CTSZ;XBP1;IRF8;ADAM19;TNFRSF1B;IL10RA;TRAF1;IRF4;NFKBIZ;SELL;IL2RB;CD48;NT5E;CDC42SE2;CCR4;CST7;RHOH;FGL2;EMP1;CD79B;SLC39A8;GLIPR2;HK2;IL1R2;ITIH5;BATF;NDRG1;SLC2A3;MAP3K8;ICOS;IFITM3;MXD1;COL6A1;NRP1;ABCB1;GBP4;ST3GAL4;TGM2;GPR65;BATF3;PTGER2;CTLA4;EOMES;IL2RA;CCND3;CD83;CISH;TNFRSF4;SHE;IL3RA;FLT3LG;CSF1;IL1RL1;P4HA1;IL18R1;MYC;CXCL10;LIF;PNP
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.4251631972445801,1.259920139131279,0.12899786780383796,0.4705976859143737,0.989,20/89,15.80%,ABCC5;TP63;CLCA2;SPHK1;JAG2;KRT17;ITGB4;EPHA2;EPHX1;HSPA4L;JUN;CDH13;TRAF4;MDM2;TCN2;SLC19A2;EPS8L2;SAT1;CDKN2A;PDGFA
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.4848309366738175,1.2015535610253358,0.23927178153446033,0.6178729117715407,0.997,10/24,18.52%,CDKN1C;TGIF1;CDH1;SLC20A1;SMAD1;SMAD3;ID3;WWTR1;RAB31;TJP1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.3988270209069938,1.1945885111843513,0.1890179514255544,0.5843870813273586,0.999,19/106,12.68%,PLXNB1;KRT19;FGFR3;MDK;RAPGEFL1;CXCL14;SCNN1A;FARP1;CPE;HR;PRSS23;TFAP2C;HSPA4L;CDH1;OVOL2;IL17RB;FLNB;LAMC2;TIAM1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.2586713226901209,-1.194479081344781,0.07142857142857142,0.1941946499715424,0.5770392749244713,70/141,29.98%,SLC4A4;TNFRSF1B;IL10RA;LCP2;CCL5;CD40;CYBB;IL7R;SELL;ITGA5;IL2RB;CD48;GPR132;IRF1;LCK;SLAMF1;GPR183;EMP3;KCNA3;CD55;NFKBIA;RASGRP1;TIMP1;CD14;CCR7;CHST2;ICAM1;RGS1;PDE4B;PTGER4;PIK3R5;CXCR6;CD69;MXD1;STAB1;CCL20;LAMP3;SERPINE1;NAMPT;CCL2;IL18;PTGER2;TLR1;C3AR1;IL1R1;EDN1;CXCL8;CCL24;CSF1;IL18R1;MYC;APLNR;CXCL10;LIF;IL1A;TNFAIP6;CCRL2;NMUR1;NOD2;IL18RAP;IL1B;EREG;NLRP3;SCARF1;INHBA;P2RX7;CLEC5A;CSF3R;PTGIR;ITGB3
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4449333903074821,1.156909810881352,0.27063106796116504,0.6625870364154337,1.0,11/35,18.22%,ALCAM;JAG1;MVK;TM7SF2;FDPS;ACAT2;FADS2;PLAUR;FASN;LDLR;NFIL3
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.4256795398582469,1.1479040629134831,0.2816568047337278,0.6430800215302784,1.0,9/44,13.96%,ALDH1A1;CEL;ALDH3A1;EPHX1;ODC1;HSPH1;GLUL;ACSL1;ACAT2
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.38722223146310814,1.1114731286914223,0.32116004296455425,0.7133524896441574,1.0,22/77,15.78%,DST;CEP72;FARP1;GSN;MID1;KNTC1;PALLD;CEP250;BCL2L11;DOCK4;CDC42EP4;LMNB1;NEDD9;STK38L;TRIO;FLNB;SMC4;ITSN1;TIAM1;NET1;RAPGEF5;BCAR1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.3531195426986752,1.0946471981027426,0.29327902240325865,0.7171335863736907,1.0,34/164,15.88%,COL7A1;DST;DPYSL3;GPC1;PFN2;ELN;THBS2;ITGA2;TGFBI;LAMA3;CRLF1;WNT5A;CADM1;CDH2;BMP1;ITGB5;HTRA1;JUN;IGFBP2;RHOB;SDC4;MMP14;PDLIM4;SNAI2;DKK1;LAMC2;VCAN;COMP;FBLN2;SAT1;COL4A2;COL5A1;PLAUR;FBLN1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.43366288046659957,1.0861068053959129,0.34419817470664926,0.6990627178600015,1.0,8/27,21.14%,CROCC;DCBLD2;EPHB4;SULF2;PLAUR;PCSK9;CX3CL1;LYPD3
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.35951501696803173,1.0816999332645731,0.3228180862250263,0.670043575797434,1.0,30/112,19.08%,EFS;TNNT3;SPHK1;GAA;GSN;ITGB4;PVALB;TNNI2;ITGB5;KCNH2;IGF1;SVIL;MAPRE3;CDH13;SORBS3;DTNA;FDPS;ACSL1;FST;WWTR1;COL4A2;MYOM2;PKIA;DMD;NAV2;TNNT2;VIPR1;IFRD1;ERBB3;TEAD4
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,0.36768673947838965,1.049979057369307,0.4274640088593577,0.7255430182952195,1.0,17/68,12.36%,MCM2;MCM6;CDC45;POLE;E2F1;FANCC;EZH2;SLC7A1;ODC1;ORC6;LMNB1;MYBL2;RAD54L;MEIS1;MAP3K20;SMAD3;SMC4
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.32164765766785586,0.9690865057567927,0.5413612565445026,0.9122281548846166,1.0,22/111,18.22%,GPC1;PKP1;GPC3;ACKR3;TGFBI;GAA;CDKN1C;SLC6A6;GCNT2;JUN;SDC4;DTNA;VLDLR;GPC4;NEDD4L;COL5A1;PLAUR;IRS2;MXI1;SDC2;CCNG2;NFIL3
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.3767542519013718,0.9534699242617379,0.55,0.906855328048749,1.0,3/29,5.02%,FGFR1;JAG2;JAG1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.238165265206669,-0.9373285956968009,0.609375,0.6442800227660785,0.9506545820745217,16/51,20.02%,MGLL;CAVIN1;NABP1;PPARG;DNAJB9;APOE;MYLK;ITIH5;COL15A1;ENPP2;FABP4;GPX3;LAMA4;PFKFB3;SCARB1;ACAA2
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.3362262639166284,0.9357561514493817,0.6091428571428571,0.9095878688173867,1.0,7/55,9.54%,BCAM;AQP3;GCLC;SPTB;KLF3;CTSB;DMTN
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.319396761204213,0.9324080474623043,0.6172300981461287,0.8762050518873572,1.0,18/80,17.66%,ALDH3A1;SLC6A6;RBP4;SLC12A4;GCLC;EPHA2;EPHX1;TPST1;IGF1;TGFB2;GCNT2;AKR1C2;BCAR1;FBLN1;HGFAC;PDLIM5;CYP2E1;FMO3
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.34585184840582267,0.9251140517509894,0.5936352509179926,0.8548138851124929,1.0,2/37,0.90%,RBP1;ALDH1A1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.30948246553013,-0.9153519165955549,0.5572519083969466,0.6359324606336558,0.959718026183283,8/19,20.82%,LSP1;SOD2;PFKP;FTL;GPX3;MGST1;GLRX;HHEX
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.31804858949715137,0.9001265452661092,0.6557017543859649,0.8713195107886423,1.0,14/66,16.52%,CDKN1C;AQP3;EPHX1;HSPA2;BCL2L11;KCNH2;IGFBP2;RHOB;CYB5R1;MMP14;PTPRD;CTSV;HYAL2;SHOX2
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.3027702016357377,0.8653784329326096,0.7038674033149172,0.9037238245242583,1.0,15/67,19.04%,GPC1;GPC3;TGFBI;GCLC;TPST1;VLDLR;GPC4;VCAN;ARTN;COL5A1;IRS2;MXI1;SDC2;KIF2A;PAM
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.31686820033941726,0.8647553354162141,0.6840193704600485,0.8698868071431267,1.0,11/41,19.70%,KRT19;ARID5B;SGK1;GUCY1A1;SAT1;AZGP1;PLPP1;DBI;PDLIM5;ZBTB10;NKX3-1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.284129550936164,0.8199080460718392,0.7760869565217391,0.9141431963606562,1.0,6/72,4.98%,MCM4;MCM2;PIK3R3;PHGDH;SLC6A6;GCLC
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.28206809840571345,0.8183643007025192,0.7675194660734149,0.8835608606323059,1.0,18/69,18.52%,RUNX1;PIK3R3;TFPI;PLCB4;SLC7A1;NFIB;SMAD3;SNAI2;VLDLR;ERBB2;ICA1;PDLIM5;SDC2;ADGRL2;LDLR;EFEMP1;HAS2;TJP1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.29468191703971036,0.762784659345197,0.802937576499388,0.9297354472857816,1.0,6/32,14.26%,MAPK10;PIK3R3;E2F1;PLCB1;TIAM1;PLCG1
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.24631890861447675,0.7160517678828334,0.8910675381263616,0.9509635329253704,1.0,13/79,14.84%,ITGA2;GSN;PRSS23;BMP1;ANXA1;CTSB;HTRA1;MMP11;MMP14;PLAU;COMP;USP11;CTSV
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.26149044185679915,0.6952372948348409,0.8714285714285714,0.9403306182996987,1.0,6/36,14.70%,EZH2;HSPA2;HSPA4L;TCP11;DMC1;PCSK1N
14,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2117194945053413,0.6498244385417903,0.9775739041794088,0.9463192956182706,1.0,25/150,18.22%,BCL6;ACKR3;SPHK1;LAMB3;TNFAIP2;JAG1;TGIF1;HES1;JUN;RHOB;SDC4;SMAD3;PLAU;KLF9;SGK1;SAT1;PHLDA1;NFAT5;PLAUR;IRS2;ABCA1;PER1;PDLIM5;LDLR;NFIL3
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6034940901268045,-2.323961611283044,0.0,0.0,0.0,39/54,22.64%,CDK1;MCM4;TOP2A;MCM2;TCF19;CDKN2A;TK1;HELLS;MKI67;PRDX4;CENPM;BIRC5;RRM2;PLK1;MYBL2;CIT;CDC20;CDKN1A;PTTG1;CCNB2;ORC6;HMGB2;LMNB1;CDKN2C;HMMR;CDCA3;CKS2;SPC25;KIF2C;EZH2;KIF18B;SPAG5;DLGAP5;KPNA2;DEPDC1;CENPE;MELK;ESPL1;CDCA8
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5708979667070337,-2.316260034120026,0.0,0.0,0.0,57/68,32.74%,CDK1;TOP2A;SLC12A2;MCM2;NUSAP1;ODC1;TPX2;TROAP;E2F1;MKI67;MEIS1;KIF23;BIRC5;SLC7A1;PLK1;MYBL2;CDC20;PTTG1;PRC1;CCNB2;RAD54L;ORC6;LMNB1;CDKN2C;HMMR;MAP3K20;CCND1;NDC80;CKS2;CENPF;KIF2C;EZH2;KIF11;KPNA2;CDC45;CENPE;MEIS2;TTK;ESPL1;NEK2;MT2A;INCENP;UBE2C;POLQ;DMD;BUB1;CCNF;AURKB;CENPA;MYC;MCM6;KIF15;EXO1;FANCC;SNRPD1;AURKA;SMC4
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.7441924916329835,2.2028914518676386,0.0,0.0,0.0,57/121,12.14%,CD2;ITGAL;CD96;ZAP70;FYB1;CD3E;CD3D;CCL5;IL2RG;ITK;IL2RB;LCK;CD8A;CD28;LCP2;CD247;ETS1;CD7;PTPRC;STAT4;CCR5;CD3G;IL16;GZMA;PRF1;ITGB2;TRAT1;CD4;CD40LG;LTB;MAP4K1;SRGN;CXCR3;HCLS1;IL12RB1;SIT1;GBP2;FASLG;KLRD1;IL27RA;IL18RAP;IL2RA;CCND3;WAS;FAS;ST8SIA4;CCL4;GZMB;CCND2;STAT1;CRTAM;PTPN6;NCR1;TNF;GPR65;CSF1;PRKCB
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.41850618132522965,-2.007890083457163,0.0,0.0015497607977899063,0.0010090817356205853,100/164,27.76%,DST;GPC1;IGFBP2;LRP1;MMP14;DPYSL3;COL7A1;PFN2;COL4A2;TGFBI;IGFBP4;FBLN1;LAMC1;ITGB5;SPARC;ELN;TPM1;RHOB;LAMA3;VEGFA;COL4A1;COL3A1;ITGA2;CALD1;THBS1;COL1A2;SAT1;MATN2;QSOX1;FSTL1;SDC4;WNT5A;VCAN;THBS2;JUN;GJA1;COL6A3;CAPG;COL1A1;SLC6A8;FN1;DCN;LUM;MMP2;FUCA1;COL16A1;COL5A2;FBN1;CXCL12;COL5A1;DAB2;PDLIM4;COL6A2;ANPEP;HTRA1;EDIL3;TAGLN;SERPINH1;MYL9;PMP22;BASP1;TNC;PLOD2;FBLN2;BMP1;CDH11;NT5E;ECM1;MXRA5;CADM1;PVR;PTHLH;MYLK;SNAI2;COL12A1;CRLF1;GREM1;BGN;LOX;TIMP1;ACTA2;ABI3BP;TIMP3;PCOLCE;FBLN5;PDGFRB;ITGB3;CTHRC1;CCN1;PLAUR;LOXL1;LAMC2;NID2;NNMT;SERPINE2;THY1;FMOD;VCAM1;CCN2;IGFBP3
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.42308451220514603,-1.8955708531055093,0.0,0.004649282393369719,0.004036326942482341,42/106,16.66%,CDH1;AGR2;CXCL14;CA12;KRT19;SCNN1A;RAPGEFL1;PLXNB1;CKB;NBL1;IGFBP4;TFF3;MDK;KLF4;FLNB;XBP1;SERPINA1;TSPAN13;CA2;TOP2A;UGDH;HR;PRSS23;FARP1;CPE;FGFR3;FOS;BLVRB;OVOL2;SLC26A2;CXCL12;HSPA4L;SGK1;CDC20;MYB;KLK11;TJP3;CYP4F11;SCARB1;KLK10;FABP5;CCND1
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.4515888130561754,-1.859718490139008,0.0,0.005579138872043663,0.006054490413723511,42/79,26.10%,GSN;LRP1;MMP14;CTSB;SPARC;SERPINA1;A2M;C1S;C1R;ITGA2;THBS1;CTSH;PRSS23;LGMN;ADAM9;FN1;CFB;MMP2;CLU;FBN1;HTRA1;SH2B2;CSRP1;BMP1;C2;C1QA;PLAU;SERPING1;CFD;CFI;TIMP1;VWF;TIMP3;PLAT;ITGB3;THBD;MMP11;F3;DUSP6;C3;RAPGEF3;CRIP2
14,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.39996674103737107,-1.8488482251394058,0.0,0.005424162792264672,0.007063572149344097,55/112,29.90%,ITGB4;GSN;CKB;COL4A2;NQO1;EFS;ITGB5;SPARC;ERBB3;MYH11;COL3A1;SPHK1;AEBP1;CNN3;EPHB3;SMTN;CDH13;COL6A3;COL1A1;SLC6A8;IGFBP7;MEF2C;NAV2;CLU;SVIL;COL6A2;TAGLN;CDKN1A;SOD3;MAPRE3;SCD;GAA;DTNA;MYLK;CD36;CFD;COL15A1;CRYAB;IGF1;FST;VIPR1;SORBS1;WWTR1;DMD;MAPK12;TNNT3;FHL1;IGFBP3;SORBS3;DES;HBEGF;BDKRB2;PVALB;TNNI2;GPX3
