K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6272507294998491,-2.381221111131007,0.0,0.0,0.0,43/54,27.88%,CDK1;TOP2A;MKI67;CDKN2A;BIRC5;MCM2;CDC20;TCF19;PLK1;TK1;MCM4;RRM2;PTTG1;CDKN2C;CCNB2;HMGB2;KIF18B;PRDX4;CIT;CDCA3;CKS2;SPC25;HMMR;KPNA2;AURKA;DEPDC1;MYBL2;KIF2C;CDCA8;CENPE;SPAG5;LMNB1;ESPL1;ORC6;DLGAP5;MELK;CDKN1A;EZH2;CENPM;NCAPD2;AURKB;HELLS;DIAPH3
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5634468449771626,-2.2277413717401173,0.0,0.0,0.0,49/68,27.24%,CDK1;NUSAP1;TOP2A;MKI67;TPX2;SLC12A2;TROAP;BIRC5;MCM2;CDC20;ODC1;KIF23;PLK1;PTTG1;CDKN2C;CCNB2;PRC1;INCENP;CKS2;BUB1;HMMR;E2F1;KPNA2;CENPF;TTK;AURKA;MYBL2;KIF2C;CCND1;CENPE;RAD54L;NEK2;MT2A;NDC80;MEIS1;UBE2C;LMNB1;ESPL1;ORC6;CCNF;KIF11;MAP3K20;FBXO5;SLC7A1;EZH2;CENPA;POLQ;KIF15;AURKB
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.4857688612260369,-2.0870602063459125,0.0,0.0,0.0,46/79,26.10%,GSN;LRP1;MMP14;SERPINA1;PRSS23;CTSB;C1R;A2M;SPARC;PECAM1;CLU;ANXA1;THBS1;C1S;FN1;MMP2;HTRA1;ITGA2;CFB;CTSH;ADAM9;FBN1;LGMN;C1QA;CFD;TIMP3;PLAU;C2;VWF;BMP1;THBD;TIMP1;SH2B2;PLEK;PLAT;CFI;RAPGEF3;DUSP6;PDGFB;SERPING1;GDA;MAFF;MMP11;C3;F3;CRIP2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.7034600197028364,2.042525930963087,0.0,0.0,0.0,40/121,8.90%,FYB1;ZAP70;CD28;CD2;ITGAL;ITK;CD4;CD3E;LTB;IL2RG;ETS1;CD40LG;CD3D;CD96;LCP2;LCK;IL2RA;CD247;IL16;CD7;PTPRC;IL2RB;GBP2;IL12RB1;TRAT1;CD3G;SRGN;HCLS1;MAP4K1;SIT1;IL27RA;FAS;ITGB2;STAT4;STAT1;CSF1;ST8SIA4;CCND2;CCND3;WAS
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3943993327167241,-1.8991313123779598,0.0,0.0010497900419916017,0.0010050251256281408,93/164,27.18%,IGFBP2;IGFBP4;LRP1;MMP14;FBLN1;GPC1;PFN2;DPYSL3;DST;JUN;ITGB5;RHOB;TGFBI;COL4A2;SPARC;ELN;SLC6A8;VEGFA;QSOX1;COL1A2;LAMC1;CAPG;THBS1;LAMA3;DCN;MATN2;FN1;MMP2;CXCL12;COL3A1;FSTL1;HTRA1;CALD1;LUM;ITGA2;COL4A1;GJA1;COL1A1;SDC4;TPM1;ANPEP;VCAN;FBLN2;WNT5A;NT5E;COL7A1;PDLIM4;FBN1;COL6A3;SERPINH1;DAB2;MXRA5;PMP22;TIMP3;COL6A2;PTHLH;THBS2;SNAI2;FBLN5;FUCA1;BMP1;TIMP1;PLOD2;MGP;ECM1;CTHRC1;EDIL3;PCOLCE;COL5A2;LOX;SAT1;BASP1;SLIT3;COL12A1;SFRP1;TNC;CRLF1;FMOD;SERPINE2;PMEPA1;PLAUR;CDH11;TAGLN;NNMT;PRRX1;BGN;PDGFRB;PVR;THY1;LAMC2;COL16A1;GREM1;MYL9
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5080072970192161,-1.7295000362867692,0.013761467889908258,0.01847630473905219,0.021105527638190954,16/29,21.50%,JAG1;TNFRSF21;VEGFA;NRP1;COL3A1;FSTL1;LUM;VCAN;FGFR1;VAV2;THBD;TIMP1;COL5A2;JAG2;SLCO2A1;PDGFA
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.39172609788829305,-1.722066384772376,0.0,0.01609678064387123,0.022110552763819097,43/106,17.78%,CDH1;AGR2;KRT19;IGFBP4;CA12;CXCL14;XBP1;SCNN1A;TFF3;CKB;NBL1;SERPINA1;MDK;PRSS23;TOP2A;KLF4;RAPGEFL1;TSPAN13;CA2;FLNB;BLVRB;CDC20;UGDH;CXCL12;CPE;HR;PLXNB1;SLC26A2;SGK1;KLK11;FOS;KLK10;FGFR3;FABP5;FARP1;SCARB1;OVOL2;NMU;HSPA4L;CCND1;TJP3;CAV1;KIF20A
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.5849792454535209,1.7217643801627136,0.0,0.0117951742352368,0.04,37/127,11.38%,CCR4;TRAF1;CTLA4;ICOS;TNFRSF1B;LTB;RORA;BATF;IL2RA;TNFRSF4;PHTF2;IL10RA;IL2RB;FLT3LG;TNFRSF18;TIAM1;CISH;PRKCH;SELL;BCL2;TNFRSF9;IKZF2;RHOH;CDC42SE2;IL18R1;CSF1;CCND2;AGER;TNFRSF8;CCND3;CD48;SLC2A3;FURIN;PIM1;ADAM19;GBP4;IKZF4
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5764517723390181,-1.6798463355322626,0.022222222222222223,0.02399520095980804,0.03819095477386935,12/17,35.58%,ADGRG1;CELSR1;VEGFA;NRP1;DPYSL2;NRCAM;HEY1;NRP2;THY1;CRMP1;ACHE;VLDLR
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.37889777139743924,-1.636797089527352,0.0,0.030968806238752252,0.05628140703517588,44/112,27.08%,GSN;ITGB4;CKB;NQO1;ITGB5;ERBB3;CNN3;COL4A2;SPARC;SLC6A8;CLU;MYH11;MEF2C;COL3A1;SPHK1;COL1A1;EFS;IGFBP7;EPHB3;COL6A3;AEBP1;SOD3;CFD;COL6A2;SCD;DAPK2;CDH13;SVIL;NAV2;CD36;CRYAB;SMTN;COL15A1;MAPK12;GAA;MAPRE3;CDKN1A;GPX3;BDKRB2;FST;TAGLN;IGF1;FHL1;HBEGF
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5913577632911364,1.6194725083548487,0.005773672055427252,0.030274280537107786,0.142,22/53,18.04%,TNFRSF1B;LTB;IL2RG;IL2RA;IL12RB1;ITGA4;FAS;IL1R1;STAT1;IL18R1;CSF1;PIK3R5;IL17RA;PIM1;TNF;IRF1;SOCS1;IL1R2;SOCS3;CSF2;IL9R;CRLF2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.6273586543082027,1.6134682396017057,0.013447432762836185,0.02388522782635452,0.147,12/32,15.70%,SLA;IL2RG;LCK;CAMK4;PLCG1;TIAM1;ITPR2;CXCR4;PRKCB;MAP2K3;DAPP1;PPP2R1B
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5838019645169923,1.5916405240189688,0.008092485549132947,0.02370830021282597,0.181,20/50,16.02%,LPAR6;CASP8;GBP2;SELL;TRIM14;ISG20;CSF1;EPSTI1;SAMD9L;HERC6;GBP4;IFI44;SP110;TMEM140;PSMB9;IRF1;SAMD9;NUB1;IRF7;TRIM5
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.4233890931711085,-1.5882950780868315,0.020833333333333332,0.0387255882156902,0.07939698492462312,21/44,27.60%,EPHX1;ALDH3A1;GLUL;ALDH1A1;MAOA;CA2;MGLL;UGDH;ODC1;HSD17B11;CBR3;CA4;CD36;CEL;ACOX1;CD1D;PTPRG;TP53INP2;HMGCS1;ME1;VNN1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.359400704660973,-1.558920339746662,0.0,0.04115176964607079,0.09346733668341708,21/80,9.92%,IGFBP4;EPHX1;ALDH3A1;AKR1C3;ABCC3;FBLN1;AKR1C2;NQO1;CES1;TMEM176B;EPHA2;GCLC;MAOA;IRF8;CA2;NDRG2;BLVRB;UGDH;BCAR1;CFB;PTGR1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5334274474235667,1.5522036395481247,0.002103049421661409,0.03400941904493277,0.289,51/111,19.86%,LCP2;NLRC5;SAMHD1;RAPGEF6;IL10RA;RNF213;IL2RB;CASP8;EIF4E3;TNFAIP3;FAS;TRIM14;PFKP;STAT4;STAT1;ISG20;ARID5B;ST8SIA4;EPSTI1;SAMD9L;CD69;ITGB7;OAS2;ST3GAL5;PIM1;HERC6;GBP4;IFI44;IL18BP;SP110;ZBP1;PSMB9;IRF1;MX2;GPR18;SOCS1;JAK2;IRF7;PELI1;PDE4B;SOCS3;UPP1;CD274;SELP;HELZ2;XAF1;NFKBIA;IFITM2;IFIH1;NOD1;PTPN6
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.5041497109536887,1.4790245627090586,0.00102880658436214,0.07018128669965897,0.547,36/141,15.44%,IL7R;TNFRSF1B;RASGRP1;LCP2;LCK;SLAMF1;IL10RA;CCR7;IL2RB;GPR183;CXCR6;SELL;LTA;TNFRSF9;RGS1;IL1R1;SEMA4D;IL18R1;CSF1;KCNA3;PIK3R5;CD48;PTGIR;CD69;EMP3;GPR132;CD70;CCL20;NOD2;IRF1;IL18RAP;IL10;P2RX7;C3AR1;IRF7;PDE4B
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.35975051440891037,-1.4628290456584403,0.0,0.07062223918852593,0.17386934673366833,27/67,20.18%,ELF3;TFF3;CDK1;GPC1;GCLC;TGFBI;B3GNT3;VEGFA;QSOX1;DSC2;GPC3;DCN;VCAN;NT5E;P4HA2;SDC3;HMMR;SDC2;HK2;PLOD2;AURKA;DEPDC1;KIF20A;SPAG4;HSPA5;MET;SLC16A3
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.40908362213513216,-1.4305725848097153,0.03783783783783784,0.08083383323335334,0.21105527638190955,18/35,28.14%,LGALS3;JAG1;ALCAM;MAL2;CLU;CXCL16;LGMN;PPARG;SCD;FABP5;NFIL3;LDLR;PLAUR;MVK;HMGCS1;HMGCR;ERRFI1;TNFRSF12A
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.3143106478932748,-1.4186064325448922,0.0,0.07913801855013612,0.2221105527638191,41/118,17.04%,CLDN7;KRT8;ELF3;KRT19;IGFBP4;CA12;XBP1;SCNN1A;TFF3;NBL1;MUC1;HES1;PRSS23;MLPH;CELSR1;KLF4;RAPGEFL1;FLNB;ESRP2;KRT15;BLVRB;CXCL12;HR;CBFA2T3;GJA1;SLC26A2;FOS;LAD1;SLC2A1;KLK10;AKAP1;FARP1;SCARB1;OVOL2;DHRS3;SVIL;SH3BP5;NAV2;CCND1;TTC39A;TJP3
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.31898809709035564,-1.3513039469526322,0.0547945205479452,0.10647870425914817,0.3075376884422111,32/69,20.60%,ID1;ERBB2;PLPP3;COL1A2;MGLL;LAMC1;NRP1;NFIB;COL3A1;TJP1;PLCB4;GJA1;COL1A1;EFEMP1;TFPI;IGFBP5;PPARG;DAB2;PMP22;SNAI2;FBLN5;SDC2;VAV2;CAV1;MAP1B;PIK3R3;COL5A2;FHL2;MET;ICA1;RND3;KCNMA1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.31535407486930334,-1.3386212332062184,0.03529411764705882,0.10581883623275344,0.3246231155778894,40/77,20.26%,GSN;CDK1;NUSAP1;TOP2A;DST;ECT2;FLNB;TPX2;RAPGEF5;TRIO;ANLN;PALLD;BIRC5;KIF23;PLK1;BCAR1;CCNB2;PRC1;INCENP;NET1;BUB1;FARP1;CDC42EP4;FGD4;CENPF;TTK;AURKA;KIF2C;CENPE;NEK2;EPB41L2;SYNPO;MID1;PIF1;CCDC88A;NDC80;DOCK4;LMNB1;ESPL1;DLGAP5
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.3982467304257559,-1.3357457717051886,0.07894736842105263,0.10104229154169167,0.32864321608040203,13/32,21.98%,HSD11B2;ALDH1A1;TOP2A;SEMA3C;HSD17B11;CRABP2;ABCC5;DHRS3;CEL;SOD2;ACOX1;NR1I2;CAT
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.4282782036648792,1.2595264030253894,0.09230769230769231,0.3929267417113259,0.995,16/131,6.48%,TRAF1;IL7R;TNFRSF1B;IL2RG;ETS1;TRIB2;IKZF1;IL10RA;SATB1;DOCK2;MAP4K1;LAPTM5;TNFAIP3;BIRC3;ITGB2;LCP1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.5701844247885737,1.258670538823179,0.2072992700729927,0.35202042217606716,0.995,3/15,7.84%,TCF7;LEF1;CCND2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4602717167276298,1.1414085843168957,0.3196405648267009,0.6351111566963256,1.0,4/27,7.34%,IL2RG;IL2RB;GATA3;MAL
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.35341080975115846,-1.1242480133514619,0.2723404255319149,0.3070327111048378,0.7306532663316583,9/24,15.78%,CDH1;ID1;THBS1;TJP1;ENG;TGIF1;ID3;BMP2;SMAD1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.26408426864136564,-1.081024145157793,0.32926829268292684,0.3639272145570886,0.8110552763819096,18/66,17.90%,EPCAM;IGFBP2;EPHX1;MMP14;RHOB;MAOA;CA2;SLC6A8;CREG1;HYAL2;CDKN2B;FOS;HSPA2;BMP2;HMOX1;PTPRD;LYN;SOD2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.36726949685335913,1.0653378619433258,0.37293388429752067,0.8160115993650187,1.0,25/122,15.16%,SPOCK2;CD40LG;RASGRP1;LCP2;LCK;FYN;F5;GATA3;TNFAIP3;DOCK10;PIK3R5;GNG2;WAS;PHEX;EHD1;DOCK9;PIM1;DPP4;ZEB1;PSMB9;IRF1;CTSC;KIF2A;JAK2;IRF7
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.2711283905212729,-1.061006795415198,0.3394495412844037,0.3765983645376188,0.8412060301507538,34/51,37.48%,MGLL;CAVIN1;COL4A1;CDKN2C;PPARG;CYP4B1;SCARB1;APOE;CD36;COL15A1;SPARCL1;PHLDB1;LAMA4;ACOX1;ITIH5;ENPP2;CAT;GPX3;ABCA1;SNCG;C3;FZD4;ME1;CAVIN2;FABP4;LTC4S;BCL6;ITSN1;SOWAHC;DNAJB9;LIFR;MYLK;ACAA2;TOB1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.3483464016372112,0.9843727261260723,0.532608695652174,0.9994935767583784,1.0,14/79,12.72%,CD2;CASP8;PLCB2;SATB1;LEF1;DPYD;FAS;BIRC3;ISG20;CCND2;CD69;TNF;ENO2;IRF1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.33064007564826203,0.9352108429917481,0.6306400839454355,1.0,1.0,6/101,2.40%,FYB1;EVL;TRAF1;PTPRC;RAC2;PLCG1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3167793424794593,0.9284501746545156,0.6446028513238289,1.0,1.0,44/150,22.20%,TRAF1;IL7R;GPR183;TNFAIP3;BIRC3;TNFRSF9;DUSP4;CSF1;DUSP2;SLC2A3;CD69;SLC16A6;NFKB2;EHD1;SMAD3;PFKFB3;NFAT5;CCL20;NR4A3;TNF;KDM6B;IRF1;KLF2;MAP2K3;ZC3H12A;PDE4B;SOCS3;CSF2;CD80;ZFP36;IL23A;NFKBIA;PTPRE;EGR3;IFIH1;NR4A1;REL;TIPARP;GADD45A;IER5;EGR2;CCRL2;GADD45B;SPSB1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3783511574442874,0.9160177948041801,0.6112565445026178,0.9650811559270751,1.0,7/23,16.26%,NABP1;TSPYL2;ERN1;SLC7A5;DNAJA4;DDIT4;ERO1A
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.26458975712929145,-0.9146995351427673,0.564625850340136,0.6519196160767847,0.9728643216080402,12/36,19.72%,CDK1;SLC12A2;GSTM3;CCNB2;HSPA2;BUB1;TTK;AURKA;HSPA4L;KIF2C;NEK2;ACE
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.2166922796136415,-0.8760584084690181,0.7264150943396226,0.6972605478904219,0.9829145728643216,24/55,28.16%,BCAM;SELENBP1;CTSB;GCLC;CA2;SLC6A8;BLVRB;PDZK1IP1;SLC7A11;MBOAT2;KLF3;P4HA2;SLC2A1;TENT5C;SNCA;LMO2;CAT;MPP1;BMP2K;C3;SEC14L1;DMTN;ACKR1;TNS1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.35545271938558165,0.8335545583952201,0.6991758241758241,1.0,1.0,3/19,6.08%,IPCEF1;LSP1;PFKP
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.30995540455850185,0.8089522374768923,0.7422802850356295,1.0,1.0,7/41,11.94%,MAF;IQGAP2;ARID5B;CCND3;STK39;ELOVL5;PTK2B
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.2824621038234654,0.8080982226998242,0.7959183673469388,0.9963645791487531,1.0,15/89,14.00%,DGKA;DEF6;PLK3;CYFIP2;FAS;MAPKAPK3;PITPNC1;S100A4;CCND2;CCND3;TSPYL2;ZNF365;DDIT4;SOCS1;SESN1
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.2647154046622486,0.7459413186545697,0.8663101604278075,1.0,1.0,12/78,17.76%,CD40LG;CCR8;PDCD1;PTPRJ;MAST3;SLC5A5;PDE6B;LFNG;CLSTN3;GPR19;CD80;CHST2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.2532209790820291,0.7094075855066275,0.9034334763948498,1.0,1.0,14/72,16.26%,SLA;CORO1A;ITGB2;SLC2A3;ELOVL5;NIBAN1;CXCR4;SLC7A5;TUBA4A;CTSC;DDIT4;MAP2K3;DAPP1;ERO1A
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.2383432558112077,0.692054350242897,0.9314641744548287,0.986553989784842,1.0,15/111,14.04%,ETS1;RORA;BCL2;TNFAIP3;PFKP;S100A4;ISG20;SLC2A3;PIM1;PFKFB3;CXCR4;ENO2;AMPD3;DDIT4;NDST2
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.24027582912832646,0.5698276157858903,0.9393548387096774,1.0,1.0,10/22,25.98%,HCLS1;PDE4B;PDE6G;USP11;SNAPC4;AAAS;BRF2;LIG1;NPR2;POLH
20,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.20309753890021515,0.5178735564110041,0.9834905660377359,0.9906664273442909,1.0,2/37,8.34%,LCK;ABCD2
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.49783487242860675,-2.3652899606643687,0.0,0.0,0.0,105/164,30.54%,IL32;GPC1;LRP1;IGFBP4;DST;TGFBI;PFN2;FBLN1;IGFBP2;MMP14;SDC4;DPYSL3;COL7A1;JUN;COL6A2;SPARC;RHOB;COL5A1;COL1A2;FSTL1;TPM1;SERPINH1;COL4A2;SLC6A8;ITGB5;THBS1;ITGA2;ELN;COL3A1;VEGFA;DCN;COL6A3;QSOX1;HTRA1;FUCA1;MATN2;TIMP1;TIMP3;ITGA5;LAMA3;LUM;MMP2;COL4A1;DAB2;COL1A1;LAMC1;CALD1;GJA1;THBS2;CXCL12;PMP22;BMP1;FN1;COL16A1;FBN1;PDLIM4;PLAUR;CDH11;CTHRC1;COL5A3;PLOD2;VCAN;LAMC2;COL5A2;TPM2;LOXL1;SNAI2;THY1;TNC;CRLF1;ECM1;GADD45A;WNT5A;FBLN2;SAT1;PRRX1;EDIL3;ID2;FBLN5;TNFRSF12A;GREM1;LAMA2;MGP;CADM1;PDGFRB;MXRA5;SLIT3;PTHLH;IGFBP3;TGFBR3;CCN2;ANPEP;SFRP1;NNMT;COL12A1;BGN;CCN1;SPP1;FMOD;MYLK;TFPI2;ABI3BP;ADAM12;MYL9;NID2
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6071889035798429,-2.31475090751834,0.0,0.0,0.0,42/54,31.44%,TOP2A;CDK1;PRDX4;CDKN2A;MKI67;MCM2;HMGB2;PTTG1;CDKN2C;CKS2;CIT;KPNA2;HMMR;TK1;MCM4;CCNB2;PLK1;DLGAP5;LMNB1;AURKB;CDC20;SMC4;EZH2;KIF18B;MCM6;CDKN1A;RRM2;TCF19;CDCA3;KIF2C;BIRC5;MELK;CDCA8;CDC25B;AURKA;SPAG5;KIF4A;ESPL1;CENPE;SPC25;DIAPH3;DEPDC1
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5480428695801461,-2.215224618361778,0.0,0.0,0.0,46/68,29.14%,TOP2A;CDK1;TPX2;MKI67;MCM2;KIF23;NUSAP1;PTTG1;CDKN2C;CKS2;KPNA2;HMMR;TROAP;SLC12A2;MT2A;CENPF;MEIS1;CCNB2;PRC1;PLK1;NDC80;LMNB1;AURKB;SLC7A1;CDC20;SLC7A5;SMC4;EZH2;TTK;CENPA;MCM6;KIF2C;BIRC5;ODC1;CDC25B;AURKA;KIF11;CCNF;BUB1;KIF4A;ESPL1;INCENP;NEK2;MEIS2;RAD54L;CENPE
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.467952817798632,-2.063937774127058,0.0,0.0,0.0,48/106,17.40%,XBP1;AGR2;CDH1;NBL1;CA12;IGFBP4;CXCL14;MDK;SCNN1A;KLF4;KRT19;CKB;RAPGEFL1;PLXNB1;FOS;TFF3;TOP2A;LLGL2;CPE;PRSS23;SERPINA1;TJP3;TOB1;HR;ASS1;SLC1A4;MYB;BLVRB;TIAM1;CAV1;CA2;CXCL12;UGDH;FGFR3;OVOL2;FARP1;SLC16A1;KIF20A;SLC26A2;CISH;HSPA4L;FABP5;KLK11;KCNK5;CDC20;CYP4F11;LAMC2;SLC7A5
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.4087597923677382,-1.8488509489430163,0.0,0.006384074137635146,0.006036217303822937,44/101,21.28%,CLDN7;ITGB4;CDH1;CLDN4;MDK;TGFBI;FYB1;COL17A1;ADAM15;LAMB3;PCDH1;CDH3;MPZL2;ADAM23;ADAM9;ITGA3;ITGA2;CD276;CD209;PIK3R3;WNK4;TJP1;LAMA3;MMP2;TSPAN4;BMP1;NLGN2;ITGA9;COL16A1;SDC3;FBN1;NECTIN4;CDH11;PLCG1;SORBS3;VCAN;LAMC2;LAYN;CERCAM;PECAM1;THY1;TRAF1;CLDN5;VWF
20,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.37212125819151354,-1.6957169990632017,0.0,0.02748698587037355,0.030181086519114688,48/118,19.14%,CLDN7;XBP1;ELF3;KRT8;NBL1;CA12;IGFBP4;SCNN1A;KLF4;MUC1;KRT19;RAPGEFL1;MLPH;FOS;ESRP2;TFF3;HES1;AQP3;DHRS3;PRSS23;BCL11B;KRT15;TJP3;LRIG1;TOB1;HR;SLC1A4;MYB;BLVRB;TIAM1;GJA1;SVIL;TTC39A;CXCL12;OVOL2;FHL2;FARP1;SLC16A1;LAD1;RASGRP1;SLC26A2;CISH;KCNK5;KAZN;SLC7A5;TUBB2B;NAV2;KLK10
