K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5865366946599908,1.5412511384191434,0.01639344262295082,0.05797862539156072,0.335,13/44,13.48%,ACSL5;MAOA;HSD17B11;CA2;UGDH;MGLL;ACAA2;ECI2;FASN;HMGCS1;PTPRG;ACOX1;ME1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.6081589870064824,1.5404049130939692,0.029329608938547486,0.0498104714522625,0.335,13/32,16.10%,HSD11B2;ACSL5;HSD17B11;CAT;NR1I2;SEMA3C;ECI2;SLC27A2;ACOX1;SOD2;TOP2A;FDPS;DHRS3
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.4919263626498036,1.4054780973636058,0.039627039627039624,0.1726333609729132,0.795,17/80,12.28%,MAOA;ABCC3;CYB5A;CA2;NDRG2;UGDH;FBP1;TMEM176B;CFB;CAT;BLVRB;IGFBP4;CYP27A1;BCAR1;ID2;NQO1;ACOX1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5336614915639174,1.3538741040519997,0.09236947791164658,0.23066764940728454,0.9,15/35,17.92%,LGALS3;PPARG;HMGCR;ABCA2;MAL2;FASN;HMGCS1;JAG1;MVD;SCD;FDPS;TM7SF2;STARD4;LDLR;MVK
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.34120970091351155,-1.3247184022654883,0.06060606060606061,0.21387468030690535,0.486,36/79,27.14%,PECAM1;A2M;C1R;C1S;FYN;PRSS23;ANXA1;SPARC;FBN1;MMP2;TIMP3;CFH;CTSH;PLEK;VWF;C3;SERPING1;CFD;THBD;SH2B2;CLU;ITGB3;CRIP2;C1QA;SERPINB2;CTSK;PLAT;GSN;TFPI2;HTRA1;GDA;MAFF;FN1;PLAU;USP11;PDGFB
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.4587684191145395,1.2781249307731617,0.12396694214876033,0.3669485903814262,0.984,20/67,17.26%,TFF3;ELF3;B3GNT3;CYB5A;QSOX1;NT5E;HK2;DSC2;P4HA2;HSPA5;CITED2;MET;IER3;ME1;GPC4;AURKA;CDK1;HMMR;TGFA;CENPA
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.404691204811522,-1.2697767122035826,0.12658227848101267,0.2419620021921812,0.585,11/32,15.94%,IL2RG;CXCR4;PRKCB;SLA;PDK1;LCK;PLCG1;DAPP1;CAMK4;SLC2A1;TIAM1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.4735088340491422,1.2290819197628648,0.20397350993377483,0.448939645208302,0.994,14/36,21.12%,SLC12A2;ACE;HSPA2;AURKA;CCNB2;CDK1;BUB1;PCSK1N;TTK;IDE;KIF2C;NEK2;CSNK2A2;ART3
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.34643461021329314,-1.208650937306101,0.140625,0.29899296675191817,0.717,28/53,24.40%,LTB;ITGA4;IL2RG;A2M;CSF2RB;PIM1;TNFRSF1B;PIK3R5;CSF1;CD38;IRF1;IL12RB1;HMOX1;OSMR;IL1R1;MAP3K8;CD36;IL2RA;ITGB3;SOCS3;IL9R;STAT1;IL18R1;TNF;TLR2;CSF2RA;CCR1;SOCS1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.4441628018055739,1.2078751830967807,0.2067714631197098,0.4690390639395614,0.998,13/55,11.62%,SELENBP1;PDZK1IP1;CA2;CAT;MBOAT2;BLVRB;KLF3;ALDH1L1;P4HA2;KDM7A;DMTN;SLC25A37;TRIM10
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.42448247332056444,1.1952247237280915,0.20584795321637428,0.4674256920525577,1.0,49/77,23.12%,FGD4;FLNB;PXN;WASL;ARHGEF2;BCAR1;MID1;NET1;RAPGEF5;TRIO;PLK1;INCENP;CDC42EP4;LMNB1;TOP2A;KIF22;STK38L;AURKA;CCNB2;ARHGAP27;KIF23;SORBS2;CDK1;BUB1;BIRC5;ANLN;ECT2;PRC1;FARP1;PDLIM5;TTK;DLGAP5;KIF20B;KIF2C;KIF4A;NEK2;NUSAP1;KIF11;TPX2;CEP72;NDC80;EPB41L2;MAP1S;CENPE;ITSN1;PIF1;KIF15;CENPF;ESPL1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.3835676270010399,-1.1819792627408332,0.22846441947565543,0.3062659846547315,0.757,9/29,13.02%,COL3A1;LUM;SLCO2A1;FSTL1;S100A4;COL5A2;VCAN;NRP1;THBD
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.4208089908128247,1.1757316543328893,0.23501762632197415,0.4796691147437416,1.0,18/66,16.90%,EPCAM;MAOA;CA2;IGFBP2;RAB27A;PTPRD;BMP2;PPIF;CREG1;HSPA2;SULT1A1;SOD2;PRKCD;CDC34;TFRC;C4BPB;DNAJB1;NR4A1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,-0.2801733627228349,-1.172158358953768,0.14516129032258066,0.29002557544757035,0.774,30/131,8.72%,LAPTM5;IKZF1;EMP1;DOCK2;ABCB1;LCP1;CD37;IL2RG;CXCR4;ETS1;PTPRR;IL10RA;PECAM1;PRDM1;MAP4K1;ITGB2;TRAF1;ENG;HDAC9;IL7R;TNFAIP3;TRIB2;PLAUR;ADAM8;LAT2;TNFRSF1B;ADAMDEC1;BIRC3;CFH;ADGRA2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.27071443756069563,-1.1540870194607578,0.14893617021276595,0.2859800046500814,0.801,81/150,36.50%,KLF2;TRAF1;IL7R;TNFAIP3;MXD1;NFKB2;PLAUR;CCL5;GPR183;BIRC3;CSF1;IRF1;ZFP36;PLEK;EHD1;SMAD3;CD69;ICAM1;DUSP5;DUSP1;PPP1R15A;ABCA1;SLC2A3;BTG2;MAP3K8;PFKFB3;KYNU;REL;TNFAIP2;PLPP3;FOSB;DRAM1;SGK1;CD83;PDE4B;CCL2;SOCS3;CCN1;SERPINB2;PTPRE;CD80;NFKBIA;DUSP2;TNF;TLR2;SLC2A6;BCL2A1;MAFF;IFIT2;NFKBIE;GADD45B;PLAU;CCL4;TNC;SLC16A6;CXCL1;AREG;EGR1;DUSP4;SPHK1;RCAN1;MSC;RHOB;BCL6;EGR3;TNFRSF9;IFIH1;CXCL10;IL1A;GFPT2;ATF3;CLCF1;ACKR3;PTGS2;PTX3;CDKN1A;HBEGF;IER5;CEBPB;SERPINE1;EGR2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.3913799007155311,1.1266628335435038,0.2971098265895954,0.5726791966095449,1.0,20/89,13.90%,AK1;NUPR1;CCND2;EPS8L2;GPX2;TOB1;KLF4;KIF13B;ITGB4;BMP2;FUCA1;IER3;CEBPA;PDGFA;VWA5A;SERPINB5;LIF;TRAF4;JUN;CTSD
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,-0.2641682960575468,-1.1137471425381997,0.15853658536585366,0.32448849104859334,0.86,47/122,20.68%,C1R;C1S;SPOCK2;FYN;LCP2;DOCK10;TIMP2;TNFAIP3;LCK;PLAUR;RASGRP1;CCL5;IRF7;PIM1;WAS;PIK3R5;CDA;APOBEC3G;CFH;CR1;CTSH;IRF1;ZEB1;PLEK;CASP10;CTSC;EHD1;DUSP5;COL4A2;C3;SERPING1;GNG2;CP;KYNU;GZMA;CD36;CD40LG;C1QC;CLU;SH2B3;GZMK;FCER1G;C1QA;SERPINB2;GATA3;ITGAM;PLAT
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.4016700005644541,-1.0981114785728427,0.32664756446991405,0.3244638992720834,0.878,6/17,22.76%,ACHE;NRP1;THY1;NRP2;UNC5C;DPYSL2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.27513251274636674,-1.0611558910939585,0.26356589147286824,0.36088783339422725,0.92,25/79,16.40%,EMP1;CD2;PLCB2;ISG20;DCN;LUM;ANXA1;TIMP2;ENO2;MMP2;BIRC3;TIMP3;CD38;IRF1;CD69;DPYD;HMOX1;CASP8;BTG2;BGN;PDGFRB;PRF1;CAV1;CLU;SLC20A1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.4846623012244514,1.040913948421452,0.43548387096774194,0.7631737147595357,1.0,4/15,15.38%,CCND2;MYC;JAG1;DLL1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.34897521025704115,-1.0178626518142408,0.43630573248407645,0.4139386189258312,0.95,13/23,33.74%,NABP1;HERPUD1;DNAJB9;TSPYL2;ERN1;IFIT1;CCL2;ERO1A;SLC1A4;SLC7A5;SHC1;DDIT4;ATF3
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.4104794119428138,0.9814930751248736,0.49037037037037035,0.878307807368387,1.0,5/24,10.34%,CDH1;TGIF1;ID2;BMP2;ID3
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.40816102642421725,0.9756763834418423,0.5044117647058823,0.8450540507339844,1.0,7/22,17.20%,AK1;PNP;VPS37B;ZWINT;ARL6IP1;NPR2;TYMS
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3481475359054046,0.9079542724177998,0.6005089058524173,0.96008553722615,1.0,14/41,16.72%,KRT8;CCND1;SLC26A2;HMGCR;STK39;DBI;HMGCS1;AZGP1;KRT19;PGM3;SCD;SAT1;RRP12;TSC22D1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.3731718955526303,0.9025009932245082,0.5972222222222222,0.9233830845771144,1.0,8/27,18.18%,ATP8B1;AKAP7;EPHB4;SULF2;AFAP1L2;PCSK9;EFNA5;DCBLD2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.30019709109561454,0.8901161552627603,0.704225352112676,0.905596356840138,1.0,24/127,13.04%,MUC1;CCND2;IL1R2;SLC39A8;CA2;NT5E;ITGA6;HK2;CDCP1;NFKBIZ;ST3GAL4;WLS;PNP;MYC;LRIG1;TNFRSF21;IRF6;BMP2;SCN9A;CAPG;GLIPR2;PLAGL1;XBP1;LIF
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.29018902520096523,0.853337398981382,0.7181818181818181,0.9351148298909494,1.0,12/101,10.64%,WNK4;CLDN7;CDH1;PCDH1;CLDN4;ITGA3;ADAM15;WASL;ITGB4;CD276;ADAM9;MPZL2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.37365111304853676,0.8514127474653514,0.6428571428571429,0.8987442016968299,1.0,4/19,13.94%,MGST1;CAT;NQO1;SOD2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.2916940846946231,0.8166205760411608,0.7777777777777778,0.9209450433020084,1.0,3/78,3.68%,HSD11B2;TFCP2L1;IGFBP2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.2770843921785142,0.7800475218741106,0.7970011534025375,0.941305693753455,1.0,23/72,18.26%,NUPR1;SYTL2;HK2;PNP;HMGCR;HSPA5;HMGCS1;PLK1;XBP1;ME1;TFRC;SCD;AURKA;HSP90B1;MAP2K3;LTA4H;TM7SF2;STARD4;IFRD1;BUB1;LDLR;RRM2;CTH
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.2829117223252786,0.763464497509338,0.7982233502538071,0.9284698303355019,1.0,10/51,13.70%,MGLL;ESRRA;TOB1;PPARG;CAT;ACAA2;ACOX1;ME1;PIM3;SULT1A1
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.26693695294923053,0.7559313741131899,0.8277511961722488,0.9028990848227997,1.0,11/69,11.52%,ERBB2;ICA1;PLCB4;MGLL;PPARG;KCNMA1;MYC;NFIB;CITED2;SLC7A1;MET
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.24683466992920436,0.7218525133827361,0.8983425414364641,0.9112453604990918,1.0,11/111,10.14%,CA12;SELENBP1;NEDD4L;FBP1;PPARGC1A;HK2;SDC4;P4HA2;LXN;HSPA5;CITED2
17,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.22328564623407304,0.6584525592234846,0.9674887892376681,0.9367882808181316,1.0,21/112,17.64%,AK1;EPHB3;ERBB3;CKB;VIPR1;MB;ITGB4;SVIL;CNN3;SOD3;SMTN;NQO1;DAPK2;SORBS3;SCD;FDPS;NAV2;IFRD1;ITGB5;PFKM;TNNT2
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.8241270456968838,2.2099100680269728,0.0,0.0,0.0,113/164,15.04%,COL6A2;COL1A2;COL3A1;DCN;FBLN1;COL6A3;LUM;COL5A1;COL1A1;MMP2;MXRA5;CXCL12;COL5A2;PCOLCE;FN1;COL16A1;FSTL1;SPARC;FBLN5;THY1;LAMA2;EDIL3;SFRP1;LRP1;FBN1;ABI3BP;PDGFRB;PMP22;CDH11;VCAN;VCAM1;CALD1;NID2;SLIT3;MATN2;LAMC1;COL4A2;GREM1;TFPI2;BGN;IGFBP3;FBLN2;COL4A1;NNMT;TIMP3;MGP;COL12A1;PRRX1;TPM2;MYL9;CXCL1;CCN1;ELN;LOXL1;ITGB3;SERPINH1;THBS1;ACTA2;EFEMP2;MMP14;IGFBP4;MFAP5;TAGLN;GJA1;HTRA1;LOXL2;MYLK;TNC;SGCD;TGM2;ECM2;THBS2;SNAI2;TPM1;CRLF1;SPOCK1;POSTN;SERPINE2;FGF2;LOX;FLNA;PCOLCE2;TGFBI;TIMP1;CCN2;GEM;PLOD2;FAP;FMOD;DST;COL11A1;COMP;INHBA;CXCL6;SFRP4;ITGB5;BMP1;LRRC15;VEGFA;JUN;RHOB;COL5A3;WNT5A;TGFBR3;CTHRC1;DAB2;COL7A1;GPC1;BASP1;QSOX1;DPYSL3;ECM1;PTX3
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.7615052976611075,1.95215715325944,0.0,0.0,0.0,31/79,11.92%,C1S;C1R;A2M;MMP2;FN1;CFD;SPARC;CFH;LRP1;FBN1;C3;SERPING1;TFPI2;CTSK;GSN;TIMP3;ITGB3;THBS1;C2;MMP14;PLAT;HTRA1;F3;CPQ;F10;MMP11;TIMP1;CSRP1;COMP;PLAU;BMP1
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.7353919250779801,1.934011476712084,0.0,0.0,0.0,45/112,12.52%,COL6A2;COL3A1;COL6A3;COL1A1;AEBP1;CFD;SPARC;LAMA2;SOD3;COL4A2;GPX3;IGFBP7;COL15A1;IGFBP3;GSN;TPM2;FHL1;TAGLN;MYLK;SGCD;CACNA1H;PDLIM7;BDKRB2;HSPB8;SMTN;FGF2;DTNA;APOD;SORBS1;GNAO1;CNN3;MYH11;DES;NCAM1;COX7A1;PTGIS;EFS;SPEG;KIFC3;DMD;ITGB5;ITGA7;LDB3;IGF1;CRYAB
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.7434234187291441,1.8792457197930905,0.0,0.0,0.0,26/69,7.56%,COL1A2;COL3A1;COL1A1;COL5A2;FBLN5;PLPP3;EFEMP1;PDGFRB;PMP22;IGFBP5;LAMC1;ADGRL2;PTGFR;RBPMS;CCN1;ITGB3;LPAR1;LTBP1;GJA1;F3;HAS2;SDC2;DLC1;SNAI2;FHL2;PRKAR2B
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.6979290946510246,1.712274344395999,0.0,0.002650802018224264,0.016,19/51,13.18%,LAMA4;ITIH5;C3;APOE;PHLDB1;GPX3;COL15A1;COL4A1;MYLK;SPARCL1;HSPB8;ABCA1;SORBS1;LIFR;FZD4;ANGPTL4;ITGA7;OMD;CAVIN1
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.728052704421098,1.6845374082221922,0.0024067388688327317,0.004003815548359565,0.029,13/29,16.24%,COL3A1;LUM;COL5A2;FSTL1;VCAN;FGFR1;POSTN;TIMP1;CXCL6;VEGFA;JAG1;NRP1;S100A4
17,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.48017789112554266,-1.6052169213672252,0.011834319526627219,0.12947393706461688,0.047715736040609136,16/32,25.84%,IL2RG;SLA;PDK1;VAV3;PRKCB;ITPR2;LCK;DAPP1;CXCR4;HSP90B1;MKNK2;FASLG;CAMK4;MAP2K3;SLC2A1;TIAM1
