K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.6787446914449582,1.7463210296977354,0.0011507479861910242,0.0013036829042043772,0.008,11/36,8.80%,CDK1;EZH2;CCNB2;TTK;KIF2C;BUB1;NEK2;HSPA4L;AURKA;HSPA2;TCP11
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.3376983716108656,-1.5374926988806423,0.0,0.047045951859956234,0.08682328907048008,88/141,33.28%,SLC4A4;IL10RA;TNFRSF1B;CYBB;IL7R;NFKBIA;SELL;LCP2;CD40;ITGA5;IRF1;CD48;SLAMF1;CCL5;GPR132;CD55;MXD1;IL2RB;GPR183;LCK;KCNA3;NAMPT;TIMP1;CD14;CCR7;RASGRP1;SERPINE1;PIK3R5;EDN1;STAB1;CD69;CXCR6;ICAM1;EMP3;CCL2;PDE4B;CHST2;CXCL10;CXCL8;RGS1;IL1R1;CSF1;IL18;CCL20;PTGER4;LAMP3;PTGER2;IRF7;MYC;C3AR1;OSMR;APLNR;SCARF1;NOD2;TNFAIP6;AXL;FPR1;P2RX7;CSF3R;IL18R1;IL18RAP;IL1B;INHBA;CXCL11;CCRL2;CLEC5A;PTGIR;TLR1;LTA;PTAFR;CXCL9;NLRP3;NMUR1;IL1A;HBEGF;IL6;CCL22;EREG;AHR;CDKN1A;AQP9;CCL24;ADM;LYN;CMKLR1;TNFRSF9;EBI3;TACR1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5963924856831345,1.4091123343112237,0.07402597402597402,0.1572241582470479,0.69,10/22,18.16%,TYMS;ZWINT;LIG1;BCAM;POLA1;ARL6IP1;POLH;AAAS;USP11;SNAPC4
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.3138979935670712,-1.4091120553486134,0.0,0.09725261366399222,0.18283963227783454,57/127,21.76%,CA2;LTB;CCND2;MUC1;NDRG1;CTSZ;XBP1;ADAM19;IL10RA;TNFRSF1B;TRAF1;SELL;IRF4;EMP1;CD48;HK2;IRF8;MXD1;IL2RB;NFKBIZ;NT5E;ST3GAL4;CD79B;CDC42SE2;CCR4;ABCB1;CST7;IFITM3;RHOH;FGL2;ITIH5;MAP3K8;IL1R2;SLC2A3;COL6A1;ICOS;NRP1;BATF;CXCL10;CD83;CSF1;GBP4;GLIPR2;GPR65;PTGER2;SLC39A8;MYC;IL3RA;TNFRSF4;TGM2;P4HA1;SWAP70;CCND3;EOMES;CISH;IL2RA;SHE
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6383171461683435,1.4064194178096896,0.07764390896921017,0.1350398208271701,0.697,6/15,12.26%,JAG2;HEY1;DLL1;CSNK1E;JAG1;DKK1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5283752875376889,1.3249904474311278,0.10671462829736211,0.26157466270786406,0.925,8/32,13.34%,ABCC5;TOP2A;CEL;ALDH1A1;CADM1;DHRS3;CRABP2;FDPS
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.5685013863168521,1.2862185299782842,0.1677336747759283,0.31679494572166367,0.97,6/17,14.86%,NRCAM;ADGRG1;HEY1;CELSR1;VLDLR;DPYSL2
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.28838876435183874,-1.2779961994426,0.0,0.1964989059080963,0.36772216547497444,71/150,27.38%,SOD2;KYNU;ZFP36;TRAF1;IL7R;NFKBIA;FOS;NFKB2;KLF2;IRF1;TNFAIP3;CCL5;MXD1;GPR183;NAMPT;BIRC3;VEGFA;EFNA1;EHD1;PLEK;SERPINE1;DUSP5;MAP3K8;EDN1;FOSB;SOCS3;ID2;TRIB1;PFKFB3;CD69;ICAM1;SLC2A3;DUSP1;CCL2;CCND1;PDE4B;SERPINB2;CXCL10;CD83;SERPINB8;CSF1;CEBPB;IL18;CCL20;RNF19B;PTGER4;PPP1R15A;PMEPA1;CXCL1;SLC2A6;MYC;BCL2A1;REL;PTGS2;IFIT2;MAP2K3;CD80;CCL4;TNF;DUSP2;ZC3H12A;G0S2;TNFAIP6;SPSB1;GADD45B;IL1B;INHBA;GFPT2;CXCL11;CCRL2;SLC16A6
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.3098238231797209,-1.2766587896330581,0.09259259259259259,0.17982892381141832,0.36976506639427986,30/79,15.78%,SOD2;LGALS3;CD2;CCND2;LUM;DCN;MMP2;PLCB2;EMP1;IRF1;CAV1;TIMP3;CASP8;BIRC3;IFITM3;TIMP1;CD14;ISG20;HMOX1;TNFRSF12A;CD69;PDGFRB;PRF1;BGN;IGFBP6;CCND1;PLAT;PPT1;GPX3;CD38
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.42203621761700355,-1.2435861792724408,0.17408906882591094,0.1983953318745441,0.4310520939734423,8/19,18.56%,SOD2;LSP1;FTL;PFKP;GPX3;HHEX;MGST1;GLRX
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.2877585969487065,-1.208576820156043,0.09090909090909091,0.21713516243056724,0.48314606741573035,41/79,30.92%,C1S;A2M;C1R;PECAM1;MMP2;CFB;SERPINA1;TIMP3;TIMP1;FN1;FYN;PLEK;CFH;SERPINE1;CFD;C1QA;PLAT;CTSH;SERPING1;SERPINB2;C2;C3;LGMN;RAPGEF3;THBD;TFPI2;MMP3;MMP1;GDA;DUSP6;CTSK;SH2B2;SPARC;CRIP2;VWF;THBS1;CSRP1;DPP4;MMP9;CLU;CPQ
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.437661739569744,1.2038429909749762,0.1955128205128205,0.5144477593646496,0.998,17/67,15.20%,CDK1;GPC1;HMMR;GPC3;DEPDC1;KIF20A;TGFBI;AURKA;CENPA;GPC4;TPST1;VCAN;GCLC;IRS2;SDC2;VLDLR;ARTN
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.41915978240440055,1.188651999508917,0.17355371900826447,0.5126733020783714,0.998,21/106,12.52%,PLXNB1;TOP2A;KRT19;FGFR3;FARP1;MDK;SCNN1A;CPE;CDC20;KIF20A;RAPGEFL1;CXCL14;HR;HSPA4L;TFAP2C;OVOL2;NMU;IL17RB;TIAM1;CDH1;PRSS23
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.4135086784524698,1.1782931822682168,0.18564102564102564,0.49794761109224467,0.999,22/101,14.14%,CDH3;ADAM23;COL17A1;LAYN;PIK3R3;ITGA2;MDK;TGFBI;LAMA3;ITGB4;LAMB3;KCNH2;BMP1;NLGN2;MAP3K20;MPZL2;CDH1;VCAN;CDH8;GRB7;SORBS3;NECTIN4
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3949483228663973,1.11357901940132,0.27835051546391754,0.6597178696484234,1.0,27/118,16.22%,KRT15;TUBB2B;LRIG1;KRT19;FARP1;SCNN1A;MAST4;RAPGEFL1;HR;NAV2;CELSR1;DHRS3;HES1;TFAP2C;AQP3;OVOL2;IL17RB;SVIL;TIAM1;ESRP2;SEC14L2;PRSS23;RHOBTB3;MYB;SLC19A2;AR;SLC7A2
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.2663047603206157,-1.0693668433680674,0.3090909090909091,0.40919037199124725,0.7364657814096016,21/69,14.62%,ID1;CELF2;COL3A1;COL1A2;MGLL;TGFBR2;PIK3CD;GJA1;COL1A1;PPARG;CAV1;FHL2;FBLN5;FYN;PMP22;SERPINE1;CITED2;DAB2;PDGFRB;DUSP1;NRP1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.24399867554952,-1.0254288007027066,0.43283582089552236,0.47527352297592995,0.8028600612870276,18/66,16.24%,CA2;SOD2;NFKBIA;FOS;OLFM1;IRF1;CDKN2B;ABCB1;SLC6A8;RAB27A;RASGRP1;HMOX1;FOSB;ICAM1;CREG1;PPT1;GPX3;MAOA
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.2689899383756502,-1.012808633698842,0.43564356435643564,0.4729212253829322,0.8202247191011236,15/51,15.62%,MGLL;NABP1;CAVIN1;APOE;PPARG;DNAJB9;ITIH5;COL15A1;LAMA4;ENPP2;PFKFB3;FABP4;MYLK;C3;GPX3
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.35676112864345094,0.9979770763909982,0.51875,1.0,1.0,15/78,20.46%,KRT15;PKP1;FGFR3;LFNG;CALML5;SPTBN2;IGFBP2;DLK2;TGFB2;NTF3;GDNF;SHOX2;MX1;THNSL2;KCNN1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2721749993282434,-0.9928519624787975,0.5,0.4878362723645257,0.8437180796731358,14/41,20.78%,SLC26A2;NDRG1;PTK2B;SCD;UBE2J1;ADAMTS1;DNAJB9;IQGAP2;MAF;CCND1;SELENOP;PMEPA1;ABCC4;CCND3
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.34224845870570614,0.9806178410070541,0.5399590163934426,0.986748278171549,1.0,27/112,18.34%,EFS;TNNT3;SPHK1;PVALB;GAA;TNNI2;ITGB4;GSN;NAV2;KCNH2;ITGB5;SVIL;IGF1;DTNA;COL4A2;FDPS;MAPRE3;SORBS3;EPHB3;WWTR1;MYOM2;CDH13;DMD;TEAD4;CNN3;FST;ACSL1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.3930806642478776,0.9792662463681432,0.5125628140703518,0.9253975815010739,1.0,3/27,7.46%,CROCC;EPHB4;DCBLD2
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.3444389783395695,0.9603841291539553,0.564021164021164,0.9205223506405595,1.0,12/72,11.02%,MCM4;MCM2;PIK3R3;PHGDH;PLK1;BUB1;RRM2;CCNF;SLC6A6;AURKA;LDLR;FADS2
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.22849163432510772,-0.9511966248382847,0.5079365079365079,0.549963530269876,0.8886618998978549,22/80,18.96%,CES1;CA2;KYNU;TMEM176B;CFB;ABCC3;APOE;IRF8;PTGDS;HMOX1;IGFBP4;CYB5A;SERPINE1;CYFIP2;ID2;MAOA;IL1R1;UPP1;XDH;AKR1C3;ABCD2;CDA
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.3710481533691854,0.9387204959056743,0.594306049822064,0.9226240600284038,1.0,12/35,23.96%,ALCAM;MVK;JAG1;LDLR;FADS2;ACAT2;FDPS;TM7SF2;NFIL3;HMGCR;FASN;STARD4
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.36990348435953363,0.9366464228270882,0.5709177592371871,0.8757127774852849,1.0,6/32,11.52%,CDK1;PIK3R3;MAPK10;E2F1;PLCB1;TIAM1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.3764219332182475,0.914321915444574,0.6419753086419753,0.8815641028009391,1.0,10/24,23.58%,CDKN1C;TGIF1;SLC20A1;CDH1;SMAD1;WWTR1;SMAD3;ID3;TJP1;RAB31
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.31111039405138224,0.8871225900801037,0.7053291536050157,0.8913931857497429,1.0,16/89,15.40%,ABCC5;SPHK1;TP63;CLCA2;JAG2;ITGB4;KRT17;HSPA4L;EPHA2;JUN;POLH;MDM2;EPHX1;CDH13;TRAF4;SLC19A2
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.3273852991782387,0.8639641328945663,0.6895027624309392,0.8931779897257371,1.0,14/44,25.82%,CEL;ALDH1A1;ALDH3A1;ODC1;HSPH1;ACAT2;EPHX1;ACSL1;ENO3;GLUL;FASN;ACSS1;FMO1;CBR3
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2883933941297016,0.8418150255109539,0.8316532258064516,0.8913042982790018,1.0,22/164,12.86%,COL7A1;DPYSL3;DST;PFN2;GPC1;ELN;ITGA2;CRLF1;CADM1;TGFBI;LAMA3;THBS2;CDH2;WNT5A;BMP1;IGFBP2;ITGB5;HTRA1;JUN;COL4A2;DKK1;VCAN
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.3259858870924983,0.8133417845569193,0.7390243902439024,0.895233382130606,1.0,4/29,12.86%,FGFR1;JAG2;JAG1;VCAN
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.2561697244716308,0.7370400107397451,0.9081527347781218,0.951634199948187,1.0,19/111,17.34%,GPC1;PKP1;GPC3;CDKN1C;ACKR3;TGFBI;GAA;SLC6A6;GCNT2;CCNG2;GPC4;DTNA;JUN;IRS2;SDC2;VLDLR;NEDD4L;SDC4;COL5A1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.2842174626152236,0.7211298288158982,0.8683274021352313,0.9297605736204778,1.0,2/37,2.54%,RBP1;ALDH1A1
10,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.22750212837454425,0.6059716687670368,0.9779005524861878,0.9723970215859804,1.0,7/55,13.00%,BCAM;SPTB;KLF3;AQP3;DMTN;SNCA;GCLC
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.622201874574331,-2.373390829284757,0.0,0.0,0.0,41/54,27.26%,HELLS;MCM2;EZH2;MCM4;CENPM;CDKN2A;TCF19;SMC4;LIG1;CDC25B;LMNB1;CDK1;MCM6;PTTG1;CDKN2C;TACC3;TOP2A;HMGB2;MYBL2;ANP32E;NCAPD2;CIT;ORC6;AURKB;KIF18B;DLGAP5;RRM2;ESPL1;BIRC5;KIF2C;CCNB2;MELK;HMMR;DIAPH3;CENPE;SPC25;MKI67;DEPDC1;CDCA3;KIF22;POLE
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.4386203674659137,-1.9747759149335953,0.0,0.0023002606962122373,0.0020060180541624875,65/121,27.36%,ITGAL;ST8SIA4;HCLS1;CD79A;IL16;LTB;FLNA;SRGN;CD74;CD2;PTPRC;FYB1;ETS1;ITGB2;ZAP70;CD96;CDKN2A;PTPN6;MAP4K1;CD3E;CD4;IRF4;CD3D;LCP2;LCK;NCF4;PRKCB;ITK;CCL5;SPI1;IL2RB;CD28;CSF1;WAS;CD40;CD247;CD8A;STAB1;IL12RB1;GBP2;CD7;STAT4;SIT1;CCR5;ICAM1;FGR;SOCS1;IL2RG;CD3G;TLR6;TLR2;IL27RA;IRF8;GZMA;THY1;GPR65;PRF1;CXCR3;LY86;IL2RA;CD40LG;CCL11;FCGR2B;TRAT1;STAT1
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4259613267710521,-1.8704481673844062,0.0,0.0023002606962122373,0.003009027081243731,64/111,32.04%,ST8SIA4;CD74;ARID5B;ITGB7;TNFAIP2;SAMHD1;PARP14;SLAMF7;IL10RA;C1R;CIITA;RNF213;PTPN6;C1S;IRF4;LCP2;SP110;NLRC5;MX1;CSF2RB;BANK1;CCL5;MX2;IL2RB;FGL2;OAS2;CD38;ISG20;ZBP1;CD40;ST3GAL5;PIM1;IFI30;KLRK1;TNFAIP3;STAT4;ICAM1;IL18BP;RAPGEF6;IFI44L;CASP8;GBP6;SOCS1;CD69;CFH;IRF8;GZMA;VCAM1;SERPING1;TNFSF10;IFI44;IFITM2;PSMB9;SAMD9L;STAT1;GBP4;SOCS3;PDE4B;GPR18;CCL2;NAMPT;OAS3;CD86;EPSTI1
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.4643748291580988,-1.8512474559689636,0.0,0.003450391044318356,0.006018054162487462,49/68,29.68%,MCM2;EZH2;NUSAP1;SMC4;ODC1;CDC25B;LMNB1;CDK1;MCM6;PTTG1;CDKN2C;TACC3;TOP2A;TPX2;E2F1;MYBL2;NDC80;RAD54L;PRC1;MEIS1;CDC45;FBXO5;KIF11;SMAD3;CENPF;ORC6;AURKB;KIF23;TROAP;ESPL1;POLQ;KIF15;BIRC5;CCNF;KIF2C;CCNB2;HMMR;CENPE;MKI67;EXO1;SLC7A5;BUB1;KIF22;POLE;MAP3K20;UBE2C;TTK;KIF20B;FANCC
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6181525095101169,1.8225524448002948,0.0,0.0046425998559193144,0.006,28/118,7.72%,CLDN7;CA12;MUC1;ELF3;KRT8;MLPH;SLC26A2;TFF3;TJP3;TTC39A;AKAP1;KLF4;ESRP2;MYB;TOB1;NBL1;KCNK5;CCND1;LAD1;SCNN1A;FLNB;FHL2;HES1;OVOL2;RETREG1;FOS;RAPGEFL1;P2RY2
10,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6236752902803991,1.8135603619527143,0.0,0.004255716534592706,0.011,25/106,8.06%,AGR2;CA2;CA12;SLC26A2;CKB;TFF3;TJP3;SERPINA1;LLGL2;CDH1;KLF4;MYB;TOB1;TSPAN13;NBL1;KCNK5;CCND1;UGDH;SCNN1A;FLNB;OVOL2;FOS;RAPGEFL1;ID2;ASS1
