K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.3807332458934203,-1.2560031120766557,0.12903225806451613,0.26510713646105943,0.978,28/50,37.44%,IFI27;CD74;PARP14;SP110;TRIM14;C1S;SELL;LPAR6;CASP8;IFI44;GBP2;IFITM3;IFI30;PSMB9;DDX60;MX1;TRIM25;NUB1;TRIM5;IFI44L;CSF1;IFITM2;IL7;GBP4;NCOA7;EPSTI1;TENT5A;HERC6
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.3355161963317101,-1.2481533127465527,0.09131403118040089,0.2682642497680795,0.982,43/112,30.22%,GSN;CKB;ITGB4;AK1;COL6A2;COL4A2;BIN1;ERBB3;EFS;SVIL;CNN3;NQO1;COL3A1;SPHK1;SPARC;CLU;ITGB5;GAA;MYH11;COL6A3;TPM2;COL1A1;IGFBP7;VIPR1;TAGLN;AEBP1;PDLIM7;SORBS3;EPHB3;SMTN;DAPK2;SLC6A8;IFRD1;SOD3;ACSL1;NAV2;PFKM;COL15A1;MYLK;SCD;CFD;CDH13;MAPRE3
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.4061665337946486,-1.2446387798203877,0.15966386554621848,0.262472053241824,0.983,20/35,34.46%,LGALS3;JAG1;ALCAM;ABCA2;FASN;MAL2;CLU;PPARG;LDLR;ANTXR2;FADS2;HMGCR;FABP5;ACAT2;CXCL16;MVK;SCD;HMGCS1;PLAUR;LGMN
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,-0.4359841128020353,-1.213104550431982,0.17882352941176471,0.31692057054714984,0.994,12/22,37.24%,AK1;BCAM;TYMS;LIG1;ZWINT;POLA1;STX3;ARL6IP1;PNP;POLH;SNAPC4;NT5C3A
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.3036889778981637,-1.1393172877316675,0.2138157894736842,0.48696014898635387,1.0,68/127,36.52%,LTB;TNFSF10;LRIG1;MUC1;CA2;WLS;CCND2;COL6A1;IRF8;ALCAM;DHRS3;TRAF1;TNFRSF21;NFKBIZ;CDCP1;PHTF2;CAPG;SELL;IRF6;CTSZ;RHOB;IFITM3;AHR;SWAP70;PLPP1;ST3GAL4;TNFRSF1B;CCND3;TTC39B;EMP1;HK2;NRP1;AGER;PRKCH;IKZF2;PLAGL1;NT5E;CCR4;RORA;BMP2;IL2RB;CDC42SE2;SNX9;CAPN3;MYC;NDRG1;ITIH5;FLT3LG;CSF1;ADAM19;FGL2;CST7;ECM1;CD83;MXD1;SMPDL3A;PHLDA1;ODC1;PNP;SOCS1;SCN9A;GBP4;MAP3K8;FURIN;BATF;GPR65;TIAM1;ICOS
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3294064069682579,-1.0770216017884313,0.37749120750293086,0.6470796344145818,1.0,25/51,29.08%,UCP2;TOB1;BCL6;ABCA1;CAT;ESRRA;PHLDB1;COL4A1;PPARG;NABP1;CCNG2;LAMA4;ACAA2;MGLL;CAVIN1;PFKFB3;APOE;ACOX1;PIM3;SPARCL1;ITIH5;CDKN2C;COL15A1;MYLK;ME1
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.4025084755211635,-1.0747531999448148,0.3629807692307692,0.6264244181008336,1.0,9/17,37.58%,ADGRG1;CELSR1;DPYSL2;NRP1;VEGFA;NRCAM;THY1;NRP2;VLDLR
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,-0.2843567722463696,-1.065900626691105,0.3724212812160695,0.6257973275100088,1.0,57/131,34.58%,LAPTM5;TSPAN1;CXCR4;SATB1;TMEM176B;LCP1;KLF4;CD37;ETS1;CA2;CCND2;IRF8;MPZL2;TRAF1;SPON1;IL7R;ITGA2;TMEM176A;FUCA1;CTSS;TRIB2;ITGB2;MALL;TNFRSF1B;TSPAN13;CFB;GPNMB;SLPI;IKZF1;ENG;CPE;EPHB2;EMP1;MAP4K1;NRP1;TFPI;HOXD11;DOCK2;TSPAN7;BMP2;SPRY2;DCBLD2;SPARCL1;ADGRA2;ACE;ID2;VWA5A;LAT2;ERO1A;FCER1G;PLAU;DUSP6;ADAM8;CFH;PLAUR;MAFB;F13A1
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.2850503026079667,-1.0528308038174434,0.3954248366013072,0.6373120717996712,1.0,58/121,36.22%,LTB;CD74;FYB1;CD2;ETS1;ITGAL;FLNA;CCND2;CD96;ZAP70;IRF8;PTPRC;CAPG;LCP2;PRKCB;CD3E;CD3D;ST8SIA4;CD4;STAT1;GBP2;CTSS;ITGB2;LCK;PTPN6;CCND3;ITK;CCL5;MAP4K1;FAS;CDKN2A;CD28;STAB1;CD8A;FGR;IL2RB;CD7;STAT4;CD247;CSF1;LY86;CD1D;IL18;SPI1;LYN;THY1;C2;CD3G;CD40LG;CCR5;TRAT1;IL7;SOCS1;GZMA;PRF1;NOS2;TLR2;GPR65
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.30875425307842813,-1.0478731417744953,0.4137142857142857,0.6268142525096718,1.0,29/66,36.72%,EPCAM;EPHX1;TFRC;MMP14;IGFBP2;CA2;MAOA;FOS;CREG1;RHOB;ARRB2;HYAL2;CCND3;RASGRP1;SOD2;CDKN2B;PTPRD;DNAJB1;SLC6A8;BMP2;PPT1;LYN;HSPA2;BCL2L11;RAB27A;ENO2;NFKBIA;FURIN;DLG4
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.27043222341686296,-1.0337853281071896,0.42857142857142855,0.6415814336965483,1.0,66/150,38.78%,SMAD3;SAT1;JAG1;KLF4;HES1;REL;SDC4;NFAT5;TGIF1;BCL6;TNFAIP2;TRAF1;LAMB3;LITAF;JUN;SPHK1;FOS;PLPP3;ACKR3;ABCA1;IL7R;RHOB;EGR1;TSC22D1;EFNA1;LDLR;KLF9;IER5;CCL5;KDM6B;SOD2;RNF19B;PTGER4;VEGFA;PFKFB3;BMP2;MYC;ID2;IER3;KYNU;PDLIM5;CSF1;TNC;IL18;PER1;CCND1;CD83;PTPRE;MXD1;CD69;PLAU;PHLDA1;SGK1;NFKB2;EHD1;PLAUR;MAP3K8;NFKBIA;TLR2;PHLDA2;NAMPT;SPSB1;CDKN1A;DUSP1;NINJ1;ZBTB10
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.2805958469956561,-1.0273065488702153,0.43942731277533037,0.6353725726436423,1.0,70/111,48.54%,GPC1;SELENBP1;CXCR4;PKP1;NEDD4L;TGFBI;CA12;ETS1;SDC4;SLC6A6;COL5A1;PLAC8;JUN;SLC2A1;FOS;ACKR3;GAA;PFKP;DCN;EFNA1;AMPD3;CCNG2;GPC3;P4HA2;HK2;SDC3;VEGFA;CAVIN1;PFKFB3;S100A4;RORA;GCNT2;PPARGC1A;NDRG1;IER3;PAM;ERO1A;BGN;LXN;PLAUR;SDC2;DTNA;ENO2;BNIP3L;VLDLR;CDKN1A;P4HA1;DUSP1;CDKN1C;BCL2;NDST2;TGM2;MXI1;PDGFB;GPC4;F3;CCN2;MT2A;HMOX1;CCN1;IGFBP3;ZFP36;SLC2A3;CP;LOX;ADM;PIM1;RBPJ;HS3ST1;TNFAIP3
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.3373724892876374,-1.0263399412760024,0.4676258992805755,0.6173200575399921,1.0,18/36,45.00%,SLC12A2;EZH2;CDK1;GSTM3;CCNB2;ACE;HSPA2;CAMK4;KIF2C;JAM3;HSPA4L;BUB1;CSNK2A2;NEK2;TTK;LPIN1;AURKA;SHE
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.34696011137388466,-1.023017647861249,0.4574468085106383,0.6043518951801591,1.0,16/27,46.24%,ATP8B1;CROCC;EPHB4;SULF2;GSTM3;AKAP7;IL2RB;DCBLD2;LYN;THY1;PLAUR;LYPD3;AFAP1L2;RHCG;CX3CL1;GATA3
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.33055255313212717,-1.0193064267107035,0.4627039627039627,0.5938929834139239,1.0,12/37,18.32%,ALDH1A1;ACSL5;NR3C2;HSD17B11;RBP1;ABCA2;TFCP2L1;ABCA1;CAT;LCK;SULT1B1;FADS2
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.36642785534054434,-0.9512510812671782,0.5745454545454546,0.7249897193743706,1.0,5/15,18.14%,JAG1;CCND2;TCF7;DLL1;JAG2
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.27343349163349845,-0.9346869504409904,0.6190476190476191,0.7367713580518779,1.0,30/67,30.80%,ELF3;GPC1;CXCR4;GCLC;TGFBI;TFF3;DSC2;QSOX1;COL5A1;B3GNT3;CDK1;PFKP;DCN;GPC3;VCAN;P4HA2;HK2;SDC3;VEGFA;KIF2A;CYB5A;NT5E;SLC16A3;IER3;PLOD2;ME1;EGLN3;TPST1;PAM;ERO1A
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.343258323294215,-0.934070367105814,0.6163069544364509,0.7167561705699282,1.0,12/19,31.94%,GCLC;MGST1;TXNRD1;NQO1;CAT;PFKP;FTL;SOD2;HHEX;SCAF4;MBP;IPCEF1
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.2089821527376109,0.9039694967190688,0.6410256410256411,0.6179978315865559,0.936,3/78,2.32%,TENT5C;BTG2;DCC
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.29521816255480754,-0.8938608033231109,0.6537102473498233,0.7737670208033646,1.0,12/32,15.40%,PLCG1;CXCR4;ITPR2;VAV3;SLC2A1;CDK1;PRKCB;PPP2R1B;MAPK10;LCK;MKNK1;PIK3R3
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.2433322822523815,-0.8927904606227609,0.6952169076751946,0.7547268841138752,1.0,38/111,21.16%,NLRC5;IFI27;RNF213;CIITA;TNFSF10;CD74;PARP14;ARID5B;IRF8;SP110;TRIM14;TNFAIP2;C1S;C1R;RAPGEF6;LCP2;BANK1;SAMHD1;CASP8;ST8SIA4;PFKP;IFI44;STAT1;IFITM3;XAF1;IFI30;CFB;IL18BP;PTPN6;MX2;CCL5;PSMB9;DDX60;FAS;SOD2;KLRK1;MX1;TRIM25
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.26381037256709094,-0.8673905997156,0.7183431952662722,0.7773324083879954,1.0,27/55,32.12%,CTSB;SELENBP1;GCLC;UCP2;BCAM;TFRC;KLF3;CA2;SLC2A1;KDM7A;CAT;SLC25A37;CCND3;BMP2K;P4HA2;MBOAT2;BLVRB;PDZK1IP1;SLC6A8;KAT2B;TNS1;DAAM1;LPIN2;LMO2;DMTN;ACP5;C3
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2679821692619776,-0.8417048855617356,0.7461447212336892,0.797384836692277,1.0,22/41,32.92%,KRT8;KRT19;SAT1;SELENOP;ARID5B;STK39;ELOVL5;SLC26A2;MAF;PLPP1;TSC22D1;CCND3;ABCC4;HMGCR;HPGD;NDRG1;PDLIM5;SCD;CCND1;HMGCS1;DBI;SGK1
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.19728866151128407,-0.7506969634842997,0.9065520945220193,0.8963220766391099,1.0,49/141,37.60%,TNFSF10;GABBR1;MMP14;SLC4A4;SPHK1;SELL;LCP2;ABCA1;IL7R;CYBB;AHR;ITGB8;LCK;ITGA5;TNFRSF1B;LDLR;CCL5;RASGRP1;GPC3;PCDH7;PTGER4;STAB1;LPAR1;CD14;IL2RB;DCBLD2;MYC;PVR;CSF1;IL18;OSMR;CCR7;LYN;SEMA4D;AXL;PTPRE;CD55;MXD1;CD69;GPR132;PLAUR;IL1R1;PIK3R5;NFKBIA;C3AR1;TLR2;P2RY2;NAMPT;CDKN1A
16,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.21788135791788543,-0.7154537079470272,0.8914819136522754,0.9093225185878439,1.0,37/53,53.68%,LTB;PLA2G2A;TNFRSF21;A2M;JUN;STAT1;TNFRSF1B;FAS;IL17RA;CD14;CSF1;OSMR;IL7;SOCS1;IL1R1;MAP3K8;PIK3R5;TLR2;CD36;ITGB3;IL1R2;HMOX1;IL12RB1;IL17RB;PIM1;IL2RA;CSF2RA;PDGFC;IRF1;TNF;IL2RG;CXCL1;IL3RA;IL18R1;IL9R;TNFRSF12A;SOCS3
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6043438062492001,-2.3596308147354623,0.0,0.0,0.0,43/54,32.78%,TOP2A;CDK1;CDKN2A;PRDX4;MCM2;MKI67;HMGB2;PTTG1;CDKN2C;CKS2;MCM4;CIT;TK1;KPNA2;HMMR;CCNB2;EZH2;LMNB1;DLGAP5;PLK1;TCF19;AURKB;MCM6;CDC20;SMC4;RRM2;KIF18B;CDKN1A;MELK;CDCA3;KIF2C;BIRC5;CDC25B;CDCA8;AURKA;HELLS;SPAG5;KIF4A;ESPL1;CENPE;DIAPH3;SPC25;DEPDC1
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.4965232438355872,-2.3429449452614075,0.0,0.0,0.0,107/164,31.28%,GPC1;IL32;DST;LRP1;TGFBI;PFN2;IGFBP4;COL7A1;IGFBP2;MMP14;FBLN1;TPM1;DPYSL3;SDC4;COL6A2;JUN;COL4A2;COL5A1;RHOB;SPARC;ITGB5;SERPINH1;ITGA2;ELN;FSTL1;THBS1;COL1A2;SLC6A8;COL3A1;CALD1;COL6A3;QSOX1;VEGFA;HTRA1;COL4A1;MATN2;LAMA3;FUCA1;TPM2;DCN;COL16A1;LAMC1;GJA1;THBS2;TIMP1;BMP1;COL1A1;ITGA5;PMP22;FN1;TIMP3;DAB2;MMP2;LUM;PDLIM4;CXCL12;TNC;CDH11;PLAUR;CTHRC1;PLOD2;COL5A2;VCAN;FBN1;SNAI2;MYL9;LAMC2;LOXL1;GREM1;ECM1;ACTA2;WNT5A;COL5A3;THY1;CRLF1;MYLK;PRRX1;COL12A1;EDIL3;ID2;GADD45A;PTHLH;CADM1;TNFRSF12A;CCN1;PDGFRB;TGFBR3;SAT1;CCN2;LAMA2;BGN;FBLN5;FBLN2;IGFBP3;NNMT;MGP;SLIT3;ANPEP;SPP1;MXRA5;PVR;NID2;ADAM12;FMOD;SFRP1;MFAP5;ABI3BP
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5444869325799037,-2.2053957375382067,0.0,0.0,0.0,57/68,39.08%,TPX2;TOP2A;CDK1;MCM2;MKI67;KIF23;NUSAP1;PTTG1;CDKN2C;MEIS1;CKS2;KPNA2;SLC12A2;HMMR;MT2A;TROAP;CENPF;PRC1;SLC7A1;NDC80;CCNB2;EZH2;LMNB1;PLK1;AURKB;SLC7A5;MCM6;CDC20;SMC4;CENPA;TTK;ODC1;KIF2C;BIRC5;CDC25B;RAD54L;MEIS2;AURKA;KIF11;CCNF;KIF4A;BUB1;ESPL1;CDC45;INCENP;E2F1;CENPE;NEK2;KIF15;KIF22;POLQ;UBE2C;TACC3;EXO1;MYBL2;EFNA5;FBXO5
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.4608570672609414,-2.0370526622237297,0.0,0.0,0.0,49/106,18.78%,XBP1;NBL1;CDH1;CA12;AGR2;CXCL14;IGFBP4;SCNN1A;CKB;MDK;PLXNB1;KRT19;KLF4;RAPGEFL1;FOS;TFF3;TOP2A;LLGL2;CPE;SERPINA1;PRSS23;TJP3;HR;MYB;CA2;TOB1;SLC1A4;ASS1;CAV1;BLVRB;UGDH;FGFR3;FARP1;OVOL2;TIAM1;SLC16A1;CYP4F11;CXCL12;HSPA4L;SLC26A2;KLK11;KIF20A;LAMC2;CISH;KCNK5;FABP5;KLK10;SLC7A5;CDC20
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.39973491814941703,-1.7276133091455816,0.0,0.024077669902912623,0.021042084168336674,39/101,17.00%,CLDN7;ITGB4;CDH1;CLDN4;TGFBI;COL17A1;MDK;LAMB3;FYB1;ADAM15;PCDH1;ADAM23;CDH3;ITGA3;ITGA2;MPZL2;ADAM9;CD276;LAMA3;TJP1;CD209;PIK3R3;COL16A1;WNK4;NLGN2;BMP1;SDC3;ITGA9;MMP2;TSPAN4;CDH11;SORBS3;PLCG1;NECTIN4;VCAN;LAYN;FBN1;MYL9;LAMC2
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.4237830163874869,-1.7021267902320925,0.008771929824561403,0.027360988526037074,0.02905811623246493,45/69,26.50%,ID1;ERBB2;LDLR;NFIB;MGLL;PLCB4;COL1A2;RUNX1;IGFBP5;COL3A1;NRP1;DUSP1;CAV1;TJP1;PIK3R3;LAMC1;GJA1;TFPI;MAP1B;COL1A1;PMP22;DAB2;EFEMP1;FHL2;PPARG;ADGRL2;ICA1;RBPMS;SLC7A1;COL5A2;SDC2;CITED2;SNAI2;PTPRM;KIT;FYN;PDLIM5;SYNE1;KCNMA1;LPAR1;CCN1;PDGFRB;TGFBR3;FBLN5;F3
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.3801054100440401,-1.674631509740981,0.0,0.03283318623124449,0.04008016032064128,53/118,21.44%,CLDN7;KRT8;XBP1;ELF3;NBL1;CA12;IGFBP4;SCNN1A;MUC1;KRT19;KLF4;RAPGEFL1;ESRP2;MLPH;FOS;TFF3;KRT15;DHRS3;HES1;PRSS23;BCL11B;AQP3;TJP3;LRIG1;HR;SVIL;MYB;TOB1;SLC1A4;BLVRB;GJA1;FARP1;TTC39A;OVOL2;FHL2;TIAM1;SLC16A1;CXCL12;LAD1;SLC26A2;KAZN;NAV2;TUBB2B;CISH;KCNK5;KLK10;SLC7A5;SLC7A2;RASGRP1;THSD4;AKAP1;FASN;FLNB
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.5814733694437462,1.6520159512295567,0.0,0.044424155471501234,0.121,31/121,8.10%,CD40;IRF8;CD74;CD79A;LTB;PTPN6;PRKCB;TLR6;LY86;CD1D;FCGR2B;MAP4K1;IL16;LYN;TLR1;HDAC9;NCF4;CD80;SPI1;HCLS1;PTPRC;IL7;FGR;GPR65;CD86;ST8SIA4;WAS;LY75;IL6;IRF7;ETS1
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.37538136475770256,-1.6517181522604718,0.0,0.03214916151809356,0.045090180360721446,60/112,30.24%,ITGB4;CKB;GSN;COL6A2;NQO1;COL4A2;ERBB3;SPHK1;MYH11;EFS;SPARC;ITGB5;CNN3;SLC6A8;COL3A1;COL6A3;CDH13;SVIL;IGFBP7;TPM2;AK1;COL1A1;EPHB3;SCD;SORBS3;CLU;SOD3;CRYAB;VIPR1;NAV2;SMTN;COL15A1;MAPRE3;KIFC3;CFD;MYLK;CDKN1A;GAA;DTNA;FST;SPEG;NCAM1;LAMA2;WWTR1;TNNT3;TEAD4;CD36;BDKRB2;IGFBP3;ITGA7;PDLIM7;PVALB;SORBS1;DES;MB;GPX3;KCNH2;CACNA1H;IGF1;ADAM12
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.48670460005296234,-1.6187203768676015,0.014492753623188406,0.03587329606747082,0.05711422845691383,17/29,28.94%,JAG1;FGFR1;FSTL1;COL3A1;TNFRSF21;NRP1;VEGFA;TIMP1;LUM;JAG2;COL5A2;VCAN;PDGFA;S100A4;CCND2;SLCO2A1;SPP1
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5723544507883652,1.6127615943099596,0.0,0.039167862266857964,0.202,37/111,14.80%,BANK1;CIITA;CD40;IRF8;CD74;PTPN6;SP110;PARP14;GPR18;IL7;NLRC5;CD86;ST8SIA4;ARID5B;ST3GAL5;IL18BP;IL6;IRF7;IFI30;SAMD9L;ISG20;CD38;PSMB9;PDE4B;ITGB7;MX2;CASP8;OAS2;TRIM25;NOD1;IRF1;IFIH1;RAPGEF6;XAF1;JAK2;EPSTI1;CD69
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.3622521296410812,-1.5356635029206949,0.0,0.07168578993821713,0.12324649298597194,34/79,23.02%,CTSB;LRP1;GSN;MMP14;ANXA1;C1R;LGMN;C1QA;SPARC;SERPINA1;C1S;ITGA2;THBS1;PRSS23;ADAM9;A2M;CFB;HTRA1;TIMP1;BMP1;FN1;TIMP3;MMP2;PLAU;SERPING1;CLU;FBN1;CSRP1;C2;CFD;FYN;PECAM1;PLAT;CFH
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5831083791121279,1.533022055508978,0.014959723820483314,0.0672579453067258,0.431,24/50,19.36%,CD74;SP110;SELL;PARP14;IL7;IRF7;IFI30;SAMD9L;ISG20;PSMB9;CASP8;TRIM25;IRF1;IFIH1;TRIM5;EPSTI1;SAMD9;NUB1;GBP4;TMEM140;MX1;IFI44L;LAMP3;IFITM2
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.538408493606779,-1.5149624960068862,0.03666666666666667,0.07611329535424857,0.14428857715430862,12/17,37.22%,ADGRG1;NRP1;VEGFA;NRCAM;DPYSL2;HEY1;THY1;CRMP1;VLDLR;NRP2;UNC5C;ACHE
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.3562761274435843,-1.5133306848156851,0.0,0.06977052074139453,0.14428857715430862,45/89,27.58%,ITGB4;GPX2;TP63;NUPR1;EPHX1;KLF4;CTSD;CLCA2;KRT17;EPS8L2;SERPINB5;FOS;JUN;SPHK1;CDKN2A;TM4SF1;EPHA2;ABCC5;CDH13;CDKN2B;TOB1;FUCA1;NDRG1;AK1;SLC7A11;BMP2;HSPA4L;VWA5A;JAG2;NINJ1;CEBPA;TSC22D1;PITPNC1;CDKN1A;IER3;PDGFA;GADD45A;TCN2;SAT1;S100A4;SLC19A2;KIF13B;CCND2;LIF;MXD1
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.4335577146796777,-1.4690880020706318,0.026455026455026454,0.08334578043315907,0.18036072144288579,16/35,23.88%,LGALS3;JAG1;LGMN;LDLR;MAL2;PPARG;PLAUR;SCD;FADS2;CLU;NFIL3;FABP5;FASN;ALCAM;ABCA2;TNFRSF12A
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.36006517802819243,-1.443039901119341,0.019417475728155338,0.09341823225318371,0.2154308617234469,25/67,16.38%,GPC1;ELF3;TGFBI;TFF3;GCLC;CDK1;COL5A1;B3GNT3;CHPF;GPC3;QSOX1;VEGFA;PAM;HSPA5;DSC2;DCN;SDC3;P4HA2;HMMR;ME1;PLOD2;KIF20A;VCAN;SDC2;CITED2
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.3355150616414432,-1.4046090172594499,0.012658227848101266,0.1119976463665784,0.2625250501002004,21/80,10.34%,EPHX1;AKR1C3;IGFBP4;AKR1C2;FBLN1;TMEM176B;ABCC3;ALDH3A1;MAOA;NQO1;GCLC;MAN1A1;CES1;BCAR1;EPHA2;APOE;CFB;CA2;PTGR1;BLVRB;UGDH
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.45694951961565106,-1.4032809275777693,0.08365019011406843,0.10568181818181818,0.26452905811623245,13/23,26.24%,XBP1;HSP90B1;VEGFA;SLC1A4;HSPA5;ERN1;DNAJB9;SLC7A5;CEBPB;TUBB2A;PSAT1;SHC1;CCL2
16,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.4473219309930573,-1.3724976773487665,0.10416666666666667,0.11716940968797052,0.31162324649298595,13/24,30.46%,CDH1;ID1;THBS1;TJP1;TGIF1;ENG;BMP2;SMAD1;ID2;LTBP2;WWTR1;SMAD6;CDKN1C
