GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,0.814653517157001,1.5687108042021558,1.3442978983032172,1.3473710159327335,0.7619541519143135,0.8355013113859866,1.0431372182815337,0.866868305921655,0.8218850947065889,0.709396737533148,1.2771177772315774,0.859606838738936,0.8378835643185308,1.1501846774706874,0.7651025015080932,1.6057927836188917,0.853635963837068
2,-1.0,-1.0,-1.0,-1.0,0.6240777804041963,0.7028264300599444,0.5994620138235849,0.5946634919969372,0.6109422138964005,1.0037077770437681,0.6031241012324423,-1.0,0.657494176951023,-1.0,-1.0,-1.0,1.6610972203643282
3,1.659922045464862,0.7098528220853031,0.6488072994016999,1.0250532287460128,1.3384284125200265,1.3564449809282395,1.2663349394970445,0.7374134999798679,0.7445287938479591,1.0155376595741026,0.9879383079283227,0.9196359430224318,1.1315904170865123,0.6854190173882125,0.6799864795441141,0.6050385647348794,0.6912131931795529
4,0.6504525977423827,-1.0,-1.0,1.6559181718674865,1.3281372181370081,1.3488441077664926,0.5870768637101959,0.6235770567109833,0.6422322477934761,0.5611247552919173,0.4872326124860698,0.45835627923878913,-1.0,0.3264588427200599,-1.0,-1.0,1.5640464760376407
5,0.42687061841646234,-1.0,-1.0,0.47908943115149066,0.6823066989187427,0.665769974012771,0.6776909258874447,0.9903959319591857,1.6810455690632287,1.174856564946135,1.0036145306386162,0.5331555574613924,0.8155210224581841,-1.0,0.3208542855621601,-1.0,0.9499260148224836
6,0.41518323024006526,-1.0,-1.0,0.6056565526943284,0.7306069143850641,0.7470694956455154,0.8679573507994799,1.125176376431352,1.7719908817662893,0.41271955662265913,0.6625348353701291,0.6956604223734867,0.5337713568566633,-1.0,-1.0,-1.0,1.063435221908258
7,0.9312643172311053,0.8687151490016917,0.8768873841991023,0.9159190234773492,0.9498547262361564,-1.0,1.0074379731195955,0.9345462147850704,0.900031594249711,-1.0,0.9567028460106743,0.8836338073555786,1.1465694040791035,0.8569625764103805,1.276651690368257,0.896005914908074,0.8895017941653875
8,0.5623446481007444,0.5474056041913066,0.5888445861031247,0.5909744516630313,0.7614980228651651,0.6904332606357141,0.9202961798638842,0.8361849731721015,0.8171820208958186,0.8538416267803745,0.9405491052469824,0.8000802250608562,0.7042331084919065,0.5781605521322095,0.5091582976892136,0.5689280992536424,1.55048439027737
9,0.8435622064953945,1.061211866211624,1.4229686407648632,1.2909006587536325,1.2002696543517308,1.1418931180677867,0.960024964314971,0.9091393534412537,0.8759591603752664,0.9515942422231731,1.1386677369801124,1.0340788013276567,1.2168704625569113,1.406071884145607,0.788373731710357,0.9897550313008435,0.6933159749198804
10,0.7456018112197713,0.7416817727502389,0.753887644967594,0.7772855288462189,0.9013253012208394,1.068469608634011,0.9322823088379676,1.6257954088241637,1.1101999946052452,0.9048787449657612,0.8920163750613892,0.9393471315404381,1.0882900661954422,0.7465267348226139,0.7165807626677245,0.7407081058511819,1.1431485214244081
11,0.9156536013299761,0.8698662549692939,0.869854361182901,1.0217133584136882,1.124515988525906,1.0202672661694148,0.9628528973472947,0.9725857839502036,0.9996964140683771,1.1732722975524295,1.0606796325219594,0.8653595287374759,1.100080041220889,0.8639860759897091,1.3855342805675164,0.8889782778007121,0.9899570200436001
12,0.9644471395773981,1.1787816415520995,1.123801223582034,1.1044933010949591,1.0646735958862454,1.1185169443243739,1.1867520202911666,0.9607301764251036,0.9820687823638173,1.0006060475475653,1.1703996158919618,0.9939694599067385,1.1420343119334015,1.1491141422498792,0.948558155431576,1.131720125794703,0.9045908452812449
13,0.5816477500168563,0.513101546337461,0.5186809765624917,0.6236558047353307,1.069876841670421,1.1360281325295207,0.8841853342465475,1.2051185175353105,1.4674816041195524,0.880332947114993,1.2342047657050728,1.0402815718585787,0.9447322773428294,0.6499919270923971,0.44157900066787176,0.512819894118014,1.1818490862896747
14,1.1165861497139757,0.9578755926360906,0.9614971159697464,0.9813257445918263,1.1866362261143253,1.1129630408461368,1.0716662799421721,0.9717073548632518,0.985842287976474,1.0587370421177331,1.2156738125886584,0.9662584325709234,1.179209476880717,0.9628294685512139,0.9683132154949008,0.9557440072515266,0.9396256554112593
15,0.9219829771580524,0.9305198044521898,0.9222325790136372,0.9636110463657593,1.01912555945459,1.1073088175097778,0.9946231998272376,1.3032605530317305,1.0916475945723318,1.0241109284882741,1.1801357865608832,0.964533447032783,1.0954039384212784,0.9227300036901869,0.9263674213932902,0.9227881129149059,1.0286567579270471
16,0.8304408467310757,0.7971991315253458,0.8316771406018116,0.9528932839897624,0.8969269830787266,0.8669572544368191,0.9179742874809819,0.8986879107616591,0.9136160319426025,0.8437307070088793,0.8182750599996461,0.8911473773251162,0.8426430925723639,0.8708936319203185,0.786364893204813,0.8040106656266088,1.2127476671001758
17,0.887464255109141,0.8849071550477259,0.8780860520535709,0.8776831633933568,-1.0,-1.0,-1.0,1.0150728002846572,1.0099167151660737,1.192325173575819,1.3375219758128276,1.4103688732715411,1.3088294755436696,0.9105017752496394,0.8602547593524225,0.8784158104092248,1.0592730086176378
18,0.9854227020016826,0.9785466616019458,0.9828405783516948,0.9699158956788064,0.9701600484354089,0.9724227471005735,0.9656012524389335,0.9991283937507616,0.9937987364768767,0.9754268979947724,0.9854237908136568,0.9754738770109607,0.9789948093425452,0.9732659550039375,0.9803303103211786,0.979546689130161,1.0553388098383931
19,0.872968955366343,0.8741827406702728,0.8584095449336784,0.9106556763674587,0.9935648025582907,0.917296645012462,1.0807585694824196,1.024052117146461,0.9715134902000603,0.8830879729618616,1.0038911157020127,0.9501651018953308,0.9232690660008341,0.8895901704517627,0.850352483057577,0.8840484003391237,1.1815603493652653
20,0.9962574991755925,0.9894422317571402,0.9917960682073418,0.9712781957969164,1.011100113679308,1.06168436728939,0.9962268667705593,0.9933433750556159,1.0078772515763463,-1.0,1.042570131756673,0.989299316325879,1.0226350848636034,0.9843485168467639,1.0276946983349786,0.991292918316223,0.9483300396929403
21,0.9369649167661126,0.9274287196632374,0.9406712391823835,0.9453450130536493,0.911143720887102,0.952835497566609,0.9896904517528605,0.9914087260773853,0.9857041306267086,0.9561286960652896,0.939384976418739,0.9400833378173858,0.9822805572799129,0.9435342760617218,0.9135337289317782,0.9243715336678506,1.1367412205938372
22,0.9845899330306843,0.9709815549942199,0.9623748667178115,0.9700090069143336,1.1143807985782428,1.0690226421702527,1.070929308598191,1.025267768243539,1.0111264668219202,1.1014123551750672,1.1265412652077647,1.1769404477657042,1.1262255992525179,0.9963685051699442,0.9701041890958447,0.971391647786918,0.9551218138244792
23,0.9485595450725594,0.9511050171967286,0.9606053140306857,0.9614624003104688,0.9678756387890727,0.9529685332960482,1.087384622705106,0.9992060037308059,1.0124183037225614,1.0080238008967422,1.0254059621866218,0.9859192556015828,1.0453314835529781,0.9486338645552183,0.9480430915036829,0.9585491726326305,1.0636873117546983
