GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,0.0,0.0,0.0,0.0,0.0969097968744986,0.10333568655135898,0.01424537340527457,1.0,0.9999411695493587,1.0,1.0,0.028238616307800918,0.9760707142016708,0.0,0.03098403733772601,0.0,1.0
2,1.0,0.0,0.0,0.945264705882353,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
5,1.0,1.0,1.0,1.0,0.0,0.0,0.00016666666666666666,0.09525,1.0,0.0,0.0,0.0017142857142857144,0.0,1.0,1.0,1.0,1.0
