GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,0.41605808378218895,-1.0,-1.0,0.6403185391387582,-1.0,0.5528822701931159,-1.0,0.7486628813493629,0.9670015116065491,-1.0,0.6470369315761456,0.602080281526256,-1.0,0.40260658986399467,-1.0,-1.0,1.5744188798751089
2,0.7587164317248655,1.5782054453533074,1.50325486413686,1.3635225621503282,1.1459303330182442,1.0118913375482437,1.1577979915139645,0.7010111995611759,0.7192539255848958,0.6695403824690563,1.223409172078389,0.8706052517609034,1.146457129822373,1.4218710683919435,0.6620011655484609,1.5686503180200875,0.4923796153784353
3,0.3903043682090449,-1.0,0.43718185918319163,0.5330864345865525,0.7232733052725137,0.8133211531452704,0.6584384253362944,0.7217648026200036,0.7225450566258025,0.9997857904008454,0.6940148602175487,0.4990485765367902,0.7682467017830894,-1.0,-1.0,-1.0,1.5065833098169699
4,0.8562711540110679,0.6524595918160493,0.6965089585388416,0.6919998011598629,0.9637722936233831,0.9942504003244029,1.2365908788914421,0.8315243931326758,0.8146683560123552,1.0964677478541953,1.0045698212677134,0.7522320339784573,0.8843218014763309,0.7100398822120513,1.4644540122419165,0.7377077618415665,0.7253278013845488
5,1.2842405083516262,0.8833034370678672,0.9397554336416055,0.9499334959967628,1.1907303417667874,1.1590124697044413,1.082961834788694,0.9068022137759475,0.9162669912317736,1.0493469540531715,1.1312999977340363,0.9431546030033803,1.1535397370159162,0.9579256869293006,0.8904385491790887,0.8726344198208837,0.7381831733855307
6,0.667221398743748,0.5895746543970243,0.6267631476668039,0.723955367448186,0.750485778274519,0.7814944439113123,0.902071567280374,0.8583126053986373,0.924965546710193,0.9932570601070381,0.8401472917344479,0.7178724021540059,0.8708602386745572,0.6252792897226825,0.5869361978890634,0.620658795657067,1.327167619861889
7,0.6660138796981371,0.6062237381609585,0.6232342126339775,0.9015308626703566,0.709243800470089,0.7948319205001242,0.784521002186239,0.8421158385466764,0.846688352297855,0.8481884318299121,0.8540955996108212,0.7695007981885851,0.7862440255692972,0.616464237615664,0.5800137616576504,0.6219211965781896,1.341444497066399
8,1.4792930060831955,0.9562934402106347,1.0038916831920777,1.1530990010205235,-1.0,-1.0,1.3489801129337102,0.8897366487516098,0.9158272761210718,-1.0,1.3026923495644922,0.8887998108430772,-1.0,1.0627704871426682,0.9705435420807614,0.8499128691359001,0.8897839490383048
9,0.633632177868789,0.5575954710947953,0.570455763607508,0.6600359090466141,0.8237313450198066,0.8093192628956718,0.8001297774168196,0.9506906836025623,1.4396443848101186,1.150746411871252,1.0067623940487616,0.6897179407817164,0.9418750374193589,0.5753321672855106,0.5480800563588053,0.5554388791354156,0.7704571147773854
10,0.6193327289383439,0.5234773502404073,0.584923429851117,0.7990436362598683,0.8674913003602559,0.8959514522568184,0.9480244475820115,1.0614381738001295,1.52261546714596,0.6762250883165049,0.8046674876001836,0.7781209474340915,0.6804701766922643,0.6183469036140941,0.5078498632346903,0.5364794711761839,0.8116673557275216
11,0.7862136097038211,0.7787860047950114,0.7754890249903087,0.971427923525458,0.9931553118362999,1.104540528604111,1.0491900200588786,1.5007746514316287,1.1862161202194672,0.976015480517952,1.2428098679367754,0.9282406911086659,1.0984646993374756,0.8106173954299779,0.7559253135674365,0.7834060812585482,0.9126518847163773
12,0.8042573026833142,0.8011133745244848,0.8267573545608339,0.8247143479001132,0.9028477711800327,0.9118779535131879,0.9971484703716473,0.9038543724427505,0.9335776876086946,1.2595626629720655,1.0029963805219155,0.8889916911718646,0.876569843668323,0.8276700578016444,0.7748944047796645,0.811103552561414,1.2501573347792236
13,0.8950164352654859,0.8263020548480455,0.8127695529157577,1.215602562436353,1.2936692729131014,-1.0,0.8601201177768433,0.8971477143617745,0.8573075702365244,-1.0,0.8851004354420443,0.8152566348163712,-1.0,0.8112404972527272,0.7958069915626126,0.8213993133827115,1.1951656006275897
14,0.9670761100172091,0.9579124916783169,0.9577681247298853,1.0000527728202508,1.1052154169654038,1.0392451688820779,1.039708763280965,0.9946899838207521,1.0025290457843405,1.1183095623792012,1.032235044435673,0.9388560261880677,1.0760050014570786,0.9529436057646972,1.1772257603006941,0.9665519734510762,0.8752111687581985
15,0.9081399479456377,0.89562833028428,0.9189883896257957,0.8694452600749115,1.0565724097355105,1.0512770781598448,1.076479672248713,1.2554200343956061,1.062761018720968,0.9738947184778529,1.003793566372677,1.0237831218683702,1.0659530884223272,0.9089030240267293,0.8886420202357181,0.8916337475292936,0.9315613779911484
16,0.9425786595131261,0.9339443442069917,0.9584007762874273,0.9271953350937845,0.9874516016727302,1.0195990706905502,1.0034966710210849,0.9754413086455174,0.9669691959994511,0.9573049047209745,0.9671433564488501,0.9806462259876464,0.9522491700313788,0.9399607049411446,0.9243679957780182,0.9449600265152185,1.0992292732037927
