GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,0.0,0.0,0.0,0.0,0.11444117647058823,0.14775401069518718,0.014369747899159662,1.0,1.0,0.0,1.0,0.022830882352941177,1.0,0.0,0.029411764705882353,0.0,0.0
2,1.0,0.0,0.0,0.3777352941176471,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.615875,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0018571428571428573,0.0,1.0,1.0,1.0,1.0
6,1.0,0.9999411764705882,1.0,0.09741176470588235,1.0,1.0,1.0,0.0,0.4595294117647059,0.0,1.0,0.12015686274509803,1.0,1.0,1.0,1.0,1.0
7,1.0,0.9998823529411764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.168
