GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,1.0,0.0,0.0,0.49088235294117644,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.10875816993464053,0.20950588235294115,0.06141176470588235,1.0,1.0,0.0,1.0,0.05163025210084034,0.44774331550802143,0.0,1.0,0.0,1.0
3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,1.0,1.0,1.0,1.0,0.43811764705882356,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.559125,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0015714285714285717,0.0,1.0,1.0,1.0,1.0
7,1.0,1.0,1.0,0.45960784313725495,1.0,1.0,1.0,0.0,0.4581176470588235,0.0,1.0,0.192,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.157
