GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005294117647058823,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008823529411764706
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00023529411764705883,0.0,0.0023891402714932126,0.0,0.0,0.06742857142857142,0.0,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
