K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.47121511927018417,1.4447975087556997,0.0030643513789581204,0.21225983531564502,0.621,36/164,14.16%,COL7A1;DPYSL3;GPC1;DST;PFN2;ELN;THBS2;TGFBI;ITGA2;CRLF1;LAMA3;WNT5A;CADM1;ITGB5;CDH2;BMP1;FBLN1;HTRA1;IGFBP2;COL5A1;VCAN;MMP14;SDC4;JUN;FBLN2;SNAI2;ECM1;RHOB;PDLIM4;DKK1;LAMC2;COMP;SERPINH1;COL4A2;LRP1;LAMC1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5527877672554694,1.4365916584696088,0.05771643663739021,0.18519932035028103,0.65,6/32,5.60%,ABCC5;ALDH1A1;CEL;DHRS3;CADM1;CRABP2
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.4772477512058391,1.4340198164562878,0.01282051282051282,0.15781815013288022,0.661,27/101,16.00%,ADAM23;CDH3;COL17A1;MDK;LAYN;TGFBI;LAMB3;ITGA2;PIK3R3;LAMA3;ITGB4;CDH1;NLGN2;MPZL2;BMP1;VCAN;KCNH2;SORBS3;MAP3K20;LAMC2;GRB7;NECTIN4;CDH8;CD276;ADAM15;THBS3;ADAM9
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5755141354605797,1.4080846726895209,0.08075370121130551,0.17351233265492838,0.742,5/22,5.58%,TYMS;BCAM;LIG1;POLA1;ZWINT
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,0.504344279233131,1.3962251818361089,0.047398843930635835,0.17085348320480984,0.776,13/54,8.54%,MCM2;MCM4;HELLS;MCM6;CENPM;LIG1;POLE;TCF19;EZH2;LMNB1;MYBL2;ORC6;TK1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.48325938262058904,1.3176904652265573,0.08907363420427554,0.30206654177376957,0.949,10/44,13.12%,ALDH1A1;CEL;ALDH3A1;EPHX1;ODC1;HSPH1;GLUL;ACSL1;ACAT2;FASN
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.4385069764794823,1.2728328831763247,0.09555555555555556,0.3777597699647105,0.983,12/78,12.18%,KRT15;PKP1;FGFR3;CALML5;LFNG;SPTBN2;IGFBP2;DLK2;TGFB2;NTF3;MX1;GDNF
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.41898399557796767,1.2597289473002784,0.11571125265392782,0.37839854564465725,0.985,18/106,11.64%,PLXNB1;KRT19;FGFR3;CXCL14;MDK;RAPGEFL1;SCNN1A;FARP1;CPE;HR;PRSS23;CDH1;TFAP2C;HSPA4L;OVOL2;LAMC2;IL17RB;FLNB
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.4860610312685202,1.1991204325780027,0.2238219895287958,0.5121422036335119,0.995,8/24,13.76%,CDKN1C;CDH1;TGIF1;ID3;SMAD1;SLC20A1;SMAD3;WWTR1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.2922942936201762,-1.1968232699871406,0.08108108108108109,0.2409921671018277,0.6006036217303823,24/79,15.14%,CD2;PMAIP1;CAV1;PLCB2;CCND2;TOP2A;CD38;IRF1;ISG20;TNFRSF12A;SOD2;BIRC3;CASP8;EMP1;CD14;LGALS3;CDC25B;HMOX1;PPT1;CCND1;CD69;PRF1;IL18;DDIT3
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.4033702777701081,1.1929930481597897,0.18054054054054053,0.4899269074932387,0.995,19/89,16.06%,ABCC5;TP63;CLCA2;SPHK1;KRT17;JAG2;ITGB4;EPHX1;EPHA2;HSPA4L;JUN;CDH13;CDKN2A;TRAF4;MDM2;TCN2;SLC19A2;PDGFA;EPS8L2
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.4647282386289222,1.1763064120605629,0.25318066157760816,0.4998636966222903,1.0,4/29,8.10%,FGFR1;JAG2;JAG1;VCAN
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.264477036930753,-1.15062871387526,0.12121212121212122,0.27478967217870615,0.6861167002012073,66/141,29.14%,IL10RA;TNFRSF1B;LCP2;CYBB;CCL5;ITGA5;CD48;IL7R;SELL;CD40;CD55;IL2RB;IRF1;GPR132;LCK;GPR183;SLAMF1;SLC4A4;KCNA3;EMP3;RASGRP1;MXD1;CD14;STAB1;PIK3R5;RGS1;ICAM1;NFKBIA;CCR7;CHST2;PDE4B;CD69;CXCR6;CCL20;IL18;TLR1;C3AR1;EDN1;APLNR;LAMP3;NOD2;TIMP1;PTGER4;SCARF1;SERPINE1;IRF7;CXCL8;IL18R1;CCRL2;NMUR1;NLRP3;NAMPT;LIF;CSF3R;PTAFR;IL18RAP;CCL24;P2RX7;PTGER2;FPR1;CXCL10;IL1B;IL1R1;EREG;CLEC5A;LTA
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.38101704708536527,1.1499730805664494,0.22860125260960334,0.5395373153836099,1.0,32/112,19.80%,EFS;TNNT3;SPHK1;GSN;GAA;ITGB4;PVALB;ITGB5;TNNI2;IGF1;KCNH2;SVIL;MAPRE3;CDH13;SORBS3;DTNA;ACSL1;FST;COL4A2;WWTR1;FDPS;NQO1;PKIA;MYOM2;CNN3;VIPR1;DMD;NAV2;TEAD4;TNNT2;EPHB3;ERBB3
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.3820851991901352,1.1208553517000353,0.2945054945054945,0.5887857796366488,1.0,22/80,20.16%,ALDH3A1;SLC6A6;RBP4;GCLC;EPHX1;SLC12A4;FBLN1;EPHA2;IGF1;TPST1;TGFB2;AKR1C2;GCNT2;NQO1;UGDH;BCAR1;HGFAC;FMO3;PTGR1;CYP2E1;PDLIM5;CAT
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4225613649778011,1.1039341077130924,0.34034653465346537,0.6031599098925938,1.0,11/35,20.06%,ALCAM;JAG1;MVK;FADS2;ACAT2;FASN;TM7SF2;FDPS;PLAUR;NFIL3;LDLR
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4387423856261499,1.096132805597204,0.3565217391304348,0.5920504218765884,1.0,4/27,8.68%,CROCC;DCBLD2;EPHB4;SULF2
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,0.3767078322114299,1.091814084880772,0.34140969162995594,0.5719843983242644,1.0,17/68,12.72%,MCM2;MCM6;CDC45;POLE;E2F1;FANCC;EZH2;ODC1;LMNB1;SLC7A1;MYBL2;ORC6;RAD54L;MAP3K20;MEIS1;SMC4;SMAD3
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.24805260091860093,-1.0758579254493612,0.2682926829268293,0.365953002610966,0.8289738430583501,58/127,24.98%,LTB;CA2;XBP1;CTSZ;IRF8;ADAM19;IL10RA;TNFRSF1B;CCND2;TRAF1;IRF4;CD48;SELL;IL2RB;RHOH;NFKBIZ;FGL2;ABCB1;CST7;CCR4;MUC1;CDC42SE2;CD79B;MXD1;EMP1;MAP3K8;NDRG1;BATF;SLC2A3;NT5E;HK2;ICOS;GBP4;TGM2;GLIPR2;NRP1;GPR65;SHE;ST3GAL4;SLC39A8;IL2RA;CCND3;CTLA4;EOMES;BATF3;IL3RA;CISH;CD83;IL1RL1;PRKCH;IL1R2;TNFRSF4;FLT3LG;IL18R1;SWAP70;P4HA1;LIF;RORA
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.3731923038361749,1.0738451434660727,0.34533183352080987,0.5862553914520977,1.0,17/69,14.94%,RUNX1;PIK3R3;TFPI;PLCB4;SLC7A1;NFIB;SNAI2;EFEMP1;ERBB2;VLDLR;SMAD3;SDC2;HAS2;ADGRL2;LAMC1;PLPP3;LPAR1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.3662332937654575,1.0731600811926703,0.36807095343680707,0.5596131224676513,1.0,20/77,14.52%,DST;CEP72;FARP1;GSN;PALLD;MID1;LMNB1;KNTC1;CDC42EP4;CEP250;BCL2L11;DOCK4;NEDD9;STK38L;TRIO;FLNB;SMC4;NET1;TIAM1;ITSN1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.34589898575705014,1.0513034063623683,0.4036208732694356,0.5863048205225698,1.0,17/111,13.24%,GPC1;PKP1;GPC3;ACKR3;TGFBI;CDKN1C;GAA;SLC6A6;COL5A1;SDC4;JUN;GCNT2;GPC4;NEDD4L;VLDLR;DTNA;SDC2
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2982403478799718,-1.0310548016189258,0.36752136752136755,0.41338713505815333,0.8822937625754527,10/32,12.44%,IL2RG;ITPR2;CXCR4;PDK1;SLA;PRKCB;LCK;TRIB3;HSP90B1;DAPP1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.354660262879806,1.02082315405186,0.45454545454545453,0.6311150005966825,1.0,16/67,18.80%,GPC1;GPC3;TGFBI;GCLC;TPST1;COL5A1;VCAN;GPC4;VLDLR;SDC2;ARTN;IRS2;PAM;MXI1;P4HA2;KIF2A
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.3441782485870398,1.0098000939753644,0.46416758544652703,0.6299830087570252,1.0,14/79,14.36%,ITGA2;GSN;PRSS23;BMP1;HTRA1;CTSB;MMP11;MMP14;ANXA1;PLAU;COMP;USP11;LRP1;CTSV
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.3755218160902049,0.9882990728196379,0.49363867684478374,0.6506903672722519,1.0,6/37,13.38%,RBP1;ALDH1A1;FADS2;AR;ACSL1;CYP7B1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.3351189346960113,0.9658906521501953,0.546485260770975,0.6728612649930125,1.0,11/66,10.60%,CDKN1C;AQP3;EPHX1;HSPA2;IGFBP2;BCL2L11;KCNH2;MMP14;RHOB;CYB5R1;PTPRD
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.33520833396626404,0.9522353272350879,0.5537383177570093,0.6750490132008887,1.0,7/55,9.22%,BCAM;AQP3;GCLC;SPTB;KLF3;CTSB;DMTN
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.2932471163674179,0.8415972815926659,0.740990990990991,0.8471871090613738,1.0,6/72,4.00%,MCM2;MCM4;PHGDH;PIK3R3;SLC6A6;GCLC
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3006459742595855,0.8196681526863255,0.7479191438763377,0.85177957355135,1.0,11/41,19.92%,KRT19;ARID5B;DBI;PLPP1;AZGP1;GUCY1A1;SGK1;ZBTB10;SAT1;NKX3-1;PDLIM5
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.19837672332069897,-0.7670064452343224,0.9357142857142857,0.8939947780678851,0.9979879275653923,11/51,17.06%,MGLL;NABP1;MYLK;CAVIN1;DNAJB9;PPARG;ENPP2;SORBS1;PFKFB3;CD36;SCARB1
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2986103154287033,0.7054411776079907,0.8561452513966481,0.9673750707968458,1.0,6/19,20.16%,GCLC;MSRA;NQO1;SCAF4;TXNRD1;CAT
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.25932700992001634,0.6777641830924315,0.9014598540145985,0.9603197557983143,1.0,6/36,15.16%,HSPA2;EZH2;HSPA4L;TCP11;DMC1;PCSK1N
18,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.20693708396260493,0.6406294310435467,0.9781704781704782,0.9560057508822376,1.0,27/150,20.06%,ACKR3;BCL6;SPHK1;LAMB3;TNFAIP2;JAG1;TGIF1;HES1;SDC4;JUN;RHOB;PLAU;PHLDA1;KLF9;SMAD3;PLPP3;PER1;IRS2;SGK1;ABCA1;NFAT5;PLAUR;ZBTB10;NFIL3;SAT1;PDLIM5;LDLR
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6123967836882497,-2.4713647591142003,0.0,0.0,0.0,39/54,21.98%,CDK1;MCM4;TOP2A;MCM2;TCF19;CDKN2A;TK1;PRDX4;MKI67;HELLS;CENPM;BIRC5;RRM2;PLK1;MYBL2;CDC20;PTTG1;CIT;HMGB2;CCNB2;CDKN1A;ORC6;CDKN2C;LMNB1;HMMR;CKS2;CDCA3;SPC25;KIF18B;KIF2C;KPNA2;SPAG5;DLGAP5;DEPDC1;CENPE;EZH2;MELK;ESPL1;CDCA8
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5674439568592132,-2.4123795145953197,0.0,0.0,0.0,59/68,34.54%,CDK1;TOP2A;MCM2;SLC12A2;NUSAP1;ODC1;TPX2;MKI67;TROAP;E2F1;BIRC5;MEIS1;KIF23;SLC7A1;PLK1;MYBL2;CDC20;PTTG1;CCNB2;PRC1;RAD54L;ORC6;CDKN2C;LMNB1;HMMR;MAP3K20;CCND1;CKS2;CENPF;NDC80;KIF11;KIF2C;KPNA2;CENPE;EZH2;NEK2;CDC45;ESPL1;MT2A;TTK;MEIS2;INCENP;UBE2C;POLQ;BUB1;DMD;CCNF;CENPA;AURKB;MCM6;KIF15;MYC;EXO1;FANCC;SNRPD1;AURKA;FBXO5;TACC3;SMC4
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.7475121473029107,2.219986234309037,0.0,0.0,0.0,63/121,14.52%,CD2;ITGAL;CD96;ZAP70;FYB1;CD3E;CD3D;IL2RG;CCL5;ITK;IL2RB;LCK;CD8A;CD28;LCP2;CD247;ETS1;CD7;PTPRC;STAT4;CCR5;CD3G;IL16;GZMA;PRF1;ITGB2;TRAT1;CD4;CD40LG;LTB;CXCR3;MAP4K1;SRGN;HCLS1;IL12RB1;SIT1;GBP2;FASLG;KLRD1;IL27RA;IL18RAP;IL2RA;CCND3;WAS;FAS;ST8SIA4;CCL4;GZMB;CCND2;STAT1;CRTAM;PTPN6;TNF;NCR1;CSF1;GPR65;PRKCB;FLNA;CCR2;SOCS1;FGR;IRF7;LY75
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.4045830729832491,-1.9565241969056217,0.0,0.0032348804500703238,0.002014098690835851,82/164,21.20%,DST;GPC1;IGFBP2;DPYSL3;LRP1;MMP14;PFN2;COL7A1;COL4A2;TGFBI;IGFBP4;LAMC1;ITGB5;FBLN1;SPARC;RHOB;ELN;TPM1;LAMA3;COL4A1;CALD1;ITGA2;VEGFA;THBS1;COL3A1;QSOX1;COL1A2;MATN2;SDC4;SAT1;CAPG;FSTL1;THBS2;VCAN;WNT5A;SLC6A8;JUN;FUCA1;GJA1;FN1;COL1A1;DCN;COL6A3;TAGLN;MMP2;DAB2;MYL9;PDLIM4;LUM;HTRA1;ANPEP;CXCL12;COL5A2;FBN1;SERPINH1;COL16A1;COL5A1;EDIL3;PMP22;FBLN2;TNC;NT5E;COL6A2;PLOD2;BASP1;ECM1;BMP1;MYLK;CDH11;CADM1;CRLF1;PTHLH;PVR;COL12A1;ACTA2;SNAI2;MXRA5;GREM1;TIMP1;LOX;BGN;TIMP3
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.41806163323397816,-1.9201006685775261,0.0,0.0036392405063291142,0.0030211480362537764,42/106,16.80%,CDH1;AGR2;KRT19;CXCL14;SCNN1A;CA12;RAPGEFL1;PLXNB1;CKB;TFF3;MDK;IGFBP4;NBL1;XBP1;KLF4;FLNB;SERPINA1;TSPAN13;UGDH;CA2;TOP2A;PRSS23;HR;CPE;FARP1;FGFR3;BLVRB;OVOL2;HSPA4L;FOS;SLC26A2;SGK1;CXCL12;CDC20;MYB;TJP3;KLK11;SCARB1;FABP5;KLK10;CCND1;CYP4F11
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.44005146720183835,-1.845739122284323,0.0,0.003881856540084388,0.004028197381671702,41/79,26.04%,GSN;LRP1;MMP14;CTSB;SPARC;SERPINA1;PRSS23;A2M;ITGA2;CTSH;THBS1;C1S;C1R;LGMN;ADAM9;FN1;CLU;CFB;MMP2;SH2B2;HTRA1;CSRP1;FBN1;C1QA;C2;BMP1;PLAU;SERPING1;VWF;TIMP1;CFI;TIMP3;CFD;MMP11;THBD;PLAT;DUSP6;ITGB3;RAPGEF3;F3;CRIP2
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.3978665481965486,-1.8069018412459321,0.0,0.005661040787623066,0.007049345417925478,57/112,31.32%,GSN;ITGB4;CKB;NQO1;COL4A2;EFS;ITGB5;SPARC;ERBB3;MYH11;SPHK1;COL3A1;CNN3;SMTN;AEBP1;MEF2C;EPHB3;CDH13;SLC6A8;IGFBP7;CLU;COL1A1;COL6A3;NAV2;TAGLN;SVIL;CDKN1A;SOD3;COL6A2;MAPRE3;SCD;MYLK;GAA;DTNA;CD36;CFD;IGF1;CRYAB;COL15A1;FST;WWTR1;VIPR1;SORBS1;MAPK12;DMD;DES;TNNT3;SORBS3;FHL1;HBEGF;PVALB;BDKRB2;IGFBP3;GPX3;TNNI2;TPM2;ITGA7
18,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6070559964171459,1.789387732038404,0.0,0.0010697911360163016,0.004,44/111,14.44%,CCL5;NLRC5;IL2RB;LCP2;RNF213;KLRK1;STAT4;IL10RA;GZMA;CASP8;EIF4E3;SAMHD1;RAPGEF6;CD69;ITGB7;IRF1;TRIM14;TNFAIP3;FAS;ST8SIA4;ZBP1;PFKP;SAMD9L;STAT1;OAS2;ISG20;PSMB9;PTPN6;PIM1;GBP4;ST3GAL5;GPR18;MX2;OASL;SP110;IFITM2;UPP1;IFI44;EPSTI1;PDE4B;HERC6;SOCS1;HELZ2;IRF7
