K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.30677038132446766,-1.2242312847202157,0.08035714285714286,0.18148148148148147,0.47373737373737373,13/55,11.28%,BCAM;CTSB;TENT5C;SELENBP1;GCLC;CA2;SLC7A11;BLVRB;P4HA2;SLC6A8;MBOAT2;KLF3;PDZK1IP1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.4006699229067311,1.17897230634171,0.1918781725888325,0.3844467050977733,1.0,32/122,16.78%,SPOCK2;LCK;CCL5;RASGRP1;FYN;LCP2;DOCK10;GZMA;CD40LG;GZMK;APOBEC3G;WAS;PIK3R5;IRF1;GATA3;GNG2;EHD1;CBLB;PSMB9;TNFAIP3;F5;GZMB;IRF7;CR1;ZEB1;DOCK9;STX4;PIM1;GNGT2;PLEK;KIF2A;SH2B3
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.2592600504021079,-1.1541733167945964,0.10256410256410256,0.25372960372960374,0.6060606060606061,44/111,23.52%,GPC1;PKP1;CA12;TGFBI;NEDD4L;SELENBP1;ACKR3;GPC3;VEGFA;EFNA1;SDC4;DCN;FOS;JUN;P4HA2;COL5A1;CAVIN1;SDC3;HSPA5;PPARGC1A;CDKN1A;SDC2;NDRG1;HK2;CAV1;HMOX1;PDK1;MT2A;GAA;ADM;BGN;PLAUR;LOX;CDKN1C;GPC4;NFIL3;F3;IGFBP3;DTNA;CCN1;CP;CCN2;IER3;ERRFI1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.2614816126339674,-1.117199394314815,0.21052631578947367,0.29498327759197324,0.6616161616161617,28/72,19.30%,XBP1;NUPR1;GCLC;LGMN;PHGDH;HSP90B1;MCM2;MCM4;SLC7A11;TXNRD1;SLC1A4;IGFBP5;SERPINH1;LDLR;SCD;HSPA5;PIK3R3;CDKN1A;PLOD2;PSAT1;HK2;FGL2;RRM2;PDK1;ME1;PLK1;IFI30;NFIL3
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.35034493266775124,-1.1060990087560219,0.27896995708154504,0.2974002849002849,0.6767676767676768,9/23,15.28%,XBP1;HERPUD1;HSP90B1;VEGFA;SLC1A4;HSPA5;PSAT1;CEBPB;DNAJB9
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.37103213152515013,-1.0922392325602404,0.29218106995884774,0.31182905982905984,0.7141414141414142,6/19,5.18%,NQO1;MGST1;GCLC;PRDX4;FTL;TXNRD1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.36154318498883276,1.0281121286844652,0.4430379746835443,0.7158901322482197,1.0,18/79,14.62%,CD2;CASP8;PLCB2;PRF1;CD69;IRF1;FASLG;SATB1;DPYD;BIRC3;FAS;ISG20;TNF;CCND2;LEF1;ENO2;CDC25B;SLC20A1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.23796068415499205,-1.0042238699893287,0.49333333333333335,0.4687376725838264,0.8727272727272727,12/78,11.58%,PKP1;IGFBP2;TENT5C;HSD11B2;KRT15;SELENOP;TFCP2L1;AKR1B10;CALML5;FGFR3;SPTBN2;SGK1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2689383707640151,-0.9681766696033328,0.5,0.5280468502690725,0.907070707070707,14/41,16.62%,KRT8;KRT19;SELENOP;UBE2J1;SAT1;SLC26A2;SCD;SGK1;TSC22D1;NDRG1;PLPP1;DBI;DNAJB9;ADAMTS1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.4122466964282345,0.9187327832669352,0.5864022662889519,0.9136039951909738,1.0,3/15,11.62%,TCF7;CCND2;LEF1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.3638001449342363,0.9161823027297364,0.5954773869346733,0.8422516107154968,1.0,3/27,6.64%,IL2RG;IL2RB;GATA3
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3004409855593323,0.8845579202502178,0.7268093781855249,0.8380624462007982,1.0,43/150,22.48%,TRAF1;IL7R;CCL5;CD69;GPR183;IRF1;BIRC3;EHD1;TNFAIP3;SLC2A3;DUSP2;NFKB2;REL;SLC16A6;TNF;DUSP4;CCL4;SMAD3;MAP3K8;PDE4B;KLF2;TNFRSF9;PTGER4;PLEK;NFAT5;BCL2A1;ZFP36;CSF1;CD83;KDM6B;CD80;IER5;PFKFB3;ZC3H12A;MAP2K3;SLC2A6;IFIH1;NR4A3;CSF2;PTPRE;EGR3;NFKBIE;CLCF1
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.22747104293731038,-0.8203984902526573,0.7677419354838709,0.8175213675213675,0.9878787878787879,15/37,28.22%,ALDH1A1;RBP1;TFCP2L1;BMP6;SULT1B1;ABCA1;ABCA8;CYP27A1;SLC29A1;NR1I2;ABCA6;HSD17B11;CYP7B1;NR3C2;CH25H
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.26313387502115304,0.748372736178168,0.8671625929861849,0.9847696555733177,1.0,8/77,7.90%,ARHGAP4;DOCK2;RAPGEF6;CNTRL;PREX1;BIN1;RHOF;EPB41
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.3060588148985082,0.7413990874280055,0.8110236220472441,0.9269040352661919,1.0,12/22,29.78%,HCLS1;PDE4B;POLH;USP11;NT5C3A;SNAPC4;CMPK2;PNP;BRF2;AAAS;PDE6G;NPR2
8,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.21993008322555346,0.5711360744832101,0.9719853836784409,0.9830620549338759,1.0,3/36,9.80%,CAMK4;LPIN1;GFI1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5709382070545876,-2.1960463641875423,0.0,0.0,0.0,39/54,30.34%,HELLS;MCM2;CDKN2A;MCM4;EZH2;CENPM;TCF19;CDC25B;SMC4;MCM6;LIG1;LMNB1;PTTG1;CDK1;CDKN2C;TOP2A;TACC3;MYBL2;HMGB2;ANP32E;NCAPD2;CIT;ORC6;RRM2;KIF18B;AURKB;DLGAP5;BIRC5;ESPL1;KIF2C;MELK;CENPE;CCNB2;HMMR;DIAPH3;SPC25;DEPDC1;MKI67;CDCA3
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.46227032189948886,-2.0678376453708953,0.0,0.0,0.0,65/121,25.46%,ITGAL;IL16;ST8SIA4;HCLS1;CD79A;LTB;CD74;FLNA;SRGN;PTPRC;CD2;FYB1;ETS1;CDKN2A;ITGB2;CD96;ZAP70;PTPN6;MAP4K1;CD3E;CD4;CD3D;IRF4;LCP2;PRKCB;LCK;NCF4;ITK;CCL5;SPI1;IL2RB;CD28;WAS;CSF1;CD40;CD247;CD8A;GBP2;IL12RB1;STAB1;CD7;STAT4;SIT1;ICAM1;FGR;CCR5;IL2RG;TLR6;CD3G;IRF8;SOCS1;IL27RA;THY1;TLR2;GZMA;GPR65;PRF1;CXCR3;LY86;IL2RA;CD40LG;CCL11;FCGR2B;STAT1;TRAT1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.448337765835338,-2.0053931812654464,0.0,0.0,0.0,60/111,27.26%,ST8SIA4;CD74;ITGB7;C1R;SAMHD1;CIITA;ARID5B;PARP14;IL10RA;TNFAIP2;SLAMF7;RNF213;PTPN6;C1S;IRF4;SP110;NLRC5;LCP2;MX1;BANK1;CSF2RB;CCL5;MX2;IL2RB;OAS2;FGL2;ISG20;ZBP1;CD38;CD40;ST3GAL5;IFI30;PIM1;TNFAIP3;KLRK1;GBP6;STAT4;ICAM1;IFI44L;RAPGEF6;CASP8;IL18BP;CD69;IRF8;CFH;SOCS1;VCAM1;GZMA;SERPING1;IFITM2;IFI44;PSMB9;TNFSF10;SAMD9L;NAMPT;STAT1;SOCS3;GBP4;PDE4B;GPR18
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.618096711176677,1.8172315702046942,0.0,0.0007720774207289476,0.001,28/118,7.72%,CLDN7;CA12;MUC1;ELF3;MLPH;KRT8;SLC26A2;TFF3;TJP3;TTC39A;AKAP1;KLF4;ESRP2;MYB;TOB1;NBL1;KCNK5;CCND1;SCNN1A;LAD1;FLNB;HES1;OVOL2;FHL2;RETREG1;RAPGEFL1;FOS;P2RY2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6205139699873938,1.7925042910315396,0.0,0.0003860387103644738,0.001,25/106,8.40%,AGR2;CA2;CA12;SLC26A2;CKB;TFF3;TJP3;LLGL2;SERPINA1;CDH1;KLF4;MYB;TOB1;TSPAN13;NBL1;KCNK5;CCND1;UGDH;SCNN1A;FLNB;OVOL2;RAPGEFL1;FOS;ID2;ASS1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.41830074869228295,-1.6937870292028896,0.0,0.01980121136822488,0.03303303303303303,50/68,34.34%,MCM2;EZH2;NUSAP1;ODC1;CDC25B;SMC4;MCM6;LMNB1;PTTG1;CDK1;CDKN2C;TPX2;E2F1;TOP2A;TACC3;MYBL2;MEIS1;RAD54L;NDC80;PRC1;SMAD3;CDC45;FBXO5;KIF11;CENPF;ORC6;KIF23;AURKB;BIRC5;ESPL1;POLQ;SLC7A5;CCNF;KIF2C;KIF15;CENPE;CCNB2;TROAP;HMMR;EXO1;MAP3K20;MKI67;BUB1;MT2A;POLE;UBE2C;KIF20B;KIF22;FANCC;TTK
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3601122483706727,-1.6368636859055856,0.0,0.026556918776207486,0.056056056056056056,78/164,26.00%,GPC1;WIPF1;COL7A1;DPYSL3;TGFBI;FBLN1;PFN2;FLNA;ENO2;ELN;DST;COL5A1;COL6A2;COL4A2;EMP3;COL3A1;FSTL1;GLIPR1;SPARC;COL1A2;ECM1;GJA1;HTRA1;VCAN;WNT5A;THBS2;FBLN2;DCN;FBN1;ITGA5;PDLIM4;COL4A1;LUM;CALD1;COL6A3;COL1A1;SNAI2;COL16A1;CXCL12;MMP2;BASP1;TNC;TNFAIP3;LAMC1;PTHLH;CRLF1;PRRX1;PCOLCE;COL5A2;CDH11;CADM1;LOXL1;PMP22;MXRA5;TIMP3;MYL9;BGN;TPM2;THY1;MGP;VCAM1;IL32;ABI3BP;ADAM12;ITGA2;LOXL2;CTHRC1;EFEMP2;PDGFRB;LAMA2;SFRP1;COL5A3;LOX;FBLN5;ACTA2;ITGB3;GREM1;CCN1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5958238019686359,1.576342496292444,0.012106537530266344,0.0826122840179974,0.271,10/44,6.64%,CA2;ACSL5;MGLL;MAOA;CA4;HSD17B11;UGDH;ACAA2;HPGD;ACOX1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.5981663227973205,1.5520503710854245,0.021383647798742137,0.0810681291765395,0.332,10/37,11.88%,ACSL5;NR3C2;TFCP2L1;SULT1B1;HSD17B11;NR1I2;CYP27A1;CAT;ABCA2;SLC27A2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.46183959657230894,-1.5078466944207223,0.045454545454545456,0.06406274266190402,0.15315315315315314,16/32,21.50%,CXCR4;MAPK10;PLCG1;SLA;PRKCB;PDK1;LCK;PIK3R3;CDK1;TIAM1;SLC2A1;E2F1;IL2RG;PLCB1;DAPP1;CAMK4
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5725694944974243,1.424236066136573,0.06258148631029987,0.2520060701259285,0.785,10/32,11.98%,HSD11B2;ACSL5;HSD17B11;NR1I2;SEMA3C;ACOX1;ABCB1;CAT;SLC27A2;ECI2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5607781639115221,1.4187481456490716,0.053164556962025315,0.2223582971699369,0.81,18/35,19.02%,LGALS3;PPARG;MAL2;HMGCR;ANTXR2;ABCA2;JAG1;HMGCS1;TNFRSF12A;CXCL16;MVD;CPEB2;LDLR;STARD4;PLAUR;LGMN;FASN;TM7SF2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.5044503489610556,1.4009956994945145,0.05694760820045558,0.22147592297481808,0.852,18/66,15.42%,EPCAM;CA2;MAOA;BMP2;CDKN2B;FOS;RAB27A;PTPRD;ABCB1;SLC6A8;PRKCD;IGFBP2;C4BPB;SULT1A1;HMOX1;CDC34;NR4A1;SOD2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.5147370058058018,1.3368774908072907,0.11519607843137254,0.3187714650834642,0.951,16/41,15.34%,KRT8;SLC26A2;CCND1;HPGD;HMGCR;TSC22D1;STK39;SELENOP;HMGCS1;AZGP1;IQGAP2;INPP4B;PMEPA1;SAT1;PDLIM5;DBI
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.48048820370746914,1.3265154915054795,0.09534619750283768,0.30557108584850123,0.961,15/67,11.34%,B3GNT3;ELF3;TFF3;HK2;QSOX1;NT5E;DSC2;CYB5A;EGLN3;CITED2;P4HA2;IER3;HSPA5;VEGFA;SLC16A3
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.4694577756216055,1.319613480332575,0.09955752212389381,0.2901466947099385,0.969,19/80,12.76%,CA2;ABCC3;MAOA;TMEM176B;CYB5A;UGDH;CFB;XDH;NDRG2;FBP1;ACOX1;BCAR1;ID2;CYP27A1;CAT;CDA;IGFBP4;BLVRB;CYP2C18
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.3153172951975733,-1.3060254320687839,0.05217391304347826,0.21531737403767223,0.4724724724724725,38/77,27.74%,ARHGAP4;DOCK2;FLNA;CNTRL;DST;CCDC88A;NUSAP1;SMC4;LMNB1;CDK1;CEP72;TIAM1;TPX2;KNTC1;TOP2A;ECT2;PALLD;ANLN;NDC80;PRC1;PREX1;CEP250;FSCN1;ARHGAP10;FBXO5;RAPGEF6;KIF11;CENPF;KIF23;DLGAP5;BIRC5;ESPL1;KIF2C;KIF15;FARP1;CENPE;CCNB2;DOCK4
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.30253367054023705,-1.2242368577255154,0.10091743119266056,0.28915592483304864,0.6346346346346347,21/72,13.56%,CORO1A;GCLC;ELOVL5;PHGDH;CXCR4;SLC6A6;MCM2;TXNRD1;ITGB2;MCM4;SLC1A4;SLC7A11;SLA;PDK1;PIK3R3;SLC2A1;BTG2;FGL2;NIBAN1;IGFBP5;IFI30
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.4257115355907989,1.208420962223484,0.16866158868335146,0.5334353088672729,0.997,25/89,13.30%,AK1;EPS8L2;KLF4;TOB1;NUPR1;CCND2;MXD1;BMP2;CDKN2B;KIF13B;FOS;CTSD;FUCA1;TSC22D1;PDGFA;JUN;GPX2;ITGB4;VWA5A;IER3;LIF;TRAF4;CDKN1A;TGFA;CEBPA
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.43760427744366936,1.1843439446201975,0.24541284403669725,0.5555097042144778,0.999,13/55,12.66%,SELENBP1;CA2;PDZK1IP1;MBOAT2;P4HA2;KLF3;KDM7A;TRIM10;CAT;SLC6A8;MAP2K3;ALDH1L1;BLVRB
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.4014199182167303,1.1774639990266722,0.21518987341772153,0.53101109374904,0.999,32/131,15.16%,TSPAN1;CA2;SPON1;EPHB2;CTSS;KLF4;MALL;TMEM176B;TSPAN13;TMEM176A;CCND2;CFB;BMP2;ACE;SPRY2;FUCA1;ID2;HKDC1;TSPAN7;ABCB1;PTPRR;VWA5A;CCL20;MPZL2;LIF;ANO1;DUSP6;BTC;KCNN4;EPB41L3;SLPI;TRIB1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.4890671719495968,1.1757196619342491,0.29,0.4975487492726118,0.999,10/24,17.12%,CDH1;BMP2;ID2;ID1;THBS1;ID3;PMEPA1;SMAD7;TJP1;TGIF1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.4175845217188145,-1.1301037717161002,0.30434782608695654,0.41129574985763834,0.7987987987987988,8/17,22.06%,DPYSL2;CELSR1;NRCAM;NRP2;NRP1;HEY1;THY1;CRMP1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.3636480080680533,1.0692382794650963,0.35873015873015873,0.7427384787412475,1.0,18/127,9.56%,CA2;MUC1;ST3GAL4;HK2;NT5E;NFKBIZ;IL1R2;CCND2;MXD1;TNFRSF21;SLC39A8;BMP2;CDCP1;SMPDL3A;ITGA6;WLS;PNP;ABCB1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.31917245873968914,-1.0639412387780067,0.3333333333333333,0.5076098773101414,0.8808808808808809,10/29,18.94%,FGFR1;COL3A1;FSTL1;VCAN;JAG2;S100A4;LUM;COL5A2;NRP1;THBD
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.28647874152641045,-1.0562723192056898,0.31843575418994413,0.48031173671801103,0.8918918918918919,16/50,22.80%,CD74;PARP14;C1S;SELL;SP110;LPAR6;MX1;CSF1;ISG20;IFI30;GBP2;IFI44L;CASP8;IFITM2;IFI44;PSMB9
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.25433051467847934,-1.0558664883376223,0.33663366336633666,0.44067401770461245,0.8918918918918919,29/79,24.36%,ANXA1;C1R;C1S;SPARC;FYN;PECAM1;HTRA1;A2M;CTSH;FBN1;CTSB;CLU;MMP2;USP11;PLAU;PLEK;SH2B2;TIMP3;CFH;THBD;VWF;SERPING1;CRIP2;C1QA;ITGA2;MMP11;PLAT;C3;CFD
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.3704182680426832,-1.0468064068808465,0.4204946996466431,0.4216493244292592,0.8998998998998999,4/19,4.56%,LSP1;GCLC;TXNRD1;FTL
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.22669711666156867,-1.025576817562497,0.29545454545454547,0.4294699709360371,0.918918918918919,38/141,19.82%,SPHK1;GPC3;SEMA4D;IL10RA;EMP3;SELL;LCP2;IL7R;SLAMF1;LCK;CD48;RASGRP1;ITGA5;BTG2;CCL5;CYBB;GPR183;IL2RB;GPR132;CSF1;KCNA3;CD40;PIK3R5;ABCA1;OSMR;STAB1;TNFRSF1B;CCR7;PCDH7;ICAM1;PDPN;IL1R1;SLC7A2;CD69;CALCRL;ITGB8;RGS1;TLR2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.34918126610928424,1.013763744485515,0.44919786096256686,0.8480787918319534,1.0,17/111,11.16%,SELENBP1;CA12;PPARGC1A;HK2;PLAC8;EFNA1;NEDD4L;FBP1;SDC4;FOS;CITED2;P4HA2;JUN;LXN;IER3;HSPA5;VEGFA
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.32555600625595216,-1.003769392401515,0.4105960264900662,0.4444789563596832,0.938938938938939,10/23,28.46%,NABP1;SLC1A4;TSPYL2;HERPUD1;DNAJB9;SLC7A5;CEBPB;PSAT1;ERN1;CCL2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.42486179518933903,1.0006395509974246,0.45746164574616455,0.8326173737778704,1.0,5/22,10.04%,AK1;VPS37B;STX3;PNP;CDA
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.3718632243327437,0.9949664875343646,0.49106078665077474,0.8006013921058781,1.0,6/51,6.64%,MGLL;PPARG;TOB1;ESRRA;ACAA2;ACOX1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.31260267986107343,0.9182461000988742,0.6193952033368092,0.939252500143626,1.0,19/122,13.92%,CA2;LGALS3;KLK1;SERPINA1;CTSS;PRSS3;CFB;CPM;CTSD;CDA;HSPA5;PRKCD;DPP4;CASP5;ADAM9;C4BPB;LRP1;DUSP6;CSRP1
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.3080117124027149,0.8965181504551406,0.6512875536480687,0.9383828971539627,1.0,6/101,4.16%,CLDN7;CLDN4;WNK4;PCDH1;CDH1;ITGA3
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.29656326827154783,0.8805600897063711,0.7217659137577002,0.9255002339052285,1.0,40/150,17.34%,KLF4;EFNA1;CCND1;MXD1;BMP2;HES1;IL18;SDC4;FOS;ID2;TSC22D1;PHLDA2;JUN;EDN1;IER3;MAP2K3;VEGFA;CCL20;CXCL3;CCRL2;PTGER4;JAG1;LIF;CDKN1A;DUSP1;AREG;PMEPA1;SAT1;PDLIM5;TRIB1;NR4A1;SOD2;MYC;RNF19B;LAMB3;HBEGF;LDLR;G0S2;TGIF1;ZFP36
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.2951435154423961,0.8415015134396937,0.7283950617283951,0.9561476967163718,1.0,16/79,15.54%,LGALS3;ERBB3;ERBB2;CCND2;CCND1;BMP2;IL18;JUN;IER3;CDKN1A;HMOX1;TNFRSF12A;SAT1;SMAD7;SOD2;CTH
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.34406292476819367,0.8352820059475018,0.6959459459459459,0.9246466327816897,1.0,2/27,3.88%,ATP8B1;AKAP7
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.2904258573413869,0.818278891132703,0.7264367816091954,0.9142361758206651,1.0,17/69,16.76%,MGLL;PPARG;ERBB2;ICA1;FHL2;CITED2;ID1;PLCB4;KCNMA1;DUSP1;MET;INPP4B;PDLIM5;SMAD7;MYC;TJP1;LDLR
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.27088690431243145,0.7726713987815661,0.8081140350877193,0.942305050451266,1.0,6/78,11.08%,HSD11B2;TFCP2L1;GPRC5C;SELENOP;EDN1;IGFBP2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.27656212369024413,0.7086717813663934,0.8361290322580646,0.9805383243257634,1.0,2/36,6.38%,SLC12A2;ACE
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.23454582108527872,0.6834627906360146,0.9341126461211477,0.9693860949152342,1.0,16/112,15.12%,AK1;CKB;ERBB3;VIPR1;DAPK2;EPHB3;MB;ACHE;ITGB4;SLC6A8;SOD3;CDKN1A;MAPRE3;SVIL;IFRD1;BDKRB2
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.24068306630695535,0.6564913891910087,0.9118683901292597,0.9585065436413909,1.0,3/53,5.14%,PLA2G2A;IL1R2;TNFRSF21
8,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.25630229358361195,0.5579528459353577,0.9385560675883257,0.9796331301083571,1.0,4/15,17.06%,CCND2;JAG1;MYC;PPARD
8,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.7280112807332064,2.2214609442582387,0.0,0.0,0.0,10/23,4.08%,HERPUD1;XBP1;DNAJB9;HSP90B1;SLC1A4;ERN1;CHAC1;HSPA5;PSAT1;SLC7A5
