K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,-0.3687222270500257,-1.599880449553565,0.0,0.02407041494521286,0.06519558676028084,61/122,25.26%,CTSS;CA2;SPOCK2;DOCK10;LCP2;SERPINA1;LCK;CTSC;FYN;LGALS3;CCL5;IRF1;KLK1;CASP10;FN1;RASGRP1;WAS;PIK3R5;CFH;CD55;DUSP5;EHD1;SH2B3;CFB;CR1;C1S;C3;CPM;TNFAIP3;C2;SERPING1;PRSS3;CP;PLEK;CD40LG;APOBEC3G;GNG2;TIMP1;GZMK;STX4;GZMA;IRF7;JAK2;TFPI2;LGMN;CTSH;ZEB1;S100A12;C1QC;GATA3;CTSL;DPP4;C1QA;CD36;DUSP6;CXCL1;ITGAM;CPQ;CDA;C1R;CR2
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5846457853906569,1.5623634844156387,0.006257822277847309,0.036018154041727535,0.238,18/35,19.34%,ALCAM;FADS2;FASN;LDLR;JAG1;SCD;ACAT2;MVK;FABP5;FDPS;NFIL3;MAL2;HMGCS1;CLU;HMGCR;TM7SF2;PLAUR;ATF3
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.5212738054763366,1.5558967438013054,0.0032017075773745998,0.033727525824161525,0.252,35/89,22.14%,TP63;KRT17;CLCA2;ABCC5;EPHX1;CDKN2A;SLC7A11;GPX2;SPHK1;ITGB4;SERPINB5;CDH13;HSPA4L;JAG2;TM4SF1;EPHA2;NUPR1;MDM2;NDRG1;CDKN1A;JUN;CEBPA;INHBB;TSC22D1;NINJ1;DDIT4;POLH;HEXIM1;ATF3;SLC19A2;GM2A;GADD45A;RAP2B;PDGFA;TRAF4
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6415108511221362,1.5329189879555123,0.02109704641350211,0.03892488226263888,0.315,4/19,3.24%,GCLC;TXNRD1;NQO1;FTL
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5578194972541292,1.509617403266269,0.014251781472684086,0.04379049254546874,0.386,15/44,15.66%,ALDH3A1;EPHX1;ALDH1A1;ODC1;CEL;CBR3;FASN;HSPH1;ACAT2;ACSL1;ME1;UGDH;GLUL;ENO2;HMGCS1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.49266034999011205,1.5039933852338525,0.006458557588805167,0.04238308461241878,0.407,33/106,16.28%,CXCL14;TOP2A;PLXNB1;KRT19;MDK;HR;CYP4F11;FGFR3;HSPA4L;RAPGEFL1;CPE;CDC20;KIF20A;FARP1;KLK11;SCNN1A;SGK1;NMU;TFAP2C;SLC16A1;FABP5;CDH1;SLC1A4;KLK10;PRSS23;UGDH;BLVRB;NAB2;ASS1;LAMC2;IL17RB;MEST;TIAM1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6460760832771643,1.4970658046398828,0.04207573632538569,0.042021179715348786,0.435,7/15,13.40%,HEY1;JAG2;JAG1;MYC;DLL1;DKK1;CSNK1E
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.5075285445761257,1.4933643423218295,0.009868421052631578,0.04035394262542807,0.445,20/80,16.42%,AKR1C2;GCLC;ALDH3A1;AKR1C3;EPHX1;CES1;NQO1;PTGR1;SLC6A6;MT2A;RBP4;EPHA2;TPST1;TGFB2;UGDH;BLVRB;SLC12A4;GCNT2;IGF1;NINJ1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.49444511128720575,1.4683069825179371,0.015401540154015401,0.04903524129189573,0.533,14/78,13.64%,PKP1;KRT15;AKR1B10;FGFR3;CALML5;IGFBP2;SPTBN2;LFNG;MX1;SGK1;LYPD3;DLK2;TGFB2;SHOX2
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5571188043422035,1.4560984262596632,0.030864197530864196,0.051604957545165184,0.568,9/32,13.60%,ABCC5;ALDH1A1;TOP2A;CEL;CRABP2;DHRS3;CADM1;ACSL1;FDPS
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.5755035296446006,1.438037485196837,0.0649867374005305,0.058332032368017074,0.636,10/24,18.40%,TGIF1;CDKN1C;WWTR1;ID3;SMAD1;ID1;CDH1;SMAD3;SLC20A1;TJP1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5903856702184564,1.436134128904,0.05221932114882506,0.055681315536127804,0.643,6/22,8.04%,BCAM;TYMS;ZWINT;LIG1;ARL6IP1;POLA1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.4864843393418843,1.4223967674107523,0.030133928571428572,0.05941942254486163,0.691,21/67,16.76%,GPC1;GCLC;CDK1;GPC3;TGFBI;HMMR;KIF20A;DEPDC1;SDC2;CENPA;AURKA;TPST1;VLDLR;ME1;GPC4;IRS2;PLOD2;ENO2;ARTN;MXI1;DDIT4
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.45763894079390893,1.408837650440007,0.022222222222222223,0.06527833125863601,0.736,45/118,21.08%,KRT15;KRT19;CELSR1;HR;TUBB2B;RAPGEFL1;LRIG1;SLC2A1;FARP1;PMAIP1;MAST4;NAV2;SCNN1A;SLC7A2;GJA1;FASN;AQP3;DHRS3;TFAP2C;SLC16A1;SVIL;HES1;MYC;SLC1A4;KLK10;PRSS23;BLVRB;SEC14L2;INHBB;IL17RB;TIAM1;ZNF185;ESRP2;OVOL2;SH3BP5;THSD4;OLFM1;STC2;RHOD;SLC7A5;AR;SLC19A2;SULT2B1;PPIF;LAD1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.479149510547307,1.3675917316337458,0.06968641114982578,0.09014648869461139,0.863,14/55,13.92%,GCLC;BCAM;SLC7A11;SLC2A1;TFRC;CTSB;SNCA;AQP3;SPTB;KLF3;DMTN;SLC6A8;BLVRB;BNIP3L
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.45443720521848746,1.322356102645511,0.08040770101925254,0.12671649983335254,0.947,22/66,19.60%,EPHX1;IGFBP2;TFRC;CDKN1C;HSPA2;PPT1;AQP3;BCL2L11;MMP14;DNAJB1;SLC6A8;CREG1;KCNH2;SHOX2;RHOB;LHX2;ENO2;CYB5R1;CTSV;ATF3;PTPRD;OLFM1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.42077041999938924,1.2837424410512248,0.08622502628811778,0.1626963570605753,0.981,34/112,18.80%,EFS;NQO1;SPHK1;ITGB4;CDH13;MYH11;TNNT3;ITGB5;GAA;NAV2;PVALB;GSN;FST;SCD;WWTR1;CRYAB;SVIL;ACSL1;TNNI2;ADAM12;SLC6A8;MAPRE3;SORBS3;KCNH2;TEAD4;FDPS;TNNT1;CDKN1A;CLU;IGF1;EPHB3;PKIA;DTNA;CNN3
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.29237786192362103,-1.2814678075057093,0.0,0.15717621699299444,0.4182547642928786,52/127,21.70%,LTB;CA2;CCND2;MUC1;XBP1;IL10RA;ADAM19;TRAF1;TNFRSF1B;CTSZ;COL6A1;IRF8;NFKBIZ;IRF4;MXD1;SELL;NT5E;CD48;IL2RB;CCR4;ITIH5;ST3GAL4;CDC42SE2;RHOH;FGL2;CD79B;ABCB1;CST7;ICOS;IL1R2;MAP3K8;BATF;CSF1;RORA;HK2;SLC2A3;SHE;GBP4;GLIPR2;CISH;GPR65;PTGER2;SLC39A8;NRP1;IL3RA;IL2RA;EOMES;TNFRSF4;CTLA4;PRKCH;FLT3LG;CCND3
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.4251355903774394,1.2774069640062828,0.08376963350785341,0.16269985372624746,0.981,29/101,18.46%,ADAM23;CDH3;COL17A1;MDK;LAMB3;ITGA2;ITGB4;TGFBI;LAYN;LAMA3;PIK3R3;PPP2R2C;MPZL2;BMP1;MAP3K20;CDH1;FSCN1;SORBS3;KCNH2;NECTIN4;NLGN2;ADAM9;LAMC2;CD276;GRB7;ADAM15;CX3CL1;TJP1;INSIG1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.40963217974847876,1.254741552379634,0.1007423117709438,0.18352934544098387,0.992,37/111,21.78%,PKP1;GPC1;GPC3;ACKR3;TGFBI;SLC2A1;GAA;SLC6A6;MT2A;CDKN1C;SDC2;NEDD4L;CAVIN1;VLDLR;SDC4;NDRG1;GPC4;BNIP3L;IRS2;CDKN1A;GCNT2;NFIL3;JUN;CCNG2;ENO2;MXI1;DDIT4;DTNA;PLAUR;ATF3;STC2;P4HA2;SULT2B1;LOX;ERRFI1;PIM1;VEGFA
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4669382332328974,1.1801763704027946,0.2754569190600522,0.2876902661775037,1.0,6/27,10.54%,CROCC;GSTM3;DCBLD2;SULF2;EPHB4;LYPD3
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.3045712060839947,-1.1702617303037193,0.20689655172413793,0.24865919063871286,0.6098294884653962,18/50,24.18%,CD74;SELL;CASP8;IRF1;SP110;ISG20;SAMD9L;LPAR6;C1S;CSF1;TMEM140;GBP4;IRF7;IL7;IFITM2;TRIM14;SAMD9;CCRL2
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.25495348625705894,-1.123168135346135,0.1,0.289653314172804,0.7161484453360081,60/141,28.02%,SLC4A4;IL10RA;TNFRSF1B;IL7R;LCP2;SLAMF1;MXD1;SELL;CYBB;ITGA5;CD40;LCK;CD48;GPR132;IL2RB;CCL5;KCNA3;IRF1;GPR183;RASGRP1;STAB1;PIK3R5;CD55;CD69;PTGER4;CCR7;CXCR6;CD14;IL18;CSF1;PDE4B;SCARF1;ICAM1;RGS1;TIMP1;PTGER2;IRF7;NOD2;EMP3;C3AR1;APLNR;CCL20;CCL2;IL18R1;CCRL2;EDN1;IL18RAP;NMUR1;PTAFR;TLR1;CMKLR1;PTGIR;P2RX7;IL1A;LTA;ITGB3;IL1R1;CCL24;NLRP3;BTG2
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.3594149231142242,1.123026942835358,0.254323499491353,0.3769997338024815,1.0,35/164,16.32%,GPC1;COL7A1;PFN2;DPYSL3;DST;ITGA2;IGFBP2;TGFBI;WNT5A;LAMA3;THBS2;PDLIM4;ITGB5;ELN;PTHLH;GJA1;CRLF1;BMP1;SNAI2;HTRA1;CADM1;MMP14;ADAM12;SLC6A8;SDC4;DKK1;CDH2;RHOB;TNC;PLOD2;JUN;LAMC2;ENO2;MEST;LOXL1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.4149058311309869,1.0816521620692825,0.3485424588086185,0.4395759431275785,1.0,5/32,4.26%,CDK1;E2F1;MAPK10;PIK3R3;SLC2A1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.3477067934100124,1.0165903047783564,0.4682017543859649,0.5562593158409255,1.0,15/69,12.16%,MAP1B;PIK3R3;RUNX1;SLC7A1;GJA1;TFPI;LDLR;PLCB4;SDC2;NFIB;SNAI2;ID1;SMAD3;VLDLR;MYC
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.3322500313855409,0.9738992439149743,0.5340659340659341,0.6223710406915034,1.0,19/79,15.76%,TOP2A;HMGB2;TNFSF10;PMAIP1;ANXA1;PPT1;GSN;BCL2L11;CDC25B;TGFB2;IFITM3;RHOB;BNIP3L;CDKN1A;JUN;NEDD9;SLC20A1;ENO2;CLU
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3012635570677255,0.8316209833443914,0.735781990521327,0.8623335848532946,1.0,10/41,18.46%,KRT19;SCD;SGK1;DBI;ARID5B;NDRG1;HMGCS1;TSC22D1;HMGCR;INSIG1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.26826881509112804,-0.813114339460263,0.7975708502024291,0.9310819711394527,0.9939819458375125,5/23,10.08%,XBP1;HERPUD1;NABP1;ERN1;DNAJB9
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2600970272344494,0.8131046957126915,0.8617131062951496,0.863795646046786,1.0,38/150,23.04%,LAMB3;ACKR3;BCL6;SPHK1;TGIF1;LDLR;JAG1;SGK1;TNFAIP2;NAMPT;HES1;SMAD3;MYC;SDC4;PLAU;SERPINB8;RHOB;IRS2;CDKN1A;TNC;NFIL3;JUN;TSC22D1;NINJ1;RCAN1;CEBPB;TUBB2A;SPSB1;PLAUR;ATF3;KYNU;GADD45A;PHLDA1;VEGFA;ZBTB10;KLF9;FJX1;FOSL1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.3051232304396734,0.8106682736025341,0.756394640682095,0.8408106314885645,1.0,4/37,10.92%,RBP1;ALDH1A1;FADS2;ACSL1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.3133821182958172,0.8050004950550238,0.7697201017811705,0.8230789670177696,1.0,3/29,8.18%,FGFR1;JAG2;JAG1
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.2583770606164175,0.7644739985418539,0.8594771241830066,0.8510394712876954,1.0,15/79,17.32%,ITGA2;CTSB;ANXA1;GSN;BMP1;HTRA1;MMP14;PLAU;MMP11;PRSS23;DUSP14;ADAM9;CLU;USP11;CTSV
9,1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.20254123864513635,-0.7592148871355606,0.9225806451612903,0.9035387102568708,0.9969909729187563,10/51,14.14%,MGLL;NABP1;PPARG;LAMA4;ITIH5;APOE;COL15A1;DNAJB9;C3;ENPP2
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6036364395612018,-2.3486773377513503,0.0,0.0,0.0,39/54,22.76%,MCM4;CDK1;MCM2;TOP2A;CDKN2A;TK1;TCF19;HELLS;MKI67;PRDX4;CENPM;CDKN1A;RRM2;BIRC5;PTTG1;MYBL2;PLK1;CIT;HMGB2;CDKN2C;LMNB1;CDC20;ORC6;CCNB2;CKS2;HMMR;CDCA3;EZH2;SPC25;KIF2C;MELK;KPNA2;KIF18B;DLGAP5;SPAG5;DEPDC1;CENPE;CDCA8;ESPL1
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5741198947027459,-2.3024611561189507,0.0,0.0,0.0,57/68,32.80%,CDK1;MCM2;SLC12A2;TOP2A;ODC1;NUSAP1;TPX2;E2F1;MKI67;SLC7A1;MEIS1;TROAP;KIF23;BIRC5;PTTG1;MYBL2;PLK1;PRC1;CDKN2C;LMNB1;RAD54L;CDC20;ORC6;CCND1;CCNB2;CKS2;HMMR;MAP3K20;MT2A;CENPF;NDC80;EZH2;KIF11;KIF2C;KPNA2;CDC45;NEK2;CENPE;ESPL1;TTK;INCENP;UBE2C;MCM6;MYC;POLQ;BUB1;MEIS2;DMD;CENPA;EXO1;AURKB;CCNF;KIF15;SNRPD1;AURKA;SMC4;FANCC
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.7568526577746577,2.2665643202825754,0.0,0.0,0.0,62/121,13.92%,CD2;ITGAL;CD96;ZAP70;FYB1;CD3E;CD3D;IL2RG;ITK;CCL5;LCK;IL2RB;LCP2;CD28;ETS1;CD8A;CD247;PTPRC;CD7;STAT4;IL16;CCR5;CD3G;LTB;GZMA;PRF1;ITGB2;MAP4K1;TRAT1;CD40LG;CD4;SRGN;HCLS1;CXCR3;SIT1;IL12RB1;GBP2;FASLG;IL27RA;KLRD1;IL2RA;WAS;IL18RAP;CCND3;ST8SIA4;FAS;PTPN6;CCL4;GZMB;CCND2;STAT1;PRKCB;GPR65;CRTAM;TNF;NCR1;FLNA;CSF1;CCR2;IRF7;SOCS1;FGR
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.45471379921455957,-2.10928102886477,0.0,0.0,0.0,100/164,25.48%,GPC1;DST;LRP1;IGFBP2;MMP14;DPYSL3;PFN2;COL7A1;IGFBP4;FBLN1;TGFBI;COL4A2;ITGB5;SPARC;LAMC1;ELN;COL3A1;COL1A2;RHOB;LAMA3;VEGFA;MATN2;THBS1;TPM1;ITGA2;QSOX1;COL4A1;SDC4;FSTL1;DCN;GJA1;LUM;CALD1;COL6A3;MMP2;SAT1;JUN;THBS2;WNT5A;COL1A1;CXCL12;VCAN;SLC6A8;FN1;COL5A1;FUCA1;FBN1;DAB2;COL5A2;COL6A2;PDLIM4;SERPINH1;EDIL3;HTRA1;COL16A1;FBLN2;CDH11;PMP22;MXRA5;CAPG;ANPEP;PLOD2;BMP1;ECM1;TNC;SNAI2;NT5E;FBLN5;PTHLH;CRLF1;PVR;PCOLCE;ABI3BP;CADM1;LOX;TIMP3;PDGFRB;BGN;TIMP1;COL12A1;CTHRC1;MYL9;LOXL1;THY1;TAGLN;NNMT;CCN1;IGFBP3;SERPINE2;NID2;VCAM1;LAMC2;GREM1;FMOD;PLAUR;MYLK;ITGB3;BASP1;CCN2;PRRX1
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.4692411382981886,-1.9387511363895866,0.0,0.001123385133870062,0.0010111223458038423,42/79,25.22%,GSN;LRP1;MMP14;CTSB;SPARC;SERPINA1;C1R;C1S;A2M;THBS1;PRSS23;ITGA2;LGMN;MMP2;ADAM9;CFB;FN1;FBN1;HTRA1;CLU;C1QA;C2;PLAU;BMP1;CTSH;CFD;SERPING1;VWF;CSRP1;TIMP3;CFI;TIMP1;THBD;PLAT;C3;F3;CRIP2;MMP11;RAPGEF3;SH2B2;CFH;ITGB3
9,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.4347531489924712,-1.918783851597465,0.0,0.0008987081070960495,0.0010111223458038423,38/106,12.90%,CDH1;AGR2;CXCL14;CA12;KRT19;SCNN1A;RAPGEFL1;CKB;IGFBP4;PLXNB1;NBL1;TFF3;MDK;KLF4;SERPINA1;CA2;FLNB;UGDH;TSPAN13;XBP1;PRSS23;HR;TOP2A;FARP1;CPE;FGFR3;BLVRB;CXCL12;FOS;SLC26A2;OVOL2;HSPA4L;KLK10;CYP4F11;KLK11;TJP3;SGK1;FABP5
