K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.3350814070070537,-1.1356497701025208,0.2650462962962963,0.4763105231696858,1.0,26/66,30.04%,EPCAM;EPHX1;TFRC;IGFBP2;MMP14;CA2;MAOA;CREG1;FOS;RHOB;ARRB2;SOD2;CCND3;HYAL2;PPT1;SLC6A8;RASGRP1;CDKN2B;DNAJB1;PTPRD;BMP2;HSPA2;LYN;NFKBIA;BCL2L11;RAB27A
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.29298653588927137,-1.1172971386522927,0.26609442060085836,0.504370576361636,1.0,67/150,36.82%,SMAD3;SAT1;JAG1;KLF4;REL;SDC4;HES1;NFAT5;TGIF1;BCL6;LAMB3;TRAF1;TNFAIP2;LITAF;SPHK1;ACKR3;JUN;PLPP3;FOS;IL7R;RHOB;ABCA1;TSC22D1;EFNA1;EGR1;LDLR;SOD2;IER5;KLF9;RNF19B;CCL5;VEGFA;KDM6B;KYNU;PFKFB3;PTGER4;MYC;BMP2;CD83;TNC;ID2;IER3;CSF1;CCND1;PDLIM5;IL18;PER1;SGK1;NAMPT;NFKBIA;PLAU;CDKN1A;NFKB2;CD69;PTPRE;PLAUR;SPSB1;EHD1;NINJ1;MXD1;PHLDA1;MAP3K8;PHLDA2;TLR2;SERPINB8;ZBTB10;BIRC3
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.41465982486363684,-1.1076987651331907,0.33293838862559244,0.5091301296878655,1.0,9/17,36.00%,ADGRG1;CELSR1;DPYSL2;VEGFA;NRP1;NRCAM;NRP2;THY1;VLDLR
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,-0.29159085651100086,-1.090850834161484,0.32793959007551243,0.5313923802631342,1.0,63/131,37.68%,LAPTM5;TSPAN1;CXCR4;TMEM176B;LCP1;SATB1;CD37;KLF4;ETS1;CA2;IRF8;CCND2;MPZL2;TRAF1;SPON1;ITGA2;IL7R;TMEM176A;FUCA1;ITGB2;CTSS;SLPI;TRIB2;TNFRSF1B;EMP1;CFB;GPNMB;MALL;TSPAN13;IKZF1;ENG;CPE;EPHB2;MAP4K1;TSPAN7;NRP1;HOXD11;TFPI;DOCK2;BMP2;SPARCL1;DCBLD2;SPRY2;ID2;ADGRA2;ACE;VWA5A;LAT2;ERO1A;PLAU;ADAM8;FCER1G;PLAUR;DUSP6;PLAT;CFH;MAFB;PRRX1;BIRC3;C3AR1;ADAMDEC1;F13A1;CSF2RA
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.33123742315206217,-1.0679766919657312,0.3949579831932773,0.5720935739388321,1.0,25/51,29.24%,UCP2;TOB1;BCL6;CAT;ABCA1;NABP1;ESRRA;PPARG;COL4A1;PHLDB1;CAVIN1;CCNG2;LAMA4;PFKFB3;ACAA2;MGLL;ACOX1;APOE;PIM3;SPARCL1;CDKN2C;ME1;ITIH5;COL15A1;MYLK
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.40927187836780965,-1.0608612307029284,0.38415366146458585,0.569852490727299,1.0,6/15,21.32%,JAG1;CCND2;TCF7;DLL1;JAG2;MYC
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.3471656782104291,-1.0603136354272822,0.42117376294591485,0.5515986711273103,1.0,12/37,16.58%,ALDH1A1;ACSL5;NR3C2;HSD17B11;RBP1;ABCA2;TFCP2L1;CAT;ABCA1;LCK;FADS2;SULT1B1
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.28734333013386426,-1.0534977487507817,0.4175084175084175,0.5500125616168967,1.0,66/111,45.56%,GPC1;PKP1;SELENBP1;CXCR4;NEDD4L;CA12;TGFBI;ETS1;SLC6A6;SDC4;SLC2A1;COL5A1;PLAC8;ACKR3;JUN;PFKP;GAA;FOS;DCN;EFNA1;CAVIN1;GPC3;CCNG2;AMPD3;VEGFA;P4HA2;HK2;NDRG1;PFKFB3;SDC3;S100A4;RORA;IER3;PPARGC1A;GCNT2;PAM;SDC2;ERO1A;BGN;CDKN1A;ENO2;PLAUR;BNIP3L;LXN;MT2A;P4HA1;VLDLR;DTNA;MXI1;DUSP1;BCL2;CDKN1C;TGM2;NDST2;F3;GPC4;TNFAIP3;PDGFB;ADM;HMOX1;PIM1;CCN1;LOX;IGFBP3;CCN2;SLC2A3
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.3769154305572618,-1.0352275287061536,0.4427390791027155,0.5733806622640923,1.0,8/19,14.72%,GCLC;TXNRD1;MGST1;NQO1;FTL;PFKP;CAT;SOD2
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.3564651157445463,-1.028026873082889,0.463680387409201,0.5723451672427684,1.0,12/27,32.60%,ATP8B1;CROCC;GSTM3;SULF2;EPHB4;AKAP7;IL2RB;DCBLD2;LYN;THY1;LYPD3;PLAUR
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.2795350414620642,-1.0258082242125413,0.45633187772925765,0.5601677822485057,1.0,55/121,34.30%,LTB;CD74;CD2;FYB1;ETS1;FLNA;IRF8;ITGAL;CCND2;CD96;ZAP70;PTPRC;CAPG;CD3E;LCP2;PRKCB;CD3D;CD4;STAT1;GBP2;ST8SIA4;CDKN2A;ITGB2;CTSS;LCK;CCND3;CCL5;PTPN6;ITK;FAS;MAP4K1;CD28;CD8A;FGR;IL2RB;CD7;STAB1;CD247;STAT4;SPI1;CD1D;CSF1;LY86;IL18;LYN;THY1;CD3G;SOCS1;C2;CCR5;GZMA;IL7;TRAT1;PRF1;CD40LG
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.30390755026685806,-0.9975709081985765,0.5195729537366548,0.6049312882103748,1.0,30/55,32.64%,CTSB;GCLC;SELENBP1;TFRC;BCAM;UCP2;CA2;SLC2A1;KLF3;CAT;KDM7A;SLC25A37;CCND3;BMP2K;SLC6A8;P4HA2;MBOAT2;BLVRB;PDZK1IP1;SLC7A11;KAT2B;TNS1;DAAM1;LPIN2;DMTN;SNCA;LMO2;ACP5;C3;BNIP3L
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.3239997179069368,-0.9852472189795929,0.5296208530805687,0.6131299217714479,1.0,18/36,46.74%,SLC12A2;EZH2;GSTM3;CDK1;CCNB2;ACE;HSPA2;HSPA4L;CAMK4;KIF2C;JAM3;CSNK2A2;BUB1;NEK2;TTK;AURKA;LPIN1;SHE
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.28964008114081163,-0.9838467870969894,0.546189376443418,0.5986440673071648,1.0,31/67,30.66%,ELF3;GPC1;GCLC;CXCR4;TGFBI;TFF3;DSC2;QSOX1;COL5A1;B3GNT3;CDK1;PFKP;DCN;GPC3;VEGFA;P4HA2;HK2;KIF2A;VCAN;SDC3;CYB5A;SLC16A3;NT5E;ME1;IER3;PLOD2;TPST1;EGLN3;PAM;SDC2;ERO1A
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.2643631640750824,-0.9517684152584729,0.5945945945945946,0.6438932630163755,1.0,61/111,35.12%,NLRC5;IFI27;CIITA;RNF213;CD74;TNFSF10;PARP14;ARID5B;IRF8;SP110;TNFAIP2;C1S;TRIM14;C1R;RAPGEF6;IFITM3;LCP2;PFKP;SAMHD1;BANK1;STAT1;CASP8;ST8SIA4;IFI44;IFI30;XAF1;SOD2;CFB;PSMB9;CCL5;PTPN6;IL18BP;MX2;DDX60;MX1;FAS;KLRK1;OAS3;TRIM25;IFI44L;IL2RB;STAT4;NOD1;FGL2;NAMPT;NFKBIA;IFITM2;CDKN1A;SOCS1;CD69;VCAM1;SERPING1;PNP;GZMA;GBP6;IL7;MT2A;EIF4E3;CFH;EPSTI1;GBP4
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.29169211060250977,-0.9160597447158764,0.6500579374275782,0.6953135365898697,1.0,22/41,30.88%,KRT8;KRT19;SAT1;SELENOP;ARID5B;STK39;ELOVL5;SLC26A2;MAF;TSC22D1;PLPP1;ABCC4;CCND3;HMGCR;NDRG1;SCD;HPGD;HMGCS1;CCND1;PDLIM5;SGK1;DBI
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.20817800716350376,0.8830705900003858,0.7350427350427351,0.6583378598587724,0.952,3/78,2.32%,TENT5C;BTG2;DCC
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2922842694405884,-0.8786309736837827,0.6822977725674091,0.740517645239947,1.0,16/32,25.94%,CXCR4;PLCG1;SLC2A1;ITPR2;VAV3;CDK1;PRKCB;MAPK10;PPP2R1B;LCK;MKNK1;PIK3R3;E2F1;SLA;MKNK2;NOD1
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.20782054282946993,-0.7850682089565487,0.8839479392624728,0.8557339449541285,1.0,52/141,38.46%,TNFSF10;GABBR1;MMP14;SPHK1;SLC4A4;SELL;LCP2;IL7R;ABCA1;AHR;ITGB8;CYBB;LDLR;TNFRSF1B;LCK;ITGA5;GPC3;CCL5;RASGRP1;PCDH7;PTGER4;MYC;LPAR1;IL2RB;CCR7;DCBLD2;STAB1;CD14;OSMR;PVR;GPR132;CSF1;IL18;LYN;NAMPT;NFKBIA;AXL;CDKN1A;CD69;PTPRE;CD55;SEMA4D;PLAUR;IL1R1;PDPN;MXD1;TLR2;PIK3R5;C3AR1;P2RY2;CD40;SLC7A2
15,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23360856630005783,-0.7598883734876208,0.8538812785388128,0.8652701613951191,1.0,37/53,51.68%,LTB;PLA2G2A;TNFRSF21;A2M;JUN;STAT1;TNFRSF1B;FAS;IL17RA;CD14;OSMR;CSF1;SOCS1;IL1R1;IL7;MAP3K8;TLR2;PIK3R5;CD36;CSF2RA;IL1R2;ITGB3;HMOX1;PIM1;TNFRSF12A;IL12RB1;IL2RA;IL17RB;IRF1;PDGFC;SOCS3;TNF;IL2RG;IL3RA;CXCL1;IL18R1;IL9R
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.5012575824660765,-2.3826009607736305,0.0,0.0,0.0,105/164,29.92%,GPC1;DST;IL32;PFN2;COL7A1;LRP1;TGFBI;IGFBP4;FBLN1;IGFBP2;DPYSL3;SDC4;MMP14;TPM1;COL6A2;JUN;COL4A2;COL5A1;RHOB;SPARC;ELN;ITGA2;SERPINH1;THBS1;ITGB5;COL1A2;FSTL1;COL3A1;QSOX1;CALD1;COL6A3;VEGFA;SLC6A8;LAMA3;MATN2;HTRA1;COL4A1;COL16A1;TIMP1;THBS2;DCN;LAMC1;TPM2;ITGA5;COL1A1;BMP1;FN1;FBN1;GJA1;TIMP3;LUM;MMP2;PMP22;PDLIM4;COL5A2;CDH11;CXCL12;TNC;PLAUR;ID2;CADM1;LAMC2;PLOD2;VCAN;FUCA1;CTHRC1;WNT5A;SNAI2;GREM1;GADD45A;LOXL1;MYL9;ADAM12;CRLF1;DAB2;SAT1;THY1;ECM1;ANPEP;ACTA2;COL5A3;PRRX1;MYLK;COL12A1;EDIL3;PDGFRB;CCN1;TGFBR3;LAMA2;FBLN5;PTHLH;PVR;CCN2;TNFRSF12A;BGN;FBLN2;IGFBP3;VCAM1;ABI3BP;NNMT;SLIT3;MXRA5;TFPI2;NID2;MGP
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6043577254581202,-2.292997906006695,0.0,0.0,0.0,43/54,32.64%,CDK1;TOP2A;PRDX4;MCM2;CDKN2A;MKI67;HMGB2;CDKN2C;PTTG1;MCM4;CIT;CKS2;TK1;KPNA2;HMMR;LMNB1;CDKN1A;EZH2;PLK1;CCNB2;TCF19;DLGAP5;AURKB;MCM6;SMC4;CDC20;RRM2;KIF18B;CDCA3;MELK;KIF2C;AURKA;BIRC5;CDCA8;HELLS;SPAG5;CDC25B;KIF4A;ESPL1;DIAPH3;CENPE;SPC25;DEPDC1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5339908610829248,-2.08276695338279,0.0,0.0,0.0,54/68,36.88%,CDK1;TOP2A;MCM2;TPX2;MKI67;KIF23;NUSAP1;MEIS1;CDKN2C;PTTG1;CKS2;KPNA2;SLC12A2;HMMR;TROAP;LMNB1;CENPF;MT2A;SLC7A1;EZH2;PRC1;PLK1;NDC80;CCNB2;AURKB;MCM6;SMC4;SLC7A5;CDC20;CENPA;TTK;ODC1;KIF2C;AURKA;BIRC5;RAD54L;MEIS2;KIF11;CCNF;CDC25B;KIF4A;CDC45;ESPL1;INCENP;BUB1;KIF15;NEK2;E2F1;CENPE;KIF22;POLQ;EXO1;UBE2C;TACC3
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.4511644572808194,-1.9748318887289178,0.0,0.001349939035011322,0.0010030090270812437,49/106,19.44%,XBP1;NBL1;CDH1;AGR2;CA12;CXCL14;SCNN1A;PLXNB1;CKB;MDK;IGFBP4;KRT19;KLF4;RAPGEFL1;TFF3;FOS;TOP2A;CPE;LLGL2;SERPINA1;PRSS23;TJP3;HR;MYB;CA2;TOB1;SLC1A4;FGFR3;FARP1;UGDH;ASS1;CAV1;OVOL2;BLVRB;TIAM1;SLC26A2;SLC16A1;HSPA4L;CXCL12;ID2;CYP4F11;KIF20A;LAMC2;KCNK5;KLK11;CISH;SLC7A5;CDC20;FLNB
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.4221697135381763,-1.7577950370270357,0.0,0.021599024560181153,0.020060180541624874,44/69,25.14%,ERBB2;MGLL;ID1;LDLR;NFIB;PLCB4;COL1A2;RUNX1;IGFBP5;COL3A1;DUSP1;PIK3R3;TJP1;TFPI;LAMC1;CAV1;COL1A1;EFEMP1;FHL2;MAP1B;GJA1;PPARG;PMP22;ADGRL2;NRP1;ICA1;COL5A2;RBPMS;SLC7A1;CITED2;SDC2;PTPRM;SNAI2;DAB2;PDLIM5;LPAR1;FYN;SYNE1;KIT;KCNMA1;PDGFRB;CCN1;TGFBR3;FBLN5
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.3845365407291751,-1.666668270899043,0.0,0.050397723973756026,0.05315947843530592,42/101,19.90%,CLDN7;ITGB4;CDH1;CLDN4;COL17A1;TGFBI;MDK;LAMB3;ADAM15;PCDH1;ADAM23;FYB1;CDH3;ITGA2;ITGA3;MPZL2;ADAM9;CD276;LAMA3;COL16A1;PIK3R3;WNK4;TJP1;NLGN2;BMP1;FBN1;MMP2;TRAF1;CDH11;LAYN;SDC3;SORBS3;TSPAN4;LAMC2;VCAN;NECTIN4;ITGA9;PLCG1;MYL9;CERCAM;THY1;CD209
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.580962775142063,1.662322033381598,0.0,0.03533809038396194,0.098,37/121,11.98%,CD40;CD79A;CD74;IRF8;LTB;PTPN6;PRKCB;TLR6;LY86;CD1D;FCGR2B;MAP4K1;IL16;LYN;TLR1;NCF4;HDAC9;SPI1;HCLS1;PTPRC;CD80;IL7;GPR65;WAS;CD86;ST8SIA4;FGR;IRF7;IL6;ETS1;LY75;TNF;SIT1;SOCS5;IL12RB1;ITGB2;CCR1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.37926397346445606,-1.6564147411883556,0.0,0.047826411526115414,0.05717151454363089,53/118,21.58%,CLDN7;KRT8;XBP1;ELF3;NBL1;CA12;SCNN1A;IGFBP4;MUC1;KRT19;KLF4;RAPGEFL1;ESRP2;MLPH;TFF3;KRT15;FOS;DHRS3;HES1;PRSS23;LRIG1;AQP3;TJP3;BCL11B;HR;MYB;SVIL;TOB1;SLC1A4;LAD1;FARP1;TTC39A;OVOL2;BLVRB;FHL2;GJA1;TIAM1;SLC26A2;SLC16A1;TUBB2B;CXCL12;NAV2;KCNK5;KAZN;CISH;SLC7A5;SLC7A2;THSD4;FLNB;RASGRP1;AKAP1;FASN;KLK10
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.364478899230113,-1.6104659123574767,0.0,0.0607472565755095,0.08425275827482448,61/112,31.78%,ITGB4;GSN;CKB;COL6A2;ERBB3;COL4A2;NQO1;EFS;SPHK1;SPARC;MYH11;ITGB5;CNN3;COL3A1;COL6A3;SVIL;SLC6A8;CDH13;IGFBP7;EPHB3;TPM2;COL1A1;AK1;CLU;SORBS3;CDKN1A;SOD3;NAV2;VIPR1;MAPRE3;SMTN;ADAM12;SCD;CRYAB;COL15A1;CFD;KIFC3;DTNA;MYLK;GAA;TNNT3;FST;ACHE;SPEG;NCAM1;LAMA2;WWTR1;TEAD4;BDKRB2;PVALB;IGFBP3;PDLIM7;ITGA7;MB;SORBS1;KCNH2;CACNA1H;DES;IGF1;GPX3;TNNT1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5788267756975998,-1.6095971726712572,0.02903225806451613,0.053997561400452886,0.08425275827482448,11/17,28.86%,ADGRG1;VEGFA;NRCAM;NRP1;DPYSL2;HEY1;THY1;NRP2;ACHE;CRMP1;VLDLR
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5665384749303821,1.6080784138949944,0.0010582010582010583,0.03805640502888209,0.196,34/111,13.84%,BANK1;CIITA;CD40;CD74;IRF8;PTPN6;SP110;PARP14;GPR18;IL7;NLRC5;ARID5B;CD86;ST8SIA4;IL18BP;IRF7;ST3GAL5;IFI30;IL6;SAMD9L;ISG20;PSMB9;CD38;ITGB7;PDE4B;MX2;CASP8;OAS2;TRIM25;NOD1;IRF1;IFIH1;RAPGEF6;XAF1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.3672192296129446,-1.6010831734643256,0.0,0.05021773210242119,0.08625877632898696,37/89,19.48%,ITGB4;GPX2;TP63;NUPR1;EPHX1;KLF4;CLCA2;EPS8L2;KRT17;FOS;JUN;SERPINB5;CTSD;SPHK1;CDKN2A;EPHA2;TM4SF1;ABCC5;TOB1;CDH13;CDKN2B;AK1;SLC7A11;NDRG1;JAG2;BMP2;HSPA4L;CDKN1A;FUCA1;VWA5A;PITPNC1;CEBPA;GADD45A;IER3;NINJ1;TSC22D1;SAT1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5822985746448702,1.5373366302022387,0.022511848341232227,0.0582172386453732,0.372,24/50,19.38%,CD74;SP110;SELL;PARP14;IL7;IRF7;IFI30;SAMD9L;ISG20;PSMB9;CASP8;TRIM25;IRF1;IFIH1;TRIM5;SAMD9;EPSTI1;GBP4;MX1;TMEM140;IFI44L;IFITM2;TRIM14;NUB1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.47393685692583276,-1.517577115019441,0.04225352112676056,0.0868869851625469,0.160481444332999,12/29,16.02%,JAG1;FGFR1;FSTL1;COL3A1;VEGFA;TNFRSF21;TIMP1;LUM;NRP1;JAG2;COL5A2;VCAN
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.36160127482371884,-1.485232580546979,0.02857142857142857,0.09449573245079256,0.18756268806419257,38/79,26.46%,GSN;CTSB;LRP1;MMP14;ANXA1;C1R;SERPINA1;SPARC;C1S;ITGA2;PRSS23;THBS1;ADAM9;CFB;HTRA1;LGMN;A2M;TIMP1;BMP1;C1QA;FN1;FBN1;TIMP3;MMP2;CLU;CSRP1;SERPING1;PLAU;CFD;FYN;C3;CFH;C2;PECAM1;DPP4;PLAT;VWF;F3
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.35473172580995654,-1.4696011585194673,0.009259259259259259,0.09511878123618238,0.19859578736208625,26/67,18.08%,GPC1;ELF3;TGFBI;TFF3;COL5A1;CDK1;B3GNT3;GCLC;CHPF;QSOX1;GPC3;VEGFA;PAM;HSPA5;DSC2;DCN;HMMR;P4HA2;SDC3;ME1;KIF20A;PLOD2;VCAN;CITED2;SDC2;IER3
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.42030544640758183,-1.46163495248414,0.03977272727272727,0.09295294498220819,0.20661985957873621,17/35,26.58%,LGALS3;JAG1;LDLR;MAL2;LGMN;PPARG;FADS2;CLU;PLAUR;NFIL3;SCD;ALCAM;FABP5;FASN;ABCA2;TNFRSF12A;MVK
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.45375308861066144,-1.4157947167483826,0.07777777777777778,0.11447483016896011,0.2728184553660983,13/23,27.78%,XBP1;HSP90B1;VEGFA;HSPA5;SLC1A4;ERN1;DNAJB9;SLC7A5;TUBB2A;CEBPB;CCL2;PSAT1;SHC1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.33590589352003497,-1.4150977601564372,0.02247191011235955,0.10732015328340011,0.2728184553660983,22/80,11.06%,EPHX1;IGFBP4;FBLN1;AKR1C3;TMEM176B;ABCC3;ALDH3A1;AKR1C2;MAOA;NQO1;MAN1A1;GCLC;BCAR1;EPHA2;CFB;CES1;CA2;APOE;UGDH;PTGR1;NDRG2;BLVRB
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.44290624711207716,-1.3921088545307747,0.09486166007905138,0.11593594065391356,0.3049147442326981,15/24,35.90%,CDH1;ID1;THBS1;TJP1;TGIF1;BMP2;ENG;ID2;SMAD1;LTBP2;WWTR1;CDKN1C;SMAD6;SLC20A1;FURIN
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.401551662627684,-1.382179205650904,0.09004739336492891,0.11579477055874896,0.31795386158475425,14/32,26.88%,ALDH1A1;HSD11B2;DHRS3;TOP2A;ABCC5;CRABP2;CADM1;CEL;SEMA3C;SOD2;ACOX1;HSD17B11;DLG4;NR1I2
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.32217229995500224,-1.3205177512284116,0.06382978723404255,0.15488774191182536,0.42326980942828485,30/79,19.48%,LGALS3;CD2;GSN;ANXA1;TIMP2;ERBB2;JUN;ERBB3;TNFSF10;TOP2A;RHOB;HMGB2;EMP1;CD14;TIMP1;DCN;CAV1;PRF1;IFITM3;TIMP3;LUM;MMP2;CLU;BMP2;CDKN1A;SOD2;GADD45A;IER3;FASLG;SAT1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3315857803613157,-1.2968618123471127,0.06521739130434782,0.16658247692039715,0.4593781344032096,32/51,37.52%,MGLL;TOB1;PHLDB1;COL4A1;CDKN2C;CAVIN1;APOE;LAMA4;PPARG;SPARCL1;DNAJB9;ACAA2;ME1;ITIH5;GADD45A;COL15A1;MYLK;ACOX1;C3;CAVIN2;FZD4;ITGA7;ITSN1;SORBS1;GPX3;CYP4B1;LIFR;CD36;HSPB8;ESRRA;ENPP2;ABCA1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.4385703596968334,1.280827298266411,0.0875,0.4386680258239891,0.994,14/131,5.72%,CD37;CXCR4;IRF8;LAT2;LAPTM5;DOCK2;KCNN4;MAP4K1;IKZF1;HDAC9;LCP1;ST6GAL1;ADAM8;BIRC3
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.3097654291146479,-1.2449883886159512,0.0970873786407767,0.20261942087408036,0.5336008024072216,21/66,19.84%,EPCAM;EPHX1;IGFBP2;MMP14;MAOA;FOS;RHOB;AQP3;CREG1;SLC6A8;CA2;CDKN2B;HYAL2;PTPRD;RAB27A;BMP2;HSPA2;SOD2;DNAJB1;FOSB;RASGRP1
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.49282100938415985,1.2187356921993753,0.24934036939313983,0.5078491335372068,1.0,7/32,13.10%,CXCR4;PRKCB;DAPP1;ITPR2;MKNK2;NOD1;IL2RG
15,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.3291386859826389,-1.1942296964389172,0.16042780748663102,0.2550157558866843,0.6258776328986961,17/44,22.28%,EPHX1;GLUL;ALDH1A1;ALDH3A1;MAOA;MGLL;CA2;HPGD;UGDH;CBR3;ACAA2;ME1;CEL;CA4;FASN;ACOX1;ODC1
