GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.0,1.0,1.0,1.0,0.96,1.0,0.868,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002
3,1.0,0.0,0.997,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.048,1.0,1.0
4,1.0,0.0,0.787,0.0,0.0,0.977,1.0,1.0,1.0,1.0,0.644,1.0,0.053,0.014,0.0,1.0,0.0
5,1.0,0.013,0.0,0.0,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.985
6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.538,0.023,1.0,0.813
7,1.0,0.988,1.0,1.0,0.242,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,0.608,1.0,0.654
