GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.4930339160152595,1.2126627669537393,0.8912994423909981,1.0079747549907285,1.1977756825463068,0.8412710703623985,0.6819038408604071,0.9005094662488653,0.8405383951038189,0.9569130088522171,1.038304451470893,0.8975127708720566,0.9237278980095585,1.3282053306164507,1.3433728221356225,1.2381150493546975,1.2164593401257662
2,1.4100527516027224,1.1160950887313892,1.0636114277924091,1.0473684811634654,1.111506420280587,0.9507426595059922,1.1230877881302985,1.0723297738479547,1.045998687929402,0.9914218004993123,1.037011241553594,0.9965594668963225,1.0457429455623444,1.3470107993180411,1.1349854889813311,1.1073572672719385,1.2445544425447188
3,0.7858994539659806,2.0771848750025153,0.6004941273088577,1.446969778399332,2.112491816696028,0.3581852010250552,-1.0,1.3404133933858327,0.8119811893355579,0.7266333002844567,1.3777920145423788,0.7725263592531204,0.9013494927963319,2.110956078134856,2.2549326283249034,1.7654665396212443,2.2848087908746835
4,1.1828213203201439,1.1131392850053727,0.981537259035765,1.035786726532795,1.1364274609228395,0.9593239715658484,0.9710612668477422,1.104234849646944,1.0251078825345996,0.9538175858116885,0.9736201611015685,1.0054964869418563,1.0398321980204281,1.1368318930119155,1.1826791598748065,1.0794984747081613,1.1455249606109192
5,0.717436275768402,1.2390504407678036,0.9516052943465432,1.113853311112499,1.282220634346172,1.7060088407622396,0.7172003039700833,0.9564549773677534,0.9062591341807955,0.9280285174987176,0.8544753417303228,0.7974120938753557,0.9326514170817266,1.1464716650612756,1.2258337731373001,1.118194886941359,0.9945888198098428
6,0.9199239970384087,1.2472782902555395,0.9563876324507895,1.0843762062536468,1.3326130770401836,0.9130350982186075,0.8569669324735242,1.0022165039318691,0.9492322220798366,0.9790347674388417,0.9857661224280604,0.9487622037646659,0.9738437490820189,1.1730168690437166,1.2109370248162046,1.1236353126809073,1.1065073767328093
7,0.9374999537496962,1.3303753057307754,1.1045740824039636,1.0660732716523564,1.3657018418305438,0.9360306854465198,0.9951721544276617,1.0009690197912553,0.9917394220969474,0.9686299570396203,1.1167901431678378,1.020796568210745,0.9787740947777874,1.1460589492625737,1.1388849865194548,1.1229406150500219,1.0548398967809005
8,0.9101203111887893,1.2119962219502152,0.9080067785078213,1.0128387115466124,1.2180326847307423,1.1840080337458285,0.8486712615569529,1.0475526101490973,0.9068438096148816,0.8646788010782327,1.1254278321323543,0.9665924788968796,0.9995220617155799,1.2239936464704124,1.2758231434616392,1.122924110327183,1.209474642980965
9,0.9838048583649028,1.0684630201779775,1.0029821998025101,1.019555486946634,1.115072297833381,0.9833932188951441,1.012792706278223,1.0837739167583043,1.0126556040616432,1.0113277291595295,0.981495255249662,0.9887123139167927,1.017438702711808,1.014009283247202,1.0632419276641871,0.9932178762075843,0.9948549707448732
10,0.9916058914819746,1.111735654184019,1.0007437135418504,1.0242960864722563,1.1596639246586236,0.9877993946347553,1.0032099649629642,1.0414500832034097,1.0073456235095406,1.001187697313708,1.01645038455571,1.0010792261067212,1.0146886783613844,1.0730178960012167,1.075156377345969,1.0182839552905298,1.0601684857427796
11,0.9846083094828599,1.0251043074759758,0.9903713220191033,1.0030860650105102,1.0236843975665608,1.162636576168321,1.044479574188391,1.014593200063586,1.0113670321789552,0.9991702131298054,0.9859411026977933,0.9856205777873087,0.9987983633979587,1.0477511693429782,1.1146176017754093,1.0319637401088184,1.0459527476862847
12,0.7730940228956382,1.3802072886614158,1.0122031388574733,1.1157271948501808,1.393137155360613,1.4499364944377846,0.6106166439841018,1.0165734064365457,0.8424749963607091,0.8345449981563327,0.9382034781327512,0.8461853260850561,0.9300610930874391,1.3638503714659187,1.4837891257084512,1.1841601991535229,1.4780224461051714
13,0.9066794418885269,1.3183529669060072,1.0632261546228392,1.090666743963998,1.3510097787541522,1.3540759533644506,1.091599477739118,1.2171080257065086,1.0469867910798691,1.0684908677729805,1.1296864315302722,0.9833477324318844,1.0069028427075164,1.081845724392657,1.46909234173354,1.23925240580163,1.5003489361787232
