GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.4675300490328524,0.5603237371848481,0.5546410261967364,0.6048823058771228,0.5808191099141113,-1.0,1.3343514887106398,1.4178358116352905,1.2235458910410817,1.4939956852883525,-1.0,0.6540522766334191,0.8222715390189969,-1.0,0.5175094416297014,0.8090218847603143,-1.0
2,0.6724917691094012,1.0833906631963293,-1.0,0.8353144431277781,1.3426320680276007,0.45814540749275906,0.7251849588937245,1.6710700457619772,1.080640807518763,0.8286506644185098,0.5976731996171412,1.1101736096604402,0.5999644688132576,1.194223358314434,1.3624468280439777,2.0166047966107787,0.7702931278988542
3,0.5884024413531991,0.7132746951467881,0.5177829649904085,0.6945264012680156,0.8371850631407599,0.5734402316614369,0.6100662776754189,0.6790804764361852,0.7152217791251338,0.7391814970399324,1.7139948616465426,1.3739943812187334,0.6936538495118275,0.7573608220317436,0.8469542453082086,0.8265200329428313,0.7637371301121726
4,0.7607755196396767,1.2275048320697748,0.9333883518617309,1.1104605560096636,1.0598515233393535,0.7745205289917007,0.6761148211475871,0.7703510289709142,0.7353234486538256,0.7719983989095631,0.7562476131470788,0.8001837523996819,0.9525259401365935,0.7885445548782387,1.030024394171978,0.8012081859822338,0.8868460337669983
5,1.0653224427007129,1.1514844535011985,1.0883269169640466,1.1843257965166636,1.1830182605395652,0.9117636721472987,0.6961950096251988,0.96302235274427,1.2307419406934408,0.755235967524176,0.7204498798721564,0.773072452635117,1.1223873129218882,1.1882195953931027,1.3151956490359633,1.0580797566720825,1.0671294800116833
6,1.1980803587751643,0.8726413856706912,0.7181167273538352,0.7769925210962105,0.8564849710955516,0.8212349787482592,0.673777578794704,0.7055793872493316,0.7058406830022331,0.7073904483567502,0.7441015194777607,0.7162338871980793,0.7701324878868491,0.9372974211302458,1.007335754829589,0.8894949018361764,0.9460941578965444
7,0.7713350508208984,1.0382404064638975,1.2694460201855087,1.1782674980719863,1.0728120160753611,0.8239438645279156,0.6213699171250602,1.0886219335201153,0.8786710717094808,0.8282487940431835,0.7500928068832511,0.7767788200299561,1.2362173101514078,0.923518607500156,1.0739981626161887,0.9520283927171002,0.8606354832387554
8,1.0076127009235867,1.1917447757305204,1.0399237535958394,1.1229156784882899,1.14997731021524,1.0142501912843354,0.7773282545364428,0.7840560003255755,0.9063151142036191,0.7897231089358832,0.853943906229778,0.8007920567263089,0.984211119733818,1.1024487049593497,1.190904484731635,0.9374835000707368,1.1806702090523657
9,0.9385509493405666,1.2195030231449215,1.1304550482146216,1.1324963050339387,1.3914754178957263,0.9635001031702785,0.7863300322642277,0.8474687152215407,0.8270298649491741,0.8818594625194945,0.8613898050286086,0.8603771853158172,0.9194945480942401,1.2892524979594686,1.2424159725992725,0.9615718059423644,1.0431264607546555
10,0.9360804828886174,1.0760586529427056,0.8114664648838756,0.9714958063575913,1.009249358239183,0.8731634945500866,0.7636354556073177,0.8339389973904714,0.8166906282045685,0.8385932042348953,0.8558815543676885,0.8489045390733531,0.8966229982812498,1.355054955614244,1.2321659376058491,1.1421465018338608,1.108023269006693
11,0.7963439904691645,1.1504079681547883,1.0286500765866993,1.111069453668541,1.2446514209268615,0.8721298325083034,0.7635450111386209,0.8418679777798853,0.7799212245414967,0.81691749153848,0.8174341352880605,0.8015102384235053,0.899512428523734,0.9298041708758251,1.0040623527032564,0.8478971122566029,0.8738221458343342
12,0.9714892635800858,1.1879475509233648,1.0958753123098242,1.1478254833430104,1.167799886252617,0.9839059962186442,0.7762870380718679,0.7889107875497785,0.9693949264842574,0.979388192291426,0.8958347711875624,0.8653042389797145,1.0289754319151283,1.161945480038523,1.1824509058218073,0.9600043605549208,1.1617998766018733
13,0.9489788466035376,1.0197578627850132,0.9171657198279164,1.0258291815521083,0.9832778777408481,0.9034349349907084,0.7959918402320951,0.8799205100810784,0.8485101140330934,0.87122940048261,0.8690397293182781,0.8596089191810453,0.9333825674774451,1.0018207835798907,1.1796228176315855,1.0741346004439267,1.0195806147908042
14,1.048122493360905,1.1586451386481595,1.0460851833662221,1.0729746947487386,1.0435366512940247,0.961710912548152,0.6989101263701798,0.8928074411698954,0.7963473571954784,0.8170635895048471,0.9179837665826303,0.8956195442456768,1.286952233718362,1.1237523528682032,1.1800547484816002,0.9087759014971087,1.1177720038531125
15,0.9684559499147269,0.9768222096063641,0.9370541533404549,0.9318198411232976,0.91798678992406,0.8862699667973966,0.7292022489010396,0.8071912054856034,0.7848685995643687,0.8127572728674336,0.8273387698170789,0.8058709101349891,0.894011173995877,1.0494504544746723,1.1606155392266173,0.8663101078579054,1.2800528861479445
16,0.816697791648213,1.0407436651811608,1.1593105501029692,1.0702327236748073,1.0054017863216147,0.8422947332757876,0.7628673919449297,0.818956985479415,0.9192635073732037,0.8322247999138298,0.8140422133191797,0.8141911366710223,1.0352259269686261,0.8859123922166888,1.0291003919319979,0.8451855022489927,0.980736865270029
17,0.8961354325600212,0.9314835005921561,0.8488621323110589,0.8817791128181854,0.9483757935318217,1.2181949047948406,0.7658509367635068,0.8217830911949472,0.8072433298368238,0.8064004012731865,0.8278808163714996,0.8065263872634043,0.8565337224379143,0.9444371688362838,0.9532022658014204,0.9010646347839345,0.9233430023381797
18,1.088036084796027,1.0977305277685248,1.1676717499315834,1.1896642178423464,1.1158742906055021,0.9691205861320368,0.7143815551167759,0.8540023197036812,0.8137465590085884,0.7914241868464986,0.8503436096731293,0.8127452250736753,1.0430255128167398,1.1143478788977035,1.1526477324197513,0.9232562744906883,1.1920330381505149
19,0.9878721858474608,1.10505990014865,1.0344190442385968,0.9892377030942431,1.284546101399136,1.01770489242206,0.8872157427279542,0.9562882752952452,0.9140840945675422,0.9390594709359189,0.947713670133938,0.9125790230222166,0.9566315690877066,1.0414576641171864,1.0379707669334048,1.0124587398097087,1.1456979347042668
20,1.1809004172313768,1.0602695842599423,0.9842786587577026,1.0755805845441706,1.067143504260568,0.992237998354955,0.8842972941284885,0.9446452061635894,0.9532205543858131,0.9316994110944907,0.9631936155885487,0.932003242672231,0.9812007247224682,1.1533301481321119,1.1299349576519453,0.9935384716635601,1.2431540229747737
21,0.9848650733530312,1.0841579526908944,1.0823295741696473,1.0602516653378813,1.067618428846214,1.187589427985124,0.9229019529763685,0.9640661039909272,0.9716878541907881,0.9628054300459222,0.9633813542338376,0.9401687030874901,0.9970987808213894,1.0407167776598152,1.173507195173922,0.9927589469343507,1.0887751018853153
22,1.0532766461028438,1.0732796008783252,1.0630270551749883,1.1049692416344914,1.12726290174132,1.0683653625301848,0.9266969163520149,0.9577363321570765,0.9546732668387159,0.970664979152943,0.9709478274471707,0.9390220065304921,0.9943087466130436,1.0050815439616643,1.0859148915819468,0.9801748028334997,1.0608973412412055
23,1.0703899557835468,1.0744813735828196,0.9524933933583439,1.0333346779751214,1.1721507487863612,1.14141877031999,0.924058720714367,0.992999330968191,0.9540314392459152,0.9588939681496423,0.9861948270939299,0.9678701399371935,0.9479175610012359,1.0340571882097964,1.0699247908039584,1.0014231086479042,1.1153662861847036
