GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.0,1.0,1.0,1.0,1.0,1.0,0.289,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2,1.0,0.0,1.0,0.001,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.164
3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.096,1.0,0.0,1.0,1.0
4,0.992,0.0,0.051,0.0,0.0,0.814,1.0,1.0,0.526,1.0,0.793,1.0,0.362,0.0,0.0,1.0,0.0
5,1.0,0.01,0.0,0.0,0.463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.998,0.001,1.0,0.981
6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69,0.075,1.0,0.848
7,1.0,0.0,0.005,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.747,0.038,1.0,1.0
8,0.962,0.903,0.98,0.999,0.999,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.983,0.018,0.0,1.0,0.0
9,0.998,0.982,1.0,1.0,0.761,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,0.701,1.0,0.919
