GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.4485734117501036,0.5341773440818528,0.6050114887269055,0.6342339901889936,0.5925137938447731,-1.0,1.3159840602083,1.4662759367767009,1.230634196403344,1.5151028982305412,-1.0,0.6270143644142547,0.9096766624394278,-1.0,0.502077622329796,0.8071601417561128,-1.0
2,0.6645588259242009,1.0864459737345016,-1.0,0.8233769104054229,1.3339469457772934,0.44851072485005294,0.7223732077479575,1.6899988473470742,1.085714269746083,0.8211185101523163,0.5755527900939639,1.1143571767386442,0.628251337082362,1.1865619426415088,1.36225111354947,2.0263080886821685,0.7643605395512284
3,0.5751772029787834,0.7123817704623094,0.5068826796597624,0.6837324393761471,0.837855596944344,0.568664004849184,0.6119822358385095,0.6576395232411976,0.7252716858848883,0.7418151110939191,1.7338250097174384,1.3822338883376784,0.6811041507648629,0.749759025457111,0.8510289785568608,0.8316761506928897,0.7664504615450919
4,0.7568405629868394,1.231920482663954,0.920804033125967,1.1124466162628466,1.0612686053216114,0.7641233801272284,0.6687050791485656,0.7705576743079282,0.7293215041354957,0.7677662927169735,0.751994291092619,0.7969627483347466,0.9450801045772743,0.7845227571679284,1.035732706093492,0.7989505326310973,0.8755192214436123
5,1.0179221600783779,1.1457717401274388,1.1306135080680109,1.184356437548631,1.1928128525253305,0.8842334718421674,0.6417155155279441,0.9812347111904955,1.2081743547930295,0.7382110024059316,0.7013140459720386,0.7471146822017235,1.1544129912366656,1.1912043474982823,1.3175294795078782,1.0518919723753595,1.0407821355629865
6,1.2015914635252691,0.8739887520126518,0.7174024746018443,0.7774891710246675,0.8546825538034178,0.8229769561417245,0.6762690765156407,0.7024971561892598,0.7097576347080737,0.70563312104156,0.7356692303721675,0.7135721889384318,0.7644885942197541,0.9441938585138387,1.010808401972374,0.8952188207298049,0.9516432703016452
7,0.7788061423265839,1.020146214282298,1.2362540260726178,1.1052859062302263,0.9899897982648608,0.8554554943119126,0.6530866678108156,0.9280097550095453,0.8758560223717077,0.8045397479793802,0.7798723353725069,0.7813596665086714,1.116158097549412,0.8936557977444068,1.0302077373427334,0.8639707761450803,0.9341917835227134
8,0.7879063576356315,1.1485007694557456,1.0095696463678971,1.1184093403208615,1.255279297113983,0.8649316693887571,0.7433817778083508,0.857588559066943,0.7768508973079182,0.8108286947521296,0.8042045172986275,0.7959751240132493,0.945786609283082,0.9071410253798752,1.0089636175637582,0.8572002128129447,0.8721925401553104
9,1.011081583055596,1.1949711543339274,1.029288701503877,1.123439825592515,1.1489143944735472,1.0164527867558188,0.7723358983259438,0.7839382070273084,0.9061987523569324,0.784127044439306,0.8504132022512748,0.796854461787143,0.9858624501018094,1.1017603192928875,1.1941132060851836,0.9394067058413278,1.1864353930439104
10,0.9309753315846273,1.0730334393218164,0.821138575641841,0.9709350007327234,1.0088260626647383,0.8773803395795775,0.7615074880806985,0.8349942761084733,0.8155049259613169,0.8347085348872928,0.8512875210195239,0.8472276951880955,0.8976760143431138,1.3594656207122782,1.2338627127754174,1.1490105335241998,1.109955377822013
