GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,2.611407955687721,1.7402226139117405,-1.0,1.0349228056460018,1.7472840197386328,-1.0,-1.0,1.0526590666163207,0.47449841548247856,0.44464136954881733,1.0420163552887847,0.5276979828344487,0.5701802263427184,2.0050735093999736,2.0402982236079157,1.677932088925919,1.770347946783055
2,0.6546116273920342,1.8141131619775364,0.8780828182293208,1.4035477445412237,1.8857199394042374,1.912106454873283,0.6346226653458482,1.246689354102632,0.8700735747231231,0.8860979180245768,1.1939104222310524,0.8349354080136534,1.0240708794277973,1.8121106820472197,1.8657093370356603,1.5642067389799923,1.6878197950923741
3,0.8968939919730139,1.40633116919293,0.9317859785653154,1.156613771804567,1.3934210113336403,0.8893547922817101,0.8712357900636537,1.0564139967790724,0.9598746747393901,0.9802916007622974,1.0817891473440218,0.9716468424250362,1.0181351387851219,1.274446432722998,1.332807040606133,1.136246959252296,1.2049419291084618
4,1.0117945703124556,1.4113144474857289,0.9141798672315808,1.161434079023355,1.4663049037318385,0.7982099922906718,0.7520804760108473,1.0429862299406396,0.9234785632328635,0.8855964942599442,1.133063924945029,0.9247114796410522,0.9457518785112299,1.4423378644487834,1.5011265598443704,1.2579729908528756,1.5381584354967437
5,0.9531070536956708,1.260424155454008,0.9643590729366041,1.0179871862044603,1.3455005147143055,0.9551253335469168,1.077457895661503,1.1173041429544375,1.0263967965403111,0.9854850499955047,1.1020688350963046,1.0440993433039154,1.00852741323811,1.2372370771754955,1.1507751699221644,1.238481728743302,1.157169541339037
6,0.9489523445573548,1.2001313947925192,0.9889919799254605,1.03878573988491,1.2750777339168686,0.9519103768809434,0.8983633713717964,1.0114404245745874,0.9629908810159679,0.9926360643798676,1.011403968267218,0.951892911064892,0.992416825397222,1.0977706744468,1.0899354441884708,1.0480272559179173,1.053577103161263
7,0.9892175417609975,1.2798830213620445,0.9421238601448062,1.0818061792412004,1.3145962978139567,0.9056858529105549,0.9940480116239291,1.187072372561725,1.043036822415609,1.031545940313579,1.142758462369701,1.002127116339911,1.0266501919920878,1.3811916804895525,1.3899115520648648,1.2920234024961514,1.4807014758472898
8,0.9678018317845213,1.0244225753405563,0.9991387812823694,1.008466719650258,1.034198628419555,1.2126058602012693,0.9545710139496878,0.9882959328578975,0.9793122553427563,0.9634319684963317,0.9742533521890465,0.963835090385456,1.0009661539991568,1.0602889772703448,1.084213465229391,1.0250567256628988,1.0283008446765962
9,0.48662257278708365,1.9255674777071516,0.7341675646484251,1.3307904399786705,1.925143538706945,1.3884305055174757,0.6099492176526482,1.222561592549728,0.8400483042004859,0.9712092326768492,1.0808641509980559,0.7851408663521489,0.9540407701707935,1.8128291010681132,1.9370933841754014,1.5015545102775942,1.8128726303125484
10,0.9943726357228646,1.0246986391774218,0.9989904918451025,1.0094042849782983,1.0249817099569891,1.0691596579134617,0.985503054441326,0.9945931389925786,0.9952258343962564,0.9947333315038183,0.9953717125335984,0.994861025821565,1.0021943592608766,1.0159412237507066,1.0293007243684154,0.9984208639826662,1.0081781873890088
11,1.0392256120734114,1.1883646592212733,1.1112239079678767,1.1081580326951,1.2504515289917792,1.1446232680026533,0.9376358053567618,1.0446617396333373,0.9968699743760913,0.9643254205112476,1.0100601868039847,0.9592315137293211,1.0189049241808394,1.1157629676775487,1.1490595703122601,1.0726915085490036,1.1506514694475083
12,0.9200639678809399,1.3089172651093346,0.8599470093365269,1.073307654876167,1.3678292754703372,1.5332668602247785,0.8486829510923829,1.1275216866251285,0.9359781042386235,1.0004420484192547,1.0569063490567006,0.9599352553332011,0.942953480388807,1.2698351090751399,1.302876078507436,1.2141130931584696,1.2784307165518025
13,0.9353989508307136,1.1519054450532191,1.1609952153320668,1.1176956008774688,1.2537870882136788,1.0224081656888269,0.9061624352201832,1.0537686652741212,0.9682862735041659,0.9575488756056122,0.9794649007497257,0.9531412894199927,1.0008310013483157,1.084251123283808,1.1464755984583221,1.0325218204442619,1.0755655848475005
14,0.9858718279828494,1.0354454500211028,1.030384315946566,1.0367281016264163,1.048852257882278,1.0271432286070188,0.9526747934646054,1.0112840170855855,0.9860680768816322,0.9836100292055459,0.9992061616373837,0.9819788620342067,1.010558721884008,1.022012745048353,1.0791993153071053,1.0011848377410404,1.0496622263868047
15,1.1656089969340608,1.1406911790139704,0.9093863327324275,1.021467976969788,1.214507323104939,1.302905451128367,0.927089628251573,1.068682223483366,0.9795849080699075,0.9676460210393539,1.0210902497640804,0.9861233777598168,0.9724664068240079,1.1667611058863006,1.1565692489475694,1.0925227192858578,1.1887495848833238
16,1.0053693231611491,0.998952120929461,0.9989764405205508,0.9990213708247294,0.9984290334616672,0.9978693817520302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998938663045966,0.9978822537257283,1.001000379455102,-1.0,0.999316972982519
17,1.000671266733628,0.9992058176501328,1.0014134779383386,0.9981312044806593,0.9989703445495657,1.0100740729361868,0.9900721139069315,1.002544708001695,-1.0,-1.0,0.9968925593699915,0.9987687333177577,1.0018881446491328,0.9973078311974218,1.0019019235665416,0.9989108210860299,1.0007048002514927
18,1.0045977477575085,0.9990384949608101,0.9991593578409085,0.9990767252850369,0.9993181928236562,0.9980859860013219,-1.0,-108.45744680851062,-1.0,-1.0,-1.0,-1.0,-42.67391304347826,-78.519751932716,-38.15769712140175,-1.0,0.9980873070929954
19,0.9994756376038321,-1.0,0.9992903473840193,0.9994375983943103,0.99825322496192,1.003537177884792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9991076615780485,-79.61849155611392,0.9990454166290634,-1.0,-77.76896882912773
20,0.9926884227061196,1.056172956698331,1.0559319501412192,1.0960806469344841,1.0989616714496344,1.061542144136053,0.9980663559295904,1.015245892128956,0.9905597220623775,0.993318439349155,1.0022587801112268,0.9942231410646023,1.0008916731921405,1.029487603580352,1.040962636162019,1.0064220200950253,1.0204052216346657
21,0.9981363380328563,1.0006086061367507,0.9981785380148761,0.9929430077560367,1.0031344728231102,1.0125893328466593,0.9790467839448482,1.0017954285872082,0.9973671338960334,0.9916569906514087,0.9924629419169587,0.9937899254854983,0.9939935194621916,1.0069520632511884,1.0384969396935442,1.006535993821537,1.029686981415033
22,1.002699656126031,0.9998701173475869,0.999832655924518,0.9993445366451711,0.9987335831887127,0.9985519937210728,-1.0,-164.5638766519824,-1.0,-131.34285714285713,-1.0,-1.0,-61.58642462509867,-104.70217168354961,-55.004928664072615,-120.54616384915474,-116.81960988296485
