GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.8028020721827545,1.8254905056681445,0.495897268720766,1.2601082448962406,1.9110226001849056,0.4990368653359437,0.6159056584766486,1.278934895156691,0.8748584398941319,0.8729791220589448,1.308464710761974,0.9041117744806044,0.819433119430251,2.0667567835148977,2.064332918516076,1.881422793721937,1.3909726943904677
2,0.635509582390003,1.621955665575289,0.9903504386076467,1.2999993772905853,1.5646779214432454,0.6325959239187152,0.706170248036434,1.0996118409608509,0.9185424135290214,0.9612636122274859,1.2684596929908265,0.9368023276122982,1.0539820274390772,1.5438374369808021,1.7710228226202336,1.4034579352619903,1.90314569390521
3,0.8464204869816666,1.2531337041987438,0.9060876929788667,1.0486540138155727,1.3070260302154042,0.8079252640623701,0.7860352771527487,1.036395173688566,0.9057977195019137,0.8370393773202154,0.947543796557911,0.9069290932900628,0.9843026074858046,1.337407998223165,1.3889105345981938,1.1517334975811215,1.545535137604407
4,1.0791066944430092,2.053202820788509,0.6428551543648876,1.4623405149313844,2.020731346384919,0.2775794130692366,-1.0,1.307266900079229,0.8064197408040134,0.6851446219735909,1.3788317340712213,0.7690315957960818,0.8936429340637714,2.0054821690449374,2.134959254088855,1.6881352171221324,2.0098652420119367
5,0.6744490799023786,1.728449506176808,0.8922159060419453,1.30457729519257,1.8686010699595323,1.9408566964967189,0.739849071002773,1.32552153248434,0.9573402752079748,0.9749365890505957,1.0851333980836215,0.8724017114620832,1.011744034900178,1.379549501216212,1.6980946195248012,1.4046810864469423,0.9384156115168379
6,0.8300973531585087,1.524356322591143,0.9066352427739081,1.183759664089278,1.6055603331622141,0.8401254274984712,0.8698078886435884,1.1242306264481068,0.9300865373115065,0.9462845563760862,1.1248165598369955,0.9279036964124681,0.9283198283226359,1.293582673912173,1.3058115484814437,1.2228406321899312,0.9102967953721954
7,0.8844897919971612,1.4846282700242146,0.9581054428203758,1.1788114987341063,1.5078051907487955,0.8843669695281221,0.9020025039555019,1.1447636530946028,0.9899480207253348,0.985018524275866,1.098982617096706,0.9954018166386279,0.9840780613299565,1.3094448661552942,1.3489074085565602,1.2856949089440592,1.0388965150025238
8,1.0662289737244137,1.0013506264255216,1.0100205183304318,1.0004001510553753,0.991154852033597,0.990483026786157,0.9807047797263844,1.0156901818892337,0.9929912892455327,0.9893448240723879,0.9895558215532616,0.9970292711038556,1.0071884806079512,1.0354722817470232,1.0542287270378452,1.0435337277343744,1.0024110163168782
9,0.9397173754721612,1.0572539721951193,0.963461590388821,0.9876673612931445,0.9906731735816298,1.2300226676736552,0.9249406514515479,0.9507395587230704,0.9534734644003698,0.9418405082270294,0.9890342555983735,0.9489950057489953,0.982314034679297,1.0132675834096097,1.0435301767520178,1.0007733759918598,0.972795397722734
10,1.0486708475017001,1.0076316678679258,1.0005419841187437,1.0062177422377365,0.9953931678177763,0.9942520433756036,0.9886715737749417,0.9973069108477024,0.9920880170238541,0.9921149526899894,0.9965757939201472,0.994321564236255,0.9961483001027616,0.9979189404796371,1.0235944753130923,0.9951653245079547,0.9958472117606256
11,1.0055495223973157,1.0208519062551296,0.9969798765330133,1.0111687887049472,1.0142696641240778,0.9959787779544005,0.9956441139605806,0.9962349072282746,0.9942878320499837,0.9938687025135342,0.9951634844114473,0.9968494387601973,0.9988483692538433,1.003939858548494,1.0253307127483406,0.9975766086376481,0.995674512514611
12,1.0334021722659577,0.9972740794195084,0.9966599223091458,0.9958814273938894,0.9965664862812943,0.9958224047423703,0.9865493180978477,-1.0,-1.0,-1.0,1.000055941334574,-1.0,0.9983584280196186,0.9964004693399016,0.9983291340536775,0.9975798055206434,0.9967652496466933
13,1.0370050762275609,0.9943071587857365,0.9969077301197529,0.9933975690882647,0.9982522906620589,0.9930295371458466,0.9825671582581397,1.0110906327817974,0.9942524592421054,0.9928101158293723,0.9960634241441506,0.9937711747619822,0.9962972500459778,1.0028865471008512,0.9996086630926007,0.9951813057567063,0.9995438493069713
14,0.9830010642337398,1.0406740386772275,1.0074380824018987,1.0214356268769447,1.0702887030320178,1.039908261609823,0.9456411208733441,0.9775276690192166,0.9756803538981151,0.972726212228726,0.9812490637582839,0.9799137068864661,1.0135759909840543,1.0639276222329674,1.0752743888646363,1.0365461211261744,1.0179987965801214
15,0.8432880607692503,1.2797243024996534,1.0333399391075027,1.0906426769628477,1.3133118621682711,1.4093145079451175,0.6977849985205238,1.015237998837619,0.8994155357166391,0.8805724932848877,0.9410561246675532,0.8862798366735442,0.9349568237392707,1.2394735530816117,1.367513349861465,1.135515187457278,1.0861156625117079
16,0.8701244721406615,1.3754316380180922,1.0845639936632878,1.0728250617669361,1.4852073409618283,1.4745537516864595,1.036156725473192,1.245936152603792,1.0223858881611674,1.0795799138673237,1.0794936717761112,0.9539373437427713,1.0167841945410165,1.187247329021259,1.523282658888152,1.244406207126747,1.2687396202240342
17,0.9969953755884623,1.038947989871748,1.003699734860677,1.009791053573163,0.9960503968648438,0.9956909172928676,0.9737875928656794,0.9936088213890214,0.9926185064896944,0.996241459612268,0.9904224808669596,0.9924149774960307,0.9967181473289006,1.0018606423392904,1.0065749087355031,0.9935795416991177,0.9978281711775485
18,0.9966743638200013,1.318149621333146,1.2956260188804745,1.239590982846878,1.4935991587334863,1.0757316871719833,0.7179942983753476,1.0600600419589759,0.889962849436916,0.902077217498411,0.9381224017201215,0.8540682848251383,1.0079477034141544,1.1534031820290267,1.2335239045676194,1.0657706567939509,1.1689986797443237
19,1.0033423793979357,1.0038679738380396,0.9981321540975613,0.9992297895461633,1.0268724573054433,0.9976634557289255,1.0028491274748406,1.007787011308649,1.0025649050245715,0.9991291244076542,1.0039920020269875,1.0000379761246985,0.9996293154251494,1.0016097206189614,1.0023972508899353,0.9991337549670188,1.000200138942228
20,1.1735581085126496,1.1174912757866164,0.9105227760438387,1.0161176218733623,1.2594905040973012,1.3266411632551287,0.9375638812141321,1.0790454154000415,0.9955002905226734,0.9886427536343155,1.024810881740573,1.0015900085405642,0.9604325737029682,1.1401146992222808,1.1518458857743479,1.0818025914482536,1.1569899342062313
21,1.014202214310135,1.0534348156328674,1.0552640681690726,1.1105234970327333,1.1205454037771831,1.0519914291802763,0.9833628638427869,1.0116220985234339,0.9951388333595891,0.9868524259028235,1.008822337735812,0.9864102547253227,1.0050932876268797,1.0467337404884567,1.0524011518940768,1.0154056207448043,1.0376087329961339
22,1.0037921443464994,0.9992009390271368,0.9991103657969059,0.9993979615157613,0.9994924871658668,0.9975572598473107,0.9968226238843315,-1.0,-1.0,-1.0,1.001667448940216,0.99915708406816,-1.0,0.9979475660960352,1.0010708811818816,1.0013251959301686,0.9982468991828554
23,0.9574588662692876,1.1199659958396329,0.9527430775394542,1.0191512011656751,1.1696934263331635,1.3132919614214995,0.9455006496609997,1.0495428681918704,0.9787589468081371,1.0070164778524784,1.006905803815307,0.9843606722829933,0.9926472054917076,1.0787129528362076,1.0851047693179303,1.0712587165523726,1.0839659048817667
24,1.0123064023861859,0.9985294021840465,0.9992820370086838,1.0001625574604862,0.998580249333871,0.9968483461004544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0006250847922225,0.9990460602561785,1.0008205006565123,-1.0,0.9984071538022102
