GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.0,0.0,0.0,0.0,1.0,0.0,0.8099243697478992,0.0,0.0,0.0,0.0,0.005382352941176471,1.0,0.0,0.0,0.0,0.0
2,1.0,0.0015,1.0,0.02242857142857143,0.006666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0035999999999999995
3,1.0,0.0,1.0,0.0,0.0016666666666666663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1872,1.0,0.00675,1.0,1.0
4,1.0,0.0,1.0,0.003833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016,0.0,1.0,0.0
5,1.0,0.09839999999999999,0.0,0.0,0.6688333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.002,1.0,1.0
6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2805,1.0,1.0
7,1.0,0.0,0.0535,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0602,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
