GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
18,0.9764749703911161,1.0860361552584987,0.9944620844581831,1.0040171809115706,1.1308090914835585,1.1575399748557336,0.9742818924191504,1.0459547707401107,1.0004838808707712,1.0053943457298553,0.9955399140235425,0.9923999526335531,1.0031601865334139,1.0635750356986968,1.037350417332302,1.0405615360675955,1.0139498414519876
19,0.9946338214406469,1.046524450140235,1.0270598552879888,1.0655121906614182,1.0714523550523476,1.0334169947449694,0.9959848403265513,1.0035426186474865,0.9928901471726804,0.9931744399259476,0.9996526233451146,0.997259731308436,0.9916891065670947,1.0142346070693335,1.0374733841624646,0.9980279476404126,1.0137745590710565
20,0.9979276132730991,1.0349616896833123,1.0101549613606418,1.00091387525094,1.0353435380544955,1.0190490211684047,1.0059089202904867,1.0008689769556998,1.0006749721279011,0.9997070133813362,0.9953456421653115,0.9982323744840089,1.0009780520204477,1.0250399488317095,1.0268051364214055,0.9988950958704393,1.0261444058801266
21,0.9989321521341883,1.0136610764010259,1.0155719831894419,1.0083831742474392,1.0257912448658975,1.0141776553272106,0.9955343931517546,1.003353278146741,0.9995087309526467,0.9960217386920199,1.0065723402771098,0.9988076831259709,1.0035172827585854,1.0114019907576501,1.0197137519651562,1.006487769623406,1.009988482295331
22,1.0001370726799959,1.0034208047376028,1.004780482571232,0.9974734243315911,0.9982814244051822,1.0055716659050564,0.9943089417991839,1.0029301075209955,1.0001568223287356,0.9987776098323262,1.0002524503001886,0.9971564832874701,0.9982615918456533,1.0153061920778002,1.022746012097945,0.9991555850926603,1.0126588907742686
23,1.0022140983334777,0.9994947969724827,0.9996604597326582,-1.0,0.9993352164302285,0.9986380303378363,-1.0,-162.0,-1.0,-1.0,-1.0,-1.0,0.999799787398304,0.9987824810773464,0.9994869028910304,-118.37130339539978,0.9987720192616172
24,1.003123731868063,1.0061733718764314,-1.0,1.0073101242665037,0.9987944240151392,0.9988715250869605,0.9985574099913047,1.0027587174620518,0.9996961567261331,1.0013404949782947,1.0048479780761634,1.0004711487845557,1.0056288977191004,1.0052706482417595,1.0067640476220467,-1.0,1.0061387754277429
25,1.0012400674526192,0.999816518732897,0.9989961180144822,0.9994493349360811,0.9995893997774268,0.998963372624938,-1.0,-204.937154348919,-27.227091633466134,-163.23459715639814,-1.0,-94.79471032745592,-77.38308457711443,0.9988405168687909,1.0018451808556055,-165.02685798381157,0.99927171213554
26,0.9997057903684463,0.9996223555494717,0.9990647039234206,0.9996675467376988,0.9991613103995698,1.0011009771456878,-1.0,-177.22549470777727,-23.46938775510204,-138.1919191919192,-1.0,-83.48172757475083,0.9995086065137271,-112.62331758479058,-59.362204724409445,-131.5075075075075,-121.77287503792641
27,1.0001370579563034,0.9999431419234156,1.000383198886362,0.999386947881184,0.9998383443742964,0.9993548740099781,0.9990866960597794,-164.33064516129033,-1.0,-1.0,-1.0,-1.0,0.9992420618099552,0.9990458616456429,1.0017182095302235,0.9993923463438741,1.0008991076449978
28,1.001049683677913,-54.4812030075188,0.9992127624515398,0.999584933082946,0.9991149515040014,1.000221186021949,-1.0,-149.48655256723714,-1.0,-96.4965034965035,-1.0,-1.0,-54.56195462478185,0.9988570056610494,-53.59409120102762,-112.11175616835993,0.9991504467731496
29,1.0002769651686931,1.0002555352766822,0.9995889630327909,0.9999267497110318,1.0030292586361231,1.0007925483000562,0.9986115921028963,1.0005356414303588,1.0024163617267678,0.9999846937747878,1.003675090446824,0.9993616715175184,1.0005427504661184,-54.30476418482164,1.005559666829794,0.9996396233118289,0.9987577229641872
30,1.0002443269284755,-202.32520074119813,-188.1746891934969,-236.9592875318066,0.9999936760305773,0.9997904803769552,-0.8749999999999999,-503.12242516192964,-71.73691215616681,-431.3011494252867,-80.32094369018475,-248.36936530833023,-172.40124388347715,-190.60381097560997,0.9997195250613334,-403.90045248868853,-257.6745521132336
