GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,-1.0,0.5334511868965891,0.5042546532142542,0.5998013274607663,0.6571535818792833,-1.0,1.300448301012901,1.8430984894987708,1.4340049481490706,1.584796054557017,-1.0,0.6416839295807534,0.8753777864963347,-1.0,0.4486116571983912,1.0246619614926127,-1.0
2,0.5771955770057231,0.7444530807655213,0.39714475714523667,0.5967042494713333,0.9635678477612973,0.4717772984384054,0.5060561961362412,0.9344033293839593,0.7204371998618287,0.6607432591840361,1.9598239460857667,1.4918876274819155,0.6868719502773526,1.0603763638757642,0.9436813240376617,1.4431440556077537,0.8064950799673024
3,0.8569171352501571,1.0671020932742976,0.7508131291347124,1.0527423811341265,1.0585583015893016,0.7846112193598909,0.5893719395817532,0.8487409835446302,0.8155230718387184,0.6829398731298315,0.6583778150132731,0.7711221130166507,0.8839603668199867,1.2893212122599318,1.300270107775856,1.2079939444815941,1.010334696185341
4,0.7614623259036981,1.281979795240535,0.8861395639802447,1.1365095175940216,1.0749327028089648,0.7566092073898552,0.6061759745271914,0.7640755143524613,0.6788669432256077,0.7316202642510835,0.7216935079847986,0.7762487063047627,1.0190984029881216,0.7753547408170074,1.0653916184515249,0.7770147004856486,0.882772801350854
5,0.7797047792994832,1.0384136621487379,1.3070327315026138,1.1548467835441487,0.9997619092146789,0.8002296310298204,0.5252381809712047,0.8911702374500304,0.8994356980509521,0.7435117954027854,0.7528105400452052,0.7197090070990598,1.1831464901058684,0.8943555761542251,1.0689484018278779,0.913988897330999,0.9593482908306599
6,0.9720968398374985,1.1957204137647908,1.0515907880586393,1.1254081081755423,1.184844488030464,0.9917966776199059,0.6647107115995653,0.7110631234148308,0.8639399348650518,0.7522530161683956,0.7850555216123974,0.743084729260542,0.9884727155236621,1.1699793249937178,1.2105415954511831,0.9224752004221455,1.195633717866965
7,1.2512067206651725,0.8670945675303859,0.6694065252967903,0.7720147811862194,0.8438324586298183,0.8209224543697796,0.6129536304550478,0.71221172253605,0.6862703467405578,0.6557656210206572,0.6695254852668121,0.6780823237062273,0.7656576736486332,0.9949788686010587,1.0232153226090426,0.9025417172726866,0.9691808590666542
8,0.7580574258813829,1.1723192477487927,1.0683166157428439,1.1502777238396893,1.3213336562893023,0.8273326295100571,0.6751872112542976,0.84279268456642,0.7227961031364366,0.7690332090734717,0.7331767479629859,0.7607301239869022,0.9131031635176818,0.9722271960144954,1.0469193047520438,0.8611052427027241,0.851639949906441
9,0.9689322055284397,0.9775295007628995,0.9393402486844996,0.9507522774026429,0.9138603368277982,0.8571324202348682,0.6865127871727048,0.7940869095784537,0.7669407382632649,0.7880285501109776,0.7853746723087908,0.7710554403481104,0.926240935510174,1.0957684674688999,1.1966344709086914,0.8389158547680675,1.3149391982306529
10,0.8939915308812849,0.9237143483277153,0.839246248081916,0.8899479148858295,0.9666442773682946,1.2464225895878265,0.7307098491654869,0.8123929823273642,0.8011596001298763,0.7834264132498671,0.8088907750662966,0.7824956589397409,0.8566125740556971,0.9317490498189053,0.9847181948878606,0.8830603642139246,0.9277580701762156
