GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,2.1813339982925912,1.4044255151092615,0.39625655736945475,0.9984813730379715,1.4598665094867234,0.40195032065896164,-1.0,1.0410277201634162,0.6906184972983166,0.6804937260939866,1.0891330617410608,0.7366577459575463,0.689442178165838,1.7719935698208533,1.6618839972727528,1.5632090002088206,1.5075272021844661
2,0.33784164770114544,2.0302056598500617,0.4959625778738435,1.4283268094502695,2.0764679609744436,0.39333179793872264,-1.0,1.337673343802573,0.7674921203826417,0.8471962336701503,1.241938513495846,0.8136915285417614,0.8817943408929988,2.110620762340485,2.187632237807469,1.8141690267408384,2.050201462130172
3,0.4300153253478025,2.171652434722459,0.35319155087951554,1.4077650545574851,2.0595274214649013,-1.0,-1.0,1.512282469813681,0.805234133189564,0.7329506307669357,1.3403839279859737,0.7294226257972412,0.7321345784334853,2.1190960757606914,2.2697059037579357,1.9090892295306714,1.6017325948075058
4,0.9670459253401615,1.8683697728999893,1.3589577541556532,1.7269305141858402,1.8806954013395805,0.4628430623148887,-1.0,1.060449639012737,0.4985053073306481,0.3822964263320188,0.8805562444222834,0.49215556723728165,1.1333800752801815,1.7327323817585814,1.964116332575719,1.3358812737303194,1.7897146563136226
5,1.1388437102740845,1.1148031267483098,0.9789789614964206,1.0364108689109321,1.0591010590583714,0.9763663951366587,0.9931985956488396,1.000897472412912,0.9813566012117524,0.9815606292289658,0.9803377116686898,0.9844806838314916,0.9864655783956631,1.071701596151879,1.1454850816322761,1.0712616684290515,1.0440750692053014
6,0.8369901535892293,1.415542872322454,1.0354704060709028,1.1819821987647496,1.5842186526740565,0.8340892309921055,0.8179442171456358,1.08770337961199,0.9397848703620948,0.9255465000873541,1.03928243157697,0.9242477417830042,0.9810090271323215,1.2605070243975733,1.3361201456691227,1.1944247791267766,1.1410894769102602
7,0.8079264107064021,1.6378041125972185,0.8025100826238691,1.2034546728808482,1.711330707843232,0.810329441449509,0.8521909941070893,1.138359358782464,0.9362610453118486,0.9718995631746132,1.1569073902946299,0.9663588630207237,0.9601996361170316,1.405687576906341,1.456697893978046,1.3350031966127949,1.2526095641790167
8,0.903006719705557,1.3140757850803082,0.9562181512062162,1.1766930774667874,1.5247319724053072,0.8938464837836729,0.9398009897774304,1.0931946363628564,0.9738132131949292,0.9782130173584,1.101358192495462,0.9868456926514242,1.0176877230132506,1.2751347101584067,1.3812998507902094,1.1751137826924465,1.2563456669797954
9,0.8567331819211998,1.268172257818045,0.9038671524207118,1.095221459307126,1.2874280405730698,1.558718364605404,0.8336732808568186,1.05200149251009,0.9554076808593203,0.918118825496472,0.9745006427612043,0.9066090691984574,0.9636680707548733,1.2542185704854307,1.2934581159769125,1.1368251126600066,1.1939705357147012
10,1.4268472680387583,1.600584105829133,0.7424854479716606,1.2954154139654006,1.7268676060662613,0.7884453396392301,0.5902578225649575,1.15285736134176,0.8637329462595408,0.8269758248328287,1.2235021005341415,0.8692841880186933,0.8143234606701046,1.7377365525296955,1.7641953930290903,1.443757571626607,2.0468661501367835
