GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.6973221358441906,1.5390307557640508,0.7435685236405936,1.1159956638306787,1.5782731364136646,0.7050895668547028,0.6383316744927889,1.1747324047648924,0.8531546554940574,0.8768708117070849,1.1485119004180337,0.9343432039936311,0.9283323387244109,1.6580093700334848,1.6691889224032148,1.508955303950445,1.560277505451508
2,0.8702736170173463,1.940860364202146,0.7281885536906595,1.3943394512320528,2.0334900891118006,0.4462749377715829,0.6282599941665075,1.4252711178401467,0.9550875100578934,0.893130909067763,1.4511774974599532,0.9255697144289361,0.915576477659366,1.947018627497917,2.018439640450182,1.6635767632706582,2.098355778100613
3,1.2543705586617038,1.082576919328827,1.0074372883967209,0.9997775103296263,1.0404752484338138,0.9737700026699849,1.1127856871056772,1.0508174344056254,1.0425049816378043,0.9943250151792645,1.032901179475645,0.998751017053795,1.0824631163895115,1.294982581316889,1.1549388763836557,1.1136460266018822,1.2132015699477932
4,0.6846765048088359,1.3032369867092166,0.863077380316645,1.072511353275281,1.3476523695864975,1.7310402170712562,0.6142779158494385,0.8804691186264352,0.7862902504609364,0.6553507395342899,0.9388347649209691,0.7771814703376548,0.9195339223365352,1.290135764951098,1.3310077069082837,1.0970149642859117,1.2099506944475154
5,0.8825378615584898,1.2673857923611371,0.9965198975535756,1.112537957691577,1.2922038973832939,1.587710805987241,0.9927172100386255,1.2474242815871877,1.0817397903683807,1.147749541838701,1.068589220518419,0.9674746387279052,1.05851639936029,1.2519753967213447,1.4182340275740426,1.2517874464856091,1.2062090038566655
6,0.9046385682781622,1.4430395078630125,0.9326937665053401,1.1597578772191741,1.4915044091085004,0.8968849414261151,0.9124188514118604,1.1150259114250798,0.9816590626102341,0.9689735483876954,1.104440005129423,0.9944068921355846,0.9983150085183733,1.2901986089193536,1.3530735335316528,1.1847220520748272,1.1998619019606864
7,0.9622822623742688,1.2124047397575342,0.995304518212224,1.0614558532132208,1.2231741194866477,0.9642977664551056,0.958833438798036,1.0136548352427426,0.9797936385524127,0.9758878129008922,1.0262123219378958,0.9751183380797052,0.9906891855227892,1.139509415179326,1.0789759167097133,1.057073855460919,1.060848681596559
8,1.0433262584418124,1.0074738915747505,1.0024302903194953,1.0063041522480578,0.9950576112706718,0.9905899810884108,0.9603086500220009,0.9929423724981485,0.9882937685638894,0.9909602555457684,0.9899899975456709,0.9923692453163996,0.9976882977290379,1.0042543663135948,1.0052587695345196,0.9939275237750569,1.002184086747378
9,1.0010281931426115,1.035667029136714,0.9964357060043031,1.0133766620507774,0.9995506743288393,0.9870684581321365,0.9379565254850334,0.9973538248113794,0.9936461774748135,0.9787393283559951,1.0112164149520912,0.9836953735997409,1.0017549410659032,1.0486383159085588,1.0684095885265323,1.0383693344042486,1.0188197656878655
10,0.9903275409975594,1.0584560293942138,0.9991668167991355,1.019559012550341,1.1535646440389262,0.9912173193587056,1.0161223295185844,1.0596695982779127,1.0130884539178584,1.006705603380956,0.9927321300586691,0.9936314580463124,1.0131257330394883,1.0915704252214946,1.0559921728685282,1.04865748845782,1.070689164722538
11,1.0341138986339662,1.009867429506967,0.9995457870373388,0.9942429211871765,1.0000112418486415,0.9945396703854442,0.9920576153308297,0.9951015517015231,0.9944775951469111,1.005180559302818,0.9971396257167129,0.9954757814581398,0.9963872410222934,1.0374627594274932,1.0209581544419837,1.0086912203862213,1.0213594315086991
12,0.9924226937697285,1.0739308245251753,0.9916421630130077,1.0170956776089461,1.063314290931049,0.988220293623967,0.9883458867657621,1.005613983650396,0.9984821952200754,1.0035628133882464,1.0078589529288202,1.0035121360801962,0.9955809606388014,1.0423147271993025,1.0253328898941119,1.0438596482906992,1.036394121877193
