GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.00023529411764705883,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2,1.0,0.0,0.0032,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.41992156862745095,1.0,0.0,1.0,1.0
3,1.0,0.0005,1.0,1.0,0.0002,0.00025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40385714285714286,0.0
4,0.0,1.0,1.0,1.0,1.0,0.010166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0084,0.001
