GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2,1.0,0.0,0.0,0.0,0.005,1.0,1.0,0.0,0.788,1.0,1.0,1.0,0.0,0.917,0.0,0.999,0.827
3,1.0,0.0,1.0,0.0,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.176,0.999,0.0,1.0,1.0
4,0.0,1.0,1.0,1.0,1.0,0.097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.01,0.909
5,1.0,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6,0.998,0.0,0.096,0.0,0.0,0.0,1.0,1.0,0.793,1.0,1.0,1.0,0.856,0.052,0.0,1.0,0.0
7,1.0,0.0,0.43,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.595,0.004,0.993,1.0
8,1.0,0.0,1.0,0.581,0.0,0.946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.067,0.001
