GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2,1.0,0.0,0.0,0.0,0.004,1.0,1.0,0.001,0.843,1.0,1.0,1.0,0.0,0.901,0.0,0.998,0.831
3,1.0,0.0,1.0,0.0,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.202,0.998,0.0,1.0,1.0
4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.003,0.862
5,1.0,0.999,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6,0.981,0.0,0.075,0.0,0.0,0.888,1.0,1.0,0.394,1.0,1.0,1.0,0.772,0.028,0.0,1.0,0.0
7,1.0,0.0,0.217,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.611,0.006,0.991,1.0
8,0.998,0.0,1.0,0.579,0.0,0.978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.049,0.0
9,1.0,0.965,1.0,0.999,0.775,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.558,0.078,0.855,0.86
