GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.98,1.0,0.0,1.0
2,1.0,0.0,0.997,0.0,0.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986,0.0,1.0,1.0
3,1.0,0.0,0.86,0.112,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984,0.0,0.0,0.926,0.0
4,1.0,0.221,0.0,0.0,0.076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.342,0.0,0.985,0.638
5,0.0,1.0,1.0,1.0,1.0,0.047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.975
6,1.0,0.0,1.0,0.718,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.642
