GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.7271618280585829,0.8449699466813843,0.8390862636438922,0.8894915875196096,1.0244131272452168,0.7444928773756843,1.1467315168318242,1.551673923652602,1.3130368975807327,0.9530837275725397,0.7209481012229877,0.9276739371854182,1.0764822835075416,0.744701192031143,0.7641558934135533,1.0299061530482627,0.7460934364232392
2,0.8614536254785136,0.9276985857299318,0.8779648443556511,0.9321564417862537,0.9639980137696462,0.8712748563035932,1.121141515376238,1.06774823932581,1.0566577107400439,1.3211040570069388,0.8749878695781675,0.9565735925578843,0.9461309565974427,0.8858458286915849,0.8732187991563525,0.9917148939571447,0.8842052045688029
3,0.8159457391910957,1.0813946805991803,0.4962738573254241,1.0512762502763762,1.3601188644931774,0.5365114478974858,0.3905192650175556,0.9904819975105787,0.6886500777213365,0.6226161649139134,0.6440320893266552,0.8229897444962145,0.7642354394465515,1.4922835728415331,1.4966847335758968,1.5245363866203943,0.9918147030783367
4,0.6624261544931275,0.8416743139019635,0.6955360565123286,0.7769594314159,1.0002964429563967,0.6665623434783188,0.6638494678170203,0.9079305296578136,0.7874429902941097,0.6988108654167761,1.4573951288064462,1.2306600205871179,0.7976642158042936,0.691871990497092,0.7710342102331149,0.8572870711975635,0.8103503455005425
5,1.3252351094467123,0.939037886334745,0.6604407896183916,0.8193610630782623,0.9839103189856867,0.8033140988307891,0.5034259009530548,0.5930991760643575,0.6429676162471929,0.5601807598924123,0.6606608540085971,0.5792520191629276,0.6800751780000645,1.1566211081622737,1.0926274646610348,0.8680666431796987,1.0267412885468805
6,0.7079106266366426,1.0625680816264909,1.3310338974732736,1.1840001902936905,1.1405672319892122,0.7751786046143164,-1.0,0.9207084111320918,0.8393394186732882,0.6785763751525175,0.6448847717355906,0.6420284021493414,1.166324611953401,0.8919263953922482,1.095849334777445,0.8439005558312574,0.9353274113643606
7,0.9727164545157841,1.1840892592570906,1.06322668041183,1.1373343142387113,1.1436626433554853,0.9748938736051083,0.6574293693018173,0.650778365493391,0.9122166747113163,0.8085541508585401,0.8074344571707947,0.7591319427457033,1.0758784056330934,1.1353875504371798,1.1892582653007888,0.9163797541758714,1.1658406879228194
8,0.9589001742386005,0.9817570672809935,0.9414949288627266,0.9653890808331888,1.0250385891068434,0.9482070622592952,0.9746653092494055,0.9773680423090444,0.9701419244170583,0.9933328274265123,1.1769798150583326,1.114571635139468,0.9794892344026558,0.9745041832609116,0.9775582403273789,1.0264110431788005,0.9634655723489131
9,0.9096892341450489,1.1610699368130415,0.9462314184446585,1.0854337519540331,1.1202989802467234,0.9065757245128884,0.8399410761690761,0.9024367387761845,0.8844096570488503,0.8539443602213267,0.8698048612326559,0.9070540519451314,0.9748766633977458,1.0472346882306998,1.0898838993083528,0.9253885281888696,0.9762507552306608
10,0.9292775110684305,1.1025748844199017,0.9803858801102275,1.0709488824908049,1.0870638495986655,0.9401907856020971,0.8940246223250807,0.9408694056341805,0.9095899842186919,0.9108886680074929,0.9139220922077497,0.9304390313530929,0.9761724479339419,1.0033872076842891,1.030849942786342,0.933860885592694,0.969155301323936
11,1.0515904290646034,1.1307210243756862,0.9401440802807398,1.0600702513005849,1.0446241541414458,0.9214889288289442,0.8096643900012878,0.9586045896723588,0.864635048508478,0.8550042652785054,0.9449942166593809,0.933862701004991,1.1660111555769577,1.0665955160289835,1.1699720755357528,0.9885722169340952,1.0933986163699725
12,1.0200512039180638,1.0670057373639439,0.967495609871527,1.0212485428500309,1.0751449490540441,0.9021965892072986,0.6879226329064206,0.7988045725159818,0.8289313291813898,0.7819667456860219,0.7985243099547188,0.7833015099881316,0.9355004021772908,1.2060634464125601,1.228548323316841,0.9430022140570157,1.299580964375456
13,0.9541009399955216,1.1095389312185937,0.9892367168932743,1.0713339482749393,1.0559081037245717,0.9619075772017626,0.9047190101504281,0.9500627327896084,0.9439577633279908,0.9647910692577178,0.9483112638187698,0.951522707519107,1.008652356996942,1.0240741614585758,1.0701973515350072,0.9701464414986612,0.9675298447051891
