GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0018823529411764706,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2,1.0,0.005,0.0,0.0,0.014666666666666666,1.0,1.0,0.015714285714285715,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3,1.0,0.0,1.0,0.0,0.006500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6642,1.0,0.0,1.0,1.0
4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.018666666666666665,0.12325000000000001,1.0
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6,1.0,0.0,0.13157142857142856,0.0,0.0,1.0,1.0,1.0,0.863375,1.0,1.0,1.0,1.0,0.012499999999999999,0.0,1.0,0.0
7,1.0,0.0,0.5674,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06275,1.0,1.0
8,1.0,0.00175,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2678333333333333,0.0032
9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7415,1.0,1.0
