GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0015294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2,1.0,0.0038,0.0,0.0,0.010000000000000002,1.0,1.0,0.009499999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3,1.0,0.0,1.0,0.0,0.00975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.572,1.0,0.0,1.0,1.0
4,0.0,1.0,1.0,1.0,1.0,0.08700000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019666666666666666,0.1266,1.0
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00025,0.0
6,1.0,0.0,0.139125,0.0006666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022857142857142857,0.0,1.0,0.0
7,1.0,0.0,1.0,0.001,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.058399999999999994,1.0,1.0
8,1.0,0.0012499999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24899999999999997,0.0032
