GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
1,-1.0,-1.0,-1.0,0.35236947392745643,0.556561404008281,-1.0,0.7939301506908873,1.964513261842614,1.2189246526362374,1.3384653956924892,2.419327181562553,1.4766356376493748,0.6090884598386812,-1.0,-1.0,1.8781702937674778,-1.0
2,0.799222018192996,1.0662748978529923,1.373820092415254,1.2142553821412259,1.0479902744243583,0.7853163167301105,0.558230094205701,0.9896454615267033,0.9332844386861332,0.7503006307699394,0.6017654535443293,0.617016675872046,1.2399395588554731,0.9044983256357049,1.1534674099437925,0.9357261266906829,0.9808852888570666
3,0.8005233536062508,1.2786442234323434,0.8712330738480459,1.1343180211229777,1.0752684319053945,0.7402196706137919,0.5893732057479629,0.7759658669537206,0.6656148231856513,0.7105420081434932,0.7394302989207796,0.7797849074396702,1.0215203576477767,0.8777714444806879,1.0896427111536298,0.8273289438133481,0.8551801739935474
4,0.9068356974756636,0.9981575229145069,0.8336415993124385,0.9946207243701701,1.0009718333150621,0.8500202117858172,0.6900636278084205,0.8639476956427402,0.8472789337985227,0.7954603063961192,0.7904494891722348,0.8441857450217327,0.9052823561778433,1.1933148067781516,1.1947039601719596,1.1362364501447484,0.9771643425353066
5,1.2567070919487369,0.8847953435343303,0.7159646028890104,0.8143353800692475,0.857454213367695,0.8303293448773126,0.6226672028704219,0.7169646482145261,0.7251501417963312,0.6938744400087458,0.7444061103343818,0.7166404292010378,0.7871454842687159,1.014141890689378,1.022768255029993,0.964312408856988,0.9969530269444213
6,0.9507861334154725,1.1335917369711315,1.0598950402283094,1.0902125265485854,1.1087570189542022,0.9649582405083859,0.6936983373734481,0.7272261869381467,0.97430383541875,0.7765366942111044,0.8278587327254271,0.796011848315341,0.974345992363265,1.0638491116117068,1.1201961260626936,0.9201973967299483,1.1203408128144725
7,0.813933449986962,1.1565166878129214,1.0356508198192544,1.1302969323023728,1.295631304046205,0.8709506675291628,0.6651628921649458,0.8439073387336443,0.7123442290953028,0.732615750109533,0.7334038752002389,0.7428482900352371,0.9204444928474569,0.9314076493889188,1.0639547563052068,0.9221395945659757,0.9114147747025753
8,0.9645833150071264,0.9842585979891297,0.9050721957422277,0.9227213294993913,0.9240619928415393,0.8713896978973038,0.6388580161311894,0.736434675291476,0.73188729215028,0.726468302228268,0.8734147838292976,0.791838296922592,0.9332411350625653,1.0752503822542054,1.1578897040917355,0.8401125163161496,1.2764735340626503
9,0.9126061925437796,0.9480672489451422,0.8964057945221148,0.9091261354489885,0.9786518635926592,1.1825657767788078,0.806904240861984,0.8622802728775307,0.8614093874321299,0.8536327643659475,0.8782204988841494,0.8503791791415071,0.8772435586990965,0.9616770392365543,0.9936393102289514,0.9304293524302488,0.9684420907311992
10,0.9401118896131379,1.137816341313531,0.9067265523209496,1.016172566338209,1.202516858329729,0.9663458461324224,0.7198547529622223,0.8115966260652042,0.7907173628056078,0.7923343562903364,0.9006825426804286,0.8270893576506069,0.8648521501000123,1.2088502461113184,1.178970696994748,0.9142360508542817,1.0577770599545808
