K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
10,1,CTX_BIG_GROUPS_BRAIN_IMMUNE,-3.4869404964633017,0.0,0.0,prerank,-0.7749847592049893,0.0,73/97,11.14%,ARHGEF1;AKNA;CD74;IL2RG;CORO1A;ACAP1;ARHGAP15;TMC8;ITGAL;ADGRE5;RAC2;LTB;SEPTIN1;IL16;IL32;ARHGAP45;ARHGAP9;SRGN;TBC1D10C;CD37;HCLS1;STK10;FCMR;LSP1;ARHGDIB;CYTIP;STK17B;PTPRC;ETS1;PLAC8;LCP1;CD96;FYB1;ZFP36;CD52;ITGB2;ABI3;FERMT3;RIPOR2;GPSM3;RCSD1;CD3E;GIMAP4;ICAM3;RNF213;PTPN6;SELL;FOS;KLF2;TSC22D3;BIN2;SP100;GIMAP7;EVI2B;PLAAT4;IRF1;LIMD2;CD48;SP110;DOK2;IFITM2;LY9;LCK;S100A4;IFITM3;CD7;ISG20;RHOH;DENND2D;CLEC2D;TAGAP;CLEC2B;GMFG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,B_T,-3.277324066809803,0.0,0.0,prerank,-0.7438585528225752,0.0,106/123,21.24%,ARHGEF1;LAPTM5;IL2RG;CORO1A;ACAP1;ARHGAP15;TMC8;WIPF1;ITGAL;ADGRE5;RAC2;LTB;SEPTIN1;IL16;CD53;IL32;ARHGAP45;ARHGAP9;SRGN;TBC1D10C;CD37;HCLS1;FCMR;LSP1;SASH3;ARHGDIB;CYTIP;STK17B;PTPRC;ETS1;PLAC8;EVL;PIM2;LCP1;CD96;FYB1;ZFP36;CD52;ITGB2;ZAP70;RIPOR2;CXCR4;LPXN;SH3KBP1;GPSM3;CD3E;SPOCK2;GIMAP4;IL7R;NFKBIA;RNF213;CD3D;STK4;SELL;TSC22D3;BIN2;GIMAP7;PLAAT4;IRF1;TNFAIP3;LIMD2;CD48;CCL5;ITK;IL2RB;IFITM2;GPR183;LCK;NKG7;CDC42SE2;CST7;CD7;ISG20;RHOH;DENND2D;CD247;CLEC2D;TAGAP;CLEC2B;CD3G;PTPN22;GMFG;LAT;CD69;PRF1;SLC2A3;SAMSN1;SKAP1;SAMD3;RGS1;SH2D1A;TCF7;HCST;SEPTIN6;GNG2;GPR65;PTGER4;TUBA4A;GZMA;ISG15;TXK;COTL1;CCND3;KLRD1;KLRB1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,LYMPHOID,-3.1836764566573077,0.0,0.0,prerank,-0.6580738096720476,0.0,158/238,21.28%,ARHGEF1;IL2RG;CORO1A;TMC8;RAC2;LTB;SEPTIN1;IL32;ARHGAP9;TRAF3IP3;TBC1D10C;JCHAIN;CD79A;CD37;IGKC;RASAL3;CD2;RASGRP2;FMNL1;MS4A1;FCMR;SASH3;ITGB7;ARHGDIB;CYTIP;STK17B;MYO1G;MZB1;PARP15;TRBC2;CD96;STK17A;TNFRSF13B;CD27;ADAM19;CD52;MAP4K1;ZAP70;IKZF3;RIPOR2;CXCR4;GPSM3;CD3E;IL7R;ICAM3;FCRL2;POU2AF1;CD3D;ZBP1;SELL;BLK;IRF4;CD6;PTPN7;GIMAP7;PYHIN1;NIBAN3;CD22;FCRL1;LIMD2;CD48;FCRL5;SLAMF1;CCR6;CARD11;SP140L;TIGIT;ITK;CD19;THEMIS;P2RY10;MFNG;IL2RB;SP110;LY9;LCK;NKG7;CD28;CD79B;SLAMF6;GIMAP2;PAX5;CD8A;KLRK1;CCR4;GBP5;CST7;AGAP2;CD5;CD7;ISG20;P2RX5;RHOH;DENND2D;CCR7;CD247;ALOX5AP;RASGRP1;TAGAP;CXCR5;CD3G;LAT;GPR174;STAT4;IL21R;SLFN12L;SIRPG;CNR2;FCRL3;OAS2;CD69;CXCR6;SPIB;RHOF;PRF1;TESPA1;SIT1;TMEM156;CXCR3;ICOS;CD72;S1PR4;SH2D2A;IGHG1;TRAT1;STAP1;SKAP1;SAMD3;SH2D1A;LAX1;BTN3A2;TCF7;SCML4;RNF125;CD40LG;GZMK;GZMM;GPR171;UBASH3A;PRKCQ;OXNAD1;GZMA;SLC25A45;MATK;FCRLA;IGHM;TXK;ZNF831;SHISAL2A;FOXP3;GPR18;EOMES;CXorf65;TRGC2;CDHR1;KLRB1;RUNX3;KLRC4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CTX_BRAIN_EFFECTOR_T,-3.1197064938414067,0.0,0.0,prerank,-0.6783044714191889,0.0,77/105,21.24%,AKNA;IL2RG;CORO1A;ACAP1;ITGAL;ADGRE5;RAC2;SEPTIN1;SRGN;TBC1D10C;STK10;LSP1;CYTIP;STK17B;PTPRC;PLAC8;LCP1;CD96;ABI3;ZAP70;RIPOR2;HSH2D;SLAMF7;CD3E;GIMAP4;ICAM3;FKBP11;GIMAP7;PYHIN1;PLAAT4;IRF1;LIMD2;ADAM8;CD48;IL2RB;DOK2;IFITM2;LCK;NKG7;CDC42SE2;S100A4;CST7;CD7;DENND2D;CD247;IQGAP2;FYN;CLEC2B;PLEK;FGR;GMFG;STAT4;RASSF5;ID2;CD69;PRF1;EMP3;SH2D2A;SKAP1;CRIP1;SAMD3;SH2D1A;BTN3A2;APOBEC3G;HCST;SEPTIN6;GPR65;GZMA;ARID5A;TXK;SYNE1;CD244;CCND3;EOMES;KLRD1;KLRB1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MUSCLE_MYELOID,-3.0248911605111104,0.0,0.0,prerank,-0.6175498656638497,0.0,137/201,26.50%,CYBA;CTSS;LAPTM5;CD74;CORO1A;CD53;SOD2;KYNU;TMEM176B;SRGN;CD37;HCLS1;CYTH4;LSP1;ARHGDIB;CYTIP;CIITA;PTPRC;CST3;PLAC8;CTSZ;LCP1;FGD2;FYB1;ZFP36;IL10RA;CD52;ITGB2;CD68;GPSM3;HERPUD1;CYBB;NFKBIA;SERPINA1;MPEG1;FOS;PSAP;TSC22D3;SERPINB1;GLIPR1;SMAP2;JAML;LIMD2;CD48;AGR2;PLBD1;IRF8;SAMHD1;FTL;CD55;NAAA;NFKBIZ;RNASET2;NAMPT;S100A4;TIMP1;CD14;MCOLN2;NCF4;SPI1;CR1;HMOX1;C1QC;FGL2;CLEC2B;PLEK;RBM47;GMFG;TLR6;CITED2;LY75;LYZ;FOSB;ID2;CREG1;CSF1R;EMP3;DUSP1;LY86;FTH1;IFI30;C1QA;CTSH;PPT1;MS4A6A;C2;S100A8;CD83;CXCL8;CRIP1;HCST;HSD17B11;CEBPB;CD163;GLIPR2;RNASE6;MS4A7;TYROBP;PPP1R15A;CD209;GLRX;CSF2RA;COTL1;LYST;EAF2;CLEC7A;BCL2A1;C3AR1;CD1C;HCK;SIGLEC1;CD200R1;FCER1G;LY96;CSTA;NCF2;P2RY6;FAM20A;DUSP2;ADAP2;DNASE1L3;ITGAM;RENBP;FPR1;S100A12;LILRB5;CFP;CD163L1;ARRB2;MNDA;P2RY13;TBXAS1;FCGR3A;FOLR2;CCL3;IL1B;STX11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,KIDNEY_LYMPHOID,-2.965188755640114,0.0,0.0,prerank,-0.648743891973641,0.0,107/143,24.56%,IL2RG;ACAP1;LTB;SEPTIN1;CD79A;IGKC;CD2;CARMIL2;MS4A1;FCMR;SASH3;MYO1G;TRBC2;STK17A;CD27;CD52;ZAP70;IKZF3;CXCR4;CD3E;IL7R;FCRL2;POU2AF1;CD3D;BLK;PYHIN1;PLAAT4;NIBAN3;FCRL1;FCRL5;SLAMF1;CCR6;TIGIT;ITK;CD19;THEMIS;P2RY10;IL2RB;LY9;LCK;CCDC141;NKG7;CD79B;SLAMF6;PAX5;CD8A;CST7;CD5;CD7;C16orf54;ISG20;P2RX5;RHOH;DENND2D;CCR7;CD247;RASGRP1;TTN;GPR68;CXCR5;CD3G;PTPN22;IL21R;SLFN12L;SIRPG;CNR2;FCRL3;CD69;PRF1;TESPA1;SIT1;ICOS;S1PR4;PBXIP1;TNFSF14;SH2D2A;SLFN5;TRAT1;SKAP1;CRIP1;SAMD3;SH2D1A;LAX1;TCF7;SCML4;APOBEC3G;GZMK;GZMM;GPR171;GZMA;MATK;ZNF831;SHISAL2A;FOXP3;GPR18;EOMES;KLRB1;RUNX3;IL2RA;DTHD1;MT1X;FLT3LG;DUSP2;FCRL6;NCR3;PLEKHF1;CR2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,OLFACTORY_NEUROEPITHELIUM_CD8_T,-2.952979163182439,0.0,0.0,prerank,-0.7337683729689101,0.0,53/67,18.34%,LAPTM5;IL2RG;CORO1A;ACAP1;RAC2;IL32;TRAF3IP3;TBC1D10C;TRAC;CD2;LSP1;ARHGDIB;CYTIP;STK17B;PTPRC;EVL;TRBC2;LCP1;CD96;STK17A;FYB1;CD52;TRBC1;CXCR4;CD3E;IL7R;CD3D;STK4;TSC22D3;JAML;TNFAIP3;CD48;CCL5;LCK;NKG7;CD8A;CST7;CD7;ALOX5AP;CLEC2D;TAGAP;CD3G;PTPN22;GMFG;ID2;CD69;CXCR6;SAMSN1;RGS1;HCST;GZMM;PTGER4;GZMA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MHC_II_POS_B,-2.9497994651000967,0.0,0.0,prerank,-0.7115369626473713,0.0,63/76,21.10%,ITM2C;LAPTM5;CORO1A;LTB;CD79A;CD37;MS4A1;FCMR;CIITA;PLAC8;PARP15;SP140;CD52;RIPOR2;CXCR4;HSH2D;RCSD1;CYBB;FCRL2;POU2AF1;PTPN6;MPEG1;SELL;KLF2;SMAP2;EVI2B;NIBAN3;CD22;FCRL1;LIMD2;BANK1;IRF8;PRKCB;CD19;RNASET2;CD79B;PAX5;BIRC3;ISG20;P2RX5;CCR7;TLR10;POU2F2;TTN;CLEC2D;TLR6;RALGPS2;CYFIP2;MAP3K8;SPIB;AEBP1;CXXC5;CD83;SEPTIN6;RNASE6;KIAA0040;DOK3;FCRLA;AFF3;LYST;SWAP70;CD1C;TNFRSF13C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CTX_BRAIN_NAIVE_LIKE_T,-2.9325443024238704,0.0,0.0,prerank,-0.6664036230045389,0.0,83/110,18.16%,ARHGEF1;IL2RG;CORO1A;ACAP1;ARHGAP15;RAC2;LTB;SEPTIN1;IL16;IL32;TRAF3IP3;TBC1D10C;CD2;FCMR;LSP1;ARHGDIB;CYTIP;STK17B;PTPRC;ETS1;PLAC8;PIM2;CD96;CD27;CD52;ZAP70;RIPOR2;CXCR4;GPSM3;CD3E;GIMAP4;IL7R;FGD3;ICAM3;CD3D;STK4;SELL;TSC22D3;CD6;GIMAP7;JAML;PLAAT4;TNFAIP3;LIMD2;CD48;ITK;THEMIS;LY9;LCK;CDC42SE2;TC2N;CD5;CD7;C16orf54;ISG20;RHOH;DENND2D;CCR7;CLEC2D;CD3G;GMFG;LAT;CYFIP2;GBP2;CD69;TESPA1;EMP3;ICOS;LPIN1;IL27RA;TRAT1;SKAP1;CRIP1;SAMD3;SH2D1A;BTN3A2;TCF7;SCML4;SEPTIN6;CD40LG;GPR171;TUBA4A;OXNAD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CTX_BRAIN_B,-2.9192833512714467,0.0,0.0,prerank,-0.7304572835031296,0.0,51/64,16.46%,ATP2A3;CD74;IL2RG;CORO1A;ACAP1;ARHGAP15;RAC2;LTB;SEPTIN1;CD79A;CD37;MS4A1;FCMR;LSP1;CYTIP;MZB1;PLAC8;PIM2;SP140;CD52;IKZF3;RIPOR2;CXCR4;FCRL2;PTPN6;NIBAN3;CD22;FCRL1;LIMD2;BANK1;CD48;ALOX5;CD55;CD19;SP110;LY9;CD79B;PAX5;BIRC3;ISG20;P2RX5;RHOH;TTN;CLEC2D;RALGPS2;CD69;SPIB;CD72;PDE4B;CRIP1;SEPTIN6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
