K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
3,1,CTX_BRAIN_B,-3.2650682547841856,0.0,0.0,prerank,-0.80985115430592,0.0,46/64,9.04%,ATP2A3;ACAP1;CORO1A;ARHGAP15;IL2RG;SEPTIN1;RAC2;LTB;CD37;FCMR;LIMD2;CD74;CYTIP;CD79A;IKZF3;MS4A1;PTPN6;CLEC2D;PIM2;SP140;CD52;RIPOR2;CXCR4;CD22;SEPTIN6;FCRL2;BANK1;MZB1;FCRL1;NIBAN3;LY9;PLAC8;PAX5;CD48;CD19;ALOX5;P2RX5;RHOH;ISG20;SP110;RALGPS2;CD79B;TTN;LSP1;BIRC3;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,NK_NKT,-3.262646192917565,0.0,0.0,prerank,-0.6645447454226832,0.0,180/308,17.12%,AKNA;CORO1A;TMC8;ITGAL;EVL;IL2RG;IKZF1;ARHGAP45;WIPF1;TBC1D10C;RAC2;ADGRE5;LAPTM5;ARHGAP9;CD53;CELF2;CTSS;LTB;RASAL3;CD2;TRAC;STK17B;NLRC5;RESF1;ARHGAP30;CD96;CD37;SASH3;PTK2B;FCMR;FYB1;PTPRC;CYTIP;TRBC2;HCLS1;STK10;LCP1;IKZF3;TRBC1;TC2N;PTPN6;IL32;CLEC2D;PIM2;SPOCK2;STK17A;CD3E;ADA2;ARHGDIB;CCND2;STK4;ATM;CD3D;CD52;CD6;IL7R;DGKA;FNBP1;TENT5C;ETS1;ITGB2;CXCR4;SRGN;BIN2;DENND2D;SLA;PYHIN1;LCK;PRKCB;SH3KBP1;ITK;THEMIS;GPRIN3;EVI2B;AOAH;TIGIT;CDC42SE2;JAML;CYFIP2;EMB;SMAP2;IL2RB;SLAMF7;CCL5;RASGRP1;PAG1;CD48;TNFRSF1B;KLRK1;ALOX5;CD8A;P2RX5;RHOH;SLAMF6;CD247;ISG20;GPR183;POU2F2;ARHGAP25;CD7;PTPN22;TCF7;NKG7;SIRPG;FYN;PARP8;CYBB;GBP5;ERN1;CD3G;CCR5;PBXIP1;RASSF5;CD69;PRKCQ;KLRG1;CST7;SAMHD1;ALOX5AP;CST3;SH2D2A;BCL2;CXCR6;PRKACB;GIMAP7;SCML4;TAGAP;PRF1;SH2D1A;GPR171;RNF125;MPEG1;EVI2A;CD40LG;LILRB1;GZMA;BTN3A1;MCTP2;TRAT1;APOBEC3G;SLFN5;RORA;SYTL3;BTG2;PRDM1;SCIMP;GZMM;GZMK;PIK3IP1;COTL1;TXK;IPCEF1;CAMK4;SAMSN1;FGR;BCL11B;EOMES;RGS1;HCST;PLEK;GNG2;LYZ;TSC22D3;GATA3;RUNX3;ITGAX;FCRL6;KLRD1;GZMH;PRKCH;LEPROTL1;KLRB1;HSPA6;PDE7A;CD83;PITPNC1;SLC7A7;DUSP2;TRGC1;IL18RAP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,CD5_POS_CCL22_NEG_MATURE_B,-3.2220385137174943,0.0,0.0,prerank,-0.7268732507696516,0.0,84/117,19.18%,TMC8;ITGAL;ARHGAP9;TRAC;DENND1C;FCGBP;TRBC2;SEL1L3;ITGB7;SP140;SPOCK2;CD27;CCND2;LPXN;IL10RA;TENT5C;TNFRSF13B;PPP1R16B;SRGN;BIN2;KCNN4;SELL;FCRL2;EVI2B;NFKBIZ;ADAM8;SKAP1;ZBP1;LY9;CD5;CCR6;ABI3;GPR183;PTPN22;FCRL5;MCOLN2;TTN;TRAF5;TLR10;IGFLR1;DOK2;CYBB;TNFRSF13C;CXCR5;BIRC3;CTSZ;SEMA7A;CD40;CCR7;BCL2;PCED1B;FCRL3;RHOF;SCML4;MPEG1;EVI2A;APOBEC3G;CLEC17A;IL27RA;CD1D;SIGLEC10;SHISAL2A;FCER2;RAB11FIP1;RGS1;HCST;PLEK;RUNX3;CD1C;PRKCD;PDE7A;CTSH;DUSP2;ACP5;TMEM154;PLK3;SH2B2;MS4A6A;PTGER4;CR2;LTA;RAB8B;BCL2A1;GRK3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,OLFACTORY_NEUROEPITHELIUM_CD8_T,-3.211659871551664,0.0,0.0,prerank,-0.8037209918131284,0.0,59/67,16.86%,ACAP1;CORO1A;EVL;IL2RG;TRAF3IP3;TBC1D10C;RAC2;LAPTM5;CD2;TRAC;STK17B;CD96;FYB1;PTPRC;CYTIP;TRBC2;LCP1;TRBC1;IL32;CLEC2D;STK17A;CD3E;ARHGDIB;STK4;CD3D;CD52;IL7R;CXCR4;LCK;JAML;CCL5;CD48;CD8A;CD7;PTPN22;NKG7;GMFG;LSP1;CD3G;CD69;CST7;ALOX5AP;CXCR6;TAGAP;GZMA;RORA;SYTL3;GZMM;TRGC2;SAMSN1;CKLF;RGS1;HCST;TSC22D3;RUNX3;LEPROTL1;KLRB1;ID2;DUSP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,INTESTINE_ADULT_CI_MESENCHYMAL,-3.210654830936476,0.0,0.0,prerank,-0.6697681398327087,0.0,161/261,15.06%,ACAP1;CORO1A;TMC8;ARHGAP15;ITGAL;ARHGAP4;IKZF1;SEPTIN1;WIPF1;TRAF3IP3;TBC1D10C;DOCK2;LAPTM5;ARHGAP9;CD53;RASAL3;CD2;GPR15;IL16;ANKRD44;ARHGAP30;MYO1G;CD37;ITGA4;SASH3;PARVG;FCMR;FYB1;PTPRC;LIMD2;ZAP70;CYTIP;CYTH4;DOCK8;CD79A;HCLS1;LCP1;MAP4K1;ITGB7;APBB1IP;SP140;SPOCK2;CD3E;CD27;ADA2;ARHGDIB;IL10RA;CD3D;CD52;IL7R;NCKAP1L;FGD2;INPP5D;PTPN7;TNFRSF13B;PPP1R16B;ITGB2;NLRP1;SRGN;GPSM3;POU2AF1;SLA;KLHL6;LCK;SEPTIN6;PRKCB;FCRL2;EVI2B;SLAMF1;BLK;MZB1;ADAM8;CHST11;EMB;SLAMF7;KCNAB2;SKAP1;ZBP1;LY9;CD48;ABI3;CD19;ALOX5;P2RX5;GIMAP4;RHOH;C16orf54;CCDC69;GLIPR1;ISG20;GPR183;POU2F2;P2RY10;ARHGAP25;ADGRG5;CD7;NKG7;KCNA3;IRF4;STAT4;FCRL5;FYN;AIM2;GMFG;IL12RB1;WAS;SFMBT2;ADAM19;SELPLG;CD79B;IGFLR1;CD300A;GLCCI1;LSP1;DOK2;CYBB;ERN1;RELT;SUSD3;DERL3;SIT1;RASSF5;CD69;RCSD1;NCF4;CST7;TRPV2;ALOX5AP;TMEM156;EAF2;PDK1;TAGAP;ANXA6;EVI2A;LILRB1;APOBEC3G;IL27RA;BTK;HVCN1;CEP85L;PRDM1;GPR65;DAPP1;LAX1;STAP1;MEF2C;SAMSN1;RASA3;THEMIS2;NUGGC;DOK3;RGS1;ELMO1;HCST;ATP8B2;GNG2;CPNE5;RASGRP3;FCGR2B;PLEKHO1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,CD8_NAIVE_T,-3.1848443759099125,0.0,0.0,prerank,-0.7206456781768485,0.0,74/102,15.76%,AKNA;ITGAL;SEPTIN1;TBC1D10C;RASAL3;CD2;MYO1G;CD96;ZAP70;SIGIRR;IKZF3;TC2N;IL32;SPOCK2;CD3E;CCND2;IL10RA;CD3D;SPN;ETS1;ITGB2;PYHIN1;LCK;ITK;TIGIT;CDC42SE2;EMB;SKAP1;CCL5;CD8A;SLAMF6;ISG20;CD7;NKG7;STAT4;FYN;IL12RB1;BTN3A2;LSP1;CD3G;KLRG1;RAB27A;CST7;PTGDR;SAMD3;SH2D2A;PRKACB;ANXA6;PRF1;SH2D1A;SLA2;S1PR4;RNF125;GZMA;BTN3A1;APOBEC3G;SLFN5;RORA;MATK;SYTL3;PRDM1;GZMM;BIN1;CCND3;BCL11B;EOMES;HCST;GNG2;GFI1;RUNX3;FCRL6;KLRD1;GZMH;PRKCH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,HEART_LYMPHOID,-3.170936431935239,0.0,0.0,prerank,-0.7580566933225696,0.0,74/87,18.92%,ACAP1;SEPTIN1;CD96;FCMR;ZAP70;TRBC2;IKZF3;MS4A1;CD27;JCHAIN;CD3D;CD52;IGKC;TNFRSF13B;POU2AF1;LCK;SELL;ITK;CARD11;THEMIS;FCRL2;SLAMF1;BLK;TIGIT;FCRL1;IL2RB;SKAP1;RASGRP1;LY9;CD5;PAX5;CD19;KLRK1;SLAMF6;ISG20;CD7;TCF7;NKG7;SIRPG;FCRL5;CD79B;CD3G;SIT1;ICOS;CST7;CCR7;SAMD3;CXCR6;FCRL3;SCML4;PRF1;SH2D1A;GPR171;CXCR3;GZMA;TRAT1;UBASH3A;MATK;GZMM;FOXP3;GZMK;SHISAL2A;FCRLA;PDCD1;GZMH;KLRB1;IL18RAP;TCL1A;FLT3LG;RAB25;NCR3;TBX21;CR2;LTA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,PLACENTA_LYMPHOID,-3.166014627637784,0.0,0.0,prerank,-0.7343447084825234,0.0,89/119,16.40%,AKNA;IL2RG;SEPTIN1;TRAF3IP3;TBC1D10C;LTB;RASAL3;CD2;CARMIL2;MYO1G;CD96;DENND1C;ZAP70;TRBC2;CD79A;IKZF3;IL32;PIM2;ITGB7;CD3E;CD27;NLRC3;PSTPIP1;JCHAIN;CD3D;CD52;CD6;TXNDC5;IGKC;PTPN7;POU2AF1;CDHR1;LCK;ITK;CARD11;THEMIS;TIGIT;MZB1;RASGRP1;ZBP1;CD5;CD8A;RHOH;SLAMF6;CD247;ISG20;ADGRG5;CD7;NKG7;IRF4;SIRPG;FCRL5;CD79B;TRAF5;CD3G;IGHA1;CD69;SLFN12L;KLRG1;CST7;PTGDR;SAMD3;ALOX5AP;SH2D2A;DAPK2;SCML4;PRF1;SH2D1A;CXCR3;GZMA;TRAT1;CD38;GZMK;LAX1;STAP1;CAMK4;TRGC2;NUGGC;BCL11B;CD244;EOMES;APOBEC3D;RUNX3;DTHD1;VAMP1;GZMH;GIPR;KLRB1;NOD2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,MUSCLE_LYMPHOID,-3.1538404777518574,0.0,0.0,prerank,-0.7629860098952692,0.0,61/80,16.44%,ACAP1;IL2RG;SEPTIN1;TBC1D10C;LTB;CD2;CD96;IKZF3;TC2N;PARP15;CD3E;KIF21B;RIPOR2;CD6;IL7R;LLGL2;HSH2D;CDHR1;PYHIN1;ICAM3;ITK;CARD11;THEMIS;IL2RB;SKAP1;HDHD3;RASGRP1;PLAC8;CD8A;RHOH;CD247;ADGRG5;CD7;PTPN22;TCF7;NKG7;TESPA1;SNX20;CD69;SLFN12L;TRIM14;KLRG1;SAMD3;SCML4;SH2D1A;SLA2;GZMA;MCTP2;IL27RA;MATK;ABCD2;FGR;BCL11B;SFI1;ABCB1;MYB;GATA3;RUNX3;VAMP1;KLRB1;RORC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,B,-3.135539893594129,0.0,0.0,prerank,-0.7522374657990002,0.0,68/92,16.02%,ATP2A3;LAPTM5;CD37;FCMR;RASGRP2;LIMD2;CD74;SEL1L3;CD79A;IKZF3;MS4A1;PTPN6;SP140;CD52;FGD2;TNFRSF13B;HSH2D;CD24;CXCR4;POU2AF1;CD22;SELL;PRKCB;FCRL2;BLK;BANK1;FCRL1;SP100;ST6GAL1;NIBAN3;PLAC8;PLCG2;PAX5;CD19;P2RX5;IRF8;SP110;POU2F2;P2RY10;RALGPS2;ADAM19;CD79B;TRAF5;TLR10;TNFRSF13C;CXCR5;BIRC3;RCSD1;CD40;CCR7;TMEM156;EAF2;HIP1R;HVCN1;SCIMP;SNX22;CD72;LY86;SPIB;DAPP1;FCRLA;STAP1;MEF2C;FCER2;RASGRP3;FCGR2B;CXXC5;AFF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,MHC_II_POS_B,-3.135002640778146,0.0,0.0,prerank,-0.7655873261065869,0.0,60/76,16.38%,ITM2C;CORO1A;LAPTM5;LTB;CD37;FCMR;LIMD2;CD79A;PARP15;MS4A1;PTPN6;CLEC2D;SP140;CD52;CIITA;RIPOR2;HSH2D;CXCR4;POU2AF1;CD22;SEPTIN6;SELL;PRKCB;FCRL2;EVI2B;CYFIP2;BANK1;FCRL1;SMAP2;NIBAN3;PLAC8;PAX5;RNASET2;CD19;P2RX5;IRF8;ISG20;POU2F2;RALGPS2;CD79B;TTN;TLR10;CYBB;TNFRSF13C;BIRC3;RCSD1;CCR7;MPEG1;TLR6;SPIB;FCRLA;RUBCNL;DOK3;UCP2;CNTRL;CD1C;CXXC5;AFF3;PDE7A;CD83,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
3,1,CD4_MEMORY_EFFECTOR_T,-3.112600119716786,0.0,0.0,prerank,-0.8217774589111055,0.0,40/47,13.70%,CORO1A;ARHGAP15;EVL;IL2RG;SEPTIN1;TRAF3IP3;CD2;CD96;IL32;CLEC2D;SPOCK2;CD3E;IL10RA;CD3D;CD52;CD6;IL7R;ETS1;LCK;ICAM3;ITK;SLAMF1;SKAP1;CD28;RASGRP1;CD5;CCR6;GPR183;PBXIP1;SUSD3;SIT1;ICOS;GIMAP7;CD40LG;TRAT1;SLFN5;RORA;PRDM1;CTLA4;BCL11B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_3.dt_0_01.txt
