K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
15,5,KIDNEY_4_PODOCYTES,-1.8596599094121586,0.0,0.00326639527130345,prerank,-0.46370665579019454,0.071,50/75,29.50%,DST;BCAM;NTRK2;TPM1;BMP7;HSP90B1;CRIM1;SELENOP;SPARC;PALLD;EFNB2;DSTN;NPNT;PSAP;CALD1;COL18A1;VEGFA;HTRA1;HSPA5;TJP1;DSC2;SEPTIN11;PTPRD;UACA;PLTP;PLCE1;MAFB;PLA2R1;CXCL12;PLOD2;ITIH5;SDC2;CITED2;IQGAP2;GADD45A;MYL9;SULF1;ALCAM;SPOCK2;MXRA8;TPPP3;PARD3B;TGFBR3;CLDN5;CCN2;RETREG1;AIF1L;DACH1;CDKN1C;CLIC5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA,-1.859549138533162,0.0,0.0032369682868772925,prerank,-0.4455152112702861,0.071,45/82,19.50%,EPCAM;ITM2C;KRT8;NUPR1;CA12;TSPAN1;ADGRG1;KRT19;HSD11B2;TACSTD2;HSP90B1;ATP1B1;MAN1A1;ID1;MTUS1;LLGL2;MAL2;RDH10;DSTN;FTL;AQP3;PSAP;GSTM3;SYTL2;MYO10;DUSP1;CA2;SEPTIN11;IGFBP7;WFDC2;IFITM3;SLPI;SPTBN2;PTPN13;NDRG1;CYSTM1;CLU;KAZN;FUCA1;GPRC5C;FTH1;SOD2;MECOM;CRYAB;SAT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,DENDRITIC,1.8522050159996843,0.0,0.0003411443520208027,prerank,0.6502362470154851,0.022,40/130,8.42%,CD37;ALOX5;CD74;LTB;CYBB;PRKCB;INPP5D;LAPTM5;ANKRD44;PTK2B;CD1C;CTSH;CD52;CNTRL;EVI2B;CD83;GRK3;MPEG1;LYN;RASSF2;ENTPD1;STK17B;BASP1;SEPTIN6;LCP1;SPI1;UCP2;MAN2B1;PTPRC;LSP1;IER5;ADAM8;ARHGDIB;PLEK;CELF2;CD86;SERPINB9;ADCY7;IFI30;GPR183,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CORNEA_ELF3_HIGH_EPITHELIAL,-1.847896293190778,0.0,0.003691474107979926,prerank,-0.4726364292652527,0.081,26/56,14.26%,SPINT1;PFN2;WNK2;RAPGEFL1;CLCA2;JUN;ERBB3;NQO1;ARHGEF4;EPHA2;LIPH;PSAP;EMP1;HES4;CLDN1;EGR1;MYO6;CDKN2B;TNS4;EVPL;PLXDC2;PTPN13;PPL;POF1B;FRMD4A;CLU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CYCLING_T,-1.8477890745655559,0.0,0.0036588061955199268,prerank,-0.36661317237479213,0.081,141/222,32.56%,ITGA6;IGFBP2;TYMS;PHGDH;TCEA3;RAB25;FCGRT;CDK1;ID1;TOP2A;LDLR;THEMIS;ANLN;MCM2;TPX2;SERPINF1;ECT2;MKI67;CD28;CERS6;BCL11B;CENPU;SPTSSA;MFGE8;TOB1;CD4;KIF23;NUSAP1;BDH1;HPGD;CDKN2C;PTTG1;SIRPG;MCM4;PDE3B;CD5;CIT;CDT1;ARL6IP1;CENPW;TK1;KPNA2;HMMR;NET1;ASPM;TROAP;KIFC1;FANCI;CEP55;LMNB1;SLC16A1;ZWINT;CENPF;RTKN2;ICOS;NCAPG;EZH2;SLC7A1;FOXM1;CCNE2;PRC1;KIF20A;GTSE1;PLK1;NDC80;CCNB2;DTL;HSPA2;TCF19;NREP;SOD2;DLGAP5;AURKB;IER3;MCM6;CISH;HJURP;CDC20;UHRF1;RRM2;LRRN3;STMN3;CCNB1;CENPA;CDCA2;KIF18B;TTK;FABP5;CD248;PHF19;SLC29A1;NCAPG2;ARHGAP33;CDCA3;PSRC1;CD6;KIF18A;SGK1;GBP1;RECQL4;CKAP2;MELK;CKAP2L;KIF2C;TUBB2A;AURKA;CD40LG;BIRC5;RAD54L;FAM83D;CDCA8;RETREG1;ACOT7;FBLN2;HELLS;MAL;KIF11;PSAT1;PCLAF;RFLNB;SPAG5;CCNF;PDLIM7;CTNNAL1;PPT1;KIF4A;ESPL1;CDC45;INCENP;BUB1;TMEM204;KIF14;KIF15;ARHGAP11A;NEK2;TEDC1;DIAPH3;CENPE;E2F1;SPC25;DEPDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CL11_MURAL_GRANULOSA,-1.8430189618659971,0.0,0.003928937354692085,prerank,-0.40972396268665834,0.086,75/139,27.92%,KRT8;DST;CKB;MDK;SOX4;IGFBP2;DPYSL3;RBP1;IFI27;LAPTM4B;TCEA3;PRDM1;TSPAN6;RHOB;SELENOP;HSPA1B;SERPINH1;PRSS23;THBS1;ST3GAL4;TXNRD1;LIPH;CTSC;HS6ST1;LGR4;MYO10;COL4A1;MYO6;TJP1;GSTA4;LAMC1;CKS2;TGIF1;PPFIBP1;PIM1;EPS8;FHL2;INSR;GJA1;ENC1;PPARG;AVPI1;TSHZ2;SLC16A1;TSPAN7;EZH2;VCAN;PLOD2;PHLDA1;CITED2;LEPROTL1;DNAJB1;SCD;NR5A2;SNCA;AMOTL2;SLC39A8;PDLIM5;GASK1B;HSPA1A;SGK1;CCN1;FST;IVNS1ABP;PLAT;FSCN1;RHOBTB3;CCN2;TNFRSF12A;MAP1LC3A;PPP1R12B;F3;CCND2;CTNNAL1;PTGER2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,MESOTHELIAL,-1.8391101857384655,0.0,0.0040659714812532515,prerank,-0.35576772292135306,0.089,192/375,32.16%,LGALS3;ITGB4;KRT8;NBL1;GOLM1;SSR4;CA12;SPINT1;IGFBP4;KRT19;DPYSL3;DDR1;SDC4;MAF;MGST1;PHGDH;RBP1;IFI27;TMEM176A;NQO1;PLA2G2A;CDH3;FKBP11;GPRC5A;CD7;MYO5B;SLC4A4;SERPINA1;ARHGEF4;ELN;HSPA1B;ECT2;GAS6;IGSF9;PALLD;RDH10;EFNB2;ITGA3;PRSS23;MFAP2;TM4SF1;NPNT;RGMA;AQP3;CGN;PARM1;EFNA1;IGFBP5;COL3A1;CFB;GSTM3;SPTSSA;LAMA3;CLDN1;SULF2;C1QC;HTRA1;TUBA1C;CNKSR3;C6orf132;EGR1;C1QB;TNFRSF21;CAVIN1;TIMP1;PTPRD;WFDC2;THBS2;ID4;EVPL;UGDH;LAMA5;CKS2;TGIF1;MEGF6;ITGB8;ARL6IP1;CENPW;GATA6;PIM1;COL1A1;ADTRP;KPNA2;C1QA;SLPI;EFEMP1;ARHGEF26;PLCE1;GJA1;STAP2;PPL;CYSTM1;MELTF;POF1B;SLC16A1;PDLIM4;MT2A;BMP2;COL5A2;PDPN;LAMC2;PLOD2;SEMA3C;IL1R1;KLK11;NSG1;SOD2;PDZK1IP1;TNFSF14;DCBLD2;SULF1;CRYAB;THSD4;DAB2;FLNB;SAT1;PLCB1;SPOCK2;SLC39A8;SMPD3;DUSP4;RARRES1;FABP5;PLAAT4;HK2;MICOS10;KLK10;TXNDC17;PODN;RHPN2;CYP27A1;SMOC2;C3;ODC1;ANXA3;COL12A1;GPC4;TYROBP;SGK1;C2;FAM110C;PTPRU;COL21A1;TUBB2A;FST;SPEG;DPP4;MT1X;RBP4;CCDC80;TNFRSF12A;MEIS2;LGALS2;ARHGAP44;ABI3BP;VCAM1;PPP2R2C;CYP4X1;KRT7;NCOA7;BOC;CTNNAL1;LURAP1L;NNMT;DAPK1;SERPINB4;NAMPT;SLIT3;BNC2;COL4A6;LRATD2;CLIC5;TFPI2;MGP;LYZ;LSAMP;RAMP2;FLNC;EPS8L1;GMPR;CITED4;PAPPA;ADAMTS9;PODXL;LAP3;SMOX;FCER1G;PHLDA2;TNNT1;GCHFR;DUSP23;MSLN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE,-1.8354615673084442,0.0,0.004327935161079913,prerank,-0.4838782234798483,0.094,31/49,36.44%,KRT8;KRT19;MGST1;CDH3;HES1;TOB1;HSPA5;RGS3;KPNA2;NET1;CRABP2;SDF2L1;VCAN;HMGA2;HEY1;DNAJB1;SCD;RASD1;ANXA3;CCN1;CCN2;TNFRSF12A;VCAM1;ARRDC3;TNNT1;CTSV;HMGCR;CD24;RCAN1;HSPB8;DEPP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,NEUROTYPES_HRGL3,-1.8351557799940612,0.0,0.004290944262267264,prerank,-0.35664021340707497,0.094,122/252,27.88%,ITM2C;ITGA6;DST;LRP1;LAMB2;IGFBP2;NTRK2;MAOA;MGST1;PHGDH;ANXA1;TIMP2;TFF3;FOS;TNIK;JUN;CRIM1;COL6A1;WLS;DHRS3;HES1;FAT2;SLC4A4;DKK3;SPARC;CHPF;COL4A5;RGMA;MTSS2;LRIG1;ITGB5;FSTL1;ANTXR1;ADAM9;IGFBP5;PSAP;CTSC;SPON1;HES4;COL18A1;SULF2;PAM;CDH13;HTRA1;EGR1;NRCAM;FGFR3;DSC2;DCN;ID4;NTN1;OBSL1;ITGB8;BMP1;EFEMP1;PLTP;ARHGEF26;TMC5;SLC7A11;GJA1;PLD3;TIMP3;PMP22;SPARCL1;TSHZ2;NRP1;PROM1;MRC2;FADS2;CLU;PDPN;PLOD2;ITIH5;GPR155;PDE3A;SDC2;GPRC5C;IQGAP2;DTHD1;WNT5A;HEY1;SULF1;FMNL2;SCD;TCIM;SFRP2;CRYAB;THSD4;ALCAM;LRRN3;PDLIM5;KCTD12;HK2;MXRA8;NDRG4;DTNA;GASK1B;SRGAP3;TPPP3;PARD3B;ABCA8;GPC4;LIMCH1;KCNMA1;PAPLN;EPB41L3;SMAD9;CCN1;EGLN3;GLIS3;FBLN5;CCN2;EDNRB;WWTR1;PLEKHH2;PSAT1;COLEC12;DTX4;VCAM1;KLF9;BOC;PPT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CTX_BIG_GROUPS_MICROGLIA,1.8009845357703385,0.0,0.0012800778847895206,prerank,0.6165667039427587,0.084,66/244,7.94%,CD37;TLR10;FGD2;CD74;IRF8;HVCN1;PTPN6;CD53;CYBB;LAT2;ADAM28;LY86;INPP5D;LAPTM5;DOCK2;SIGLEC10;CORO1A;PARVG;CTSH;CYBA;HHEX;MILR1;SP100;PLD4;EVI2B;RUBCNL;CD83;MPEG1;FMNL3;ARHGAP4;LYN;SLC7A7;CYTH4;DOCK8;NCKAP1L;APBB1IP;ENTPD1;NCF4;IKZF1;RCSD1;GPSM3;LCP1;RNASET2;HCLS1;TFEC;RNASE6;UCP2;ST6GAL1;MAN2B1;PTPRC;BHLHE41;TGFBR2;SUSD3;ARHGDIB;TAGAP;ITPR2;PLEK;FCGR2A;ABI3;CD86;GLIPR1;SERPINB9;BTG2;TLR7;IFI30;BIN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,NEUROTYPES_HMGL,1.7983484452341052,0.0,0.0012703482776017616,prerank,0.6100401671764532,0.086,128/370,14.02%,CD37;FGD2;ALOX5;CD74;IRF8;PLCG2;DENND3;POU2F2;PTPN6;CD53;CYBB;LAT2;ADAM28;LY86;INPP5D;LAPTM5;ANKRD44;REL;BTK;PTK2B;PARP14;PARVG;CTSH;CYBA;TRIM22;NEK6;MEF2C;LRRK2;HHEX;ARHGAP45;PLD4;EVI2B;IL16;CD83;TMC8;MPEG1;CARD11;ARHGAP4;LYN;SLC7A7;CYTH4;SASH3;DOCK8;NCKAP1L;APBB1IP;ENTPD1;TLR1;STK17B;NCF4;IKZF1;SEPTIN6;VAV1;RCSD1;LCP1;RNASET2;SPI1;HCLS1;WIPF1;NFATC1;ARHGAP25;TFEC;RNASE6;UCP2;ST6GAL1;PTPRC;BHLHE41;IER5;TGFBR2;BIRC3;ARHGDIB;BMP2K;TAGAP;ITPR2;PLEK;FCGR2A;ABI3;SLC15A3;CYTIP;GPR65;HSPA6;CD86;GLIPR1;BCL2A1;RASAL3;ADCY7;TLR7;BIN1;CD48;RASGEF1B;PLCB2;APOBEC3D;GPR183;MAP3K8;JAK3;RASSF3;IKBKE;RILPL2;FERMT3;GM2A;SH2B3;LYST;MFNG;GMFG;LTA;MNDA;KLF2;NFATC2;SLC37A2;APOBEC3C;ITGB2;CCR1;PAG1;RUNX3;TRPV2;ZC3H12A;IRF1;C17orf67;SCARB1;IL27RA;EGR3;SAMSN1;PTAFR;ABCG1;TOR3A;DPF3;XAF1;EVI2A;NFKBIZ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CORNEA_FIBROBLASTS,-1.7978790932601343,0.0,0.006757274638336136,prerank,-0.463075185790559,0.151,40/62,27.86%,ITM2C;LAMB2;AKR1C2;PPP1R1B;FKBP11;SELENOP;TM4SF1;THBS1;FTL;CNN3;COL6A3;TFPI;LAMC1;TPM2;MFAP4;PLD3;TSHZ2;PDLIM4;DPYSL2;TSPAN4;PLOD2;IL1R1;CTHRC1;MYL9;SNCA;TNS1;FBXO32;PRRX1;MYLK;MYADM;COL12A1;LTBP2;RBMS3;CLDN5;FBLN5;CCDC80;CEBPB;IGFBP3;SHC1;CTNNAL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,DC2,1.7975340745686899,0.0012239902080783353,0.0012611746479675888,prerank,0.6967614391739857,0.088,11/39,7.42%,TLR10;ADAM28;CD1C;FCGR2B;MAP4K1;TMEM156;LPXN;ADAM8;TMEM273;MOB3B;IL18BP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE,-1.7934844507016676,0.0,0.00699001819886395,prerank,-0.4388091138782385,0.158,56/93,26.30%,XBP1;BCAM;TPM1;FGFR1;TUBB4B;CPE;DSTN;SERPINH1;MYH11;EPAS1;TM4SF1;ADIRF;HES4;COL18A1;MFGE8;TUBA1C;COL4A1;A2M;IGFBP7;TPM2;PTN;CAV1;NDRG2;TINAGL1;IFITM3;CTSL;MAP1B;TIMP3;CYSTM1;FXYD6;DNAJB9;MT2A;AXL;CDKN1A;SOD3;CSRP1;PHLDA1;HSPA2;IER3;MYL9;DNAJB1;CRYAB;TSC22D1;PDLIM5;ACTA2;ISG15;MYLK;HSPA1A;FRZB;PDGFRB;ADAMTS1;CRISPLD2;BGN;TNFRSF12A;MAP1LC3A;SELENOM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,AIRWAY_FIBROBLAST,-1.7894907363432613,0.004032258064516129,0.007177866321072078,prerank,-0.5601655339273044,0.164,15/24,33.24%,CXCL14;ALDH1A1;NTRK2;HSD11B2;SERPINF1;EFNB2;NPNT;TNC;MECOM;CFH;CAVIN2;S100A4;COL4A6;GPX3;FGF7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,MAJOR_TYPES_MICROGLIA,1.7888774143192858,0.0,0.0015689344112261071,prerank,0.6068697478612017,0.111,84/280,10.82%,CD37;TLR10;FGD2;ALOX5;CD74;IRF8;HVCN1;PTPN6;CD53;CYBB;LAT2;ADAM28;LY86;INPP5D;LAPTM5;DOCK2;SWAP70;SIGLEC10;CORO1A;PARVG;CYBA;MILR1;SP100;ARHGAP9;PLD4;ATM;IL16;RUBCNL;CD83;SMAP2;MPEG1;FMNL3;ARHGAP4;LYN;SLC7A7;CYTH4;SASH3;TMC6;DOCK8;NCKAP1L;APBB1IP;ENTPD1;NCF4;IKZF1;VAV1;RCSD1;GPSM3;LCP1;SESN3;RNASET2;HCLS1;TFEC;RNASE6;UCP2;MAN2B1;PTPRC;BHLHE41;ARHGDIB;MAST3;TAGAP;TMEM273;ITPR2;PLEK;FCGR2A;ABI3;SLC15A3;WAS;CD86;GLIPR1;BTG2;TLR7;IFI30;BIN1;PLCB2;GPR183;GM2A;SH2B3;LYST;GMFG;NABP1;IGFLR1;ITGAM;MNDA;KLF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,MUSCLE_MYELOID,1.7781601726435077,0.0,0.0020396503678987593,prerank,0.6125717232637679,0.149,61/201,12.16%,CIITA;CD37;FGD2;CR1;CD74;IRF8;CD53;CYBB;TLR6;LY86;LAPTM5;LIMD2;CORO1A;CD1C;CTSH;CYBA;CD52;PLD4;CD83;SMAP2;MPEG1;CYTH4;MCOLN2;EAF2;TLR1;NCF4;GPSM3;LCP1;RNASET2;KYNU;SPI1;HCLS1;RNASE6;UCP2;PTPRC;LSP1;ARHGDIB;PLEK;CYTIP;CTSZ;CD86;GLIPR1;BCL2A1;BTG2;IFI30;CD48;LY75;CD55;LYST;C1orf162;GMFG;COTL1;TRPM2;ITGAM;MNDA;AP1S2;PLAC8;GCA;ITGB2;NAAA;LTA4H,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,KIDNEY_STROMAL,-1.776127766117714,0.0,0.008542254134168424,prerank,-0.41177310119330934,0.192,61/97,46.86%,NUPR1;C1R;SPARC;SERPINF1;COL1A2;COL3A1;THBS2;DCN;COL1A1;FBN1;LUM;EYA2;SPARCL1;SOD3;AHNAK2;GREM1;SULF1;SFRP2;CRYAB;COL14A1;COL5A3;ANGPTL2;PRRX1;PODN;COL12A1;TPPP3;ABCA8;LTBP2;ADAMTSL4;FBLN2;DMRT2;PRELP;OSR2;ISLR;MXRA5;MGP;IGF1;MFAP5;ACTG2;SRPX;OSR1;POSTN;SCARA5;IGFBP6;PI16;LOX;PI15;ADAMTSL3;DPT;PCSK9;PTX3;CCN3;EBF3;ANGPTL1;DCLK1;ADAMTS4;PCOLCE2;HTRA3;SLC22A3;APOD;CCL19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,SPLEEN_AFP_ALB_POSITIVE,-1.775923399423325,0.0,0.008552923616303216,prerank,-0.44987910453356916,0.193,21/62,25.04%,MGST1;SERPINA1;FTL;AMN;GPC3;CYP3A5;APOE;FN1;CLU;LOXL4;MT2A;SLC39A14;SULT1E1;CYP4F3;SCD;LRG1;C2;FST;AGPAT2;MT1X;RBP4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,MVECS,-1.7753189419938753,0.0,0.008483387651943028,prerank,-0.3440413882585943,0.193,182/309,34.58%,ITGA6;IL32;NPDC1;ADGRG1;GSN;BCAM;MDK;NIBAN2;IGFBP4;LAMB2;KLF4;DPYSL3;FGFR1;ANXA1;ADAM15;TIMP2;IFI27;TUBB4B;CRIM1;RNASE1;TNFSF10;HES1;ID1;CPE;GPRC5A;NFIB;DKK3;SPARC;GAS6;EFNB2;DSTN;PRSS23;ACKR3;EPAS1;TM4SF1;LTBP4;IFI6;COL3A1;EMP1;KLF3;GIMAP4;SULF2;MATN2;COL4A1;PIK3R3;A2M;CAVIN1;TIMP1;HYAL2;IGFBP7;AQP1;TFPI;PPFIBP1;CAV1;EFNB1;ITGA5;UACA;TINAGL1;NR2F1;IFITM3;PLTP;TNS2;INSR;CAV2;GJA1;PLPP1;TIMP3;EHD2;TIAM1;NDRG1;SPARCL1;ITM2A;AVPI1;FXYD6;NR2F2;TSPAN7;CXCL12;NTN4;ENG;DPYSL2;BMP4;CDKN1A;CDC42EP4;CSRP1;EPHB4;TTC28;IL1R1;PTPRM;NUAK1;MECOM;PTGDS;COL15A1;LIMS2;TSC22D1;FOSB;FLNB;TNS1;CD93;PDLIM5;KCTD12;NDRG4;FGD5;VWA1;NRP2;GASK1B;MYADM;ERG;TMTC1;LIMCH1;CAVIN2;SGK1;RBMS3;CCN1;PECAM1;NOSTRIN;ADAMTS1;SHE;TGFBR3;PLAT;CLDN5;SOCS3;PTHLH;CCN2;EDNRB;EGFL7;BGN;MEIS2;VWF;WWTR1;FBLN2;FZD4;GRB10;CDH5;PGM5;CALCRL;IGFBP3;ABI3BP;PLSCR4;VCAM1;GIMAP8;NCOA7;KLF9;CTNNAL1;AIF1L;APOL1;RAMP3;CLEC14A;CRIP2;TFPI2;MGP;SLCO2A1;TMEM204;RAMP2;ADCY4;LDB2;THBD;ADAMTS9;SMAD6;TLR4;PLVAP;GPX3;AKAP12;TIE1;CD34;DOC2B;MAFF;LRRC32;SRPX;PDGFB;ATP13A3;SPRY4;LIFR;DOCK9;MMRN2;PTPRB;TMEM47;DLC1;CD36;IL1RL1;PTPRG;POSTN;C11orf96,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CORNEA_MONOCYTES,1.7730285575701776,0.0,0.0021733315240867615,prerank,0.6418293018397659,0.162,23/71,9.20%,SEMA7A;KMO;NEK6;SH2B2;MAP4K1;ATM;IL16;MCOLN2;VAV1;HDAC9;NFATC1;TGFBR2;SUSD3;DEF6;FGD3;LY9;SMCHD1;HPS3;IL18BP;KDM2B;EMB;FERMT3;ZNF75A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CTX_BRAIN_NAIVE_LIKE_T,1.7702937009815738,0.0,0.002300157236367687,prerank,0.6207671998680849,0.174,40/110,8.50%,CXCR4;LTB;FCMR;RIPOR2;LIMD2;SELL;ARHGAP15;CORO1A;CD52;ACAP1;RAC2;IL16;ARHGEF1;STK17B;SEPTIN6;GPSM3;RHOH;TBC1D10C;STK4;SEPTIN1;SYTL1;PTPRC;LSP1;CYFIP2;MTERF4;ARHGDIB;FGD3;CLEC2D;LY9;LPIN1;FAM107B;TRAF3IP3;CYTIP;CHI3L2;CD48;ETS1;CD27;ICAM3;ISG20;PSMB9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,CHON1,-1.768376975460517,0.0,0.009089758825025841,prerank,-0.42804823371426526,0.207,44/80,28.14%,NTRK2;PHGDH;PLA2G2A;HES1;TSPAN6;SERPINA1;GAS6;MPZL2;TM4SF1;THBS1;PAM;TRIB1;MFAP4;NDRG2;AK1;EFEMP1;INSR;PLD3;PLXDC2;TTLL7;FXYD6;SLC16A1;CLU;SLC39A14;PDPN;TRPS1;ITIH5;OSMR;SDC2;CISH;TSC22D1;FOSB;AMOTL2;PID1;FRZB;CFH;FST;RBP4;RHOBTB3;DDR2;WWTR1;PSAT1;BOC;GPC6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED,-1.7675587386821812,0.0,0.009056416478244086,prerank,-0.4970640236403107,0.208,16/40,13.94%,ELF3;SLC44A4;TSPAN1;CKB;ALDH1A1;IGFBP2;ALDH3A1;TFF3;TUBB4B;NQO1;TSPAN6;CES1;DHRS9;TMC5;CYSTM1;PROM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,PROXIMAL_SECRETORY_PROGENITORS,-1.7636375774877628,0.0,0.009375172337726796,prerank,-0.4156764583621445,0.215,38/89,16.88%,ITGB4;SLC44A4;TSPAN1;EHF;TMPRSS4;DPYSL3;ANXA1;COL6A2;MLPH;KRT15;CRIM1;TNFSF10;S100P;SERPINA1;ITGA1;NPNT;RUNX1;LIPH;CEACAM6;EMP1;MUC20;S100A2;HPGD;MEIS1;COL16A1;PCDH7;TIMP1;NTN1;GRHL1;CYBRD1;SLPI;PROM1;MAFB;CDKN1A;SOD3;VCAN;SAMHD1;KLK11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,VASCULAR_SMOOTH_MUSCLE,-1.7633745833661005,0.0,0.009301352083099027,prerank,-0.38891655556970145,0.215,71/122,30.12%,EPHX1;JAG1;HSD11B2;CAMK2N1;SELENBP1;TPM1;PRXL2A;PRKG1;MGLL;CRIM1;ASAP2;TBX2;NOTCH3;EPAS1;TM4SF1;ITGA1;PARM1;CNN3;HES4;CALD1;SYTL2;PLXDC1;HSPA5;A2M;IGFBP7;TPM2;CAV1;GBP2;UACA;TINAGL1;EPS8;SEMA5A;CAV2;EHD2;PELO;NRP1;NR2F2;SOD3;HSPA2;ADGRA2;FBLIM1;MYL9;DCBLD2;GJC1;FHL3;TNS1;ACTA2;COL5A3;PDGFA;TGFB1I1;MYO1B;CD248;MYLK;ARHGEF17;FRZB;RNF152;ADAMTS1;MCAM;EPB41L1;LHFPL6;HSD17B11;BGN;MSRB3;PLSCR4;PDLIM7;ITGA7;CNN1;GUCY1B1;HIC1;ANO1;LMOD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,LEUKOCYTE,1.760681760714668,0.0,0.0026698253636410645,prerank,0.603419310403493,0.196,64/224,9.94%,CD37;CXCR4;CD74;IRF8;PTPN6;CD53;LY86;REL;CORO1A;PHACTR1;CTSH;PLEKHO1;RAC2;FCGR2B;EVI2B;CD83;FNBP1;SMAP2;RASGRP3;LYN;AMPD3;STK17B;NCF4;GPSM3;LCP1;RNASET2;KYNU;SPI1;HCLS1;WIPF1;STK4;RNASE6;UCP2;PTPRC;ADAM8;BIRC3;ARHGDIB;NFKBIE;TAGAP;FMNL1;PLEK;ACP5;FCGR2A;CELF2;FAM107B;CYTIP;CTSZ;WAS;SNX10;CD86;GLIPR1;BCL2A1;SERPINB9;CD48;RASGEF1B;GPR183;MAP3K8;RILPL2;FERMT3;PDE4B;TNF;C1orf162;GMFG;COTL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,PROXIMAL_SECRETORY_2,-1.7604199872591435,0.0,0.009613213822864392,prerank,-0.37319301827120965,0.225,90/184,23.42%,ATP2C2;ITGB4;NPDC1;MUC4;NUPR1;SLC44A4;TSPAN1;TRPM4;SCNN1A;FAM3D;EHF;TMEM176B;WNK2;TMPRSS4;DPYSL3;CREB3L1;FCGBP;ANXA1;COL6A2;MLPH;KRT15;B3GALT5;TMEM176A;SLC22A23;TNFSF10;S100P;FKBP11;SERPINA1;ACKR3;EPAS1;TM4SF1;NPNT;DOCK5;LRIG1;AMN;RUNX1;LIPH;CEACAM6;MYB;EMP1;MUC20;SYTL2;S100A2;HPGD;MEIS1;BICDL2;TIMP1;TFAP2A;TFPI;NTN1;GRHL1;CYBRD1;SLPI;TMC5;C4orf19;SPTBN2;MAP1B;LCN2;TIAM1;CSTA;PLXND1;POF1B;PROM1;MAFB;CDKN1A;SOD3;VCAN;CAPN8;SAMHD1;NECTIN4;IL1R1;KLK11;VIPR1;IQGAP2;WNT5A;HEY1;VTCN1;CDC42BPG;GABRP;DUSP4;PLAAT4;KLK10;GRAMD2B;JAKMIP2;C3;RAB27B;CFH;LYPD3;TNNT3;LRG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,5,MARROW_DENDRITIC,1.757665779028187,0.0,0.0026973195001772057,prerank,0.6356376252659953,0.204,24/94,10.32%,WDFY4;CIITA;CD74;IRF8;BCL11A;SEMA7A;GAPT;PHACTR1;CBFA2T3;CD1C;PARVG;MILR1;PLD4;TRAF4;CCDC50;RNASE6;LSP1;SLC12A3;IRF7;GPR183;LILRA4;FUT7;UGCG;TCF4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
