,1,2,3,4,5,6,7
1,-0.5142508684120433,0.9454667614606282,-0.41847340012215384,0.3126970853540804,-0.27443279591921316,-0.048030873473990605,-0.10848001274561214
2,0.9981867584870285,-0.46906267507714033,-0.23695962888612218,-0.25073153827432115,-0.1630367250548173,-0.1892558352335044,0.023056530366483457
3,-0.2378510841924316,-0.3722982157504422,0.9996012012766442,-0.22481595938775414,-0.19271606040183498,-0.11812995187925336,0.01060233103265851
4,-0.15856071258792354,-0.2777403149248268,-0.19418468328586266,-0.021952253746065648,0.999591497910404,-0.057161219914862914,-0.0646646228552425
5,-0.18892332365240358,-0.08724137569041404,-0.11769090795384246,0.06082426549450236,-0.038759101147091836,0.9985376525896745,-0.02446756084544536
6,-0.04629989612381479,-0.10870183229857894,-0.00814569037466501,0.011772543443026908,-0.06572466925873494,-0.031835195545685195,0.9967069815776062
