sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138146,19,3,Ambiguous/Mixed,ambiguous,0.8836852866940602,208
GSM4138142,19,1,Mac_SPP1,specific,0.9214460782805882,208
GSM4138122,19,3,Ambiguous/Mixed,ambiguous,0.9181312656893097,206
GSM4138128,19,3,Ambiguous/Mixed,ambiguous,0.9181312656893097,206
GSM4138126,19,1,Mac_SPP1,specific,0.9519516916614629,201
GSM4138140,19,4,Ambiguous/Mixed,ambiguous,0.9220351818547855,197
GSM4138162,19,3,Ambiguous/Mixed,ambiguous,0.9074432746811125,195
GSM4138156,19,4,Ambiguous/Mixed,ambiguous,0.9122483595270092,195
GSM4138154,19,1,Mac_SPP1,specific,0.8847929124656075,193
GSM4138120,19,3,Ambiguous/Mixed,ambiguous,0.879837038743772,192
GSM4138114,19,3,Ambiguous/Mixed,ambiguous,0.8894655305709153,192
GSM4138160,19,3,Ambiguous/Mixed,ambiguous,0.9095306946822964,191
GSM4138167,19,3,Ambiguous/Mixed,ambiguous,0.9036558093303125,191
GSM4138155,19,7,Ambiguous/Mixed,ambiguous,0.6921867315375569,186
GSM4138110,19,4,Ambiguous/Mixed,ambiguous,0.9344511686315112,184
GSM4138166,19,3,Ambiguous/Mixed,ambiguous,0.8980422549232,184
GSM4138112,19,3,Ambiguous/Mixed,ambiguous,0.8788133056881049,179
GSM4138141,19,4,Ambiguous/Mixed,ambiguous,0.7328556988313143,178
GSM4138160,19,1,Mac_SPP1,specific,0.900087371546555,171
GSM4138132,19,4,Ambiguous/Mixed,ambiguous,0.9400762402916732,171
GSM4138126,19,4,Ambiguous/Mixed,ambiguous,0.9561451115983604,169
GSM4138120,19,4,Ambiguous/Mixed,ambiguous,0.8233657085288835,168
GSM4138127,19,7,Ambiguous/Mixed,ambiguous,0.795612036251336,165
GSM4138116,19,1,Mac_SPP1,specific,0.9566982915224237,165
GSM4138155,19,1,Mac_SPP1,specific,0.6220136242996477,159
GSM4138152,19,4,Ambiguous/Mixed,ambiguous,0.8640748883782119,158
GSM4138142,19,4,Ambiguous/Mixed,ambiguous,0.8925896058217232,157
GSM4138163,19,3,Ambiguous/Mixed,ambiguous,0.9149576097171732,157
GSM4138123,19,3,Ambiguous/Mixed,ambiguous,0.657304082127814,156
GSM4138144,19,1,Mac_SPP1,specific,0.8922029100153831,154
GSM4138166,19,1,Mac_SPP1,specific,0.8837475034383095,152
GSM4138162,19,4,Ambiguous/Mixed,ambiguous,0.8940559356679811,151
GSM4138139,19,7,Ambiguous/Mixed,ambiguous,0.7983287536206848,148
GSM4138139,19,1,Mac_SPP1,specific,0.7274360928134778,148
GSM4138146,19,1,Mac_SPP1,specific,0.882619739638123,147
GSM4138139,19,4,Ambiguous/Mixed,ambiguous,0.7519278724855369,145
GSM4138152,19,3,Ambiguous/Mixed,ambiguous,0.882796485878083,143
GSM4138136,19,4,Ambiguous/Mixed,ambiguous,0.916741515496919,143
GSM4138137,19,7,Ambiguous/Mixed,ambiguous,0.7792959347811276,142
GSM4138163,19,4,Ambiguous/Mixed,ambiguous,0.915949306539401,137
GSM4138132,19,1,Mac_SPP1,specific,0.9657787685258421,135
GSM4138161,19,2,DC_pDC,specific,0.7956018895012096,126
GSM4138152,19,1,Mac_SPP1,specific,0.9194864059547582,126
GSM4138158,19,3,Ambiguous/Mixed,ambiguous,0.9039001382170874,126
GSM4138133,19,4,Ambiguous/Mixed,ambiguous,0.7202715938763526,126
GSM4138118,19,1,Mac_SPP1,specific,0.919682100486618,125
GSM4138145,19,4,Ambiguous/Mixed,ambiguous,0.7351679066619424,125
GSM4138117,19,3,Ambiguous/Mixed,ambiguous,0.7332154206548155,123
GSM4138141,19,3,Ambiguous/Mixed,ambiguous,0.809979981962915,123
GSM4138155,19,4,Ambiguous/Mixed,ambiguous,0.6497763983899617,122
GSM4138131,19,2,DC_pDC,specific,0.8300775228760853,122
GSM4138110,19,1,Mac_SPP1,specific,0.9483590991367414,122
GSM4138124,19,3,Ambiguous/Mixed,ambiguous,0.9644696377058408,113
GSM4138130,19,1,Mac_SPP1,specific,0.9294612515954044,111
GSM4138163,19,1,Mac_SPP1,specific,0.9078695560291418,111
GSM4138160,19,4,Ambiguous/Mixed,ambiguous,0.9283729043073601,108
GSM4138141,19,2,DC_pDC,specific,0.8171915221756503,107
GSM4138124,19,4,Ambiguous/Mixed,ambiguous,0.9257905200167987,107
GSM4138137,19,1,Mac_SPP1,specific,0.788659593992497,107
GSM4138162,19,1,Mac_SPP1,specific,0.9343836162886038,101
GSM4138117,19,4,Ambiguous/Mixed,ambiguous,0.7146294031989455,101
GSM4138143,19,4,Ambiguous/Mixed,ambiguous,0.728250914937841,100
GSM4138111,19,2,DC_pDC,specific,0.7676099929089734,99
GSM4138137,19,3,Ambiguous/Mixed,ambiguous,0.7736846871038794,97
GSM4138111,19,3,Ambiguous/Mixed,ambiguous,0.7031685740921483,97
GSM4138121,19,7,Ambiguous/Mixed,ambiguous,0.7075066684999423,97
GSM4138145,19,7,Ambiguous/Mixed,ambiguous,0.8155157008437597,97
GSM4138138,19,4,Ambiguous/Mixed,ambiguous,0.911470585337032,96
GSM4138131,19,4,Ambiguous/Mixed,ambiguous,0.7866420715817883,96
GSM4138145,19,1,Mac_SPP1,specific,0.8041962005576113,95
GSM4138112,19,1,Mac_SPP1,specific,0.8973003141720789,94
GSM4138124,19,1,Mac_SPP1,specific,0.9557567546730014,93
GSM4138145,19,2,DC_pDC,specific,0.7821772226538866,92
GSM4138166,19,4,Ambiguous/Mixed,ambiguous,0.8919781709848056,92
GSM4138131,19,3,Ambiguous/Mixed,ambiguous,0.7505255538930613,91
GSM4138150,19,3,Ambiguous/Mixed,ambiguous,0.9076068680916068,90
GSM4138143,19,3,Ambiguous/Mixed,ambiguous,0.7413885009574666,89
GSM4138130,19,4,Ambiguous/Mixed,ambiguous,0.9358805492092437,89
GSM4138154,19,3,Ambiguous/Mixed,ambiguous,0.8142999796639208,89
GSM4138165,19,1,Mac_SPP1,specific,0.9371970978395773,87
GSM4138114,19,1,Mac_SPP1,specific,0.9004345666419541,87
GSM4138118,19,4,Ambiguous/Mixed,ambiguous,0.8735766600562395,82
GSM4138133,19,3,Ambiguous/Mixed,ambiguous,0.7763974600571402,80
GSM4138165,19,4,Ambiguous/Mixed,ambiguous,0.9088578110861146,79
GSM4138111,19,4,Ambiguous/Mixed,ambiguous,0.7090076080847998,79
GSM4138122,19,4,Ambiguous/Mixed,ambiguous,0.9009381462752186,77
GSM4138128,19,4,Ambiguous/Mixed,ambiguous,0.9009381462752186,77
GSM4138158,19,1,Mac_SPP1,specific,0.9629004638839325,77
GSM4138164,19,3,Ambiguous/Mixed,ambiguous,0.860269142419192,76
GSM4138167,19,1,Mac_SPP1,specific,0.9527123324118628,75
GSM4138144,19,3,Ambiguous/Mixed,ambiguous,0.8616012923660311,75
GSM4138155,19,2,DC_pDC,specific,0.7507194099658773,74
GSM4138118,19,3,Ambiguous/Mixed,ambiguous,0.9481114728397102,74
GSM4138141,19,1,Mac_SPP1,specific,0.8691464280633501,74
GSM4138135,19,3,Ambiguous/Mixed,ambiguous,0.7769363701135653,73
GSM4138155,19,3,Ambiguous/Mixed,ambiguous,0.7029835139837299,72
GSM4138143,19,2,DC_pDC,specific,0.7923544324571252,72
GSM4138131,19,7,Ambiguous/Mixed,ambiguous,0.7907495472926337,71
GSM4138127,19,3,Ambiguous/Mixed,ambiguous,0.7641967241953391,71
GSM4138161,19,7,Ambiguous/Mixed,ambiguous,0.7662304047983446,66
GSM4138161,19,4,Ambiguous/Mixed,ambiguous,0.6919858372941983,66
GSM4138125,19,4,Ambiguous/Mixed,ambiguous,0.7778037106361011,66
GSM4138154,19,4,Ambiguous/Mixed,ambiguous,0.8231724510390045,66
GSM4138112,19,4,Ambiguous/Mixed,ambiguous,0.9212113909255889,65
GSM4138137,19,9,Ambiguous/Mixed,ambiguous,0.8534472876489396,64
GSM4138161,19,3,Ambiguous/Mixed,ambiguous,0.7355101584070793,64
GSM4138129,19,7,Ambiguous/Mixed,ambiguous,0.8028787976811145,63
GSM4138129,19,1,Mac_SPP1,specific,0.8312800094976164,63
GSM4138146,19,4,Ambiguous/Mixed,ambiguous,0.8859890110873487,63
GSM4138145,19,3,Ambiguous/Mixed,ambiguous,0.7802837591277255,62
GSM4138127,19,6,Ambiguous/Mixed,ambiguous,0.8119356068146057,61
GSM4138148,19,3,Ambiguous/Mixed,ambiguous,0.8632587340441882,59
GSM4138139,19,10,Mast,specific,0.9522499847700694,58
GSM4138156,19,2,DC_pDC,specific,0.8635711775132973,57
GSM4138167,19,4,Ambiguous/Mixed,ambiguous,0.8968398624033297,57
GSM4138127,19,1,Mac_SPP1,specific,0.7970746321092115,55
GSM4138129,19,4,Ambiguous/Mixed,ambiguous,0.817920252487347,55
GSM4138150,19,1,Mac_SPP1,specific,0.9191930127686591,54
GSM4138158,19,4,Ambiguous/Mixed,ambiguous,0.9598127224656757,53
GSM4138123,19,2,DC_pDC,specific,0.8408637349749011,53
GSM4138148,19,1,Mac_SPP1,specific,0.9096254568516087,52
GSM4138114,19,4,Ambiguous/Mixed,ambiguous,0.8698535610306646,52
GSM4138122,19,2,DC_pDC,specific,0.9290800825981518,51
GSM4138130,19,2,DC_pDC,specific,0.9337879637448799,51
GSM4138119,19,1,Mac_SPP1,specific,0.7060448982007672,51
GSM4138148,19,4,Ambiguous/Mixed,ambiguous,0.8390292457507863,51
GSM4138128,19,2,DC_pDC,specific,0.9290800825981518,51
GSM4138131,19,5,DC_family,family,0.7540326286713276,50
GSM4138113,19,4,Ambiguous/Mixed,ambiguous,0.7585360518462214,49
GSM4138141,19,6,Ambiguous/Mixed,ambiguous,0.8149514936347712,49
GSM4138164,19,1,Mac_SPP1,specific,0.9508053877442421,48
GSM4138144,19,4,Ambiguous/Mixed,ambiguous,0.8730482618143565,48
GSM4138123,19,7,Ambiguous/Mixed,ambiguous,0.8191170484383261,47
GSM4138113,19,2,DC_pDC,specific,0.7872195604760761,47
GSM4138135,19,1,Mac_SPP1,specific,0.8209057754002786,47
GSM4138162,19,2,DC_pDC,specific,0.8655523332195476,46
GSM4138113,19,3,Ambiguous/Mixed,ambiguous,0.803757021807346,46
GSM4138143,19,8,DC_family,family,0.8202839084337908,45
GSM4138139,19,3,Ambiguous/Mixed,ambiguous,0.7681284212785163,45
GSM4138161,19,1,Mac_SPP1,specific,0.8823078422431552,43
GSM4138139,19,6,Ambiguous/Mixed,ambiguous,0.8628959017711794,43
GSM4138117,19,1,Mac_SPP1,specific,0.8391458322233327,42
GSM4138110,19,2,DC_pDC,specific,0.8774185396768865,42
GSM4138127,19,2,DC_pDC,specific,0.848998991306364,41
GSM4138115,19,4,Ambiguous/Mixed,ambiguous,0.8351472658110666,39
GSM4138166,19,2,DC_pDC,specific,0.8809615442092821,39
GSM4138112,19,2,DC_pDC,specific,0.8629357386209606,39
GSM4138152,19,2,DC_pDC,specific,0.8220153124382314,39
GSM4138150,19,4,Ambiguous/Mixed,ambiguous,0.9280717301502506,37
GSM4138143,19,1,Mac_SPP1,specific,0.8022602299939725,37
GSM4138159,19,3,Ambiguous/Mixed,ambiguous,0.7506215050745396,37
GSM4138157,19,4,Ambiguous/Mixed,ambiguous,0.8216981001454041,36
GSM4138139,19,2,DC_pDC,specific,0.9083083035282327,35
GSM4138141,19,8,DC_family,family,0.8590420390361158,35
GSM4138126,19,2,DC_pDC,specific,0.9352341453498563,35
GSM4138129,19,3,Ambiguous/Mixed,ambiguous,0.8734240127378997,34
GSM4138160,19,2,DC_pDC,specific,0.9129097381693978,34
GSM4138135,19,9,Ambiguous/Mixed,ambiguous,0.9258353488609771,33
GSM4138157,19,2,DC_pDC,specific,0.8889186178164572,33
GSM4138133,19,2,DC_pDC,specific,0.8724499654207973,33
GSM4138147,19,2,DC_pDC,specific,0.8548298313978566,33
GSM4138146,19,2,DC_pDC,specific,0.9090859110219717,33
GSM4138115,19,3,Ambiguous/Mixed,ambiguous,0.8506382136389535,32
GSM4138131,19,8,DC_family,family,0.8961328484798305,32
GSM4138159,19,7,Ambiguous/Mixed,ambiguous,0.9052013592791319,32
GSM4138121,19,4,Ambiguous/Mixed,ambiguous,0.8355349225479808,32
GSM4138125,19,3,Ambiguous/Mixed,ambiguous,0.8734688917429974,32
GSM4138134,19,2,DC_pDC,specific,0.9363307302445598,32
GSM4138127,19,4,Ambiguous/Mixed,ambiguous,0.795999885800434,32
GSM4138159,19,4,Ambiguous/Mixed,ambiguous,0.7946206965109434,32
GSM4138163,19,2,DC_pDC,specific,0.926219048830724,31
GSM4138141,19,5,DC_family,family,0.8124525329374026,31
GSM4138111,19,5,DC_family,family,0.6857483015181687,31
GSM4138138,19,2,DC_pDC,specific,0.9458809067622348,30
GSM4138129,19,2,DC_pDC,specific,0.9022938363248237,30
GSM4138143,19,10,Mast,specific,0.9561771067130781,30
GSM4138111,19,10,Mast,specific,0.8559705668702753,29
GSM4138161,19,6,Ambiguous/Mixed,ambiguous,0.8334655375842024,29
GSM4138136,19,2,DC_pDC,specific,0.9371869218280187,29
GSM4138115,19,2,DC_pDC,specific,0.8500122779095823,29
GSM4138145,19,8,DC_family,family,0.8517230661576145,29
GSM4138132,19,2,DC_pDC,specific,0.9613343000076722,28
GSM4138114,19,2,DC_pDC,specific,0.8577778731715866,28
GSM4138145,19,5,DC_family,family,0.8189709030132925,28
GSM4138140,19,2,DC_pDC,specific,0.9325446264215331,27
GSM4138155,19,5,DC_family,family,0.8314281401212131,27
GSM4138157,19,7,Ambiguous/Mixed,ambiguous,0.9002131383170628,26
GSM4138133,19,1,Mac_SPP1,specific,0.9178902325385282,26
GSM4138165,19,2,DC_pDC,specific,0.8946239415756139,25
GSM4138119,19,7,Ambiguous/Mixed,ambiguous,0.8769792108142834,25
GSM4138167,19,2,DC_pDC,specific,0.9172021440940794,24
GSM4138156,19,6,Ambiguous/Mixed,ambiguous,0.9470195197809731,24
GSM4138130,19,6,Ambiguous/Mixed,ambiguous,0.9940412143897048,24
GSM4138155,19,8,DC_family,family,0.8421387194970935,24
GSM4138133,19,5,DC_family,family,0.7876860842890031,23
GSM4138120,19,2,DC_pDC,specific,0.8572649022419514,23
GSM4138168,19,2,DC_pDC,specific,0.9178139478553072,23
GSM4138142,19,2,DC_pDC,specific,0.9515808222060592,23
GSM4138158,19,2,DC_pDC,specific,0.9246436771031032,23
GSM4138153,19,4,Ambiguous/Mixed,ambiguous,0.816619789810757,23
GSM4138157,19,3,Ambiguous/Mixed,ambiguous,0.9034239013951992,23
GSM4138144,19,2,DC_pDC,specific,0.8550784904077575,22
GSM4138148,19,2,DC_pDC,specific,0.9187664739399846,22
GSM4138135,19,8,DC_family,family,0.9115623812500641,22
GSM4138135,19,10,Mast,specific,0.9753346617577003,20
GSM4138115,19,8,DC_family,family,0.9105905863660071,20
GSM4138124,19,2,DC_pDC,specific,0.9471711205203589,20
GSM4138137,19,6,Ambiguous/Mixed,ambiguous,0.9166386996560113,20
GSM4138135,19,2,DC_pDC,specific,0.923849489705904,20
GSM4138151,19,2,DC_pDC,specific,0.9317260208226157,19
GSM4138141,19,7,Ambiguous/Mixed,ambiguous,0.9462244408033001,19
GSM4138154,19,2,DC_pDC,specific,0.9034878618247968,19
GSM4138125,19,2,DC_pDC,specific,0.8971541098422662,18
GSM4138155,19,10,Mast,specific,0.93258150569913,18
GSM4138119,19,4,Ambiguous/Mixed,ambiguous,0.8312918570785452,18
GSM4138117,19,2,DC_pDC,specific,0.9154015799949042,18
GSM4138123,19,5,DC_family,family,0.9217284237152229,18
GSM4138164,19,4,Ambiguous/Mixed,ambiguous,0.905102625995006,18
GSM4138132,19,6,Ambiguous/Mixed,ambiguous,0.9833937247086991,18
GSM4138153,19,2,DC_pDC,specific,0.888827692814267,18
GSM4138111,19,1,Mac_SPP1,specific,0.8905648243990917,18
GSM4138161,19,5,DC_family,family,0.795052109369093,17
GSM4138131,19,10,Mast,specific,0.9660815332636744,17
GSM4138150,19,2,DC_pDC,specific,0.969617760902896,17
GSM4138135,19,6,Ambiguous/Mixed,ambiguous,0.9226256472807712,17
GSM4138111,19,7,Ambiguous/Mixed,ambiguous,0.8934915250576111,17
GSM4138146,19,6,Ambiguous/Mixed,ambiguous,0.9784421408771691,17
GSM4138139,19,5,DC_family,family,0.9512180145021085,17
GSM4138172,19,4,Ambiguous/Mixed,ambiguous,0.9334208929468994,16
GSM4138127,19,5,DC_family,family,0.9333388288107578,16
GSM4138121,19,2,DC_pDC,specific,0.9078376545873125,16
GSM4138137,19,2,DC_pDC,specific,0.9812704209518982,15
