sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138167,34,1,Ambiguous/Mixed,ambiguous,0.8820856135362859,238
GSM4138117,34,1,Ambiguous/Mixed,ambiguous,0.6884641938411737,219
GSM4138139,34,1,Ambiguous/Mixed,ambiguous,0.6987435616995179,213
GSM4138137,34,3,Mac_IL1B,specific,0.7354011218167564,212
GSM4138143,34,1,Ambiguous/Mixed,ambiguous,0.6985105059855774,212
GSM4138135,34,5,Ambiguous/Mixed,ambiguous,0.7615584407485823,210
GSM4138161,34,1,Ambiguous/Mixed,ambiguous,0.6445931720820965,207
GSM4138135,34,1,Ambiguous/Mixed,ambiguous,0.7250086382413192,201
GSM4138111,34,1,Ambiguous/Mixed,ambiguous,0.7034662678185384,199
GSM4138134,34,5,Ambiguous/Mixed,ambiguous,0.9389717277958312,195
GSM4138125,34,1,Ambiguous/Mixed,ambiguous,0.7048505419559821,190
GSM4138137,34,1,Ambiguous/Mixed,ambiguous,0.7528311328829347,183
GSM4138158,34,1,Ambiguous/Mixed,ambiguous,0.888905011077931,177
GSM4138137,34,5,Ambiguous/Mixed,ambiguous,0.7734611455803482,177
GSM4138155,34,3,Mac_IL1B,specific,0.6262777020494743,167
GSM4138139,34,3,Mac_IL1B,specific,0.7862317299239188,164
GSM4138156,34,5,Ambiguous/Mixed,ambiguous,0.8882842503276835,163
GSM4138134,34,2,DC_family,family,0.9699930401165816,156
GSM4138125,34,4,Ambiguous/Mixed,ambiguous,0.7185276003758733,151
GSM4138123,34,5,Ambiguous/Mixed,ambiguous,0.6384081047342619,150
GSM4138150,34,1,Ambiguous/Mixed,ambiguous,0.880181834477681,146
GSM4138127,34,3,Mac_IL1B,specific,0.793751925116703,143
GSM4138141,34,5,Ambiguous/Mixed,ambiguous,0.7120405554705409,139
GSM4138127,34,1,Ambiguous/Mixed,ambiguous,0.748950951777597,137
GSM4138148,34,1,Ambiguous/Mixed,ambiguous,0.8218425527276413,132
GSM4138126,34,9,Ambiguous/Mixed,ambiguous,0.9756010651963715,125
GSM4138131,34,5,Ambiguous/Mixed,ambiguous,0.7200317730538778,119
GSM4138164,34,1,Ambiguous/Mixed,ambiguous,0.8461079884279727,118
GSM4138129,34,1,Ambiguous/Mixed,ambiguous,0.7802634631787784,112
GSM4138131,34,3,Mac_IL1B,specific,0.7013821636729699,110
GSM4138133,34,1,Ambiguous/Mixed,ambiguous,0.7519796265439891,109
GSM4138133,34,5,Ambiguous/Mixed,ambiguous,0.7580891513830341,106
GSM4138161,34,5,Ambiguous/Mixed,ambiguous,0.6852268310867611,105
GSM4138134,34,9,Ambiguous/Mixed,ambiguous,0.9508505762937347,102
GSM4138132,34,5,Ambiguous/Mixed,ambiguous,0.9688208890663186,102
GSM4138121,34,3,Mac_IL1B,specific,0.6974736397016708,96
GSM4138145,34,3,Mac_IL1B,specific,0.7965588882406524,86
GSM4138140,34,2,DC_family,family,0.9784911382026615,84
GSM4138113,34,1,Ambiguous/Mixed,ambiguous,0.744711567895679,84
GSM4138110,34,2,DC_family,family,0.9744622154961506,84
GSM4138136,34,2,DC_family,family,0.9547623302085204,84
GSM4138156,34,2,DC_family,family,0.9379818248786345,83
GSM4138126,34,2,DC_family,family,0.9788609877109393,83
GSM4138143,34,5,Ambiguous/Mixed,ambiguous,0.6717353827910364,82
GSM4138125,34,5,Ambiguous/Mixed,ambiguous,0.7346450154569215,81
GSM4138138,34,5,Ambiguous/Mixed,ambiguous,0.9371488285168149,80
GSM4138157,34,1,Ambiguous/Mixed,ambiguous,0.750165587466794,79
GSM4138132,34,2,DC_family,family,0.9848516106574952,78
GSM4138145,34,5,Ambiguous/Mixed,ambiguous,0.7412036338158153,78
GSM4138142,34,2,DC_family,family,0.9594299648532204,77
GSM4138115,34,1,Ambiguous/Mixed,ambiguous,0.7188505908120801,77
GSM4138138,34,2,DC_family,family,0.9420887886398005,76
GSM4138155,34,5,Ambiguous/Mixed,ambiguous,0.6493924232914876,74
GSM4138123,34,3,Mac_IL1B,specific,0.7033659371507598,74
GSM4138131,34,2,DC_family,family,0.7180189607527924,74
GSM4138139,34,5,Ambiguous/Mixed,ambiguous,0.7613826476226645,73
GSM4138156,34,9,Ambiguous/Mixed,ambiguous,0.9322766590852142,72
GSM4138116,34,2,DC_family,family,0.9802862340807729,72
GSM4138130,34,9,Ambiguous/Mixed,ambiguous,0.8997822724756304,72
GSM4138140,34,9,Ambiguous/Mixed,ambiguous,0.9563221980043701,72
GSM4138130,34,2,DC_family,family,0.9533429107345897,70
GSM4138121,34,1,Ambiguous/Mixed,ambiguous,0.6894652815908724,69
GSM4138132,34,9,Ambiguous/Mixed,ambiguous,0.9728361933885354,69
GSM4138127,34,2,DC_family,family,0.7578866422323635,68
GSM4138161,34,3,Mac_IL1B,specific,0.7210668831179328,68
GSM4138130,34,5,Ambiguous/Mixed,ambiguous,0.9402216849095039,68
GSM4138142,34,9,Ambiguous/Mixed,ambiguous,0.9773543043997424,67
GSM4138116,34,5,Ambiguous/Mixed,ambiguous,0.9502015234380505,67
GSM4138139,34,2,DC_family,family,0.7757384939203343,66
GSM4138115,34,5,Ambiguous/Mixed,ambiguous,0.7418852957227828,66
GSM4138123,34,2,DC_family,family,0.682764521675248,63
GSM4138110,34,5,Ambiguous/Mixed,ambiguous,0.9436290347151339,63
GSM4138137,34,2,DC_family,family,0.8080787438888276,62
GSM4138133,34,2,DC_family,family,0.7500721412476736,60
GSM4138166,34,9,Ambiguous/Mixed,ambiguous,0.9550681350620167,59
GSM4138140,34,5,Ambiguous/Mixed,ambiguous,0.9627732564571516,59
GSM4138119,34,1,Ambiguous/Mixed,ambiguous,0.6822168181667954,59
GSM4138127,34,5,Ambiguous/Mixed,ambiguous,0.8155144876525442,59
GSM4138141,34,2,DC_family,family,0.7720874300036334,59
GSM4138136,34,5,Ambiguous/Mixed,ambiguous,0.9636974244758022,56
GSM4138142,34,5,Ambiguous/Mixed,ambiguous,0.9409866310499297,55
GSM4138129,34,3,Mac_IL1B,specific,0.8230711308482097,53
GSM4138111,34,2,DC_family,family,0.7412028640770609,53
GSM4138160,34,5,Ambiguous/Mixed,ambiguous,0.9148621130440615,52
GSM4138126,34,5,Ambiguous/Mixed,ambiguous,0.9825866650142622,52
GSM4138110,34,9,Ambiguous/Mixed,ambiguous,0.9669921861348577,52
GSM4138159,34,1,Ambiguous/Mixed,ambiguous,0.7148783325498641,51
GSM4138165,34,9,Ambiguous/Mixed,ambiguous,0.9469352154061822,51
GSM4138117,34,5,Ambiguous/Mixed,ambiguous,0.7893095976684981,50
GSM4138134,34,15,Ambiguous/Mixed,ambiguous,0.9632469454430014,50
GSM4138120,34,5,Ambiguous/Mixed,ambiguous,0.8956376702173905,50
GSM4138138,34,9,Ambiguous/Mixed,ambiguous,0.9466616582018039,49
GSM4138111,34,5,Ambiguous/Mixed,ambiguous,0.7229280941511531,49
GSM4138112,34,9,Ambiguous/Mixed,ambiguous,0.8724032720708019,49
GSM4138116,34,9,Ambiguous/Mixed,ambiguous,0.9703770593345973,48
GSM4138160,34,9,Ambiguous/Mixed,ambiguous,0.8839058897048145,48
GSM4138136,34,9,Ambiguous/Mixed,ambiguous,0.9681935430062356,48
GSM4138159,34,5,Ambiguous/Mixed,ambiguous,0.7816575646842724,46
GSM4138135,34,2,DC_family,family,0.82487683793737,46
GSM4138166,34,2,DC_family,family,0.9598961790376445,45
GSM4138131,34,9,Ambiguous/Mixed,ambiguous,0.8346790820220658,45
GSM4138125,34,2,DC_family,family,0.745982863181901,45
GSM4138165,34,5,Ambiguous/Mixed,ambiguous,0.922654236530736,44
GSM4138157,34,5,Ambiguous/Mixed,ambiguous,0.767893292038646,43
GSM4138114,34,9,Ambiguous/Mixed,ambiguous,0.9424726912534644,42
GSM4138165,34,2,DC_family,family,0.9532799680066212,42
GSM4138146,34,2,DC_family,family,0.9227536906864164,42
GSM4138122,34,9,Ambiguous/Mixed,ambiguous,0.9646850843960312,41
GSM4138113,34,5,Ambiguous/Mixed,ambiguous,0.7859893368959179,41
GSM4138128,34,9,Ambiguous/Mixed,ambiguous,0.9646850843960312,41
GSM4138129,34,5,Ambiguous/Mixed,ambiguous,0.7721046054523827,40
GSM4138153,34,1,Ambiguous/Mixed,ambiguous,0.6974991343229142,40
GSM4138122,34,2,DC_family,family,0.9882909054733617,40
GSM4138128,34,2,DC_family,family,0.9882909054733617,40
GSM4138163,34,9,Ambiguous/Mixed,ambiguous,0.9696184761735814,40
GSM4138124,34,2,DC_family,family,0.9885672220300983,40
GSM4138132,34,15,Ambiguous/Mixed,ambiguous,0.9868705640550008,39
GSM4138155,34,4,Ambiguous/Mixed,ambiguous,0.7150943433036325,39
GSM4138146,34,9,Ambiguous/Mixed,ambiguous,0.9403457403200287,39
GSM4138114,34,2,DC_family,family,0.966927968639169,39
GSM4138167,34,2,DC_family,family,0.9678776146384885,38
GSM4138162,34,5,Ambiguous/Mixed,ambiguous,0.9585042631179297,38
GSM4138141,34,9,Ambiguous/Mixed,ambiguous,0.9008923265999995,38
GSM4138160,34,2,DC_family,family,0.9817300881426614,38
GSM4138162,34,9,Ambiguous/Mixed,ambiguous,0.9404522184478045,37
GSM4138139,34,4,Ambiguous/Mixed,ambiguous,0.8218234755810577,37
GSM4138158,34,2,DC_family,family,0.9817152444008517,36
GSM4138162,34,2,DC_family,family,0.9734673035390576,35
GSM4138128,34,5,Ambiguous/Mixed,ambiguous,0.9445421786214884,34
GSM4138139,34,18,Ambiguous/Mixed,ambiguous,0.9619147421379111,34
GSM4138122,34,5,Ambiguous/Mixed,ambiguous,0.9445421786214884,34
GSM4138119,34,3,Mac_IL1B,specific,0.7916692371612424,34
GSM4138146,34,5,Ambiguous/Mixed,ambiguous,0.9058568738167955,33
GSM4138112,34,5,Ambiguous/Mixed,ambiguous,0.9483769053777463,33
GSM4138158,34,5,Ambiguous/Mixed,ambiguous,0.9692916097648366,33
GSM4138167,34,9,Ambiguous/Mixed,ambiguous,0.9662908583159499,33
GSM4138155,34,9,Ambiguous/Mixed,ambiguous,0.7916912826262724,32
GSM4138124,34,9,Ambiguous/Mixed,ambiguous,0.993991953753475,32
GSM4138137,34,9,Ambiguous/Mixed,ambiguous,0.8515557666686114,31
GSM4138161,34,2,DC_family,family,0.761889993005109,31
GSM4138147,34,5,Ambiguous/Mixed,ambiguous,0.8438080141297802,30
GSM4138141,34,3,Mac_IL1B,specific,0.8781405071495709,30
GSM4138120,34,2,DC_family,family,0.9699793820343716,28
GSM4138155,34,2,DC_family,family,0.7667342672534934,28
GSM4138159,34,3,Mac_IL1B,specific,0.915800556082149,28
GSM4138163,34,2,DC_family,family,0.9737032922718223,27
GSM4138139,34,6,Mast,specific,0.9537734971564158,27
GSM4138157,34,3,Mac_IL1B,specific,0.9158293604952044,27
GSM4138152,34,5,Ambiguous/Mixed,ambiguous,0.8991157036681878,27
GSM4138117,34,2,DC_family,family,0.8667724312597389,27
GSM4138150,34,9,Ambiguous/Mixed,ambiguous,0.9431758310149024,26
GSM4138121,34,5,Ambiguous/Mixed,ambiguous,0.8485033522840062,26
GSM4138166,34,5,Ambiguous/Mixed,ambiguous,0.9694065764702746,25
GSM4138158,34,9,Ambiguous/Mixed,ambiguous,0.9797922855330095,25
GSM4138143,34,2,DC_family,family,0.8932343715854285,24
GSM4138144,34,2,DC_family,family,0.9789342892534316,24
GSM4138167,34,5,Ambiguous/Mixed,ambiguous,0.994275366887922,24
GSM4138143,34,18,Ambiguous/Mixed,ambiguous,0.959846998349218,24
GSM4138118,34,9,Ambiguous/Mixed,ambiguous,0.9822531866007396,24
GSM4138152,34,2,DC_family,family,0.9796018594887836,24
GSM4138172,34,1,Ambiguous/Mixed,ambiguous,0.8930494542645661,23
GSM4138143,34,9,Ambiguous/Mixed,ambiguous,0.898152017967964,23
GSM4138127,34,11,Ambiguous/Mixed,ambiguous,0.9488126543014338,23
GSM4138112,34,2,DC_family,family,0.9652894970549252,23
GSM4138125,34,10,Ambiguous/Mixed,ambiguous,0.8820440436891914,22
GSM4138154,34,2,DC_family,family,0.9667305931859923,21
GSM4138145,34,2,DC_family,family,0.9121681288948478,21
GSM4138148,34,9,Ambiguous/Mixed,ambiguous,0.9418078411001863,20
GSM4138154,34,5,Ambiguous/Mixed,ambiguous,0.9404759686571129,20
GSM4138113,34,9,Ambiguous/Mixed,ambiguous,0.8872779766149221,19
GSM4138163,34,5,Ambiguous/Mixed,ambiguous,0.947465628832688,19
GSM4138137,34,15,Ambiguous/Mixed,ambiguous,0.906967186443724,18
GSM4138111,34,9,Ambiguous/Mixed,ambiguous,0.9729798835877275,18
GSM4138129,34,2,DC_family,family,0.9372097591621769,18
GSM4138147,34,1,Ambiguous/Mixed,ambiguous,0.8166267216526758,18
GSM4138124,34,5,Ambiguous/Mixed,ambiguous,0.9938056887595804,18
GSM4138156,34,15,Ambiguous/Mixed,ambiguous,0.9752456272385448,18
GSM4138138,34,15,Ambiguous/Mixed,ambiguous,0.9795674333227401,18
GSM4138168,34,9,Ambiguous/Mixed,ambiguous,0.9692126838320702,18
GSM4138114,34,5,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138126,34,15,Ambiguous/Mixed,ambiguous,0.9954559276663241,17
GSM4138135,34,4,Ambiguous/Mixed,ambiguous,0.9333456288428769,17
GSM4138153,34,5,Ambiguous/Mixed,ambiguous,0.9596965973948371,17
GSM4138111,34,6,Mast,specific,0.9411834375516098,17
GSM4138135,34,9,Ambiguous/Mixed,ambiguous,0.9502028604914456,17
GSM4138165,34,15,Ambiguous/Mixed,ambiguous,0.9678316693816443,17
GSM4138148,34,2,DC_family,family,0.9722511202666726,17
GSM4138135,34,18,Ambiguous/Mixed,ambiguous,0.9715585308842066,16
GSM4138151,34,1,Ambiguous/Mixed,ambiguous,0.9317059814539214,16
GSM4138171,34,1,Ambiguous/Mixed,ambiguous,0.9522772888796102,16
GSM4138152,34,9,Ambiguous/Mixed,ambiguous,0.9666979143473996,16
GSM4138117,34,9,Ambiguous/Mixed,ambiguous,0.9589084553203417,16
GSM4138136,34,15,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138127,34,9,Ambiguous/Mixed,ambiguous,0.95918245591069,16
GSM4138111,34,3,Mac_IL1B,specific,0.9319494412772014,15
GSM4138144,34,5,Ambiguous/Mixed,ambiguous,0.9622653506107889,15
GSM4138125,34,9,Ambiguous/Mixed,ambiguous,0.9760625394174827,15
GSM4138164,34,2,DC_family,family,0.9742703524050501,15
GSM4138142,34,15,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138154,34,9,Ambiguous/Mixed,ambiguous,0.9545425754377634,15
GSM4138150,34,2,DC_family,family,0.9828393155555353,15
GSM4138120,34,9,Ambiguous/Mixed,ambiguous,0.9728395774257073,15
GSM4138119,34,4,Ambiguous/Mixed,ambiguous,0.9143964255491199,15
GSM4138137,34,4,Ambiguous/Mixed,ambiguous,0.8844766290274707,15
