sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138142,26,1,Ambiguous/Mixed,ambiguous,0.8763577364006349,172
GSM4138112,26,2,Ambiguous/Mixed,ambiguous,0.8726379252318395,169
GSM4138126,26,4,Ambiguous/Mixed,ambiguous,0.9340626475765511,164
GSM4138135,26,4,Ambiguous/Mixed,ambiguous,0.6940862012098572,162
GSM4138140,26,1,Ambiguous/Mixed,ambiguous,0.8849719966650986,161
GSM4138124,26,1,Ambiguous/Mixed,ambiguous,0.9143360339604466,159
GSM4138154,26,4,Ambiguous/Mixed,ambiguous,0.9133360956108421,152
GSM4138116,26,2,Ambiguous/Mixed,ambiguous,0.9650501612794865,152
GSM4138141,26,2,Ambiguous/Mixed,ambiguous,0.8468689079508422,150
GSM4138160,26,2,Ambiguous/Mixed,ambiguous,0.9348466748506017,150
GSM4138162,26,4,Ambiguous/Mixed,ambiguous,0.9288444639345215,149
GSM4138120,26,1,Ambiguous/Mixed,ambiguous,0.8244537171518831,148
GSM4138124,26,2,Ambiguous/Mixed,ambiguous,0.967582628099314,141
GSM4138156,26,4,Ambiguous/Mixed,ambiguous,0.9290042464069601,140
GSM4138136,26,4,Ambiguous/Mixed,ambiguous,0.9426414766663114,139
GSM4138166,26,4,Ambiguous/Mixed,ambiguous,0.9317545049879451,138
GSM4138130,26,4,Ambiguous/Mixed,ambiguous,0.9371518286012755,137
GSM4138144,26,1,Ambiguous/Mixed,ambiguous,0.8044349711309788,135
GSM4138121,26,1,Ambiguous/Mixed,ambiguous,0.6263566788265377,134
GSM4138166,26,1,Ambiguous/Mixed,ambiguous,0.8172551596105415,133
GSM4138165,26,1,Ambiguous/Mixed,ambiguous,0.8569913536883237,130
GSM4138132,26,1,Ambiguous/Mixed,ambiguous,0.9118952214958848,126
GSM4138154,26,1,Ambiguous/Mixed,ambiguous,0.7766123585121898,126
GSM4138112,26,1,Ambiguous/Mixed,ambiguous,0.8498353444545287,125
GSM4138152,26,2,Ambiguous/Mixed,ambiguous,0.9364027753026334,125
GSM4138163,26,4,Ambiguous/Mixed,ambiguous,0.9528409899133576,121
GSM4138120,26,2,Ambiguous/Mixed,ambiguous,0.9135061387870433,119
GSM4138138,26,4,Ambiguous/Mixed,ambiguous,0.9291489128631045,119
GSM4138146,26,2,Ambiguous/Mixed,ambiguous,0.9254986745716731,118
GSM4138122,26,4,Ambiguous/Mixed,ambiguous,0.9249072512666889,117
GSM4138145,26,4,Ambiguous/Mixed,ambiguous,0.7793011058834378,117
GSM4138128,26,4,Ambiguous/Mixed,ambiguous,0.9249072512666889,117
GSM4138152,26,1,Ambiguous/Mixed,ambiguous,0.783353953532001,116
GSM4138130,26,1,Ambiguous/Mixed,ambiguous,0.9154362827900867,115
GSM4138137,26,4,Ambiguous/Mixed,ambiguous,0.7392022938526539,114
GSM4138125,26,4,Ambiguous/Mixed,ambiguous,0.7422595574159996,112
GSM4138167,26,1,Ambiguous/Mixed,ambiguous,0.8685429591947416,105
GSM4138110,26,4,Ambiguous/Mixed,ambiguous,0.9519767727243948,103
GSM4138146,26,4,Ambiguous/Mixed,ambiguous,0.9211364730954117,102
GSM4138159,26,1,Ambiguous/Mixed,ambiguous,0.6641449147214524,102
GSM4138111,26,4,Ambiguous/Mixed,ambiguous,0.7005235142435124,102
GSM4138114,26,1,Ambiguous/Mixed,ambiguous,0.8341996942625065,100
GSM4138139,26,4,Ambiguous/Mixed,ambiguous,0.730056645899355,99
GSM4138157,26,1,Ambiguous/Mixed,ambiguous,0.6953128824401087,98
GSM4138150,26,2,Ambiguous/Mixed,ambiguous,0.9254227413956009,96
GSM4138158,26,4,Ambiguous/Mixed,ambiguous,0.9474841035666806,96
GSM4138115,26,1,Ambiguous/Mixed,ambiguous,0.7229183947897883,95
GSM4138144,26,4,Ambiguous/Mixed,ambiguous,0.9194340294974249,92
GSM4138158,26,1,Ambiguous/Mixed,ambiguous,0.8774080686956125,91
GSM4138131,26,2,Ambiguous/Mixed,ambiguous,0.8451395560760886,89
GSM4138162,26,1,Ambiguous/Mixed,ambiguous,0.8453212723240142,88
GSM4138133,26,4,Ambiguous/Mixed,ambiguous,0.7547706342296879,87
GSM4138164,26,2,Ambiguous/Mixed,ambiguous,0.9437482889457126,87
GSM4138155,26,4,Ambiguous/Mixed,ambiguous,0.7142888089251553,86
GSM4138154,26,2,Ambiguous/Mixed,ambiguous,0.9051258073834293,86
GSM4138143,26,2,Ambiguous/Mixed,ambiguous,0.8229859214082786,84
GSM4138123,26,4,Ambiguous/Mixed,ambiguous,0.7466181038359174,83
GSM4138143,26,4,Ambiguous/Mixed,ambiguous,0.7465567234624799,82
GSM4138158,26,2,Ambiguous/Mixed,ambiguous,0.9770879149865264,80
GSM4138112,26,4,Ambiguous/Mixed,ambiguous,0.9177702344416934,77
GSM4138118,26,2,Ambiguous/Mixed,ambiguous,0.9498646993218929,77
GSM4138148,26,2,Ambiguous/Mixed,ambiguous,0.952548513429674,73
GSM4138161,26,4,Ambiguous/Mixed,ambiguous,0.7285166708197599,71
GSM4138148,26,1,Ambiguous/Mixed,ambiguous,0.8155109382963857,70
GSM4138144,26,2,Ambiguous/Mixed,ambiguous,0.9529612871260228,69
GSM4138139,26,5,Mast,specific,0.8336262662722365,68
GSM4138165,26,4,Ambiguous/Mixed,ambiguous,0.9414382847040709,65
GSM4138113,26,4,Ambiguous/Mixed,ambiguous,0.7966289407266902,63
GSM4138150,26,4,Ambiguous/Mixed,ambiguous,0.9386831939777736,62
GSM4138119,26,4,Ambiguous/Mixed,ambiguous,0.660130988763629,62
GSM4138137,26,16,Ambiguous/Mixed,ambiguous,0.8092062061053943,60
GSM4138135,26,16,Ambiguous/Mixed,ambiguous,0.7026310754424163,58
GSM4138163,26,1,Ambiguous/Mixed,ambiguous,0.8524437182591824,58
GSM4138111,26,2,Ambiguous/Mixed,ambiguous,0.8165833311346495,57
GSM4138114,26,4,Ambiguous/Mixed,ambiguous,0.9254574522070524,55
GSM4138167,26,4,Ambiguous/Mixed,ambiguous,0.968178628963219,54
GSM4138164,26,1,Ambiguous/Mixed,ambiguous,0.8430612178873301,53
GSM4138126,26,1,Ambiguous/Mixed,ambiguous,0.9473840218898545,51
GSM4138127,26,2,Ambiguous/Mixed,ambiguous,0.8693898269692792,50
GSM4138113,26,2,Ambiguous/Mixed,ambiguous,0.7990663486905865,49
GSM4138113,26,1,Ambiguous/Mixed,ambiguous,0.7559240061820096,47
GSM4138155,26,16,Ambiguous/Mixed,ambiguous,0.7094857164977251,47
GSM4138161,26,2,Ambiguous/Mixed,ambiguous,0.8203904389066344,46
GSM4138145,26,2,Ambiguous/Mixed,ambiguous,0.9384121101484388,45
GSM4138157,26,4,Ambiguous/Mixed,ambiguous,0.7785992407403488,43
GSM4138127,26,4,Ambiguous/Mixed,ambiguous,0.7981297727813652,42
GSM4138125,26,2,Ambiguous/Mixed,ambiguous,0.9792503738673369,41
GSM4138150,26,1,Ambiguous/Mixed,ambiguous,0.8913986687585701,37
GSM4138155,26,18,Ambiguous/Mixed,ambiguous,0.7400294794769909,36
GSM4138118,26,1,Ambiguous/Mixed,ambiguous,0.8425746568595215,35
GSM4138148,26,4,Ambiguous/Mixed,ambiguous,0.9357066846461684,35
GSM4138139,26,16,Ambiguous/Mixed,ambiguous,0.769734724412539,33
GSM4138143,26,5,Mast,specific,0.9362147260543388,33
GSM4138147,26,1,Ambiguous/Mixed,ambiguous,0.7430627457197132,32
GSM4138160,26,4,Ambiguous/Mixed,ambiguous,0.9827102692478332,32
GSM4138129,26,4,Ambiguous/Mixed,ambiguous,0.8736779349581592,31
GSM4138137,26,18,Ambiguous/Mixed,ambiguous,0.8647666733271537,31
GSM4138127,26,18,Ambiguous/Mixed,ambiguous,0.9068037135182401,31
GSM4138153,26,1,Ambiguous/Mixed,ambiguous,0.7418755195865276,30
GSM4138115,26,4,Ambiguous/Mixed,ambiguous,0.8461895442637439,30
GSM4138117,26,2,Ambiguous/Mixed,ambiguous,0.8615413249778324,30
GSM4138111,26,5,Mast,specific,0.8494515226370922,30
GSM4138135,26,2,Ambiguous/Mixed,ambiguous,0.9285891385252489,29
GSM4138117,26,4,Ambiguous/Mixed,ambiguous,0.8487841196568464,29
GSM4138139,26,2,Ambiguous/Mixed,ambiguous,0.9504228537348547,29
GSM4138121,26,4,Ambiguous/Mixed,ambiguous,0.7777747745798995,29
GSM4138137,26,2,Ambiguous/Mixed,ambiguous,0.9320864567729816,28
GSM4138129,26,2,Ambiguous/Mixed,ambiguous,0.9309711724986963,27
GSM4138135,26,7,Ambiguous/Mixed,ambiguous,0.8028781838913658,26
GSM4138135,26,5,Mast,specific,0.9291851538379126,25
GSM4138155,26,2,Ambiguous/Mixed,ambiguous,0.8950859825949985,25
GSM4138160,26,14,Ambiguous/Mixed,ambiguous,0.9204026821781915,24
GSM4138115,26,2,Ambiguous/Mixed,ambiguous,0.9180700480963935,23
GSM4138119,26,1,Ambiguous/Mixed,ambiguous,0.7822135737151119,22
GSM4138155,26,5,Mast,specific,0.8379189448103292,22
GSM4138133,26,2,Ambiguous/Mixed,ambiguous,0.9557562151761827,22
GSM4138124,26,4,Ambiguous/Mixed,ambiguous,0.9845794050197588,22
GSM4138159,26,4,Ambiguous/Mixed,ambiguous,0.9316416532269838,21
GSM4138125,26,7,Ambiguous/Mixed,ambiguous,0.7886582962056097,21
GSM4138131,26,18,Ambiguous/Mixed,ambiguous,0.9058059726617878,20
GSM4138131,26,20,Ambiguous/Mixed,ambiguous,0.8660559868422225,20
GSM4138131,26,5,Mast,specific,0.9431458014838097,20
GSM4138147,26,2,Ambiguous/Mixed,ambiguous,0.941784242673254,20
GSM4138139,26,7,Ambiguous/Mixed,ambiguous,0.9600866887075731,19
GSM4138172,26,1,Ambiguous/Mixed,ambiguous,0.8659633353181184,19
GSM4138153,26,4,Ambiguous/Mixed,ambiguous,0.8809404260690867,19
GSM4138119,26,2,Ambiguous/Mixed,ambiguous,0.9687362544138414,18
GSM4138123,26,18,Ambiguous/Mixed,ambiguous,0.9216322971809549,18
GSM4138161,26,20,Ambiguous/Mixed,ambiguous,0.7993995588541751,18
GSM4138145,26,18,Ambiguous/Mixed,ambiguous,0.9265575670650968,18
GSM4138149,26,1,Ambiguous/Mixed,ambiguous,0.873241683361091,18
GSM4138127,26,6,Ambiguous/Mixed,ambiguous,0.9608300621145013,17
GSM4138171,26,1,Ambiguous/Mixed,ambiguous,0.9433950663599747,17
GSM4138168,26,2,Ambiguous/Mixed,ambiguous,0.9499219707309681,17
GSM4138164,26,4,Ambiguous/Mixed,ambiguous,0.9537371788303991,16
GSM4138141,26,20,Ambiguous/Mixed,ambiguous,0.9289188856636784,16
GSM4138151,26,1,Ambiguous/Mixed,ambiguous,0.9367124044722617,16
GSM4138145,26,20,Ambiguous/Mixed,ambiguous,0.8973533543253974,16
GSM4138170,26,1,Ambiguous/Mixed,ambiguous,0.9284647838675175,16
GSM4138161,26,18,Ambiguous/Mixed,ambiguous,0.9031233864566225,16
GSM4138127,26,16,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138116,26,14,Ambiguous/Mixed,ambiguous,1.0,15
