K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
9,1,MERGED_CD4_T,-2.786709770933291,0.0,0.0,prerank,-0.7497207081106265,0.0,45/50,22.26%,ACAP1;CORO1A;LTB;CD2;TRAC;IL32;PTPRC;FYB1;TRBC2;ARHGDIB;TRBC1;STK4;CD3E;CD3D;CD52;IL7R;CXCR4;CD6;CD4;CLEC2D;THEMIS;CD48;CD5;TSC22D3;GPR183;GMFG;CD3G;CD69;TAGAP;SUSD3;ICOS;CCR7;TNFAIP3;SIT1;TRAT1;CD40LG;RORA;HCST;MAL;FCGRT;CTSL;KLRB1;CSGALNACT1;TMEM204;LRRN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_NAIVE_T,-2.779742616224532,0.0,0.0,prerank,-0.6022158318018487,0.0,97/170,16.84%,ARHGEF1;ACAP1;ARHGAP15;TMC8;EVL;SEPTIN1;IL16;ARHGAP45;TRAF3IP3;LTB;CD2;TRAC;ANKRD44;PIM2;RESF1;ETS1;FNBP1;CD96;ADTRP;FYB1;CD27;TRBC2;TRBC1;TNIK;MGAT4A;STK4;SPOCK2;CD3E;TRAF1;PAG1;TMC6;RIPOR2;TC2N;CD3D;IL7R;GIMAP4;GPSM3;CD6;ICAM3;LAT;KLF2;ATM;CLEC2D;ITK;THEMIS;LCK;GIMAP7;BIN1;ANO9;CCR6;CD48;TMEM63A;CD28;ITM2A;ZC3H12D;CD5;TSC22D3;P2RY10;CDC42SE2;FBLN5;ISG20;SEPTIN6;RHOH;RASGRP1;TESPA1;SIRPG;PBXIP1;SLC25A45;PCED1B;HELB;CD3G;CD69;SUSD3;PTGER4;RNF125;OXNAD1;ICOS;CCR7;TNFAIP3;RASA3;SIT1;IL27RA;DGKA;TCF7;P2RY8;GPR171;TRAT1;SCML4;CD40LG;GIMAP1;RORA;SLFN5;ARID5A;PIK3IP1;UBASH3A;MAL;GRAMD1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_CD8_T,-2.7782420653398945,0.0,0.0,prerank,-0.6252948121905041,0.0,78/124,17.14%,ACAP1;CORO1A;IL2RG;LAPTM5;EVL;RAC2;TRAF3IP3;TBC1D10C;RASAL3;CD2;TRAC;ATP8A1;LSP1;CD79A;TENT5C;STK17B;IL32;CYTIP;CD96;PTPRC;FYB1;TRBC2;ARHGDIB;LCP1;TRBC1;PECAM1;STK4;CD3E;PRDM1;CD3D;CD52;IL7R;STK17A;JAML;CXCR4;PTPN7;SLA;CLEC2D;THEMIS;LCK;TIGIT;FYN;NT5E;CD48;CCL5;SLAMF6;CD5;TSC22D3;CD248;GMFG;CD8A;PTPN22;CD7;NKG7;SIRPG;ALOX5AP;CST7;PARP8;CD3G;CD69;TAGAP;GBP5;KLRG1;PTGER4;CCR7;TNFAIP3;SIT1;CXCR6;PATL2;SAMSN1;SH2D1A;RGS1;RORA;HCST;MAL;GZMK;GZMM;GZMA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_NK_NKT,-2.7744759793624145,0.0,0.0,prerank,-0.5926684900163506,0.0,189/308,21.46%,AKNA;CTSS;CORO1A;IL2RG;TMC8;ITGAL;WIPF1;LAPTM5;IKZF1;CELF2;EVL;ADGRE5;RAC2;ARHGAP45;ARHGAP9;CD53;TBC1D10C;LTB;RASAL3;CD2;TRAC;ARHGAP30;CCND2;NLRC5;SRGN;HCLS1;TENT5C;STK17B;PIM2;ADA2;CD37;STK10;SASH3;RESF1;ETS1;IL32;CYTIP;FNBP1;CD96;PTPRC;FYB1;FCMR;PTK2B;TRBC2;ARHGDIB;LCP1;SLAMF7;TRBC1;IKZF3;STK4;SPOCK2;ITGB2;CD3E;SH3KBP1;PAG1;TNFRSF1B;CST3;PTPN6;PRDM1;TC2N;CD3D;BIN2;AOAH;CD52;IL7R;STK17A;JAML;CXCR4;CD6;EVI2B;KLF2;ATM;PYHIN1;SLA;GPRIN3;CLEC2D;ITK;ALOX5;THEMIS;PRKCB;CYBB;MPEG1;LCK;SMAP2;TIGIT;GIMAP7;FYN;EMB;CD48;IL2RB;CCL5;ERN1;SLAMF6;CYFIP2;TSC22D3;DENND2D;GPR183;KLRK1;CDC42SE2;ARHGAP25;SAMHD1;ISG20;CD8A;RHOH;RASGRP1;CD247;PTPN22;POU2F2;P2RX5;CD7;FGL2;NKG7;PITPNC1;SIRPG;LILRB1;ALOX5AP;HSPA6;FGR;RASSF5;CCR5;CST7;PARP8;PBXIP1;CD3G;KCTD12;CD69;TAGAP;GBP5;KLRG1;MCTP2;PTGER4;RNF125;TNFAIP3;EVI2A;LYZ;CXCR6;PRKCQ;ITGAX;DGKA;SH2D2A;TCF7;PRF1;CSF1R;BTN3A1;RUNX2;GPR171;SAMSN1;SH2D1A;TRAT1;PLEK;SCML4;CD40LG;RGS1;APOBEC3G;RORA;SLFN5;SLC7A7;MS4A7;SCIMP;PIK3IP1;GNG2;HCST;S100A4;CLEC7A;GZMK;PTGER2;FCGR2A;GZMM;GZMA;LYST;SYTL3;CD163;MAF;TXK;PRKACB;COTL1;PSAP;EOMES;PHACTR1;IPCEF1;RNASE6;HCK;PRKCH;TYROBP;GATA3;C3AR1;KLRD1;KLRB1;LILRB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_CL12_T_LYMPHOCYTE_NK,-2.713785037709745,0.0,0.0,prerank,-0.6929390997515835,0.0,48/65,15.32%,CYBA;CORO1A;IL2RG;WIPF1;LAPTM5;CD53;LTB;CD2;TRAC;SRGN;IL32;CYTIP;FNBP1;PTPRC;TRBC2;ARHGDIB;SSR4;TRBC1;STK4;SPOCK2;CD3D;CD52;IL7R;STK17A;CXCR4;CD6;EVI2B;GLIPR1;CLEC2D;GIMAP7;FYN;CCL5;ITM2A;TSC22D3;GPR183;CDC42SE2;BIRC3;ISG20;CD7;ALOX5AP;CST7;PBXIP1;CD69;TNFAIP3;EVI2A;SAMSN1;TRAT1;RORA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_CD8_NAIVE_T,-2.6681791883340007,0.0,0.0,prerank,-0.6161774270706064,0.0,75/102,22.50%,AKNA;ITGAL;SEPTIN1;TBC1D10C;RASAL3;CD2;LSP1;CCND2;MYO1G;ETS1;IL32;CD96;ZAP70;IL10RA;IKZF3;SIGIRR;ANXA6;SPOCK2;ITGB2;CD3E;PRDM1;TC2N;CD3D;SPN;KLF2;PYHIN1;ITK;LCK;TIGIT;BIN1;FYN;EMB;CCL5;SLAMF6;CDC42SE2;ISG20;CD8A;STAT4;CD7;NKG7;IL12RB1;SKAP1;BTN3A2;CST7;CD3G;KLRG1;RNF125;SYNE1;SH2D2A;SAMD3;PRF1;S1PR4;BTN3A1;SLA2;SH2D1A;APOBEC3G;RORA;SLFN5;RAB27A;GNG2;HCST;PTGDR;MATK;GZMM;GZMA;SYTL3;PRKACB;EOMES;PLEKHF1;PRKCH;KLRD1;CCND3;GFI1;RUNX3;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_RESIDENT_B,-2.604879045903025,0.0,0.0,prerank,-0.7812615055840704,0.0,20/31,8.76%,ITM2C;JCHAIN;CD79A;TENT5C;MZB1;XBP1;CD27;PTK2B;SSR4;HERPUD1;SLAMF7;FKBP11;SEL1L3;POU2AF1;IGHA1;DERL3;FCRL5;LY9;TSC22D3;ISG20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_NPC,2.5935895827901496,0.0,0.0,prerank,0.8956976517677149,0.0,58/69,7.36%,HELLS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;TOP2A;CENPU;TPX2;ZWINT;HMGB2;MDK;UHRF1;CENPM;PTTG1;MFAP2;MKI67;SMC4;PRC1;KIF23;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;ID4;GTSE1;TACC3;CENPF;CENPW;DLGAP5;CKS2;AURKB;KPNA2;CDC20;PCLAF;CKAP2;TGIF1;MELK;KIF2C;SPAG5;CDCA3;SPC25;BUB1;ORC6;KIF22;NUF2;ANP32E;TUBB4B;CKAP2L;KNSTRN;FBXO5;UBE2C;KIF15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_PROLIFERATING_BASAL,2.5737044599615393,0.0,0.0,prerank,0.8169394081096104,0.0,165/219,14.72%,PKP1;TP63;GPC1;CALML3;ALDH3A1;KRT17;CLCA2;DPYSL3;KRT15;HELLS;TYMS;DST;CXCL14;CDK1;NUSAP1;CDH3;PRXL2A;PHGDH;EZH2;TOP2A;CENPU;LMNB1;COL17A1;TCF4;TPX2;KRT19;ECT2;KIFC1;ZWINT;ADGRG1;HMGB2;PITX1;MDK;UHRF1;ANLN;TACSTD2;CENPM;PTTG1;LAMB3;AKR1B10;NCAPG;MKI67;CDT1;GPX2;TCF19;FAM3B;SMC4;PTGR1;FANCI;PRC1;S100A2;CDKN2C;KRT14;ITGB4;A4GALT;TROAP;NCAPG2;TK1;KIF23;ASPM;MCM6;SERPINB5;IGFBP2;NDC80;HJURP;TNFSF10;RRM2;CCNB2;BIRC5;KIF11;CCNB1;PTPRZ1;TSHZ2;PTN;GTSE1;TACC3;CENPF;CENPW;PLK1;SLC2A1;NCAPD2;CDC45;DLGAP5;CKS2;FOXM1;AURKB;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;TUBA1C;MELK;GPSM2;CDCA2;KIF2C;KIF20A;HES4;HEY1;SLC7A1;ZNF703;CDCA3;SPC25;KRT6A;CENPE;NSG1;SNCA;BUB1;ORC6;KIF22;NUF2;ANP32E;SERPINF1;CKAP2L;KNSTRN;CDCA7L;MT2A;UBE2C;TTK;ARL6IP1;DEPDC1;AVPI1;GCHFR;DIAPH3;NEK2;KIF20B;AQP3;ARHGAP11A;FGFBP1;SNAI2;ISYNA1;ACAT2;CSTA;NMU;FAM111B;SERPINB13;CENPA;ITGA6;LMO4;BCL11A;AURKA;SNRPD1;CARHSP1;SOX15;FAM111A;FABP5;HES1;DLK2;LY6D;SERPINB3;KIF4A;IFITM3;UACA;GLTP;PRSS23;SYTL1;FDPS;SERPINB4;GLUL;ASS1;TNC;GPNMB;PHF19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_PROLIFERATING_CHONDROCYTE,2.5659476672989436,0.0,0.0,prerank,0.8320566355694008,0.0,98/143,8.46%,HELLS;TYMS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;HMGB2;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;CDT1;TCF19;SMC4;FANCI;CIT;PRC1;CDKN2C;E2F1;TROAP;TUBB2B;NCAPG2;TK1;KIF23;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;WDR76;KIF11;CCNB1;IQGAP3;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;DLGAP5;CKS2;FOXM1;AURKB;HMMR;CDC20;FAM83D;PCLAF;CKAP2;TUBA1C;TGIF1;MELK;CDCA2;KIF2C;KIF20A;SPAG5;CDCA3;SPC25;NAV2;CENPE;BUB1;ORC6;KIF22;ARHGAP33;NUF2;KNTC1;ANP32E;CKAP2L;KNSTRN;FBXO5;CDCA7L;UBE2C;TTK;ARL6IP1;DEPDC1;KIF15;GCHFR;DIAPH3;NEK2;ZGRF1;KIF20B;CDCA8;ARHGAP11A;KIF14;CEP70,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_NSC,2.55015269978941,0.0,0.0,prerank,0.8375378466847889,0.0,91/112,11.98%,CDK1;NUSAP1;MCM4;EZH2;TOP2A;LMNB1;TPX2;ECT2;KIFC1;ZWINT;HMGB2;CENPM;PTTG1;NCAPG;MKI67;SMC4;PRC1;CDKN2C;TROAP;NCAPG2;TK1;KIF23;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;GTSE1;TACC3;CENPF;CENPW;PLK1;NCAPD2;CBR3;KIF18B;DLGAP5;CKS2;FOXM1;AURKB;CEP55;HMMR;KPNA2;CDC20;FAM83D;CKAP2;TUBA1C;MELK;CDCA2;KIF2C;KIF20A;SPAG5;KIF18A;CDCA3;SPC25;NEURL1B;CENPE;BUB1;ORC6;KIF22;NUF2;ANP32E;TUBB4B;CKAP2L;KNSTRN;FBXO5;CCNF;UBE2C;ESPL1;TTK;ARL6IP1;DEPDC1;KIF15;DIAPH3;NEK2;KIF20B;CDCA8;ARHGAP11A;KIF14;CEP70;NMU;CENPA;PSRC1;AURKA;PIF1;TTF2;CDC25B;SAPCD2;KIF4A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_CYCLING_NK,2.54980823045881,0.0,0.0,prerank,0.8191897781213003,0.0,123/163,13.26%,HELLS;TYMS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;CDT1;TCF19;FANCA;FANCI;PRC1;CDKN2C;E2F1;TROAP;NCAPG2;TK1;KIF23;MYBL2;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;CCNE2;BIRC5;WDR76;KIF11;CCNB1;RECQL4;RAD54L;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;KIF18B;CDC45;DLGAP5;FOXM1;AURKB;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;MELK;CDCA2;KIF2C;KIF20A;SPAG5;KIF18A;WWOX;CDCA3;SPC25;CENPP;POLE;INCENP;CENPE;BUB1;ORC6;KIF22;ARHGAP33;NUF2;KNTC1;POLQ;CKAP2L;KNSTRN;FBXO5;CCNF;CDCA7L;UBE2C;TTK;ARL6IP1;SPTSSA;DEPDC1;KIF15;DIAPH3;ZGRF1;KIF20B;CDCA8;POLA1;ARHGAP11A;KIF14;MFGE8;EXO1;CTNNBIP1;ACAT2;FAM111B;CENPA;PSRC1;MAP3K20;AURKA;FAM111A;TTF2;FABP5;RCCD1;CTNNAL1;KIF4A;SLC1A4;THOP1;SLF1;TEDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MERGED_LARGE_PRE_B,2.545536044977914,0.0,0.0,prerank,0.8035089603548564,0.0,146/211,13.82%,HELLS;TYMS;MCM2;TXNRD1;CDK1;NUSAP1;MCM4;PRXL2A;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;CDKN2A;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;CDT1;TCF19;FANCA;SMC4;FANCI;PRC1;CDKN2C;E2F1;TROAP;NCAPG2;TK1;KIF23;MYBL2;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;CCNE2;BIRC5;WDR76;KIF11;CCNB1;RECQL4;RAD54L;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;KIF18B;CDC45;DLGAP5;FOXM1;AURKB;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;TUBA1C;RUNX1;MELK;GPSM2;CDCA2;KIF2C;KIF20A;SPAG5;KIF18A;WWOX;CDCA3;SPC25;CENPP;POLE;INCENP;CENPE;BUB1;ORC6;KIF22;NUF2;KNTC1;ANP32E;POLQ;CKAP2L;BLMH;KNSTRN;FBXO5;CCNF;MT2A;UBE2C;TTK;ARL6IP1;FADS2;SPTSSA;DEPDC1;KIF15;GCHFR;PPT1;DIAPH3;NEK2;KIF20B;CDCA8;POLA1;ARHGAP11A;KIF14;CEP70;MFGE8;BDH1;EXO1;CTNNBIP1;ISYNA1;ACAT2;FAM111B;CENPA;PSRC1;MAP3K20;DPYSL2;SLC16A1;AURKA;FAM111A;TTF2;FABP5;C12orf75;CSTF2T;NET1;RCCD1;CTNNAL1;PSAT1;KIF4A;SLC1A4;THOP1;RAB3IP;SLF1;TEDC1;HILPDA;NOP16,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
