K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
16,1,MERGED_LYMPHOID,-2.7505971148320234,0.0,0.0,prerank,-0.5688300588476501,0.0,237/378,25.14%,ARHGEF1;AKNA;CORO1A;ACAP1;IL2RG;TMC8;RAC2;SEPTIN1;JCHAIN;TXNDC5;TBC1D10C;ARHGAP9;IGKC;CD79A;TRAF3IP3;FMNL1;STK17B;MZB1;ARHGDIB;CD2;MYO1G;RASAL3;LTB;PIM2;CARMIL2;ITGB7;RASGRP2;SASH3;CYTIP;CD37;CD96;DENND1C;IL32;SLAMF7;CD27;ZAP70;POU2AF1;MAP4K1;STK17A;IKZF3;KIF21B;PLCG2;NLRC3;TRBC2;ADAM19;SP140;MS4A1;SULT1B1;FCMR;PSTPIP1;HSH2D;NUGGC;CXCR4;PTPN7;CD22;ALOX5;CD3E;IRF4;CD52;P2RX5;EMB;ICAM3;GPSM3;IGHA1;IL7R;TC2N;PARP15;RIPOR2;ZBP1;CARD11;THEMIS;CD6;CD3D;LAT;SP140L;TNFRSF13B;PYHIN1;LCK;GIMAP7;PAX5;PLAC8;SLAMF1;GIMAP2;ITK;ADGRG5;MFNG;SELL;CD38;CD48;LIMD2;FCRL5;PTGDR;RHOH;TIGIT;AGAP2;BLK;ADAM8;IL2RB;CCDC141;RASGRP1;KLRK1;LY9;CCR6;ISG20;C16orf54;FCRL2;CD28;TESPA1;DAPK2;ALOX5AP;CCR4;PTPN22;CD19;NIBAN3;STAT4;CD5;CD79B;SLAMF6;FCRL1;DENND2D;CYFIP2;P2RY10;CD247;GPR68;SLC25A45;IL21R;SKAP1;SNX20;CD3G;SIRPG;FGR;TTN;SP110;NKG7;BIRC3;CST7;CD8A;SIT1;GRK6;GPR174;GBP5;CD7;LAX1;GZMA;CRIP1;TAGAP;TLR10;CLIC3;ABCB1;TMEM156;SLFN12L;SAMD3;SCML4;RNF125;MCTP2;DTX1;CXCR5;ICOS;ITGA8;KLRG1;CEP55;CDHR1;TCF7;VAMP1;BTN3A2;PRKCQ;S1PR4;CD69;SLA2;PBXIP1;OXNAD1;CD40LG;SH2D1A;RHOF;STAP1;GPR171;SH2D2A;RALGPS2;IL27RA;CD72;TXK;MYBL1;CNR2;CCR7;JSRP1;CXCR3;MME;UBASH3A;TRAT1;SPIB;VNN2;NOD2;TNFSF14;SLFN5;MATK;TNFRSF13C;IGHG1;GFI1;PRF1;FCRL3;HDHD3;CXCR6;KLRC4;TCL1A;TRIM14;CD244;FCRLA;KLRB1;ZNF831;GPR18;HS3ST3B1;CAMK4;FLT3LG;COL19A1;PLEKHF1;GZMM;ABCD2;CTLA4;IL2RA;ZNF101;COL4A4;IGHM;EOMES;GATA3;FASLG;CXorf65;SHISAL2A;TRGC2;RUNX3;APOBEC3G;GZMK;CR2;DTHD1;KLRD1;TRAF5;FOXP3;APOBEC3D,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_CD4_MEMORY_EFFECTOR_T,-2.7386916602958697,0.0,0.0,prerank,-0.7377936226701699,0.0,37/47,18.78%,CORO1A;ARHGAP15;IL2RG;SEPTIN1;TRAF3IP3;CD2;ETS1;EVL;CD96;IL32;SPOCK2;PRDM1;IL10RA;CD3E;CD52;ICAM3;IL7R;CD6;CD3D;LCK;GIMAP7;SLAMF1;ITK;CLEC2D;GPR183;RASGRP1;CCR6;CD28;SUSD3;CD5;SKAP1;SIT1;ICOS;PBXIP1;CD40LG;TRAT1;SLFN5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_BRAIN_EFFECTOR_T,-2.735845063714384,0.0,0.0,prerank,-0.6437089672414407,0.0,72/105,21.22%,AKNA;CORO1A;ADGRE5;ACAP1;ITGAL;IL2RG;RAC2;SEPTIN1;TBC1D10C;SRGN;STK17B;LCP1;PTPRC;STK10;CYTIP;LSP1;CD96;SLAMF7;ZAP70;ABI3;FKBP11;HSH2D;CD3E;ICAM3;GIMAP4;RIPOR2;PYHIN1;LCK;GIMAP7;PLAC8;FYN;CD48;LIMD2;IQGAP2;GMFG;ADAM8;CDC42SE2;IL2RB;IRF1;DOK2;STAT4;DENND2D;RASSF5;CD247;SKAP1;SEPTIN6;FGR;NKG7;CST7;CD7;GZMA;CRIP1;CLIC3;EMP3;S100A4;SAMD3;PLEK;BTN3A2;CD69;SH2D1A;SH2D2A;TXK;SYNE1;GPR65;IFITM2;ARID5A;HCST;ID2;PRF1;CCND3;CD244;KLRB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_CL4_T_LYMPHOCYTE_NK,-2.6649361065665516,0.0,0.0,prerank,-0.6100954597991245,0.0,63/97,19.88%,CYBA;AKNA;CORO1A;ADGRE5;LAPTM5;IL2RG;WIPF1;CD53;SRGN;LCP1;ARHGDIB;CD2;TRAC;PTPRC;CYTIP;CD37;LSP1;IL32;SSR4;ITGB2;FNBP1;TRBC2;SPOCK2;CXCR4;ZFP36;TRBC1;CD3E;CD52;TNFRSF1B;CD3D;GIMAP7;STK4;FYN;CLEC2D;ITM2A;LIMD2;CDC42SE2;IRF1;CCL5;ISG20;DOK2;ALOX5AP;TSC22D3;CD247;COTL1;NKG7;BIRC3;CST7;GNG2;CD7;GZMA;CRIP1;EMP3;S100A4;SAMSN1;S1PR4;CD69;SH2D2A;IFITM2;ARID5A;HCST;ID2;PRF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_CD4_T,-2.659337420747876,0.0,0.0,prerank,-0.7001451985926195,0.0,40/50,21.88%,CORO1A;ACAP1;ARHGDIB;CD2;LTB;TRAC;PTPRC;FYB1;IL32;TRBC2;CXCR4;CD4;TRBC1;CD3E;CD52;IL7R;THEMIS;CD6;CD3D;STK4;CLEC2D;CD48;GMFG;GPR183;SUSD3;CD5;TSC22D3;CD3G;SIT1;TAGAP;TNFAIP3;ICOS;CD69;CD40LG;CCR7;TRAT1;CTSL;HCST;KLRB1;RORA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_RESIDENT_B,-2.5781567661400806,0.0,0.0,prerank,-0.7670520954425508,0.0,22/31,12.40%,ITM2C;JCHAIN;TENT5C;CD79A;MZB1;XBP1;SEL1L3;HERPUD1;SLAMF7;CD27;POU2AF1;SSR4;FKBP11;PTK2B;DERL3;IGHA1;FCRL5;LY9;ISG20;HSP90B1;TSC22D3;FOSB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_CD8_T,-2.5695485304107497,0.0,0.0,prerank,-0.5725185576816739,0.0,72/124,17.30%,CORO1A;ACAP1;LAPTM5;IL2RG;RAC2;TBC1D10C;TENT5C;CD79A;TRAF3IP3;STK17B;LCP1;ARHGDIB;CD2;RASAL3;ATP8A1;TRAC;PTPRC;CYTIP;LSP1;EVL;CD96;FYB1;IL32;STK17A;PECAM1;TRBC2;PRDM1;JAML;CXCR4;PTPN7;TRBC1;CD3E;CD52;IL7R;SLA;THEMIS;CD3D;LCK;STK4;NT5E;FYN;CLEC2D;CD48;TIGIT;GMFG;CCL5;CD248;ALOX5AP;PTPN22;CD5;SLAMF6;TSC22D3;CD3G;SIRPG;NKG7;CST7;CD8A;SIT1;GBP5;CD7;PTGER4;GZMA;TAGAP;TNFAIP3;RGS1;KLRG1;SAMSN1;CD69;PARP8;SH2D1A;PATL2;CCR7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_NAIVE_T,-2.559227432039315,0.0,0.0,prerank,-0.5291970295964658,0.0,103/170,23.30%,ARHGEF1;ACAP1;ARHGAP15;TMC8;SEPTIN1;ARHGAP45;IL16;TRAF3IP3;ADTRP;CD2;LTB;PIM2;ANKRD44;TRAC;ETS1;EVL;CD96;FYB1;CD27;FNBP1;TRBC2;RESF1;TNIK;PAG1;MGAT4A;SPOCK2;TRBC1;CD3E;TRAF1;ICAM3;GPSM3;GIMAP4;TMC6;IL7R;TC2N;RIPOR2;THEMIS;CD6;CD3D;LAT;LCK;GIMAP7;KLF2;STK4;ITK;CLEC2D;ITM2A;CD48;ZC3H12D;RHOH;BIN1;CDC42SE2;RASGRP1;CCR6;ISG20;CD28;SUSD3;TESPA1;FBLN5;CD5;TSC22D3;P2RY10;SLC25A45;CD3G;SEPTIN6;SIRPG;PCED1B;ATM;SIT1;ANO9;PTGER4;TNFAIP3;HELB;P2RY8;SCML4;RNF125;ICOS;TCF7;CD69;PBXIP1;OXNAD1;CD40LG;GPR171;IL27RA;CCR7;TMEM63A;GIMAP1;UBASH3A;TRAT1;DPP4;SLFN5;ZEB1;ARID5A;APBA2;CAMK4;RASA3;RORA;FLT3LG;PLK3;PDE3B;IL2RA;ZNF101;GATA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_PANETH_LIKE,-2.556503107491701,0.0,0.0,prerank,-0.5011510913134016,0.0,170/256,32.06%,CD74;IKZF1;LAPTM5;WIPF1;RAC2;DOCK2;CD53;SRGN;HCLS1;FMNL1;LCP1;ARHGDIB;ADA2;CYTH4;METRNL;PTPRC;FERMT3;CD37;CTSZ;LSP1;IRF8;FYB1;SLAMF7;ABI3;ITGB2;PLCG2;PLCB2;FGD2;NCKAP1L;ADCY7;SFMBT2;EVI2B;WDFY4;CTSC;SGPP1;CXCR4;LCP2;CD4;TRAF1;LYZ;GPSM3;TNFRSF1B;AOAH;INPP5D;SLA;CYBB;NCF4;MPEG1;CD40;PRKCB;ADGRG5;CD48;FGL2;SPI1;WAS;CD300A;VAV1;LAT2;GMFG;CSF2RB;GPR132;CD84;DOK2;MS4A6A;ST3GAL5;PIK3AP1;STAB1;DAB2;RASSF5;CD68;CORO7;SH2B3;CD14;LPAR6;COTL1;SNX20;BTK;LPCAT1;BIRC3;C2;GBP5;PDE4B;CR1;IL1R2;LILRB1;CLEC7A;HCK;TNFAIP3;ICAM1;TLR4;HSPA6;PLEK;TBXAS1;RUBCNL;CSF1R;SAMSN1;CD163;MS4A7;ITGAX;CPVL;SLCO2B1;DNASE1L3;IL1RN;C1QC;LMO2;TYROBP;GPR65;ADAP2;CTSL;C1QB;LY86;C1QA;HCST;SLAMF8;FCGR2A;AIF1;ACP5;HAVCR2;SLC37A2;CLEC10A;CD209;LST1;HMOX1;STX11;MAF;LGMN;SIGLEC1;MRC1;FCER1G;F13A1;PLXNC1;CD163L1;DUSP6;RUNX3;RIPOR1;MS4A4A;LILRB5;LILRB2;NLRP3;ITGAM;GPR34;THBD;RNASE6;FCGR3A;NCF2;BCL2A1;CFP;CCR1;SNX10;PTAFR;GFRA2;CMKLR1;TNF;TFEC;HPGDS;IFI30;RILPL2;CCL4;DUSP2;IL4I1;CSF3R;CLEC2B;TNFSF13B;CXCL3;NFKBIE;ARRB2;FPR1;CD83;MMP9;CCL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_LEUKOCYTE,-2.508188979143246,0.0,0.0,prerank,-0.5247171603276795,0.0,119/224,20.20%,C15orf48;CTSS;CORO1A;CD74;WIPF1;RAC2;TMEM176B;CD53;CELF2;SRGN;HCLS1;FMNL1;STK17B;LCP1;ARHGDIB;METRNL;PTPRC;FERMT3;CYTIP;CD37;CTSZ;IRF8;FYB1;FNBP1;HSD17B11;MGAT4A;ANPEP;PRDM1;EVI2B;CXCR4;LCP2;CD4;IL10RA;KCTD12;LYZ;GPSM3;TNFRSF1B;ENG;CD93;GLIPR1;NCF4;RNASE1;STK4;TNFRSF14;PTPN6;CD48;FGL2;SPI1;WAS;CD300A;IQGAP2;GMFG;ADAM8;SMAP2;GPR183;CCL5;RBM47;CD84;DOK2;MS4A6A;ALOX5AP;SERPINB9;STAB1;DAB2;RASGRP3;THEMIS2;APOE;CD68;CD14;RNASET2;LPAR6;COTL1;ARHGAP18;BIRC3;HK2;MAP3K8;PLXND1;PTGER4;PDE4B;LAIR1;TAGAP;CLEC7A;LGALS9;TNFAIP3;IL18;MXD1;PLEK;RGS1;LHFPL2;FCGR2B;CSF1R;SAMSN1;NRP1;CD163;MS4A7;FPR3;ITGAX;CITED2;RNF213;SLCO2B1;GLRX;IL1RN;C1QC;SIRPA;TYROBP;MPP1;ADAP2;CCL20;C1QB;ARID5A;LY86;C1QA;HCST;AMPD3;CSGALNACT2;LY96;FCGR2A;AIF1;ACP5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_ANTIGEN_PRESENTING,-2.481590621599756,0.0,0.0,prerank,-0.523378201578676,0.0,90/169,23.68%,APOBR;CTSS;CD74;TMEM176B;IGKC;SRGN;IRF8;SLAMF7;PLCB2;FGD2;MS4A1;WDFY4;IL10RA;ALOX5;MYO1F;TRAF1;LYZ;FUCA1;CYBB;RFTN1;MPEG1;NABP1;CD40;PAX5;FGL2;SPI1;FCRL5;OTULINL;ADAM8;GPR132;MCOLN2;CD84;MS4A6A;SAMD9L;RASSF2;THEMIS2;P2RY10;NAAA;CD68;CD14;IL21R;SNX20;FGR;BIRC3;CST7;EVI2A;IL6R;TLR10;GCSAM;CLEC7A;HCK;IGFLR1;IL18;SIGLEC10;PLEK;DAPP1;RGS1;SAMSN1;MS4A7;ITGAX;SLC8A1;CPVL;DNASE1L3;IL1RN;CCR7;SLC7A7;TYROBP;RGS13;ADAP2;C1QB;LY86;C1QA;ID2;GFI1;SLAMF8;LY96;GNAO1;BATF3;RAB8B;P2RY6;LGMN;CLNK;FCER1G;CSF2RA;F13A1;CD80;IGHM;P2RY13;ZNF366;CD163L1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,1,MERGED_CD8_NAIVE_T,-2.460497235274647,0.0,0.0,prerank,-0.5581045137965048,0.0,74/102,26.12%,AKNA;ITGAL;SEPTIN1;TBC1D10C;CCND2;CD2;MYO1G;RASAL3;LSP1;ETS1;CD96;IL32;ZAP70;IKZF3;ITGB2;ANXA6;SPOCK2;PRDM1;SPN;IL10RA;CD3E;EMB;TC2N;SIGIRR;CD3D;PYHIN1;LCK;KLF2;FYN;ITK;PTGDR;TIGIT;BIN1;CDC42SE2;CCL5;ISG20;IL12RB1;STAT4;SLAMF6;SKAP1;CD3G;NKG7;CST7;CD8A;GNG2;CD7;GZMA;SAMD3;RNF125;KLRG1;BTN3A2;S1PR4;SLA2;SH2D1A;RAB27A;SH2D2A;SYNE1;SLFN5;MATK;HCST;GFI1;PRF1;CCND3;RORA;PLEKHF1;GZMM;BTN3A1;EOMES;RUNX3;APOBEC3G;KLRD1;PRKCH;PRKACB;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
