K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
21,1,MERGED_BRAIN_B,-2.849621087422571,0.0,0.0,prerank,-0.7029811872932141,0.0,59/64,23.42%,CORO1A;CD74;IL2RG;ATP2A3;ACAP1;ARHGAP15;RAC2;SEPTIN1;LTB;CD79A;CD37;MZB1;CD55;PIM2;CYTIP;PLAC8;LSP1;IKZF3;MS4A1;FCMR;CD52;SP140;CD22;CXCR4;P2RX5;RIPOR2;ALOX5;BIRC3;CD48;RHOH;PAX5;PTPN6;CD79B;CLEC2D;ISG20;LY9;CD19;FCRL2;TTN;FCRL1;NIBAN3;CRIP1;PDE4B;LIMD2;BANK1;SP110;SEPTIN6;KIAA0040;SPIB;CD72;RALGPS2;CD69;GPR18;AFF3;FCRLA;SWAP70;TCL1A;PPP1R14A;PSMB9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_LEUKOCYTE,-2.784006987680164,0.0,0.0,prerank,-0.5601389111878425,0.0,144/224,25.82%,CORO1A;CD74;CTSS;C15orf48;CD53;WIPF1;SRGN;RAC2;ARHGDIB;HCLS1;CELF2;LCP1;FMNL1;KYNU;TMEM176B;CSTA;STK17B;METRNL;CD37;CYTIP;PTPRC;CTSZ;FYB1;TNFRSF1B;CD68;FERMT3;IRF8;CD4;PRDM1;CXCR4;IL10RA;ANPEP;LCP2;FNBP1;GPSM3;EVI2B;TNFAIP3;BIRC3;NFKBIA;CD48;GLIPR1;MGAT4A;GPR183;SMAP2;STK4;KCTD12;RNASE1;ADAM8;PTPN6;LYZ;WAS;CD84;CLEC2B;DOK2;ALOX5AP;SPI1;ENG;IQGAP2;RNF213;CD93;TNFRSF14;CD300A;NCF4;GMFG;SAMSN1;SERPINB9;HSD17B11;COTL1;CCL5;RASGRP3;FGL2;HK2;CTSH;CD14;MAP3K8;APOE;TAGAP;PDE4B;THEMIS2;RBM47;PLEK;RGS1;RNASET2;ACP5;LPAR6;MPP1;IL18;CCL20;GLRX;MS4A6A;C1QC;ARHGAP18;SIRPA;LGALS9;CLEC7A;LHFPL2;CXCL1;STAB1;FCGR2B;DAB2;NRP1;C1QB;PTGER4;PFKFB3;HCST;THBD;CD163;TYROBP;CSF2RA;CITED2;PLXND1;LAIR1;MXD1;FPR3;CXCL8;ITGAX;MS4A7;C1QA;HAVCR2;CXCL16;AMPD3;LY96;BCL2A1;STX11;LY86;ARID5A;CSF1R;FAM107B;PHACTR1;LIPA;FCGR2A;CCL2;CD83;AIF1;REL;SLCO2B1;CXCL3;CSGALNACT2;NFKBIE;LYN;CREG1;IL1RN;FCER1G;ADAP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_B,-2.747416143878997,0.0,0.0,prerank,-0.6056154761753927,0.0,96/123,23.66%,CYBA;CORO1A;LAPTM5;CD74;CTSS;ATP2A3;CD53;RAC2;LTB;CD79A;TBC1D10C;JCHAIN;SEL1L3;CD37;PTPRC;TRIM22;RASGRP2;PLAC8;ADAM19;IKZF3;MS4A1;POU2AF1;IRF8;FCMR;CD52;RCSD1;SP140;FGD2;PLCG2;CD22;CXCR4;HSH2D;EVI2B;P2RX5;ST6GAL1;BIRC3;TNFRSF13B;CD40;SELL;CD48;GPR183;RHOH;PAX5;STK4;PRKCB;PTPN6;SP100;BLK;CD79B;MEF2C;ALOX5AP;CCR7;CD19;FCRL2;DAPP1;P2RY10;ADAM28;GMFG;TSC22D3;CXXC5;RASGRP3;POU2F2;FCRL1;BTK;NIBAN3;TAGAP;LIMD2;BANK1;SP110;RNASET2;TLR10;CXCR5;TMEM156;SCIMP;FCGR2B;STAP1;KIAA0040;SPIB;CD72;RALGPS2;HVCN1;CD69;CD24;AFF3;SNX22;LY86;PKIG;IGHM;HHEX;FCRLA;SWAP70;TCL1A;CD83;EAF2;REL;TNFRSF13C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_CD5_POS_CCL22_NEG_MATURE_B,-2.683412575570842,0.0,0.0,prerank,-0.5929176166539473,0.0,81/117,25.64%,ITGAL;SRGN;TMC8;TRAC;SEL1L3;ARHGAP9;TENT5C;ITGB7;CD27;TRBC2;CCND2;CTSZ;SPOCK2;DENND1C;LPXN;ABI3;PPP1R16B;SP140;IL10RA;EVI2B;FCGBP;NFKBIZ;BIRC3;TNFRSF13B;CD40;SELL;BIN2;CYBB;ZBP1;GPR183;CCR6;KCNN4;ADAM8;FCRL5;DOK2;CCR7;S100A4;ENTPD1;MCOLN2;MPEG1;LY9;CD5;FCRL2;SEMA7A;TTN;ADAM28;PTPN22;CTSH;EVI2A;PCED1B;PLEK;RGS1;RHOF;SKAP1;ACP5;TLR10;CXCR5;IGFLR1;MS4A6A;IL27RA;RAB8B;SIGLEC10;PTGER4;HCST;PLK3;SCML4;SH2B2;CLEC17A;FCRL3;RGCC;BCL2A1;PKIG;CD1D;CR2;TNFRSF13C;COL19A1;NFKBIE;SHISAL2A;APOBEC3G;RAB11FIP1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_CL13_MONOCYTE_MACROPHAGE,-2.6438444580852543,0.0,0.0,prerank,-0.5385487601168419,0.0,119/198,23.64%,CYBA;CORO1A;LAPTM5;CD74;CTSS;IL2RG;C15orf48;CD53;WIPF1;SRGN;ARHGDIB;HCLS1;LCP1;KYNU;CSTA;FABP5;CD37;CTSC;SERPINB1;CYTIP;PTPRC;SOD2;CTSZ;LSP1;ITGB2;LPXN;TNFRSF1B;CD68;FERMT3;CD52;LGALS3;NABP1;CST3;CXCR4;IL10RA;SSR4;FNBP1;GPSM3;EVI2B;NFKBIA;CD48;GLIPR1;EHD1;JAML;GPR183;STK4;LYZ;WAS;DOK2;ALOX5AP;SPI1;CCR7;S100A4;LGALS2;ISG20;CEBPB;GMFG;SAMSN1;SERPINB9;EMP3;COTL1;SERPINA1;FGL2;CTSH;CD14;MAP3K8;CRIP1;CTSD;EVI2A;LIMD2;THEMIS2;TUBA1C;RBM47;PLEK;RGS1;RNASET2;PSAP;TIMP1;GLIPR2;MPP1;MS4A6A;LGALS9;CLEC7A;RAB8B;CTSL;HMOX1;FGR;FCGR2B;LGMN;HCST;TYROBP;CSF2RA;FPR3;DUSP1;CXCL8;RGCC;MS4A7;HSPA6;C1QA;HAVCR2;CXCL16;SLC16A3;LY96;BCL2A1;STX11;LY86;CFD;SAT1;UPP1;PHACTR1;FCGR2A;CD83;PPT1;AIF1;MAP2K3;CPVL;PSMB9;IFI30;REL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_CD4_T,-2.63047969137697,0.0,0.0,prerank,-0.6950133766945361,0.0,40/50,19.78%,CORO1A;ACAP1;ARHGDIB;LTB;IL32;TRAC;CD2;PTPRC;TRBC2;FYB1;CD3E;CD52;TRBC1;CD4;CXCR4;IL7R;TNFAIP3;CD3D;CD6;CD48;GPR183;STK4;THEMIS;CLEC2D;CCR7;CD5;SUSD3;GMFG;TSC22D3;SIT1;CD3G;TAGAP;ICOS;CTSL;TRAT1;CD40LG;HCST;CD69;RORA;KLRB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_RESIDENT_B,-2.5742373240902334,0.0,0.0,prerank,-0.7632792458486,0.0,22/31,10.70%,ITM2C;CD79A;JCHAIN;SEL1L3;TENT5C;MZB1;CD27;XBP1;POU2AF1;HERPUD1;SLAMF7;SSR4;PTK2B;FKBP11;FCRL5;DERL3;IGHA1;ISG20;FOSB;LY9;HSP90B1;TSC22D3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_CD8_T,-2.5562431926877984,0.0,0.0,prerank,-0.5652524456168466,0.0,78/124,19.80%,CORO1A;LAPTM5;IL2RG;ACAP1;RAC2;ARHGDIB;IL32;TRAC;CD79A;LCP1;TBC1D10C;TRAF3IP3;STK17B;CD2;RASAL3;TENT5C;CYTIP;PTPRC;TRBC2;LSP1;FYB1;STK17A;CD96;ATP8A1;CD3E;CD52;PECAM1;TRBC1;PTPN7;PRDM1;CXCR4;SLA;IL7R;TNFAIP3;EVL;CD3D;TIGIT;LCK;CD48;JAML;STK4;THEMIS;GBP5;CLEC2B;ALOX5AP;CLEC2D;CCR7;CD5;SIRPG;FYN;GMFG;SAMSN1;CD7;TSC22D3;SIT1;CD3G;SLAMF6;NT5E;CCL5;PTPN22;TAGAP;CD248;LYPD3;CST7;RGS1;NKG7;ID2;CD8A;CXCR6;GZMA;GBP1;PTGER4;HCST;CD69;SH2D1A;RORA;KLRB1;KLRG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_NAIVE_T,-2.5381545116154394,0.0,0.0,prerank,-0.5076293421559407,0.0,99/170,21.88%,ARHGEF1;ACAP1;ARHGAP15;SEPTIN1;TMC8;LTB;TRAC;IL16;ARHGAP45;TRAF3IP3;CD2;ETS1;PIM2;CD27;TRBC2;ADTRP;SPOCK2;FYB1;ANKRD44;CD96;TRAF1;CD3E;TRBC1;PAG1;ICAM3;RESF1;FNBP1;GPSM3;IL7R;TNIK;TNFAIP3;EVL;CD3D;TMC6;GIMAP4;RIPOR2;CD6;GIMAP7;LCK;CD48;ITK;MGAT4A;KLF2;RASGRP1;RHOH;STK4;ITM2A;TC2N;ZC3H12D;CCR6;CD28;THEMIS;LAT;CLEC2D;CCR7;ISG20;BIN1;CD5;SLFN5;CDC42SE2;SIRPG;P2RY10;SUSD3;TSC22D3;SIT1;CD3G;TESPA1;P2RY8;ICOS;PCED1B;LYPD3;PBXIP1;FBLN5;IL27RA;SEPTIN6;TRAT1;SLC25A45;GIMAP1;RNF125;IL2RA;CD40LG;PTGER4;PLK3;ZEB1;SCML4;UBASH3A;CD69;RORA;GPR171;RGCC;HELB;TCF7;TNFRSF4;STMN3;ARID5A;FLT3LG;FAM107B;DPP4;OXNAD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_PANETH_LIKE,-2.5030309974281413,0.0,0.0,prerank,-0.5252597779735196,0.0,175/256,31.34%,LAPTM5;CD74;IKZF1;CD53;WIPF1;SRGN;RAC2;ARHGDIB;DOCK2;HCLS1;LCP1;FMNL1;KYNU;METRNL;CD37;CTSC;PTPRC;ADA2;LPCAT1;SOD2;CTSZ;LSP1;ITGB2;CYTH4;FYB1;TNFRSF1B;CD68;FERMT3;IRF8;TRAF1;ABI3;SLAMF7;CD4;FGD2;PLCG2;CXCR4;SLA;LCP2;GPSM3;NCKAP1L;SGPP1;EVI2B;ADCY7;WDFY4;TNFAIP3;BIRC3;CD40;GPR132;PLCB2;CYBB;CD48;INPP5D;SFMBT2;PRKCB;LYZ;WAS;GBP5;CSF2RB;CD84;CLEC2B;DOK2;SPI1;ADGRG5;PIK3AP1;MPEG1;RASSF5;AOAH;VAV1;CD300A;CEBPB;NCF4;GMFG;SAMSN1;LAT2;SNX20;ST3GAL5;COTL1;BTK;FGL2;CD14;ICAM1;PDE4B;LYPD3;LMO2;PLEK;MAF;ACP5;LPAR6;CR1;SLC37A2;MS4A6A;C1QC;CLEC7A;SH2B3;CTSL;HMOX1;C2;STAB1;LGMN;DAB2;LILRB1;IL1R2;C1QB;CORO7;PFKFB3;HCST;HCK;THBD;CD163;TYROBP;DNASE1L3;CXCL8;GPR65;ITGAX;MS4A7;HSPA6;C1QA;HAVCR2;TLR4;CXCL16;BCL2A1;STX11;LY86;RUBCNL;CSF1R;LIPA;PLXNC1;FCGR2A;CD209;CD83;AIF1;CPVL;IFI30;SLCO2B1;SLC7A5;CXCL3;CLEC10A;SIGLEC1;SLC15A3;NFKBIE;LYN;PTGS2;MRC1;TBXAS1;CREG1;CXCL10;RUNX3;IL1RN;FCER1G;ADAP2;NAMPT;RNASE6;CCR1;NCF2;MS4A4A;SECTM1;RILPL2;TNF;DUSP2;ITGAM;KLHDC7B;CFP;LST1;F13A1;SLAMF8;CCL3;IL4I1;MMP9;EBI3;SNX10;NLRP3;RIPOR1;GM2A;GPR34;IGSF6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_MULTILYMPHOID_PROGENITOR,-2.482534971743277,0.0,0.0,prerank,-0.6207431005322062,0.0,34/58,19.04%,ITM2C;CORO1A;CD74;ITGAL;LTB;TRAF3IP3;JCHAIN;MZB1;TRBC2;SASH3;CYTH4;IRF8;CD52;PAG1;EVL;CARD11;JAML;PRKCB;IQGAP2;IL6R;ARHGAP25;CXXC5;BTK;PREX1;RNASET2;FAM30A;CYFIP2;SH2D3C;LPIN1;MME;HCST;TYROBP;GFOD1;LAIR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
21,1,MERGED_CD8_NAIVE_T,-2.4256787384657597,0.0,0.0,prerank,-0.552911556891027,0.0,68/102,22.88%,AKNA;ITGAL;SEPTIN1;IL32;TBC1D10C;CD2;RASAL3;MYO1G;ETS1;CCND2;LSP1;ITGB2;SPOCK2;ANXA6;IKZF3;CD96;ZAP70;CD3E;PRDM1;SPN;IL10RA;CD3D;TIGIT;LCK;ITK;PYHIN1;KLF2;EMB;TC2N;IL12RB1;ISG20;BIN1;PLAAT4;SLFN5;CDC42SE2;FYN;CD7;CD3G;SLAMF6;CCL5;STAT4;GNG2;CST7;SKAP1;SIGIRR;NKG7;BTN3A2;SH2D2A;CD8A;CDC25B;GZMA;S1PR4;RNF125;RAB27A;HCST;SH2D1A;SAMD3;PLEKHF1;RORA;KLRG1;SLA2;TUBA4A;PRKCH;PRF1;PTGDR;CCND3;GZMM;BTN3A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt
