sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138127,9,2,DC_family,family,0.9743418453029794,19
GSM4138155,9,9,Mast,specific,0.9381206978557273,19
GSM4138131,9,9,Mast,specific,0.9564196483172959,19
GSM4138115,9,8,DC_family,family,0.959043731436514,19
GSM4138135,9,6,DC_pDC,specific,0.9592348250153161,19
GSM4138115,9,6,DC_pDC,specific,0.9816087420119992,19
GSM4138113,9,4,Ambiguous/Mixed,ambiguous,0.7604918724852465,18
GSM4138120,9,2,DC_family,family,0.9811159638729601,18
GSM4138171,9,2,DC_family,family,1.0,18
GSM4138172,9,2,DC_family,family,0.9754958122373675,18
GSM4138145,9,8,DC_family,family,0.9782002683833607,18
GSM4138152,9,2,DC_family,family,0.9871090852553972,17
GSM4138130,9,6,DC_pDC,specific,0.9652784490766921,17
GSM4138121,9,2,DC_family,family,0.9282525272686811,17
GSM4138153,9,1,Mono_CD14_ID1,specific,0.9864745868198048,17
GSM4138162,9,6,DC_pDC,specific,0.9897606953288196,17
GSM4138157,9,6,DC_pDC,specific,0.978093154163344,16
GSM4138143,9,4,Ambiguous/Mixed,ambiguous,0.9182267048767272,16
GSM4138163,9,6,DC_pDC,specific,0.9941087355013785,16
GSM4138121,9,6,DC_pDC,specific,0.975345479450801,16
GSM4138159,9,3,Macrophage_family,family,0.9729532809172062,16
GSM4138137,9,8,DC_family,family,0.948549955779736,16
GSM4138117,9,9,Mast,specific,0.9848958966969695,15
GSM4138134,9,6,DC_pDC,specific,0.9856991785152992,15
GSM4138147,9,2,DC_family,family,0.9840307386621786,15
GSM4138151,9,6,DC_pDC,specific,0.9806392337550041,15
GSM4138115,9,3,Macrophage_family,family,0.9727088844047236,15
