sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138137,25,1,Ambiguous/Mixed,ambiguous,0.7834585398703567,162
GSM4138167,25,3,Ambiguous/Mixed,ambiguous,0.8875324516378585,161
GSM4138137,25,5,Mac_IL1B,specific,0.7901067329192378,158
GSM4138142,25,3,Ambiguous/Mixed,ambiguous,0.8864922599818655,158
GSM4138156,25,1,Ambiguous/Mixed,ambiguous,0.9086515877880879,157
GSM4138156,25,2,DC_family,family,0.9088719476259525,154
GSM4138126,25,3,Ambiguous/Mixed,ambiguous,0.9267004556928771,153
GSM4138139,25,1,Ambiguous/Mixed,ambiguous,0.7461496225623963,151
GSM4138124,25,3,Ambiguous/Mixed,ambiguous,0.8924456718401333,150
GSM4138132,25,3,Ambiguous/Mixed,ambiguous,0.921055580608355,148
GSM4138125,25,2,DC_family,family,0.7696221206789333,147
GSM4138114,25,3,Ambiguous/Mixed,ambiguous,0.8574078696564285,146
GSM4138155,25,3,Ambiguous/Mixed,ambiguous,0.6797971928560078,143
GSM4138135,25,1,Ambiguous/Mixed,ambiguous,0.7681675448251971,141
GSM4138160,25,2,DC_family,family,0.9375135287434172,138
GSM4138166,25,3,Ambiguous/Mixed,ambiguous,0.855731234149199,138
GSM4138132,25,1,Ambiguous/Mixed,ambiguous,0.9696337794906037,138
GSM4138138,25,2,DC_family,family,0.9263730906513147,134
GSM4138114,25,4,DC_pDC,specific,0.9644958120329126,134
GSM4138139,25,5,Mac_IL1B,specific,0.8303523531399053,132
GSM4138123,25,1,Ambiguous/Mixed,ambiguous,0.7242868228729049,130
GSM4138133,25,2,DC_family,family,0.7851351939987806,127
GSM4138137,25,2,DC_family,family,0.825842881521546,126
GSM4138127,25,1,Ambiguous/Mixed,ambiguous,0.8513938398584215,122
GSM4138139,25,3,Ambiguous/Mixed,ambiguous,0.7791463152644607,121
GSM4138160,25,4,DC_pDC,specific,0.9158482075876406,120
GSM4138140,25,6,Ambiguous/Mixed,ambiguous,0.9489870194978262,119
GSM4138143,25,3,Ambiguous/Mixed,ambiguous,0.7914683636160676,119
GSM4138123,25,3,Ambiguous/Mixed,ambiguous,0.7354570470623872,117
GSM4138141,25,1,Ambiguous/Mixed,ambiguous,0.826661365668203,116
GSM4138130,25,1,Ambiguous/Mixed,ambiguous,0.9429383019724185,115
GSM4138141,25,2,DC_family,family,0.7889655304951975,115
GSM4138127,25,5,Mac_IL1B,specific,0.8393043748563277,111
GSM4138116,25,4,DC_pDC,specific,0.9560706281492876,111
GSM4138140,25,2,DC_family,family,0.9175633576563081,110
GSM4138111,25,2,DC_family,family,0.7596753891634573,107
GSM4138139,25,2,DC_family,family,0.8031256304278042,105
GSM4138165,25,4,DC_pDC,specific,0.9628655153269899,104
GSM4138142,25,6,Ambiguous/Mixed,ambiguous,0.9267999191282035,103
GSM4138162,25,3,Ambiguous/Mixed,ambiguous,0.8788079806593838,101
GSM4138142,25,2,DC_family,family,0.9546250303496133,101
GSM4138158,25,4,DC_pDC,specific,0.9537395348636465,100
GSM4138122,25,6,Ambiguous/Mixed,ambiguous,0.9344769403500143,98
GSM4138146,25,4,DC_pDC,specific,0.9516954379033327,98
GSM4138128,25,6,Ambiguous/Mixed,ambiguous,0.9344769403500143,98
GSM4138167,25,4,DC_pDC,specific,0.978170656269729,95
GSM4138143,25,2,DC_family,family,0.7472518929944105,95
GSM4138111,25,3,Ambiguous/Mixed,ambiguous,0.7908857471307154,94
GSM4138166,25,6,Ambiguous/Mixed,ambiguous,0.941347931986015,94
GSM4138112,25,4,DC_pDC,specific,0.9248642928662633,92
GSM4138161,25,2,DC_family,family,0.8126014589959225,92
GSM4138150,25,4,DC_pDC,specific,0.9482928606721143,91
GSM4138145,25,3,Ambiguous/Mixed,ambiguous,0.8160935514828201,90
GSM4138117,25,2,DC_family,family,0.7634900226596795,89
GSM4138121,25,5,Mac_IL1B,specific,0.7531655163714608,89
GSM4138146,25,1,Ambiguous/Mixed,ambiguous,0.9359065199347091,87
GSM4138144,25,4,DC_pDC,specific,0.940506459057265,87
GSM4138144,25,3,Ambiguous/Mixed,ambiguous,0.8450668703864003,87
GSM4138144,25,2,DC_family,family,0.8738856690973693,86
GSM4138117,25,3,Ambiguous/Mixed,ambiguous,0.7502991005613512,85
GSM4138132,25,6,Ambiguous/Mixed,ambiguous,0.9851368281827931,84
GSM4138120,25,6,Ambiguous/Mixed,ambiguous,0.9088858831311667,84
GSM4138164,25,3,Ambiguous/Mixed,ambiguous,0.8212031044233475,83
GSM4138117,25,1,Ambiguous/Mixed,ambiguous,0.8127545198296892,82
GSM4138126,25,6,Ambiguous/Mixed,ambiguous,0.9747990259582074,81
GSM4138137,25,3,Ambiguous/Mixed,ambiguous,0.8201002929538863,80
GSM4138135,25,3,Ambiguous/Mixed,ambiguous,0.8497441533211902,79
GSM4138162,25,2,DC_family,family,0.9079332125871515,78
GSM4138127,25,3,Ambiguous/Mixed,ambiguous,0.8566723877223531,77
GSM4138137,25,10,Ambiguous/Mixed,ambiguous,0.8885429165226649,75
GSM4138126,25,2,DC_family,family,0.966429400882377,75
GSM4138141,25,3,Ambiguous/Mixed,ambiguous,0.8415779908960137,74
GSM4138133,25,3,Ambiguous/Mixed,ambiguous,0.8246232273885299,74
GSM4138111,25,4,DC_pDC,specific,0.8907263137578776,72
GSM4138158,25,3,Ambiguous/Mixed,ambiguous,0.8834506749801909,72
GSM4138145,25,5,Mac_IL1B,specific,0.8974436423282107,71
GSM4138161,25,14,Ambiguous/Mixed,ambiguous,0.895607030001512,71
GSM4138129,25,2,DC_family,family,0.8158913940282323,71
GSM4138148,25,4,DC_pDC,specific,0.9555741329221022,71
GSM4138116,25,1,Ambiguous/Mixed,ambiguous,0.9492926939140568,71
GSM4138148,25,3,Ambiguous/Mixed,ambiguous,0.8371200886635638,70
GSM4138141,25,6,Ambiguous/Mixed,ambiguous,0.8857304377091018,70
GSM4138132,25,2,DC_family,family,0.9393972369287442,69
GSM4138129,25,3,Ambiguous/Mixed,ambiguous,0.8147045196956759,68
GSM4138124,25,2,DC_family,family,0.9750475106673869,68
GSM4138124,25,4,DC_pDC,specific,0.9869346668024647,68
GSM4138161,25,3,Ambiguous/Mixed,ambiguous,0.8316975187193373,67
GSM4138136,25,6,Ambiguous/Mixed,ambiguous,0.9658133019765581,67
GSM4138131,25,4,DC_pDC,specific,0.8873357809132598,67
GSM4138123,25,5,Mac_IL1B,specific,0.7799448722612407,65
GSM4138154,25,6,Ambiguous/Mixed,ambiguous,0.9392538532939988,65
GSM4138143,25,4,DC_pDC,specific,0.8679061616538224,65
GSM4138134,25,1,Ambiguous/Mixed,ambiguous,0.9690130106871085,64
GSM4138137,25,8,Ambiguous/Mixed,ambiguous,0.87833790062968,64
GSM4138146,25,2,DC_family,family,0.9530926270263694,64
GSM4138152,25,3,Ambiguous/Mixed,ambiguous,0.842164565598612,63
GSM4138152,25,6,Ambiguous/Mixed,ambiguous,0.9560032303100388,63
GSM4138125,25,4,DC_pDC,specific,0.8962272936256942,62
GSM4138118,25,6,Ambiguous/Mixed,ambiguous,0.9526135070145211,62
GSM4138113,25,4,DC_pDC,specific,0.8845451826477433,62
GSM4138131,25,2,DC_family,family,0.8108510261906506,62
GSM4138154,25,3,Ambiguous/Mixed,ambiguous,0.7949154387613808,61
GSM4138139,25,7,Mast,specific,0.9658315628046693,60
GSM4138161,25,4,DC_pDC,specific,0.8953309707027046,60
GSM4138163,25,2,DC_family,family,0.9432350117177143,59
GSM4138165,25,2,DC_family,family,0.942474245061678,58
GSM4138161,25,1,Ambiguous/Mixed,ambiguous,0.8643958578851201,57
GSM4138158,25,2,DC_family,family,0.9606814976560987,56
GSM4138163,25,3,Ambiguous/Mixed,ambiguous,0.9010143994376798,56
GSM4138120,25,1,Ambiguous/Mixed,ambiguous,0.9158228413113911,56
GSM4138133,25,1,Ambiguous/Mixed,ambiguous,0.8152449807310046,55
GSM4138122,25,2,DC_family,family,0.9233528601326895,51
GSM4138128,25,2,DC_family,family,0.9233528601326895,51
GSM4138120,25,3,Ambiguous/Mixed,ambiguous,0.8367480618185454,51
GSM4138166,25,2,DC_family,family,0.9325285105111782,51
GSM4138130,25,2,DC_family,family,0.9503606628019984,50
GSM4138124,25,1,Ambiguous/Mixed,ambiguous,0.9667316609600725,49
GSM4138131,25,6,Ambiguous/Mixed,ambiguous,0.9008732472413329,49
GSM4138125,25,1,Ambiguous/Mixed,ambiguous,0.8027810687691919,49
GSM4138161,25,5,Mac_IL1B,specific,0.861980513657902,49
GSM4138145,25,4,DC_pDC,specific,0.924606498297817,48
GSM4138150,25,6,Ambiguous/Mixed,ambiguous,0.9752702255441816,48
GSM4138129,25,5,Mac_IL1B,specific,0.8375423583996062,48
GSM4138112,25,6,Ambiguous/Mixed,ambiguous,0.9571255614395232,48
GSM4138131,25,5,Mac_IL1B,specific,0.8747387143572202,48
GSM4138138,25,6,Ambiguous/Mixed,ambiguous,0.9557864770947527,47
GSM4138110,25,6,Ambiguous/Mixed,ambiguous,0.9740415374150612,47
GSM4138131,25,3,Ambiguous/Mixed,ambiguous,0.9022232621700175,47
GSM4138114,25,2,DC_family,family,0.9338059454085081,46
GSM4138155,25,1,Ambiguous/Mixed,ambiguous,0.8753667649756272,46
GSM4138152,25,2,DC_family,family,0.9224127302616751,46
GSM4138163,25,6,Ambiguous/Mixed,ambiguous,0.9666140069305058,46
GSM4138162,25,6,Ambiguous/Mixed,ambiguous,0.9804033956878944,45
GSM4138157,25,3,Ambiguous/Mixed,ambiguous,0.8523869632288235,44
GSM4138150,25,3,Ambiguous/Mixed,ambiguous,0.9077574869771371,44
GSM4138159,25,3,Ambiguous/Mixed,ambiguous,0.8094635628289634,44
GSM4138130,25,6,Ambiguous/Mixed,ambiguous,0.9802191780902363,41
GSM4138113,25,3,Ambiguous/Mixed,ambiguous,0.886113256862908,40
GSM4138146,25,6,Ambiguous/Mixed,ambiguous,0.9546550343093815,40
GSM4138112,25,2,DC_family,family,0.9716310240355983,39
GSM4138115,25,2,DC_family,family,0.9100552441890313,39
GSM4138115,25,3,Ambiguous/Mixed,ambiguous,0.9333137041959996,39
GSM4138142,25,1,Ambiguous/Mixed,ambiguous,0.9799749524521503,39
GSM4138167,25,2,DC_family,family,0.9658541389788305,38
GSM4138135,25,6,Ambiguous/Mixed,ambiguous,0.8940888097619003,38
GSM4138164,25,4,DC_pDC,specific,0.9730069769449873,38
GSM4138127,25,2,DC_family,family,0.918424637850138,38
GSM4138152,25,1,Ambiguous/Mixed,ambiguous,0.9700053204500007,38
GSM4138155,25,4,DC_pDC,specific,0.9366530892090679,38
GSM4138131,25,14,Ambiguous/Mixed,ambiguous,0.9503085004064767,37
GSM4138135,25,10,Ambiguous/Mixed,ambiguous,0.8959669069836189,37
GSM4138159,25,2,DC_family,family,0.9186003548034177,37
GSM4138145,25,1,Ambiguous/Mixed,ambiguous,0.9060074664314972,35
GSM4138135,25,4,DC_pDC,specific,0.8717273341942928,34
GSM4138167,25,6,Ambiguous/Mixed,ambiguous,0.9935458979119541,34
GSM4138158,25,6,Ambiguous/Mixed,ambiguous,0.9927141959903232,34
GSM4138143,25,7,Mast,specific,0.9615409723823874,32
GSM4138155,25,14,Ambiguous/Mixed,ambiguous,0.9289652733788694,32
GSM4138143,25,6,Ambiguous/Mixed,ambiguous,0.85852359688585,32
GSM4138117,25,10,Ambiguous/Mixed,ambiguous,0.8824042336718072,32
GSM4138144,25,6,Ambiguous/Mixed,ambiguous,0.9757330639193723,31
GSM4138123,25,4,DC_pDC,specific,0.8930699971924886,31
GSM4138165,25,6,Ambiguous/Mixed,ambiguous,0.9672306376322357,31
GSM4138119,25,5,Mac_IL1B,specific,0.9208205512543821,30
GSM4138119,25,2,DC_family,family,0.7995300445601988,30
GSM4138111,25,7,Mast,specific,0.8772200899755831,30
GSM4138157,25,1,Ambiguous/Mixed,ambiguous,0.9348546338861944,29
GSM4138136,25,1,Ambiguous/Mixed,ambiguous,1.0,29
GSM4138129,25,4,DC_pDC,specific,0.967507756320293,29
GSM4138138,25,1,Ambiguous/Mixed,ambiguous,0.9755681551303341,27
GSM4138139,25,6,Ambiguous/Mixed,ambiguous,0.9542352736475348,27
GSM4138145,25,14,Ambiguous/Mixed,ambiguous,0.9581089901147832,26
GSM4138135,25,8,Ambiguous/Mixed,ambiguous,0.9547862766967178,26
GSM4138148,25,2,DC_family,family,0.9609155249533539,26
GSM4138139,25,4,DC_pDC,specific,0.9476768543805852,25
GSM4138121,25,1,Ambiguous/Mixed,ambiguous,0.945969212739261,25
GSM4138111,25,6,Ambiguous/Mixed,ambiguous,0.9137133289470631,25
GSM4138113,25,2,DC_family,family,0.9247226433230631,25
GSM4138133,25,4,DC_pDC,specific,0.9722878435952383,25
GSM4138115,25,1,Ambiguous/Mixed,ambiguous,0.9201168505177525,25
GSM4138154,25,2,DC_family,family,0.8495275587722618,24
GSM4138156,25,6,Ambiguous/Mixed,ambiguous,0.9869609848914745,24
GSM4138127,25,13,Ambiguous/Mixed,ambiguous,0.9730527455048581,24
GSM4138114,25,6,Ambiguous/Mixed,ambiguous,0.9924820346852781,22
GSM4138160,25,1,Ambiguous/Mixed,ambiguous,0.9886859083534224,22
GSM4138162,25,1,Ambiguous/Mixed,ambiguous,1.0,22
GSM4138164,25,2,DC_family,family,0.9518043063797682,22
GSM4138157,25,2,DC_family,family,0.9414113300326457,22
GSM4138137,25,6,Ambiguous/Mixed,ambiguous,0.9534662231845166,22
GSM4138159,25,5,Mac_IL1B,specific,0.9641875535145783,22
GSM4138121,25,2,DC_family,family,0.9184443300489663,21
GSM4138123,25,6,Ambiguous/Mixed,ambiguous,0.9212760550968784,21
GSM4138135,25,7,Mast,specific,1.0,21
GSM4138153,25,2,DC_family,family,0.910309137145151,21
GSM4138127,25,8,Ambiguous/Mixed,ambiguous,1.0,21
GSM4138127,25,6,Ambiguous/Mixed,ambiguous,0.9370019513088248,21
GSM4138165,25,1,Ambiguous/Mixed,ambiguous,1.0,21
GSM4138147,25,3,Ambiguous/Mixed,ambiguous,0.9713393334025765,20
GSM4138155,25,7,Mast,specific,0.9252378509283148,20
GSM4138117,25,4,DC_pDC,specific,0.9492948564149972,20
GSM4138157,25,5,Mac_IL1B,specific,0.9542126143822077,20
GSM4138111,25,14,Ambiguous/Mixed,ambiguous,0.9612814069506187,20
GSM4138125,25,6,Ambiguous/Mixed,ambiguous,0.9520275974614817,19
GSM4138125,25,9,Ambiguous/Mixed,ambiguous,0.9066561030146064,19
GSM4138137,25,4,DC_pDC,specific,0.9543926986928394,19
GSM4138119,25,4,DC_pDC,specific,0.9394237974378478,19
GSM4138143,25,1,Ambiguous/Mixed,ambiguous,0.9430093425683355,19
GSM4138141,25,14,Ambiguous/Mixed,ambiguous,0.9723050564616394,19
GSM4138125,25,5,Mac_IL1B,specific,0.8721164975795358,18
GSM4138123,25,14,Ambiguous/Mixed,ambiguous,0.9722565703229872,18
GSM4138131,25,7,Mast,specific,0.9764376533440459,18
GSM4138112,25,1,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138143,25,14,Ambiguous/Mixed,ambiguous,0.9657170425691363,17
GSM4138115,25,8,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138127,25,14,Ambiguous/Mixed,ambiguous,0.9645015170136205,16
GSM4138151,25,3,Ambiguous/Mixed,ambiguous,0.9883208049368682,16
GSM4138140,25,1,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138172,25,3,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138110,25,1,Ambiguous/Mixed,ambiguous,0.9892815618711224,15
GSM4138157,25,4,DC_pDC,specific,1.0,15
GSM4138153,25,4,DC_pDC,specific,0.9760832828068225,15
GSM4138111,25,5,Mac_IL1B,specific,0.9656900361250893,15
GSM4138145,25,6,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138159,25,1,Ambiguous/Mixed,ambiguous,0.9535193099295343,15
GSM4138117,25,7,Mast,specific,0.9848958966969695,15
GSM4138155,25,6,Ambiguous/Mixed,ambiguous,0.9719757423190628,15
GSM4138147,25,4,DC_pDC,specific,0.9543762539198435,15
GSM4138148,25,6,Ambiguous/Mixed,ambiguous,0.9674124107284402,15
GSM4138127,25,4,DC_pDC,specific,0.9687654004852764,15
GSM4138121,25,4,DC_pDC,specific,0.9514455073200822,15
