sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138134,5,1,Ambiguous/Mixed,ambiguous,0.9561562126178971,1213
GSM4138156,5,1,Ambiguous/Mixed,ambiguous,0.8972217973513263,919
GSM4138126,5,1,Ambiguous/Mixed,ambiguous,0.9529039457285877,758
GSM4138116,5,1,Ambiguous/Mixed,ambiguous,0.9242507542572167,703
GSM4138140,5,1,Ambiguous/Mixed,ambiguous,0.9104399036333599,700
GSM4138142,5,1,Ambiguous/Mixed,ambiguous,0.908776416664459,689
GSM4138132,5,1,Ambiguous/Mixed,ambiguous,0.933026659763963,643
GSM4138136,5,1,Ambiguous/Mixed,ambiguous,0.897545671138613,641
GSM4138110,5,1,Ambiguous/Mixed,ambiguous,0.9119283262748428,628
GSM4138120,5,1,Ambiguous/Mixed,ambiguous,0.8473820463215724,609
GSM4138130,5,1,Ambiguous/Mixed,ambiguous,0.9194673989705873,585
GSM4138138,5,1,Ambiguous/Mixed,ambiguous,0.8903661621199703,576
GSM4138123,5,2,Ambiguous/Mixed,ambiguous,0.7192679676561551,550
GSM4138122,5,1,Ambiguous/Mixed,ambiguous,0.8813609773768527,544
GSM4138128,5,1,Ambiguous/Mixed,ambiguous,0.8813609773768527,544
GSM4138135,5,2,Ambiguous/Mixed,ambiguous,0.743947241441501,493
GSM4138162,5,1,Ambiguous/Mixed,ambiguous,0.8911671709487927,485
GSM4138160,5,1,Ambiguous/Mixed,ambiguous,0.8973504704889755,485
GSM4138166,5,1,Ambiguous/Mixed,ambiguous,0.8913964012848505,467
GSM4138146,5,1,Ambiguous/Mixed,ambiguous,0.8890286325827184,461
GSM4138152,5,1,Ambiguous/Mixed,ambiguous,0.8615241308228656,461
GSM4138137,5,2,Ambiguous/Mixed,ambiguous,0.7718623865211739,460
GSM4138165,5,1,Ambiguous/Mixed,ambiguous,0.8949850658164404,437
GSM4138163,5,1,Ambiguous/Mixed,ambiguous,0.9072704819130132,424
GSM4138131,5,2,Ambiguous/Mixed,ambiguous,0.7292039610840264,409
GSM4138125,5,2,Ambiguous/Mixed,ambiguous,0.7457012034805575,379
GSM4138112,5,1,Ambiguous/Mixed,ambiguous,0.8964559322265603,354
GSM4138114,5,1,Ambiguous/Mixed,ambiguous,0.8848695210761265,352
GSM4138154,5,1,Ambiguous/Mixed,ambiguous,0.8579446319199553,352
GSM4138167,5,1,Ambiguous/Mixed,ambiguous,0.8808930053659563,340
GSM4138124,5,1,Ambiguous/Mixed,ambiguous,0.9156908552946471,340
GSM4138155,5,2,Ambiguous/Mixed,ambiguous,0.6596681055935145,300
GSM4138144,5,1,Ambiguous/Mixed,ambiguous,0.8498831569088204,298
GSM4138141,5,1,Ambiguous/Mixed,ambiguous,0.9068391083874362,294
GSM4138118,5,1,Ambiguous/Mixed,ambiguous,0.8770768667778066,292
GSM4138139,5,2,Ambiguous/Mixed,ambiguous,0.7201407142764347,286
GSM4138145,5,1,Ambiguous/Mixed,ambiguous,0.7915138099644659,283
