sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138157,8,1,Mono_CD14_ID1,specific,0.9620102155866254,52
GSM4138155,8,6,DC_pDC,specific,0.9011069531084976,51
GSM4138123,8,6,DC_pDC,specific,0.9508575041839805,48
GSM4138119,8,1,Mono_CD14_ID1,specific,0.9401620775585753,47
GSM4138157,8,2,DC_family,family,0.8066575218846397,47
GSM4138117,8,4,Ambiguous/Mixed,ambiguous,0.8056814834217488,46
GSM4138121,8,1,Mono_CD14_ID1,specific,0.9002369222190056,46
GSM4138143,8,6,DC_pDC,specific,0.9295762244202338,46
GSM4138145,8,6,DC_pDC,specific,0.945258029964264,45
GSM4138159,8,2,DC_family,family,0.8089205054940727,45
GSM4138161,8,4,Ambiguous/Mixed,ambiguous,0.8066195142324782,41
GSM4138123,8,2,DC_family,family,0.8139693084802466,41
GSM4138129,8,7,Macrophage_family,family,0.8778197334158395,40
GSM4138123,8,5,Ambiguous/Mixed,ambiguous,0.8787053633047521,40
GSM4138155,8,4,Ambiguous/Mixed,ambiguous,0.8881655853528152,38
GSM4138125,8,3,Macrophage_family,family,0.9004499473209373,37
GSM4138123,8,1,Mono_CD14_ID1,specific,0.9288980802311448,35
GSM4138129,8,3,Macrophage_family,family,0.9123337654390258,35
GSM4138113,8,6,DC_pDC,specific,0.9193607203971467,34
GSM4138137,8,2,DC_family,family,0.8645097549783994,33
GSM4138129,8,5,Ambiguous/Mixed,ambiguous,0.9027278617549278,33
GSM4138135,8,2,DC_family,family,0.8551474788246496,32
GSM4138145,8,5,Ambiguous/Mixed,ambiguous,0.9532232009804209,32
GSM4138143,8,8,Mast,specific,0.9748135904112316,31
GSM4138147,8,6,DC_pDC,specific,0.935324749011505,31
GSM4138135,8,7,Macrophage_family,family,0.8532372807392307,30
GSM4138115,8,1,Mono_CD14_ID1,specific,0.9562078674963608,30
GSM4138155,8,3,Macrophage_family,family,0.9129001310080413,30
GSM4138111,8,8,Mast,specific,0.9050661191766445,28
GSM4138127,8,6,DC_pDC,specific,0.9560784239578238,28
GSM4138127,8,7,Macrophage_family,family,0.9716997553186849,27
GSM4138145,8,4,Ambiguous/Mixed,ambiguous,0.8974993227115186,27
GSM4138113,8,2,DC_family,family,0.8629104195113271,26
GSM4138112,8,6,DC_pDC,specific,0.9670409840078681,25
GSM4138129,8,6,DC_pDC,specific,0.9868286715955322,25
GSM4138119,8,7,Macrophage_family,family,0.888582245209537,25
GSM4138119,8,2,DC_family,family,0.8219998400889794,25
GSM4138115,8,4,Ambiguous/Mixed,ambiguous,0.9567688038984894,23
GSM4138153,8,2,DC_family,family,0.922645268527941,23
GSM4138160,8,6,DC_pDC,specific,0.9826077730887751,22
GSM4138139,8,6,DC_pDC,specific,0.9506174967437965,22
GSM4138125,8,2,DC_family,family,0.91892829451534,22
GSM4138133,8,6,DC_pDC,specific,0.9780104357713506,21
GSM4138110,8,6,DC_pDC,specific,0.9555193703185515,21
GSM4138135,8,8,Mast,specific,1.0,21
GSM4138129,8,2,DC_family,family,0.9498496185578876,21
GSM4138117,8,2,DC_family,family,0.9669669483132934,21
GSM4138141,8,5,Ambiguous/Mixed,ambiguous,0.9491170180223923,21
GSM4138122,8,6,DC_pDC,specific,0.9782659584116306,20
GSM4138144,8,2,DC_family,family,0.9708045111142379,20
GSM4138168,8,6,DC_pDC,specific,0.9457890908623999,20
GSM4138128,8,6,DC_pDC,specific,0.9782659584116306,20
GSM4138115,8,6,DC_pDC,specific,0.9816087420119992,19
GSM4138127,8,2,DC_family,family,0.974423076742236,19
GSM4138155,8,8,Mast,specific,0.9381206978557273,19
GSM4138153,8,1,Mono_CD14_ID1,specific,0.895311369775414,19
GSM4138157,8,5,Ambiguous/Mixed,ambiguous,0.9443334080919771,19
GSM4138131,8,8,Mast,specific,0.9564196483172959,19
GSM4138135,8,6,DC_pDC,specific,0.9592348250153161,19
GSM4138120,8,2,DC_family,family,0.9811159638729601,18
GSM4138172,8,2,DC_family,family,0.9754958122373675,18
GSM4138171,8,2,DC_family,family,1.0,18
GSM4138121,8,2,DC_family,family,0.9276452427329016,18
GSM4138159,8,3,Macrophage_family,family,0.9708356744047855,18
GSM4138162,8,2,DC_family,family,0.9902770529495832,18
GSM4138130,8,6,DC_pDC,specific,0.9652784490766921,17
GSM4138162,8,6,DC_pDC,specific,0.9897606953288196,17
GSM4138129,8,4,Ambiguous/Mixed,ambiguous,0.9734803446413771,17
GSM4138163,8,6,DC_pDC,specific,0.9941087355013785,16
GSM4138111,8,3,Macrophage_family,family,0.9194219762328679,16
GSM4138121,8,4,Ambiguous/Mixed,ambiguous,0.9496042034723613,16
GSM4138157,8,6,DC_pDC,specific,0.978093154163344,16
GSM4138151,8,6,DC_pDC,specific,0.9806392337550041,15
GSM4138117,8,8,Mast,specific,0.9848958966969695,15
GSM4138147,8,2,DC_family,family,0.9840307386621786,15
GSM4138121,8,6,DC_pDC,specific,0.9751570211532646,15
GSM4138152,8,2,DC_family,family,0.9905377356009475,15
GSM4138134,8,6,DC_pDC,specific,0.9856991785152992,15
