sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138148,27,1,Ambiguous/Mixed,ambiguous,0.8545199695120254,112
GSM4138150,27,1,Ambiguous/Mixed,ambiguous,0.8964564638721256,111
GSM4138160,27,3,Ambiguous/Mixed,ambiguous,0.9608892400668955,108
GSM4138157,27,1,Ambiguous/Mixed,ambiguous,0.8325274946095157,103
GSM4138115,27,1,Ambiguous/Mixed,ambiguous,0.7795668074618154,103
GSM4138146,27,3,Ambiguous/Mixed,ambiguous,0.9520822081795135,99
GSM4138113,27,1,Ambiguous/Mixed,ambiguous,0.7900595003388148,97
GSM4138123,27,8,Ambiguous/Mixed,ambiguous,0.7226330796715369,95
GSM4138121,27,1,Ambiguous/Mixed,ambiguous,0.682444555467788,93
GSM4138161,27,8,Ambiguous/Mixed,ambiguous,0.746271302659046,92
GSM4138116,27,3,Ambiguous/Mixed,ambiguous,0.984012490349884,90
GSM4138139,27,8,Ambiguous/Mixed,ambiguous,0.7498391685260555,87
GSM4138159,27,1,Ambiguous/Mixed,ambiguous,0.779684553602844,87
GSM4138152,27,3,Ambiguous/Mixed,ambiguous,0.9586895284534064,86
GSM4138119,27,1,Ambiguous/Mixed,ambiguous,0.6956743115418488,84
GSM4138164,27,3,Ambiguous/Mixed,ambiguous,0.9546621614836446,81
GSM4138150,27,3,Ambiguous/Mixed,ambiguous,0.951306471835463,77
GSM4138127,27,8,Ambiguous/Mixed,ambiguous,0.8422804077606348,72
GSM4138145,27,8,Ambiguous/Mixed,ambiguous,0.8225007982802863,66
GSM4138143,27,3,Ambiguous/Mixed,ambiguous,0.9208660485049611,66
GSM4138164,27,1,Ambiguous/Mixed,ambiguous,0.8682540184615097,65
GSM4138158,27,3,Ambiguous/Mixed,ambiguous,0.9835569140527811,62
GSM4138139,27,4,Mast,specific,0.9458439178199588,62
GSM4138148,27,3,Ambiguous/Mixed,ambiguous,0.9616481210539182,61
GSM4138127,27,16,Ambiguous/Mixed,ambiguous,0.8742855128515568,60
GSM4138120,27,3,Ambiguous/Mixed,ambiguous,0.9464788528260827,59
GSM4138131,27,8,Ambiguous/Mixed,ambiguous,0.8367029734657827,57
GSM4138155,27,13,Ambiguous/Mixed,ambiguous,0.7774570468684951,53
GSM4138144,27,3,Ambiguous/Mixed,ambiguous,0.9704190153023784,50
GSM4138129,27,8,Ambiguous/Mixed,ambiguous,0.8593542551877074,48
GSM4138160,27,11,Ambiguous/Mixed,ambiguous,0.928269107213396,47
GSM4138118,27,3,Ambiguous/Mixed,ambiguous,0.9661837383561223,46
GSM4138145,27,13,Ambiguous/Mixed,ambiguous,0.8762169703736634,45
GSM4138131,27,3,Ambiguous/Mixed,ambiguous,0.9156093554768188,45
GSM4138139,27,16,Ambiguous/Mixed,ambiguous,0.8976151615792558,45
GSM4138155,27,16,Ambiguous/Mixed,ambiguous,0.8047446297233103,44
GSM4138131,27,16,Ambiguous/Mixed,ambiguous,0.8498431483137497,43
GSM4138154,27,3,Ambiguous/Mixed,ambiguous,0.9699478256876325,43
GSM4138124,27,11,Ambiguous/Mixed,ambiguous,0.9576787888797951,43
GSM4138145,27,16,Ambiguous/Mixed,ambiguous,0.8776987420799107,43
GSM4138121,27,16,Ambiguous/Mixed,ambiguous,0.7995425026654271,42
GSM4138139,27,13,Ambiguous/Mixed,ambiguous,0.8216835081316402,42
GSM4138111,27,3,Ambiguous/Mixed,ambiguous,0.908547321955852,42
GSM4138137,27,16,Ambiguous/Mixed,ambiguous,0.924267372645722,40
GSM4138127,27,3,Ambiguous/Mixed,ambiguous,0.9576007765019132,39
GSM4138127,27,13,Ambiguous/Mixed,ambiguous,1.0,38
GSM4138161,27,13,Ambiguous/Mixed,ambiguous,0.8554191308721605,37
GSM4138135,27,13,Ambiguous/Mixed,ambiguous,0.848956496627931,37
GSM4138141,27,8,Ambiguous/Mixed,ambiguous,0.8795025232088832,36
GSM4138110,27,11,Ambiguous/Mixed,ambiguous,0.9595436851670894,35
GSM4138156,27,11,Ambiguous/Mixed,ambiguous,0.9568723089526386,35
GSM4138153,27,1,Ambiguous/Mixed,ambiguous,0.8711913042418534,34
GSM4138113,27,3,Ambiguous/Mixed,ambiguous,0.9135235914092452,33
GSM4138145,27,3,Ambiguous/Mixed,ambiguous,0.9747544562565005,33
GSM4138161,27,16,Ambiguous/Mixed,ambiguous,0.864605381399579,33
GSM4138143,27,4,Mast,specific,0.9615409723823874,32
GSM4138123,27,13,Ambiguous/Mixed,ambiguous,0.8635213045745341,32
GSM4138134,27,11,Ambiguous/Mixed,ambiguous,0.9786019471069078,31
GSM4138131,27,18,Ambiguous/Mixed,ambiguous,0.9438296906022978,31
GSM4138161,27,3,Ambiguous/Mixed,ambiguous,0.978059873436238,30
GSM4138111,27,4,Mast,specific,0.8772200899755831,30
GSM4138125,27,3,Ambiguous/Mixed,ambiguous,0.9932146926039022,29
GSM4138111,27,8,Ambiguous/Mixed,ambiguous,0.906358365563374,29
GSM4138133,27,8,Ambiguous/Mixed,ambiguous,0.8828740294217785,29
GSM4138125,27,8,Ambiguous/Mixed,ambiguous,0.8903091847177687,28
GSM4138135,27,16,Ambiguous/Mixed,ambiguous,0.9710721709258958,28
GSM4138137,27,13,Ambiguous/Mixed,ambiguous,0.9019196045395073,27
GSM4138129,27,13,Ambiguous/Mixed,ambiguous,0.9413838129977157,25
GSM4138136,27,11,Ambiguous/Mixed,ambiguous,0.9872972775596576,25
GSM4138135,27,4,Mast,specific,0.9276574186040691,25
GSM4138134,27,19,Ambiguous/Mixed,ambiguous,0.9891750342062082,25
GSM4138112,27,11,Ambiguous/Mixed,ambiguous,0.9337594735414249,25
GSM4138121,27,13,Ambiguous/Mixed,ambiguous,0.9165178013291351,24
GSM4138155,27,4,Mast,specific,0.9017639578673994,24
GSM4138128,27,11,Ambiguous/Mixed,ambiguous,0.9742482812978996,24
GSM4138122,27,11,Ambiguous/Mixed,ambiguous,0.9742482812978996,24
GSM4138147,27,1,Ambiguous/Mixed,ambiguous,0.8421904957703741,24
GSM4138131,27,13,Ambiguous/Mixed,ambiguous,0.9652119742836474,24
GSM4138129,27,3,Ambiguous/Mixed,ambiguous,0.9697142623354772,24
GSM4138137,27,3,Ambiguous/Mixed,ambiguous,0.9447611646434672,23
GSM4138159,27,8,Ambiguous/Mixed,ambiguous,0.942481639891779,22
GSM4138117,27,8,Ambiguous/Mixed,ambiguous,0.91008068856648,22
GSM4138157,27,8,Ambiguous/Mixed,ambiguous,0.9560440608048968,22
GSM4138130,27,11,Ambiguous/Mixed,ambiguous,0.970180583276591,21
GSM4138123,27,16,Ambiguous/Mixed,ambiguous,0.9647784336430787,21
GSM4138135,27,3,Ambiguous/Mixed,ambiguous,0.9393447343985262,21
GSM4138117,27,3,Ambiguous/Mixed,ambiguous,0.9231252606018151,20
GSM4138172,27,1,Ambiguous/Mixed,ambiguous,0.9415470672245998,20
GSM4138117,27,11,Ambiguous/Mixed,ambiguous,0.9358931053049269,20
GSM4138131,27,4,Mast,specific,0.9564196483172959,19
GSM4138115,27,3,Ambiguous/Mixed,ambiguous,0.9506180527221719,19
GSM4138141,27,16,Ambiguous/Mixed,ambiguous,0.9647950883027926,18
GSM4138121,27,8,Ambiguous/Mixed,ambiguous,0.8933741954990354,18
GSM4138139,27,3,Ambiguous/Mixed,ambiguous,0.9598785242688089,18
GSM4138143,27,13,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138156,27,19,Ambiguous/Mixed,ambiguous,0.9785698127710264,18
GSM4138161,27,18,Ambiguous/Mixed,ambiguous,0.9761415453404366,18
GSM4138133,27,3,Ambiguous/Mixed,ambiguous,0.9836557095866149,17
GSM4138131,27,11,Ambiguous/Mixed,ambiguous,0.9709007962669827,17
GSM4138157,27,13,Ambiguous/Mixed,ambiguous,0.9589455109598048,17
GSM4138171,27,1,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138138,27,19,Ambiguous/Mixed,ambiguous,0.9820503406234178,16
GSM4138138,27,11,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138133,27,13,Ambiguous/Mixed,ambiguous,0.9632758902933605,16
GSM4138165,27,11,Ambiguous/Mixed,ambiguous,0.9737787056536753,15
GSM4138115,27,13,Ambiguous/Mixed,ambiguous,0.9729233592154987,15
GSM4138159,27,13,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138141,27,13,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138142,27,11,Ambiguous/Mixed,ambiguous,0.9893541376104211,15
GSM4138117,27,13,Ambiguous/Mixed,ambiguous,0.9885294400093543,15
