sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138155,10,3,DC_family,family,0.7274080823742917,175
GSM4138131,10,4,Macrophage_family,family,0.7870255031780478,169
GSM4138137,10,5,Ambiguous/Mixed,ambiguous,0.8045920190678149,167
GSM4138112,10,2,Mono_CD16,specific,0.9159627410392819,164
GSM4138144,10,1,Monocyte_family,family,0.9431139606107838,162
GSM4138165,10,2,Mono_CD16,specific,0.9019502812707811,161
GSM4138146,10,1,Monocyte_family,family,0.9502974700164851,159
GSM4138110,10,2,Mono_CD16,specific,0.9189740352638536,157
GSM4138155,10,1,Monocyte_family,family,0.8449901466004469,154
GSM4138139,10,5,Ambiguous/Mixed,ambiguous,0.8245494712747572,147
GSM4138162,10,2,Mono_CD16,specific,0.910952528535737,139
GSM4138155,10,5,Ambiguous/Mixed,ambiguous,0.7288368957381659,138
GSM4138152,10,2,Mono_CD16,specific,0.9234939884514818,138
GSM4138150,10,1,Monocyte_family,family,0.9501175358460741,127
GSM4138117,10,1,Monocyte_family,family,0.8583848740528922,124
GSM4138127,10,1,Monocyte_family,family,0.9334078731011674,116
GSM4138127,10,5,Ambiguous/Mixed,ambiguous,0.7885673114341214,116
GSM4138127,10,6,Ambiguous/Mixed,ambiguous,0.7670468276671203,115
GSM4138131,10,5,Ambiguous/Mixed,ambiguous,0.790171517485777,115
GSM4138167,10,2,Mono_CD16,specific,0.8903326652121378,112
GSM4138131,10,7,DC_pDC,specific,0.9053547193725107,110
GSM4138144,10,2,Mono_CD16,specific,0.9578988846245348,110
GSM4138148,10,1,Monocyte_family,family,0.9468203139209714,109
GSM4138124,10,2,Mono_CD16,specific,0.9087122057436673,108
GSM4138161,10,7,DC_pDC,specific,0.8669479000470499,107
GSM4138139,10,1,Monocyte_family,family,0.9015484957566525,107
GSM4138135,10,1,Monocyte_family,family,0.9245104343425377,105
GSM4138143,10,3,DC_family,family,0.7687836398699405,102
GSM4138137,10,1,Monocyte_family,family,0.9134888368831342,102
GSM4138114,10,2,Mono_CD16,specific,0.8954024980192478,102
GSM4138161,10,3,DC_family,family,0.7538115245275605,101
GSM4138141,10,3,DC_family,family,0.8356393113913131,99
GSM4138161,10,1,Monocyte_family,family,0.8972736526686034,97
GSM4138139,10,4,Macrophage_family,family,0.8331367401380043,97
GSM4138121,10,5,Ambiguous/Mixed,ambiguous,0.7434526981896218,93
GSM4138164,10,1,Monocyte_family,family,0.9662427418924303,91
GSM4138125,10,1,Monocyte_family,family,0.9505118449303743,86
GSM4138111,10,6,Ambiguous/Mixed,ambiguous,0.7287151232234346,86
GSM4138123,10,6,Ambiguous/Mixed,ambiguous,0.6847617240530787,83
GSM4138137,10,8,Macrophage_family,family,0.8344264530037081,81
GSM4138126,10,2,Mono_CD16,specific,0.9644699692952327,81
GSM4138131,10,6,Ambiguous/Mixed,ambiguous,0.7150458981949486,80
GSM4138115,10,3,DC_family,family,0.8243875521290319,80
GSM4138143,10,1,Monocyte_family,family,0.8690310045834176,80
GSM4138133,10,3,DC_family,family,0.8697639261637394,76
GSM4138139,10,8,Macrophage_family,family,0.7785106551726442,74
GSM4138120,10,2,Mono_CD16,specific,0.9175520391918406,74
GSM4138141,10,7,DC_pDC,specific,0.915848528113676,73
GSM4138133,10,4,Macrophage_family,family,0.8312055234390129,71
GSM4138155,10,8,Macrophage_family,family,0.7536387235058393,71
GSM4138129,10,1,Monocyte_family,family,0.9469292228541981,70
GSM4138131,10,2,Mono_CD16,specific,0.9167680901619377,68
GSM4138141,10,2,Mono_CD16,specific,0.9458500263333343,67
GSM4138160,10,2,Mono_CD16,specific,0.9587210442728091,65
GSM4138111,10,3,DC_family,family,0.8003291879787784,65
GSM4138117,10,4,Macrophage_family,family,0.8404572429924667,64
GSM4138131,10,9,DC_family,family,0.8695062122729617,64
GSM4138111,10,7,DC_pDC,specific,0.8970584604838131,64
GSM4138163,10,2,Mono_CD16,specific,0.9460253919609819,63
GSM4138131,10,1,Monocyte_family,family,0.9296471161541309,63
GSM4138117,10,6,Ambiguous/Mixed,ambiguous,0.7761901128602449,63
GSM4138141,10,4,Macrophage_family,family,0.8685347144884038,62
GSM4138150,10,2,Mono_CD16,specific,0.9398843820277918,61
GSM4138133,10,6,Ambiguous/Mixed,ambiguous,0.7968224087220419,60
GSM4138131,10,3,DC_family,family,0.8514923873873103,60
GSM4138139,10,10,Mast,specific,0.966827109414383,59
GSM4138137,10,6,Ambiguous/Mixed,ambiguous,0.8311732996776743,57
GSM4138113,10,1,Monocyte_family,family,0.9244230885146714,56
GSM4138164,10,2,Mono_CD16,specific,0.9396523208726991,55
GSM4138141,10,9,DC_family,family,0.8827440521678653,53
GSM4138157,10,3,DC_family,family,0.8129768990298566,53
GSM4138111,10,1,Monocyte_family,family,0.9137878662227187,53
GSM4138154,10,2,Mono_CD16,specific,0.9473208759634055,52
GSM4138148,10,2,Mono_CD16,specific,0.9250748096306702,52
GSM4138161,10,5,Ambiguous/Mixed,ambiguous,0.8454658928113352,51
GSM4138139,10,3,DC_family,family,0.8940364193112427,51
GSM4138155,10,7,DC_pDC,specific,0.9011069531084976,51
GSM4138123,10,7,DC_pDC,specific,0.9508575041839805,48
GSM4138111,10,2,Mono_CD16,specific,0.8998732598878716,46
GSM4138159,10,3,DC_family,family,0.8172620913720567,46
GSM4138143,10,7,DC_pDC,specific,0.9295762244202338,46
GSM4138145,10,7,DC_pDC,specific,0.945258029964264,45
GSM4138143,10,2,Mono_CD16,specific,0.945674053745517,44
GSM4138158,10,2,Mono_CD16,specific,0.9688520387851621,43
GSM4138119,10,1,Monocyte_family,family,0.8931867386069501,42
GSM4138129,10,8,Macrophage_family,family,0.875590907808813,42
GSM4138123,10,5,Ambiguous/Mixed,ambiguous,0.8792451259647479,42
GSM4138123,10,3,DC_family,family,0.7913500330632482,42
GSM4138143,10,9,DC_family,family,0.8539487688654224,42
GSM4138161,10,6,Ambiguous/Mixed,ambiguous,0.7626224722900904,40
GSM4138121,10,1,Monocyte_family,family,0.9041062020513686,40
GSM4138135,10,3,DC_family,family,0.8762579145582194,39
GSM4138145,10,2,Mono_CD16,specific,0.9795749355481274,38
GSM4138139,10,6,Ambiguous/Mixed,ambiguous,0.8524336506354653,37
GSM4138141,10,6,Ambiguous/Mixed,ambiguous,0.8325844683838861,37
GSM4138159,10,1,Monocyte_family,family,0.958876157576403,36
GSM4138129,10,5,Ambiguous/Mixed,ambiguous,0.8718311552244478,36
GSM4138125,10,4,Macrophage_family,family,0.8994232062551781,36
GSM4138137,10,3,DC_family,family,0.8698362000428757,35
GSM4138135,10,8,Macrophage_family,family,0.8591470593181161,35
GSM4138139,10,2,Mono_CD16,specific,0.9501933802406031,35
GSM4138129,10,4,Macrophage_family,family,0.909118969181269,34
GSM4138113,10,7,DC_pDC,specific,0.9360748270364975,33
GSM4138135,10,6,Ambiguous/Mixed,ambiguous,0.9026518339753895,32
GSM4138145,10,5,Ambiguous/Mixed,ambiguous,0.9420086775217021,31
GSM4138143,10,10,Mast,specific,0.9748135904112316,31
GSM4138147,10,7,DC_pDC,specific,0.935324749011505,31
GSM4138135,10,9,DC_family,family,0.9258735720252302,30
GSM4138133,10,1,Monocyte_family,family,0.9591286501309939,29
GSM4138127,10,7,DC_pDC,specific,0.9419975452784044,29
GSM4138119,10,3,DC_family,family,0.7841669029157519,28
GSM4138155,10,4,Macrophage_family,family,0.9395178704164566,28
GSM4138157,10,1,Monocyte_family,family,0.9659744337085671,28
GSM4138117,10,3,DC_family,family,0.9294505281939935,28
GSM4138111,10,10,Mast,specific,0.9050661191766445,28
GSM4138113,10,3,DC_family,family,0.8740270758704553,27
GSM4138135,10,2,Mono_CD16,specific,0.9676991640382285,26
GSM4138119,10,8,Macrophage_family,family,0.8760046119891902,25
GSM4138129,10,7,DC_pDC,specific,0.9868286715955322,25
GSM4138144,10,3,DC_family,family,0.9781844894572163,25
GSM4138112,10,7,DC_pDC,specific,0.9670409840078681,25
GSM4138127,10,8,Macrophage_family,family,0.9551348531414955,25
GSM4138155,10,9,DC_family,family,0.9095891198160622,25
GSM4138125,10,3,DC_family,family,0.9204911424777072,24
GSM4138129,10,3,DC_family,family,0.9201825036506178,24
GSM4138123,10,1,Monocyte_family,family,0.9497458291067338,23
GSM4138160,10,7,DC_pDC,specific,0.980833886723325,23
GSM4138153,10,3,DC_family,family,0.922645268527941,23
GSM4138113,10,2,Mono_CD16,specific,0.939604105750446,23
GSM4138141,10,5,Ambiguous/Mixed,ambiguous,0.9495144952302128,22
GSM4138139,10,9,DC_family,family,0.9422756010989471,22
GSM4138162,10,3,DC_family,family,0.9884703085427223,22
GSM4138139,10,7,DC_pDC,specific,0.9506174967437965,22
GSM4138120,10,3,DC_family,family,0.9628306238385708,22
GSM4138135,10,10,Mast,specific,1.0,21
GSM4138123,10,9,DC_family,family,0.9565098966662946,21
GSM4138133,10,7,DC_pDC,specific,0.9780104357713506,21
GSM4138116,10,2,Mono_CD16,specific,0.9842694746206083,21
GSM4138137,10,2,Mono_CD16,specific,0.9914975282969861,20
GSM4138110,10,7,DC_pDC,specific,0.9697106021963595,20
GSM4138128,10,7,DC_pDC,specific,0.9782659584116306,20
GSM4138122,10,7,DC_pDC,specific,0.9782659584116306,20
GSM4138127,10,2,Mono_CD16,specific,0.9434034012598295,20
GSM4138155,10,6,Ambiguous/Mixed,ambiguous,0.9460654341861999,20
GSM4138152,10,3,DC_family,family,0.9745412407235607,20
GSM4138168,10,7,DC_pDC,specific,0.9457890908623999,20
GSM4138157,10,5,Ambiguous/Mixed,ambiguous,0.9291599734980015,20
GSM4138115,10,9,DC_family,family,0.959043731436514,19
GSM4138115,10,7,DC_pDC,specific,0.9816087420119992,19
GSM4138155,10,10,Mast,specific,0.9381206978557273,19
GSM4138135,10,7,DC_pDC,specific,0.9592348250153161,19
GSM4138133,10,9,DC_family,family,0.880236894807487,19
GSM4138121,10,3,DC_family,family,0.9124308691849021,19
GSM4138131,10,10,Mast,specific,0.9564196483172959,19
GSM4138127,10,3,DC_family,family,0.9725300008517392,18
GSM4138145,10,9,DC_family,family,0.9782002683833607,18
GSM4138171,10,3,DC_family,family,1.0,18
GSM4138161,10,2,Mono_CD16,specific,0.9722161736903613,18
GSM4138130,10,7,DC_pDC,specific,0.9928521640048311,17
GSM4138133,10,2,Mono_CD16,specific,0.9874254293449747,17
GSM4138162,10,7,DC_pDC,specific,0.9897606953288196,17
GSM4138113,10,6,Ambiguous/Mixed,ambiguous,0.7622986286417504,17
GSM4138154,10,3,DC_family,family,0.9579609715788284,17
GSM4138172,10,3,DC_family,family,0.9746524486080247,17
GSM4138143,10,6,Ambiguous/Mixed,ambiguous,0.9332355890764402,17
GSM4138127,10,4,Macrophage_family,family,0.94379714562899,17
GSM4138118,10,2,Mono_CD16,specific,0.986381416823375,17
GSM4138163,10,7,DC_pDC,specific,0.9941087355013785,16
GSM4138157,10,7,DC_pDC,specific,0.978093154163344,16
GSM4138121,10,7,DC_pDC,specific,0.975345479450801,16
GSM4138155,10,2,Mono_CD16,specific,0.9792580468538428,16
GSM4138143,10,4,Macrophage_family,family,0.9582337883714681,16
GSM4138117,10,2,Mono_CD16,specific,0.9751299018820724,16
GSM4138159,10,4,Macrophage_family,family,0.9729532809172062,16
GSM4138137,10,9,DC_family,family,0.948549955779736,16
GSM4138169,10,3,DC_family,family,1.0,15
GSM4138151,10,7,DC_pDC,specific,0.9806392337550041,15
GSM4138115,10,4,Macrophage_family,family,0.9727088844047236,15
GSM4138117,10,10,Mast,specific,0.9848958966969695,15
GSM4138147,10,3,DC_family,family,0.9840307386621786,15
GSM4138148,10,3,DC_family,family,0.9935131467076675,15
