sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138124,22,3,Mono_CD16,specific,0.9577841582909999,78
GSM4138137,22,17,Ambiguous/Mixed,ambiguous,0.8857997052139002,77
GSM4138139,22,1,Monocyte_family,family,0.9154235939440901,76
GSM4138114,22,3,Mono_CD16,specific,0.9631793319853652,76
GSM4138127,22,7,Ambiguous/Mixed,ambiguous,0.8459125084762774,76
GSM4138164,22,1,Monocyte_family,family,0.9841315454969644,75
GSM4138137,22,1,Monocyte_family,family,0.9187874794795596,75
GSM4138158,22,2,cDC2_CD33,specific,0.9175911421130012,75
GSM4138165,22,2,cDC2_CD33,specific,0.8769666996593152,74
GSM4138141,22,6,DC_pDC,specific,0.9208857359590833,73
GSM4138139,22,2,cDC2_CD33,specific,0.8735222498041655,73
GSM4138150,22,2,cDC2_CD33,specific,0.899937941267147,73
GSM4138150,22,1,Monocyte_family,family,0.9703165692313958,72
GSM4138146,22,2,cDC2_CD33,specific,0.9034383771970143,72
GSM4138125,22,1,Monocyte_family,family,0.9464620530758537,71
GSM4138133,22,4,Macrophage_family,family,0.8302185937453801,71
GSM4138161,22,2,cDC2_CD33,specific,0.8543260834581169,70
GSM4138124,22,2,cDC2_CD33,specific,0.9090034677390688,70
GSM4138111,22,2,cDC2_CD33,specific,0.8692170941529939,68
GSM4138111,22,6,DC_pDC,specific,0.9285703659121162,67
GSM4138161,22,1,Monocyte_family,family,0.9295115144166755,67
GSM4138167,22,3,Mono_CD16,specific,0.9614150985313406,65
GSM4138112,22,2,cDC2_CD33,specific,0.8875944392135433,64
GSM4138131,22,15,DC_family,family,0.8555792438039767,63
GSM4138145,22,10,DC_family,family,0.9080499348863618,62
GSM4138135,22,2,cDC2_CD33,specific,0.9329971306928835,61
GSM4138133,22,2,cDC2_CD33,specific,0.8933188053746631,61
GSM4138117,22,4,Macrophage_family,family,0.8444600756550943,61
GSM4138127,22,9,Ambiguous/Mixed,ambiguous,0.8260096548373145,59
GSM4138139,22,16,Mast,specific,0.966827109414383,59
GSM4138135,22,1,Monocyte_family,family,0.9567157164655563,58
GSM4138129,22,2,cDC2_CD33,specific,0.8583634341583178,58
GSM4138139,22,8,Macrophage_family,family,0.8478571130289888,58
GSM4138148,22,2,cDC2_CD33,specific,0.8833086954250143,57
GSM4138111,22,9,Ambiguous/Mixed,ambiguous,0.7716925800329008,56
GSM4138155,22,8,Macrophage_family,family,0.7990651010880725,56
GSM4138141,22,4,Macrophage_family,family,0.8819348910225047,56
GSM4138115,22,2,cDC2_CD33,specific,0.9241158652194983,55
GSM4138131,22,2,cDC2_CD33,specific,0.9475616672519598,53
GSM4138133,22,9,Ambiguous/Mixed,ambiguous,0.8421170664922046,53
GSM4138117,22,11,Ambiguous/Mixed,ambiguous,0.7657716136326259,52
GSM4138155,22,2,cDC2_CD33,specific,0.8694692670166453,52
GSM4138155,22,6,DC_pDC,specific,0.9001000132765705,52
GSM4138141,22,15,DC_family,family,0.8804258338467484,51
GSM4138126,22,3,Mono_CD16,specific,0.9735902732496609,51
GSM4138127,22,11,Ambiguous/Mixed,ambiguous,0.9110992468556861,51
GSM4138160,22,3,Mono_CD16,specific,0.9883864818383264,50
GSM4138143,22,1,Monocyte_family,family,0.9449586146075419,50
GSM4138129,22,1,Monocyte_family,family,0.9518331971741365,49
GSM4138164,22,2,cDC2_CD33,specific,0.8822112443017269,49
GSM4138123,22,6,DC_pDC,specific,0.9416198516182993,49
GSM4138125,22,2,cDC2_CD33,specific,0.8633070463648178,48
GSM4138119,22,5,Ambiguous/Mixed,ambiguous,0.7677525910335907,47
GSM4138143,22,6,DC_pDC,specific,0.9314662826112465,46
GSM4138145,22,14,Ambiguous/Mixed,ambiguous,0.8240553159418978,46
GSM4138123,22,9,Ambiguous/Mixed,ambiguous,0.7484792234209259,46
GSM4138145,22,5,Ambiguous/Mixed,ambiguous,0.9228316281807164,46
GSM4138141,22,3,Mono_CD16,specific,0.9726054587879771,45
GSM4138145,22,6,DC_pDC,specific,0.945258029964264,45
GSM4138131,22,7,Ambiguous/Mixed,ambiguous,0.8872855175536521,45
GSM4138150,22,3,Mono_CD16,specific,0.9737514870661323,44
GSM4138143,22,15,DC_family,family,0.8526542770970115,42
GSM4138137,22,8,Macrophage_family,family,0.894853540011457,41
GSM4138148,22,3,Mono_CD16,specific,0.9683296849104478,41
GSM4138127,22,12,Ambiguous/Mixed,ambiguous,0.907231254920215,41
GSM4138125,22,4,Macrophage_family,family,0.8954267324518305,41
GSM4138131,22,9,Ambiguous/Mixed,ambiguous,0.7941613091079083,40
GSM4138161,22,14,Ambiguous/Mixed,ambiguous,0.7944005110977201,40
GSM4138137,22,2,cDC2_CD33,specific,0.9635637874926973,38
GSM4138154,22,3,Mono_CD16,specific,0.9432574029153669,37
GSM4138157,22,2,cDC2_CD33,specific,0.9103674810535007,36
GSM4138111,22,3,Mono_CD16,specific,0.9685107787701347,35
GSM4138135,22,17,Ambiguous/Mixed,ambiguous,0.9450041201455627,35
GSM4138125,22,13,Ambiguous/Mixed,ambiguous,0.8631692970142812,35
GSM4138123,22,7,Ambiguous/Mixed,ambiguous,0.878626062994748,34
GSM4138121,22,1,Monocyte_family,family,0.9325439424259765,34
GSM4138163,22,3,Mono_CD16,specific,0.9879187882261146,34
GSM4138113,22,6,DC_pDC,specific,0.9510234688389161,34
GSM4138161,22,7,Ambiguous/Mixed,ambiguous,0.8956856900136616,33
GSM4138129,22,4,Macrophage_family,family,0.9130808707903241,33
GSM4138155,22,4,Macrophage_family,family,0.8990460344868179,33
GSM4138147,22,6,DC_pDC,specific,0.925292417692126,32
GSM4138137,22,11,Ambiguous/Mixed,ambiguous,0.9284283650574204,32
GSM4138129,22,7,Ambiguous/Mixed,ambiguous,0.8836159044818592,32
GSM4138131,22,1,Monocyte_family,family,0.9439132810567917,32
GSM4138143,22,16,Mast,specific,0.9748135904112316,31
GSM4138113,22,2,cDC2_CD33,specific,0.9311428402577765,31
GSM4138129,22,8,Macrophage_family,family,0.8768974769615174,31
GSM4138141,22,14,Ambiguous/Mixed,ambiguous,0.9314963485417397,31
GSM4138141,22,12,Ambiguous/Mixed,ambiguous,0.9467248234943835,31
GSM4138164,22,3,Mono_CD16,specific,0.9818710024214108,31
GSM4138117,22,2,cDC2_CD33,specific,0.9291570496529379,31
GSM4138120,22,3,Mono_CD16,specific,0.9842696943832395,30
GSM4138139,22,9,Ambiguous/Mixed,ambiguous,0.8568017573380577,30
GSM4138111,22,1,Monocyte_family,family,0.8819744366030925,30
GSM4138141,22,9,Ambiguous/Mixed,ambiguous,0.832889007077799,30
GSM4138127,22,6,DC_pDC,specific,0.9457010063746374,29
GSM4138135,22,15,DC_family,family,0.963303857441162,29
GSM4138131,22,3,Mono_CD16,specific,0.9577056980514409,28
GSM4138111,22,16,Mast,specific,0.9050661191766445,28
GSM4138159,22,1,Monocyte_family,family,0.9600781637208257,27
GSM4138145,22,7,Ambiguous/Mixed,ambiguous,0.9199732676288677,27
GSM4138145,22,3,Mono_CD16,specific,0.9805938509504234,27
GSM4138129,22,6,DC_pDC,specific,0.9868286715955322,25
GSM4138113,22,1,Monocyte_family,family,0.9785444004199755,25
GSM4138158,22,3,Mono_CD16,specific,0.9836737996587906,24
GSM4138123,22,2,cDC2_CD33,specific,0.9404625139872071,24
GSM4138112,22,6,DC_pDC,specific,0.9667725941103172,24
GSM4138155,22,15,DC_family,family,0.9300899948997904,24
GSM4138127,22,19,Ambiguous/Mixed,ambiguous,0.9763715905426346,24
GSM4138160,22,6,DC_pDC,specific,0.980833886723325,23
GSM4138135,22,9,Ambiguous/Mixed,ambiguous,0.9629877445639555,23
GSM4138139,22,12,Ambiguous/Mixed,ambiguous,0.925358397612975,23
GSM4138139,22,6,DC_pDC,specific,0.9506174967437965,22
GSM4138131,22,5,Ambiguous/Mixed,ambiguous,0.9723923304617643,22
GSM4138139,22,15,DC_family,family,0.9422756010989471,22
GSM4138139,22,10,DC_family,family,0.975846877629584,22
GSM4138135,22,8,Macrophage_family,family,0.9337697715443928,22
GSM4138133,22,6,DC_pDC,specific,0.9840886463775538,22
GSM4138123,22,15,DC_family,family,0.9587945902226078,22
GSM4138135,22,16,Mast,specific,1.0,21
GSM4138115,22,15,DC_family,family,0.9715512163742203,21
GSM4138111,22,10,DC_family,family,0.9750025144305824,20
GSM4138137,22,9,Ambiguous/Mixed,ambiguous,0.8935409792473579,20
GSM4138168,22,6,DC_pDC,specific,0.9457890908623999,20
GSM4138159,22,14,Ambiguous/Mixed,ambiguous,0.954360080077778,20
GSM4138143,22,14,Ambiguous/Mixed,ambiguous,0.9476409462141617,20
GSM4138110,22,6,DC_pDC,specific,0.9697106021963595,20
GSM4138143,22,10,DC_family,family,0.972783391127392,20
GSM4138141,22,5,Ambiguous/Mixed,ambiguous,0.9810381981165579,20
GSM4138155,22,16,Mast,specific,0.9252378509283148,20
GSM4138131,22,11,Ambiguous/Mixed,ambiguous,0.9265758005553093,19
GSM4138113,22,3,Mono_CD16,specific,0.9391761103607917,19
GSM4138145,22,15,DC_family,family,0.9536282277938718,19
GSM4138123,22,14,Ambiguous/Mixed,ambiguous,0.9277742526846662,19
GSM4138135,22,6,DC_pDC,specific,0.9592348250153161,19
GSM4138113,22,5,Ambiguous/Mixed,ambiguous,0.9777722140370978,19
GSM4138128,22,6,DC_pDC,specific,0.9869208055190245,19
GSM4138130,22,6,DC_pDC,specific,0.9639490407838097,19
GSM4138115,22,6,DC_pDC,specific,0.9816087420119992,19
GSM4138122,22,6,DC_pDC,specific,0.9869208055190245,19
GSM4138115,22,14,Ambiguous/Mixed,ambiguous,0.9788519339059856,19
GSM4138143,22,3,Mono_CD16,specific,0.9890919637915101,18
GSM4138157,22,1,Monocyte_family,family,0.9873284018410975,18
GSM4138137,22,14,Ambiguous/Mixed,ambiguous,0.9443330757810962,18
GSM4138159,22,4,Macrophage_family,family,0.9852815417001184,18
GSM4138139,22,3,Mono_CD16,specific,0.9925922099390837,18
GSM4138116,22,3,Mono_CD16,specific,0.9852291305752505,18
GSM4138133,22,15,DC_family,family,0.9648970435655229,18
GSM4138133,22,14,Ambiguous/Mixed,ambiguous,0.9208636036501389,18
GSM4138155,22,5,Ambiguous/Mixed,ambiguous,0.926206611119569,18
GSM4138119,22,8,Macrophage_family,family,0.9768685994074773,18
GSM4138131,22,16,Mast,specific,0.9764376533440459,18
GSM4138161,22,11,Ambiguous/Mixed,ambiguous,0.969455234270804,18
GSM4138111,22,5,Ambiguous/Mixed,ambiguous,0.9567213350879247,17
GSM4138157,22,14,Ambiguous/Mixed,ambiguous,0.9511385690573504,17
GSM4138143,22,4,Macrophage_family,family,0.9571556404872722,17
GSM4138143,22,5,Ambiguous/Mixed,ambiguous,0.9633782590059086,17
GSM4138133,22,1,Monocyte_family,family,0.9670352501604892,17
GSM4138161,22,12,Ambiguous/Mixed,ambiguous,0.9761475658978113,17
GSM4138157,22,6,DC_pDC,specific,0.9480389776479722,17
GSM4138127,22,2,cDC2_CD33,specific,0.9890112745453864,17
GSM4138145,22,4,Macrophage_family,family,1.0,17
GSM4138162,22,6,DC_pDC,specific,0.9905076366465806,16
GSM4138137,22,13,Ambiguous/Mixed,ambiguous,0.9844084703532705,16
GSM4138131,22,10,DC_family,family,0.9396882678944435,16
GSM4138137,22,15,DC_family,family,0.948549955779736,16
GSM4138133,22,10,DC_family,family,0.9808946604123138,16
GSM4138159,22,2,cDC2_CD33,specific,1.0,16
GSM4138111,22,4,Macrophage_family,family,0.9173767534594925,16
GSM4138163,22,6,DC_pDC,specific,0.9941087355013785,16
GSM4138151,22,6,DC_pDC,specific,0.9806392337550041,15
GSM4138117,22,16,Mast,specific,0.9848958966969695,15
GSM4138156,22,6,DC_pDC,specific,0.9539837451128743,15
GSM4138155,22,13,Ambiguous/Mixed,ambiguous,0.8984164661950209,15
