sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138144,20,2,cDC2_CD33,specific,0.8365707471416368,118
GSM4138140,20,3,Mono_CD16,specific,0.9678776126421986,116
GSM4138132,20,3,Mono_CD16,specific,0.9815083367717214,116
GSM4138131,20,4,Macrophage_family,family,0.8220725166470886,116
GSM4138127,20,1,Monocyte_family,family,0.9341185072188868,115
GSM4138117,20,1,Monocyte_family,family,0.8470303555817504,114
GSM4138110,20,3,Mono_CD16,specific,0.9664971257805566,113
GSM4138155,20,2,cDC2_CD33,specific,0.7374099386539492,113
GSM4138161,20,8,Ambiguous/Mixed,ambiguous,0.8622978152679901,111
GSM4138167,20,1,Monocyte_family,family,0.9901767171184493,111
GSM4138152,20,3,Mono_CD16,specific,0.9398910887385644,108
GSM4138131,20,8,Ambiguous/Mixed,ambiguous,0.9044671742432623,108
GSM4138114,20,2,cDC2_CD33,specific,0.8801690892433789,108
GSM4138137,20,5,Ambiguous/Mixed,ambiguous,0.8419053322713856,105
GSM4138161,20,2,cDC2_CD33,specific,0.7944152080159557,101
GSM4138118,20,1,Monocyte_family,family,0.9721987033562981,99
GSM4138144,20,1,Monocyte_family,family,0.9871133400484163,97
GSM4138145,20,7,DC_family,family,0.8225978488599279,96
GSM4138139,20,2,cDC2_CD33,specific,0.847370912506333,96
GSM4138127,20,6,Ambiguous/Mixed,ambiguous,0.7690985100518929,95
GSM4138139,20,4,Macrophage_family,family,0.809415641845652,94
GSM4138135,20,2,cDC2_CD33,specific,0.8648417403251734,88
GSM4138127,20,5,Ambiguous/Mixed,ambiguous,0.8467931880269478,86
GSM4138162,20,3,Mono_CD16,specific,0.963961719452664,86
GSM4138121,20,5,Ambiguous/Mixed,ambiguous,0.7685058779850044,85
GSM4138156,20,2,cDC2_CD33,specific,0.9104545423908423,84
GSM4138160,20,2,cDC2_CD33,specific,0.8843360570859243,83
GSM4138111,20,2,cDC2_CD33,specific,0.816848023262245,83
GSM4138144,20,3,Mono_CD16,specific,0.9668495044311832,82
GSM4138150,20,2,cDC2_CD33,specific,0.9104178317197877,79
GSM4138158,20,2,cDC2_CD33,specific,0.9195830424091649,79
GSM4138148,20,1,Monocyte_family,family,0.9868284210311707,79
GSM4138114,20,3,Mono_CD16,specific,0.963027052885596,78
GSM4138125,20,2,cDC2_CD33,specific,0.8157946822614668,78
GSM4138137,20,1,Monocyte_family,family,0.9266433143547264,77
GSM4138124,20,3,Mono_CD16,specific,0.9634691071650187,77
GSM4138165,20,2,cDC2_CD33,specific,0.8666585330276435,76
GSM4138133,20,4,Macrophage_family,family,0.8179038644737414,76
GSM4138124,20,2,cDC2_CD33,specific,0.910756498368134,76
GSM4138129,20,2,cDC2_CD33,specific,0.8534101940139291,75
GSM4138164,20,1,Monocyte_family,family,0.9841315454969644,75
GSM4138146,20,2,cDC2_CD33,specific,0.8990723689251013,75
GSM4138133,20,2,cDC2_CD33,specific,0.8968951922369421,75
GSM4138137,20,12,Ambiguous/Mixed,ambiguous,0.8942163383767621,75
GSM4138139,20,1,Monocyte_family,family,0.9095189314357607,74
GSM4138161,20,1,Monocyte_family,family,0.9200322143803084,73
GSM4138141,20,8,Ambiguous/Mixed,ambiguous,0.9167167719710088,72
GSM4138125,20,1,Monocyte_family,family,0.9407390196935971,71
GSM4138115,20,2,cDC2_CD33,specific,0.8634252962305127,71
GSM4138131,20,2,cDC2_CD33,specific,0.9185912077675323,71
GSM4138112,20,2,cDC2_CD33,specific,0.8815752265192545,69
GSM4138150,20,1,Monocyte_family,family,0.9708753005372068,69
GSM4138117,20,4,Macrophage_family,family,0.7997388777233599,69
GSM4138111,20,6,Ambiguous/Mixed,ambiguous,0.735220932675889,65
GSM4138131,20,11,DC_family,family,0.8579693528816623,65
GSM4138167,20,3,Mono_CD16,specific,0.9613678480935791,64
GSM4138155,20,9,Macrophage_family,family,0.784948900100905,64
GSM4138139,20,9,Macrophage_family,family,0.8438725436649019,63
GSM4138117,20,2,cDC2_CD33,specific,0.8186178406601066,62
GSM4138139,20,13,Mast,specific,0.966827109414383,59
GSM4138133,20,6,Ambiguous/Mixed,ambiguous,0.778959586738718,59
GSM4138148,20,2,cDC2_CD33,specific,0.8794938603800935,59
GSM4138123,20,6,Ambiguous/Mixed,ambiguous,0.7056750060938044,57
GSM4138111,20,8,Ambiguous/Mixed,ambiguous,0.9492311765503009,57
GSM4138131,20,5,Ambiguous/Mixed,ambiguous,0.869328153294824,56
GSM4138141,20,4,Macrophage_family,family,0.8906383968747128,56
GSM4138157,20,2,cDC2_CD33,specific,0.8703010604663866,55
GSM4138143,20,1,Monocyte_family,family,0.9464242758653566,53
GSM4138135,20,1,Monocyte_family,family,0.9524366656412898,53
GSM4138137,20,2,cDC2_CD33,specific,0.9648003745806719,52
GSM4138155,20,8,Ambiguous/Mixed,ambiguous,0.8982593382573131,52
GSM4138113,20,2,cDC2_CD33,specific,0.8428013817696735,51
GSM4138155,20,4,Macrophage_family,family,0.833854176998833,51
GSM4138141,20,11,DC_family,family,0.8792801775913128,51
GSM4138129,20,1,Monocyte_family,family,0.9497052868109082,50
GSM4138164,20,2,cDC2_CD33,specific,0.8837405024252789,50
GSM4138131,20,6,Ambiguous/Mixed,ambiguous,0.749238248748521,50
GSM4138123,20,8,Ambiguous/Mixed,ambiguous,0.9393323689368633,50
GSM4138126,20,3,Mono_CD16,specific,0.986121566166167,49
GSM4138160,20,3,Mono_CD16,specific,0.9806264650559819,49
GSM4138137,20,9,Macrophage_family,family,0.917078555460309,47
GSM4138155,20,7,DC_family,family,0.8468860458523446,46
GSM4138143,20,8,Ambiguous/Mixed,ambiguous,0.9313349856786913,45
GSM4138143,20,11,DC_family,family,0.8197670719706046,45
GSM4138145,20,8,Ambiguous/Mixed,ambiguous,0.9467966603574602,44
GSM4138125,20,4,Macrophage_family,family,0.8557007579622591,43
GSM4138150,20,3,Mono_CD16,specific,0.9740456671545703,43
GSM4138141,20,3,Mono_CD16,specific,0.9638958579707971,42
GSM4138127,20,10,Ambiguous/Mixed,ambiguous,0.8986719576994917,42
GSM4138148,20,3,Mono_CD16,specific,0.9683296849104478,41
GSM4138155,20,11,DC_family,family,0.8628185273664342,39
GSM4138137,20,6,Ambiguous/Mixed,ambiguous,0.8907071207341483,39
GSM4138161,20,5,Ambiguous/Mixed,ambiguous,0.9211714048972784,39
GSM4138154,20,3,Mono_CD16,specific,0.9432574029153669,37
GSM4138141,20,7,DC_family,family,0.8895003476296034,37
GSM4138135,20,12,Ambiguous/Mixed,ambiguous,0.9417150592232443,37
GSM4138119,20,2,cDC2_CD33,specific,0.807851102246059,37
GSM4138111,20,3,Mono_CD16,specific,0.9206457999414346,36
GSM4138113,20,8,Ambiguous/Mixed,ambiguous,0.9515624001258797,35
GSM4138131,20,1,Monocyte_family,family,0.9259805903622866,35
GSM4138123,20,2,cDC2_CD33,specific,0.9442195242456249,34
GSM4138145,20,5,Ambiguous/Mixed,ambiguous,0.9306617522367178,34
GSM4138123,20,5,Ambiguous/Mixed,ambiguous,0.8735676679542431,34
GSM4138121,20,1,Monocyte_family,family,0.9325439424259765,34
GSM4138141,20,10,Ambiguous/Mixed,ambiguous,0.9564651596766038,33
GSM4138139,20,6,Ambiguous/Mixed,ambiguous,0.8606307703687786,33
GSM4138163,20,3,Mono_CD16,specific,0.9880314719418812,33
GSM4138141,20,6,Ambiguous/Mixed,ambiguous,0.8340660959377291,32
GSM4138159,20,1,Monocyte_family,family,0.9583003372717271,32
GSM4138127,20,2,cDC2_CD33,specific,0.934702142924306,32
GSM4138143,20,13,Mast,specific,0.9748135904112316,31
GSM4138147,20,8,Ambiguous/Mixed,ambiguous,0.935324749011505,31
GSM4138113,20,1,Monocyte_family,family,0.9701506329879526,31
GSM4138129,20,5,Ambiguous/Mixed,ambiguous,0.8844425431289848,31
GSM4138120,20,3,Mono_CD16,specific,0.9526705053867545,31
GSM4138129,20,4,Macrophage_family,family,0.9031546217386274,31
GSM4138164,20,3,Mono_CD16,specific,0.9603152608349528,30
GSM4138135,20,11,DC_family,family,0.9436620345371954,30
GSM4138119,20,1,Monocyte_family,family,0.8557867885678219,30
GSM4138111,20,13,Mast,specific,0.9059125026497903,29
GSM4138111,20,1,Monocyte_family,family,0.8817332444296805,29
GSM4138127,20,8,Ambiguous/Mixed,ambiguous,0.9559775633031578,29
GSM4138111,20,7,DC_family,family,0.9421729141564511,28
GSM4138129,20,9,Macrophage_family,family,0.8997206029422584,28
GSM4138131,20,3,Mono_CD16,specific,0.9686382457301668,28
GSM4138139,20,7,DC_family,family,0.9699498034605567,27
GSM4138145,20,3,Mono_CD16,specific,0.969513271085743,27
GSM4138143,20,7,DC_family,family,0.9341244823744888,27
GSM4138117,20,6,Ambiguous/Mixed,ambiguous,0.8824831942655167,27
GSM4138135,20,6,Ambiguous/Mixed,ambiguous,0.9492432162482685,26
GSM4138159,20,2,cDC2_CD33,specific,0.9442113328178601,26
GSM4138161,20,6,Ambiguous/Mixed,ambiguous,0.8365038739909008,25
GSM4138119,20,9,Macrophage_family,family,0.9064369292655693,25
GSM4138153,20,2,cDC2_CD33,specific,0.9444222930047869,24
GSM4138135,20,9,Macrophage_family,family,0.9319274537371514,24
GSM4138115,20,7,DC_family,family,0.9506077518841016,24
GSM4138123,20,11,DC_family,family,0.9558930587682362,24
GSM4138159,20,7,DC_family,family,0.8829285891253892,24
GSM4138158,20,3,Mono_CD16,specific,0.9839465077781601,23
GSM4138112,20,8,Ambiguous/Mixed,ambiguous,0.9653155512512359,23
GSM4138131,20,7,DC_family,family,0.9265960736590514,23
GSM4138133,20,7,DC_family,family,0.9505907402729513,23
GSM4138139,20,11,DC_family,family,0.9422756010989471,22
GSM4138160,20,8,Ambiguous/Mixed,ambiguous,0.9826077730887751,22
GSM4138145,20,11,DC_family,family,0.9150097785106474,22
GSM4138133,20,8,Ambiguous/Mixed,ambiguous,0.9780104357713506,21
GSM4138115,20,11,DC_family,family,0.9713539816532648,21
GSM4138139,20,10,Ambiguous/Mixed,ambiguous,0.9394432001347854,21
GSM4138135,20,13,Mast,specific,1.0,21
GSM4138159,20,4,Macrophage_family,family,0.9704074075688318,20
GSM4138161,20,7,DC_family,family,0.956628296426271,20
GSM4138110,20,8,Ambiguous/Mixed,ambiguous,0.9697106021963595,20
GSM4138143,20,4,Macrophage_family,family,0.8936040260125188,20
GSM4138155,20,6,Ambiguous/Mixed,ambiguous,0.8763656510162336,20
GSM4138139,20,8,Ambiguous/Mixed,ambiguous,0.9671600881041681,20
GSM4138155,20,13,Mast,specific,0.9381206978557273,19
GSM4138157,20,1,Monocyte_family,family,0.9760519546443948,19
GSM4138145,20,4,Macrophage_family,family,0.9776996983623805,19
GSM4138116,20,3,Mono_CD16,specific,0.983849744355374,19
GSM4138157,20,5,Ambiguous/Mixed,ambiguous,0.9465172833955127,19
GSM4138143,20,3,Mono_CD16,specific,0.9897775680840813,19
GSM4138135,20,8,Ambiguous/Mixed,ambiguous,0.9592348250153161,19
GSM4138133,20,11,DC_family,family,0.8761686282530052,19
GSM4138113,20,3,Mono_CD16,specific,0.9391761103607917,19
GSM4138168,20,8,Ambiguous/Mixed,ambiguous,0.9572137196041713,18
GSM4138131,20,13,Mast,specific,0.9764376533440459,18
GSM4138137,20,11,DC_family,family,0.952252074348237,18
GSM4138133,20,1,Monocyte_family,family,0.9693642877511105,18
GSM4138115,20,8,Ambiguous/Mixed,ambiguous,0.9663247726852617,18
GSM4138161,20,10,Ambiguous/Mixed,ambiguous,1.0,17
GSM4138157,20,4,Macrophage_family,family,0.9524169648486809,17
GSM4138139,20,3,Mono_CD16,specific,0.9952564132401812,17
GSM4138111,20,4,Macrophage_family,family,0.8976404713768388,17
GSM4138122,20,8,Ambiguous/Mixed,ambiguous,0.9885168000412012,17
GSM4138128,20,8,Ambiguous/Mixed,ambiguous,0.9885168000412012,17
GSM4138163,20,8,Ambiguous/Mixed,ambiguous,0.9941087355013785,16
GSM4138130,20,8,Ambiguous/Mixed,ambiguous,0.9869218594514031,16
GSM4138123,20,7,DC_family,family,0.9579282491344728,16
GSM4138129,20,8,Ambiguous/Mixed,ambiguous,0.9772185819005016,15
GSM4138111,20,11,DC_family,family,0.7795758304461559,15
GSM4138162,20,8,Ambiguous/Mixed,ambiguous,0.9892661764432229,15
GSM4138135,20,3,Mono_CD16,specific,0.9886705363624484,15
GSM4138115,20,4,Macrophage_family,family,0.9627065891132409,15
GSM4138117,20,13,Mast,specific,0.9848958966969695,15
