K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
10,1,SPLEEN_LYMPHOID,-2.9333977897248222,0.0,0.0,prerank,-0.6848314327103883,0.0,71/93,21.10%,ACAP1;CD79A;CD37;IGKC;CD2;MS4A1;FCMR;MZB1;PLAC8;PARP15;CD96;SP140;STK17A;TNFRSF13B;CD27;CD52;IKZF3;PLCG2;FCRL2;POU2AF1;CD3D;BLK;PYHIN1;NIBAN3;CD22;FCRL1;FCRL5;SLAMF1;CCR6;CARD11;ALOX5;TIGIT;THEMIS;P2RY10;IL2RB;LY9;LCK;SLAMF6;PAX5;CD8A;EMB;CD5;RHOH;ADGRG5;CCR7;CD247;ALOX5AP;TLR10;RASGRP1;TAGAP;CXCR5;CD3G;PTPN22;RALGPS2;CYFIP2;SIRPG;CNR2;FCRL3;SPIB;FCER2;STAP1;SAMD3;SH2D1A;SCML4;GZMM;IGHM;SHISAL2A;COL19A1;GPR18;EOMES;TNFRSF13C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CTX_BRAIN_B,-2.918103547129037,0.0,0.0,prerank,-0.7304720311548317,0.0,51/64,16.46%,ATP2A3;CD74;IL2RG;CORO1A;ACAP1;ARHGAP15;RAC2;LTB;SEPTIN1;CD79A;CD37;MS4A1;FCMR;LSP1;CYTIP;MZB1;PLAC8;PIM2;SP140;CD52;IKZF3;RIPOR2;CXCR4;FCRL2;PTPN6;NIBAN3;CD22;FCRL1;LIMD2;BANK1;CD48;ALOX5;CD55;CD19;SP110;LY9;CD79B;PAX5;BIRC3;ISG20;P2RX5;RHOH;TTN;CLEC2D;RALGPS2;CD69;SPIB;CD72;PDE4B;CRIP1;SEPTIN6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MHC_II_POS_B,-2.905986687304004,0.0,0.0,prerank,-0.711555597227916,0.0,63/76,21.10%,ITM2C;LAPTM5;CORO1A;LTB;CD79A;CD37;MS4A1;FCMR;CIITA;PLAC8;PARP15;SP140;CD52;RIPOR2;CXCR4;HSH2D;RCSD1;CYBB;FCRL2;POU2AF1;PTPN6;MPEG1;SELL;KLF2;SMAP2;EVI2B;NIBAN3;CD22;FCRL1;LIMD2;BANK1;IRF8;PRKCB;CD19;RNASET2;CD79B;PAX5;BIRC3;ISG20;P2RX5;CCR7;TLR10;POU2F2;TTN;CLEC2D;TLR6;RALGPS2;CYFIP2;MAP3K8;SPIB;AEBP1;CXXC5;CD83;SEPTIN6;RNASE6;KIAA0040;DOK3;FCRLA;AFF3;LYST;SWAP70;CD1C;TNFRSF13C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CEREBRUM_MICROGLIA,-2.901966331741791,0.0,0.0,prerank,-0.5464265581670833,0.0,182/280,30.10%,CTSS;CD74;CORO1A;APOBR;ARHGAP15;TMC8;ITGAL;ARHGAP9;TRAF3IP3;DOCK2;CD37;CTSC;LGALS3;HCLS1;FMNL1;TRIM22;CYTH4;CCDC88B;ARHGAP30;ADA2;SASH3;PARVG;CYTIP;DENND1C;MYO1G;FGD2;APBB1IP;SP140;DOCK8;ITGB2;PLCG2;CD68;ADAM28;CYBB;IL7R;AOAH;CD4;SERPINA1;MPEG1;WDFY4;IRF4;BIN1;GLIPR1;SFMBT2;SMAP2;NFATC2;MYO1F;MGAT4A;EVI2B;CD48;HK2;TNFSF13;PPARG;IRF8;GPR132;CARD11;GPR183;MAST3;CD28;BHLHE41;VAV1;TMEM106A;PIK3AP1;SELPLG;ZC3H12D;NCF4;GAB3;DENND2D;ENTPD1;SPI1;SLC17A9;HMOX1;C1QC;TAGAP;CSF2RB;RBM47;IGFLR1;PTPN22;IL12RB1;LILRB1;PIK3R5;HSPA6;LY75;OTULINL;LYZ;MAF;TNFRSF11A;GBP2;CLEC17A;CREG1;PLVAP;CSF1R;TMEM156;SIGLEC10;ITGAX;LY86;IFI30;C1QA;PPT1;BATF;LAT2;MS4A6A;SAMSN1;ARRDC5;SCIN;LAIR1;SLC7A7;C2;S100A8;CD83;RIN3;IL1RN;LGMN;P2RY8;RGS1;CSF1;OAS1;CD163;RNASE6;GPR65;IL18;MS4A7;TYROBP;CSF2RA;AMPD3;SHISAL2A;CLEC7A;GAPT;BCL2A1;GBGT1;TMEM273;LY96;LILRB2;SIGLEC5;SLC15A3;NCF2;MRC1;P2RY6;HAVCR2;ADAP2;CCR1;CAPG;ITGAM;TFEC;MILR1;SLC37A2;LILRB5;CHI3L1;UAP1L1;PDCD1;CSF3R;TNFSF8;ARRB2;MNDA;P2RY13;FCGR3A;FOLR2;IL1B;TLR4;MS4A14;HGF;NFKBID;PDK4;ERP27;CD300LF;PLD4;PLA2G7;IPCEF1;TLR1;SPP1;GTSF1;TLR7;MS4A4A;CEBPA;GPR34;LRRC25;IL1A;RASGRP4;VSIG4;CARD9;RUNX2;CASP5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MUSCLE_B,-2.8964108971286984,0.0,0.0,prerank,-0.7803071867638037,0.0,40/49,15.58%,CYBA;CTSS;LAPTM5;CD74;RAC2;LTB;CD53;TBC1D10C;JCHAIN;CD79A;CD37;RASGRP2;TRIM22;MS4A1;FCMR;PTPRC;PLAC8;CD52;CXCR4;STK4;SELL;TSC22D3;EVI2B;FCRL1;LIMD2;BANK1;CD48;IRF8;GPR183;RNASET2;CD79B;RHOH;ALOX5AP;GMFG;BTK;HVCN1;CD69;LY86;CD83;FCER2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CL12_T_LYMPHOCYTE_NK,-2.894335213276227,0.0,0.0,prerank,-0.732662119312658,0.0,51/65,16.10%,CYBA;LAPTM5;IL2RG;CORO1A;WIPF1;LTB;CD53;IL32;SRGN;TRAC;CD2;ARHGDIB;CYTIP;PTPRC;TRBC2;STK17A;CD52;TRBC1;SSR4;CXCR4;SPOCK2;IL7R;FNBP1;CD3D;STK4;TSC22D3;GLIPR1;CD6;GIMAP7;EVI2B;TNFAIP3;CCL5;GPR183;CDC42SE2;BIRC3;ITM2A;S100A4;CST7;CD7;ISG20;ALOX5AP;CLEC2D;FYN;CD69;EVI2A;EMP3;FTH1;PBXIP1;SAMSN1;TRAT1;CRIP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MUSCLE_T,-2.8485239388249193,0.0,0.0,prerank,-0.8209399347921185,0.0,35/37,16.44%,CYBA;LAPTM5;IL2RG;CORO1A;LTB;IL32;TRAF3IP3;CD37;CD2;ARHGDIB;PTPRC;ETS1;PLAC8;EVL;FYB1;CD52;CXCR4;CD3E;GIMAP4;IL7R;CD3D;SELL;TSC22D3;LIMD2;CD48;LCK;CD7;ISG20;CD3G;GMFG;CD69;EMP3;SLFN5;CRIP1;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,INTESTINE_LYMPHOID,-2.8378845611861707,0.0,0.0,prerank,-0.6196478843248703,0.0,86/129,21.94%,IL2RG;ACAP1;LTB;SEPTIN1;TBC1D10C;CD79A;CD2;MS4A1;MYO1G;TRBC2;CD96;CD52;ZAP70;IKZF3;NLRC3;CD3E;IL7R;CD3D;BLK;CD6;PTPN7;PYHIN1;SLAMF1;CARD11;ITK;THEMIS;IL2RB;LY9;LCK;NKG7;CD79B;SLAMF6;PAX5;CD8A;KLRK1;CCR4;GBP5;CST7;CD5;CD7;DENND2D;CCR7;CD247;GPR68;CXCR5;CD3G;PTPN22;STAT4;IL21R;SLFN12L;SIRPG;CD69;CXCR6;PRF1;TESPA1;SIT1;CXCR3;ICOS;S1PR4;SH2D2A;TRAT1;STAP1;SKAP1;SH2D1A;LAX1;TCF7;SCML4;CD40LG;GZMK;GZMM;GPR171;UBASH3A;SLA2;GZMA;MATK;IGHM;TXK;SHISAL2A;COL4A4;GPR18;EOMES;TRGC2;KLRD1;KLRB1;IL2RA;DTHD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CL4_T_LYMPHOCYTE_NK,-2.8366446979017135,0.0,0.0,prerank,-0.6468672895975975,0.0,74/97,21.24%,CYBA;AKNA;LAPTM5;IL2RG;CORO1A;WIPF1;ADGRE5;CD53;IL32;SRGN;CD37;TRAC;CD2;LSP1;ARHGDIB;CYTIP;PTPRC;TRBC2;LCP1;ZFP36;CD52;ITGB2;TRBC1;SSR4;TNFRSF1B;CXCR4;CD3E;SPOCK2;FNBP1;CD3D;STK4;TSC22D3;GIMAP7;PLAAT4;IRF1;LIMD2;CCL5;DOK2;IFITM2;NKG7;CDC42SE2;BIRC3;ITM2A;S100A4;CST7;CD7;ISG20;CD247;ALOX5AP;CLEC2D;FYN;ID2;CD69;PRF1;EMP3;FTH1;S1PR4;SAMSN1;SH2D2A;CRIP1;APOBEC3G;HCST;GZMK;GZMM;GNG2;TUBA4A;GZMA;ISG15;ARID5A;COTL1;TRGC2;KLRD1;KLRB1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CD5_POS_CCL22_NEG_MATURE_B,-2.820987417397229,0.0,0.0,prerank,-0.6454214704721379,0.0,79/117,21.32%,TMC8;ITGAL;ARHGAP9;SRGN;TRAC;FCGBP;SEL1L3;ITGB7;CCND2;DENND1C;TENT5C;CTSZ;TRBC2;SP140;TNFRSF13B;CD27;PPP1R16B;IL10RA;ABI3;LPXN;ADAM28;SPOCK2;CYBB;FCRL2;ZBP1;MPEG1;SELL;BIN2;CD40;EVI2B;ADAM8;FCRL5;CCR6;KCNN4;DOK2;NFKBIZ;GPR183;SEMA7A;LY9;BIRC3;S100A4;MCOLN2;CD5;CCR7;ENTPD1;TLR10;TTN;PLEK;IGFLR1;CXCR5;PTPN22;FCRL3;CLEC17A;EVI2A;RHOF;ACP5;SIGLEC10;PCED1B;CTSH;MS4A6A;IL27RA;FCER2;CD1D;SKAP1;RGS1;SCML4;APOBEC3G;HCST;RAB8B;PTGER4;PLK3;WNT10A;SHISAL2A;BCL2A1;COL19A1;CD1C;TNFRSF13C;RUNX3;CMTM3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,LEUKOCYTE,-2.8084287565229484,0.0,0.0,prerank,-0.5984691328668974,0.0,142/224,23.56%,CTSS;CD74;CORO1A;C15orf48;WIPF1;RAC2;CD53;KYNU;TMEM176B;SRGN;CELF2;CD37;HCLS1;FMNL1;ARHGDIB;CYTIP;STK17B;PTPRC;CTSZ;LCP1;FYB1;IL10RA;FERMT3;TNFRSF1B;CXCR4;METRNL;PRDM1;CD68;GPSM3;ANPEP;FNBP1;NFKBIA;RNF213;ENG;PTPN6;CD4;STK4;LCP2;RNASE1;GLIPR1;APOE;SMAP2;MGAT4A;EVI2B;TNFAIP3;ADAM8;CD48;HK2;IRF8;CCL5;CD300A;CD93;MXD1;DOK2;GPR183;RNASET2;BIRC3;SERPINB9;CD14;WAS;NCF4;TNFRSF14;SPI1;ALOX5AP;KCTD12;IQGAP2;C1QC;FGL2;CD84;TAGAP;CLEC2B;PLEK;RBM47;GMFG;RASGRP3;CITED2;THEMIS2;MAP3K8;LYZ;DAB2;LHFPL2;STAB1;PFKFB3;C1QB;CREG1;FCGR2B;CSF1R;ACP5;ITGAX;LY86;C1QA;CCL2;LGALS9;CTSH;NRP1;PDE4B;MS4A6A;SAMSN1;SIRPA;LAIR1;CD83;FCGR2A;FPR3;IL1RN;CXCL8;RGS1;HCST;HSD17B11;CD163;RNASE6;LIPA;MPP1;IL18;CCL20;MS4A7;PHACTR1;PTGER4;TYROBP;PLXND1;LPAR6;GLRX;CSF2RA;CXCL1;ARID5A;AMPD3;COTL1;CLEC7A;THBD;BCL2A1;SLCO2B1;REL;RILPL2;FCER1G;LY96;CSTA;CCL4;ARHGAP18;NCF2;HAVCR2;CSGALNACT2;DUSP6;TNF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,OLFACTORY_NEUROEPITHELIUM_CD4_T,-2.8026169481839793,0.0,0.0,prerank,-0.8307790129503315,0.0,26/29,12.72%,CORO1A;ACAP1;LTB;IL32;TRAC;CD2;ARHGDIB;PTPRC;TRBC2;FYB1;CD52;TRBC1;CXCR4;CD3E;IL7R;CD3D;STK4;TSC22D3;TNFAIP3;CD48;GPR183;CLEC2D;TAGAP;CD3G;GMFG;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,CTX_BRAIN_NAIVE_LIKE_T,-2.790258829391715,0.0,0.0,prerank,-0.6666255701537266,0.0,83/110,18.14%,ARHGEF1;IL2RG;CORO1A;ACAP1;ARHGAP15;RAC2;LTB;SEPTIN1;IL16;IL32;TRAF3IP3;TBC1D10C;CD2;FCMR;LSP1;ARHGDIB;CYTIP;STK17B;PTPRC;ETS1;PLAC8;PIM2;CD96;CD27;CD52;ZAP70;RIPOR2;CXCR4;GPSM3;CD3E;GIMAP4;IL7R;FGD3;ICAM3;CD3D;STK4;SELL;TSC22D3;CD6;GIMAP7;JAML;PLAAT4;TNFAIP3;LIMD2;CD48;ITK;THEMIS;LY9;LCK;CDC42SE2;TC2N;CD5;CD7;C16orf54;ISG20;RHOH;DENND2D;CCR7;CLEC2D;CD3G;GMFG;LAT;CYFIP2;GBP2;CD69;TESPA1;EMP3;ICOS;LPIN1;IL27RA;TRAT1;SKAP1;CRIP1;SAMD3;SH2D1A;BTN3A2;TCF7;SCML4;SEPTIN6;CD40LG;GPR171;TUBA4A;OXNAD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
