K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
7,1,OLFACTORY_NEUROEPITHELIUM_CD8_T,-2.956762428113533,0.0,0.0,prerank,-0.7463037536105338,0.0,55/67,18.58%,ACAP1;CORO1A;IL2RG;LAPTM5;EVL;RAC2;TRAF3IP3;TBC1D10C;CD2;LSP1;TRAC;STK17B;CYTIP;IL32;CD96;PTPRC;FYB1;TRBC2;ARHGDIB;LCP1;TRBC1;STK4;CD3E;CD3D;CD52;IL7R;STK17A;CXCR4;JAML;CLEC2D;LCK;CD48;CCL5;TSC22D3;GMFG;CD8A;PTPN22;CD7;NKG7;ALOX5AP;CST7;CD69;PTGER4;CD3G;TAGAP;TNFAIP3;CXCR6;SAMSN1;RGS1;RORA;HCST;GZMM;GZMA;SYTL3;TRGC2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,MUSCLE_B,-2.947296206765754,0.0,0.0,prerank,-0.7821971793769299,0.0,39/49,14.88%,CYBA;CTSS;LAPTM5;CD74;RAC2;CD53;TBC1D10C;LTB;JCHAIN;CD79A;RASGRP2;CD37;PTPRC;FCMR;TRIM22;MS4A1;LIMD2;STK4;CD52;CXCR4;IRF8;EVI2B;SELL;PLAC8;BANK1;RNASET2;CD48;FCRL1;GPR183;TSC22D3;RHOH;GMFG;CD79B;ALOX5AP;CD69;BTK;EAF2;HVCN1;LY86,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,SPLEEN_LYMPHOID,-2.9074169812767883,0.0,0.0,prerank,-0.6970372146881456,0.0,74/93,22.38%,ACAP1;CD2;CD79A;IGKC;CD37;CD96;FCMR;MZB1;CD27;PARP15;MS4A1;IKZF3;SP140;PLCG2;TNFRSF13B;CD3D;CD52;STK17A;POU2AF1;SLAMF1;PYHIN1;FCRL2;PLAC8;THEMIS;LCK;BLK;ALOX5;FCRL5;TIGIT;CARD11;CD22;CCR6;EMB;NIBAN3;FCRL1;IL2RB;LY9;SLAMF6;CYFIP2;CD5;P2RY10;ADGRG5;RHOH;CD8A;RASGRP1;PAX5;CD247;PTPN22;SIRPG;TLR10;ALOX5AP;RALGPS2;CD3G;TAGAP;CXCR5;CCR7;FCRL3;SAMD3;CNR2;SPIB;SH2D1A;SCML4;TNFRSF13C;STAP1;GZMM;FCER2;COL19A1;SHISAL2A;EOMES;DTX1;GPR18;HIP1R;IGHM;VNN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,MUSCLE_T,-2.9049257536095987,0.0,0.0,prerank,-0.814681517869617,0.0,31/37,11.82%,CYBA;CORO1A;IL2RG;LAPTM5;EVL;TRAF3IP3;LTB;CD2;CD37;IL32;ETS1;PTPRC;FYB1;ARHGDIB;LIMD2;CD3E;CD3D;CD52;IL7R;CXCR4;GIMAP4;SELL;PLAC8;LCK;CD48;TSC22D3;GMFG;ISG20;CD7;CD69;CD3G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,CD5_POS_CCL22_NEG_MATURE_B,-2.881960397697193,0.0,0.0,prerank,-0.6558521322468679,0.0,69/117,16.24%,TMC8;ITGAL;ARHGAP9;TRAC;CCND2;SRGN;TENT5C;ADAM28;DENND1C;ITGB7;CD27;TRBC2;IL10RA;FCGBP;LPXN;SP140;SPOCK2;SEL1L3;CTSZ;ABI3;PPP1R16B;TNFRSF13B;BIN2;EVI2B;NFKBIZ;ZBP1;FCRL2;SELL;CYBB;MPEG1;KCNN4;ADAM8;FCRL5;CD40;CCR6;LY9;CD5;GPR183;DOK2;BIRC3;IGFLR1;PTPN22;SEMA7A;MCOLN2;TTN;ENTPD1;SKAP1;TLR10;PCED1B;PTGER4;CXCR5;CCR7;EVI2A;MS4A6A;IL27RA;FCRL3;RHOF;SIGLEC10;TRAF5;SCML4;PLEK;RGS1;APOBEC3G;TNFRSF13C;CLEC17A;CD1D;ACP5;S100A4;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,CD4_MEMORY_EFFECTOR_T,-2.8754245896111894,0.0,0.0,prerank,-0.792609384052145,0.0,38/47,15.80%,CORO1A;IL2RG;ARHGAP15;EVL;SEPTIN1;TRAF3IP3;CD2;IL32;ETS1;CD96;IL10RA;SPOCK2;CD3E;PRDM1;CD3D;CD52;IL7R;CD6;ICAM3;SLAMF1;CLEC2D;ITK;LCK;CCR6;CD28;GIMAP7;CD5;GPR183;RASGRP1;SKAP1;PBXIP1;SUSD3;ICOS;SIT1;TRAT1;CD40LG;RORA;SLFN5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,NK_NKT,-2.8582535179145836,0.0,0.0,prerank,-0.5978195478955297,0.0,193/308,21.90%,AKNA;CTSS;CORO1A;IL2RG;TMC8;ITGAL;WIPF1;LAPTM5;IKZF1;CELF2;EVL;ADGRE5;ARHGAP45;RAC2;ARHGAP9;CD53;TBC1D10C;LTB;RASAL3;CD2;TRAC;ARHGAP30;CCND2;NLRC5;HCLS1;SRGN;STK17B;CD37;ADA2;STK10;SASH3;RESF1;PIM2;TENT5C;CYTIP;IL32;ETS1;CD96;FNBP1;PTPRC;FYB1;FCMR;PTK2B;TRBC2;ARHGDIB;LCP1;TRBC1;IKZF3;SLAMF7;STK4;SPOCK2;ITGB2;CD3E;PAG1;SH3KBP1;CST3;PTPN6;TNFRSF1B;PRDM1;CD3D;CD52;TC2N;IL7R;BIN2;AOAH;STK17A;CXCR4;JAML;CD6;EVI2B;ATM;PYHIN1;SLA;CLEC2D;GPRIN3;CYBB;MPEG1;PRKCB;ITK;THEMIS;SMAP2;LCK;ALOX5;TIGIT;EMB;FYN;CD48;IL2RB;CCL5;GIMAP7;ERN1;SLAMF6;CYFIP2;DENND2D;KLF2;GPR183;KLRK1;CDC42SE2;TSC22D3;SAMHD1;ARHGAP25;RHOH;CD8A;RASGRP1;ISG20;CD247;POU2F2;PTPN22;P2RX5;CD7;FGL2;NKG7;SIRPG;LILRB1;PITPNC1;ALOX5AP;RASSF5;HSPA6;PARP8;CCR5;PBXIP1;CST7;CD69;PTGER4;CD3G;MCTP2;TAGAP;GBP5;FGR;KLRG1;TNFAIP3;EVI2A;RNF125;LYZ;PRKCQ;CXCR6;DGKA;TCF7;ITGAX;SH2D2A;CSF1R;PRF1;RUNX2;BTN3A1;GPR171;SH2D1A;KCTD12;TRAT1;SCML4;CD40LG;PLEK;SAMSN1;RGS1;RORA;APOBEC3G;SLC7A7;MS4A7;PIK3IP1;SCIMP;GNG2;SLFN5;S100A4;PTGER2;HCST;GZMK;FCGR2A;GZMM;GZMA;CLEC7A;MAF;CD163;SYTL3;TXK;PRKACB;COTL1;LYST;PSAP;IPCEF1;EOMES;PHACTR1;RNASE6;HCK;TYROBP;GATA3;C3AR1;KLRD1;KLRB1;LILRB2;PRKCH;CAMK4;RUNX3;GZMH;BCL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,CTX_BRAIN_EFFECTOR_T,-2.855632413509658,0.0,0.0,prerank,-0.6853211813435133,0.0,77/105,22.12%,AKNA;ACAP1;CORO1A;IL2RG;ITGAL;SEPTIN1;ADGRE5;RAC2;TBC1D10C;LSP1;SRGN;STK17B;STK10;CYTIP;CD96;PTPRC;ZAP70;LCP1;SLAMF7;LIMD2;FKBP11;HSH2D;CD3E;ABI3;RIPOR2;ICAM3;GIMAP4;PYHIN1;PLAC8;LCK;ADAM8;FYN;CD48;IL2RB;GIMAP7;IQGAP2;IRF1;DENND2D;DOK2;CDC42SE2;SEPTIN6;GMFG;CD247;STAT4;CD7;NKG7;SKAP1;BTN3A2;RASSF5;CST7;CD69;FGR;SH2D2A;SAMD3;PRF1;SYNE1;SH2D1A;PLEK;APOBEC3G;ARID5A;S100A4;HCST;GPR65;GZMA;TXK;CD244;PRKACB;EOMES;EMP3;CRIP1;KLRD1;KLRB1;PRKCH;RUNX3;CCND3;GZMH;IFITM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,HEART_LYMPHOID,-2.8217260883019253,0.0,0.0,prerank,-0.6660072557251415,0.0,67/87,21.94%,ACAP1;SEPTIN1;JCHAIN;IGKC;CD96;FCMR;CD27;TRBC2;ZAP70;MS4A1;IKZF3;TNFRSF13B;CD3D;CD52;POU2AF1;SLAMF1;FCRL2;SELL;ITK;THEMIS;LCK;BLK;FCRL5;TIGIT;CARD11;FCRL1;IL2RB;LY9;SLAMF6;CD5;KLRK1;CD19;RASGRP1;ISG20;PAX5;CD7;NKG7;CD79B;SIRPG;SKAP1;CST7;CD3G;ICOS;CCR7;SIT1;CXCR6;TCF7;FCRL3;SAMD3;PRF1;CXCR3;GPR171;SH2D1A;TRAT1;SCML4;UBASH3A;MATK;GZMK;GZMM;GZMA;FOXP3;FCRLA;SHISAL2A;FLT3LG;KLRB1;GZMH;PDCD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,1,MARROW_NAIVE_T,-2.779693350575416,0.0,0.0,prerank,-0.6065994779495818,0.0,111/170,21.92%,ARHGEF1;ACAP1;ARHGAP15;TMC8;EVL;SEPTIN1;IL16;ARHGAP45;TRAF3IP3;LTB;CD2;TRAC;ANKRD44;RESF1;PIM2;ETS1;CD96;FNBP1;FYB1;ADTRP;CD27;TRBC2;TNIK;TRBC1;MGAT4A;STK4;SPOCK2;TRAF1;CD3E;PAG1;TMC6;RIPOR2;CD3D;TC2N;IL7R;CD6;GPSM3;ICAM3;LAT;GIMAP4;ATM;CLEC2D;ITK;THEMIS;LCK;BIN1;ANO9;CCR6;CD48;TMEM63A;CD28;GIMAP7;FBLN5;ZC3H12D;CD5;KLF2;P2RY10;CDC42SE2;TSC22D3;ITM2A;SEPTIN6;RHOH;RASGRP1;ISG20;SIRPG;TESPA1;PBXIP1;SLC25A45;HELB;PCED1B;CD69;PTGER4;CD3G;SUSD3;OXNAD1;ICOS;TNFAIP3;CCR7;RASA3;RNF125;SIT1;DGKA;IL27RA;TCF7;P2RY8;GPR171;TRAT1;SCML4;CD40LG;RORA;PIK3IP1;ARID5A;SLFN5;GIMAP1;UBASH3A;MAL;GRAMD1A;APBA2;IL2RA;SHISAL2A;PDE3B;ZEB1;TNFRSF4;PLK3;GATA3;FLT3LG;CAMK4;LRRN3;DPP4;BCL2;MTERF4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
